filename,time,b,g,r
RCNX1135,2024-10-20 01:24:00,12.829412355118,12.829412355118,12.829412355118
RCNX1136,2024-10-20 01:27:00,12.027693845133362,12.027693845133362,12.027693845133362
RCNX1137,2024-10-20 01:30:00,8.247964669738863,8.247964669738863,8.247964669738863
RCNX1138,2024-10-20 01:33:00,7.146717899036448,7.146717899036448,7.146717899036448
RCNX1139,2024-10-20 01:36:00,7.102303274682307,7.102303274682307,7.102303274682307
RCNX1140,2024-10-20 01:39:00,7.5559109237536655,7.5559109237536655,7.5559109237536655
RCNX1141,2024-10-20 01:42:00,7.850150118698505,7.850150118698505,7.850150118698505
RCNX1142,2024-10-20 01:45:00,7.610065807848066,7.610065807848066,7.610065807848066
RCNX1143,2024-10-20 01:48:00,7.37263693967323,7.37263693967323,7.37263693967323
RCNX1144,2024-10-20 01:51:00,7.949999127216869,7.949999127216869,7.949999127216869
RCNX1145,2024-10-20 01:54:00,7.586645108923335,7.586645108923335,7.586645108923335
RCNX1146,2024-10-20 01:57:00,9.056905460131267,9.056905460131267,9.056905460131267
RCNX1147,2024-10-20 02:00:00,10.630715420332356,10.630715420332356,10.630715420332356
RCNX1148,2024-10-20 02:03:00,9.945670122887865,9.945670122887865,9.945670122887865
RCNX1149,2024-10-20 02:06:00,11.20248219522413,11.20248219522413,11.20248219522413
RCNX1150,2024-10-20 02:09:00,12.347855135455942,12.347855135455942,12.347855135455942
RCNX1151,2024-10-20 02:12:00,10.972189638318671,10.972189638318671,10.972189638318671
RCNX1152,2024-10-20 02:15:00,10.74250366568915,10.74250366568915,10.74250366568915
RCNX1153,2024-10-20 02:18:00,11.466099794023181,11.466099794023181,11.466099794023181
RCNX1154,2024-10-20 02:21:00,9.015325198994553,9.015325198994553,9.015325198994553
RCNX1155,2024-10-20 02:24:00,13.33951220150817,13.33951220150817,13.33951220150817
RCNX1156,2024-10-20 02:27:00,8.086930072615557,8.086930072615557,8.086930072615557
RCNX1157,2024-10-20 02:30:00,8.305809244518922,8.305809244518922,8.305809244518922
RCNX1158,2024-10-20 02:33:00,8.184242336964111,8.184242336964111,8.184242336964111
RCNX1159,2024-10-20 02:36:00,7.404232561793045,7.404232561793045,7.404232561793045
RCNX1160,2024-10-20 02:39:00,5.0812975666806315,5.0812975666806315,5.0812975666806315
RCNX1161,2024-10-20 02:42:00,7.2869488374528695,7.2869488374528695,7.2869488374528695
RCNX1162,2024-10-20 02:45:00,7.807971128334032,7.807971128334032,7.807971128334032
RCNX1163,2024-10-20 02:48:00,8.179124773076387,8.179124773076387,8.179124773076387
RCNX1164,2024-10-20 02:51:00,7.977418918447144,7.977418918447144,7.977418918447144
RCNX1165,2024-10-20 02:54:00,8.75116909300377,8.75116909300377,8.75116909300377
RCNX1166,2024-10-20 02:57:00,8.940007505934926,8.940007505934926,8.940007505934926
RCNX1167,2024-10-20 03:00:00,9.252081151375506,9.252081151375506,9.252081151375506
RCNX1168,2024-10-20 03:03:00,8.644354838709678,8.644354838709678,8.644354838709678
RCNX1169,2024-10-20 03:06:00,9.10803527789415,9.10803527789415,9.10803527789415
RCNX1170,2024-10-20 03:09:00,9.114090210864404,9.114090210864404,9.114090210864404
RCNX1171,2024-10-20 03:12:00,9.307694456081553,9.307694456081553,9.307694456081553
RCNX1172,2024-10-20 03:15:00,9.012774926686218,9.012774926686218,9.012774926686218
RCNX1173,2024-10-20 03:18:00,8.913189062281804,8.913189062281804,8.913189062281804
RCNX1174,2024-10-20 03:21:00,9.088141495601173,9.088141495601173,9.088141495601173
RCNX1175,2024-10-20 03:24:00,8.883509635525764,8.883509635525764,8.883509635525764
RCNX1176,2024-10-20 03:27:00,8.917044581762324,8.917044581762324,8.917044581762324
RCNX1177,2024-10-20 03:30:00,8.621799940650748,8.621799940650748,8.621799940650748
RCNX1178,2024-10-20 03:33:00,8.83583603896104,8.83583603896104,8.83583603896104
RCNX1179,2024-10-20 03:36:00,8.919880254154448,8.919880254154448,8.919880254154448
RCNX1180,2024-10-20 03:39:00,9.249636049434436,9.249636049434436,9.249636049434436
RCNX1181,2024-10-20 03:42:00,8.674242424242424,8.674242424242424,8.674242424242424
RCNX1182,2024-10-20 03:45:00,8.571071603128054,8.571071603128054,8.571071603128054
RCNX1183,2024-10-20 03:48:00,8.30348458664991,8.30348458664991,8.30348458664991
RCNX1184,2024-10-20 03:51:00,8.686412075827398,8.686412075827398,8.686412075827398
RCNX1185,2024-10-20 03:54:00,8.386267193827678,8.386267193827678,8.386267193827678
RCNX1186,2024-10-20 03:57:00,8.315536848903784,8.315536848903784,8.315536848903784
RCNX1187,2024-10-20 04:00:00,8.230340559977657,8.230340559977657,8.230340559977657
RCNX1188,2024-10-20 04:03:00,8.598592637201508,8.598592637201508,8.598592637201508
RCNX1189,2024-10-20 04:06:00,7.875634949727692,7.875634949727692,7.875634949727692
RCNX1190,2024-10-20 04:09:00,8.081514889680212,8.081514889680212,8.081514889680212
RCNX1191,2024-10-20 04:12:00,8.33397919285016,8.33397919285016,8.33397919285016
RCNX1192,2024-10-20 04:15:00,8.35215621072476,8.35215621072476,8.35215621072476
RCNX1193,2024-10-20 04:18:00,8.118252077223852,8.118252077223852,8.118252077223852
RCNX1194,2024-10-20 04:21:00,8.170847734254993,8.170847734254993,8.170847734254993
RCNX1195,2024-10-20 04:24:00,8.76878054740958,8.76878054740958,8.76878054740958
RCNX1196,2024-10-20 04:27:00,14.972883064516129,14.972883064516129,14.972883064516129
RCNX1197,2024-10-20 04:30:00,9.314105484569195,9.314105484569195,9.314105484569195
RCNX1198,2024-10-20 04:33:00,13.195668377321603,13.195668377321603,13.195668377321603
RCNX1199,2024-10-20 04:36:00,12.059641198854909,12.059641198854909,12.059641198854909
RCNX1200,2024-10-20 04:39:00,9.639447179164922,9.639447179164922,9.639447179164922
RCNX1201,2024-10-20 04:42:00,9.859357980728948,9.859357980728948,9.859357980728948
RCNX1202,2024-10-20 04:45:00,8.32019183773216,8.32019183773216,8.32019183773216
RCNX1203,2024-10-20 04:48:00,7.607057760787599,7.607057760787599,7.607057760787599
RCNX1204,2024-10-20 04:51:00,7.627097297863427,7.627097297863427,7.627097297863427
RCNX1205,2024-10-20 04:54:00,7.561190388912163,7.561190388912163,7.561190388912163
RCNX1206,2024-10-20 04:57:00,7.3446297653958945,7.3446297653958945,7.3446297653958945
RCNX1207,2024-10-20 05:00:00,6.770121578690127,6.770121578690127,6.770121578690127
RCNX1208,2024-10-20 05:03:00,7.223989753526044,7.223989753526044,7.223989753526044
RCNX1209,2024-10-20 05:06:00,7.017332163803938,7.017332163803938,7.017332163803938
RCNX1210,2024-10-20 05:09:00,7.429313294232649,7.429313294232649,7.429313294232649
RCNX1211,2024-10-20 05:12:00,6.8158375226923615,6.8158375226923615,6.8158375226923615
RCNX1212,2024-10-20 05:15:00,6.727734429548946,6.727734429548946,6.727734429548946
RCNX1213,2024-10-20 05:18:00,7.135863968021226,7.135863968021226,7.135863968021226
RCNX1214,2024-10-20 05:21:00,6.419188137131686,6.419188137131686,6.419188137131686
RCNX1215,2024-10-20 05:24:00,6.6224139435832985,6.6224139435832985,6.6224139435832985
RCNX1216,2024-10-20 05:27:00,6.566767473118279,6.566767473118279,6.566767473118279
RCNX1217,2024-10-20 05:30:00,7.020350684261975,7.020350684261975,7.020350684261975
RCNX1218,2024-10-20 05:33:00,6.267397186147186,6.267397186147186,6.267397186147186
RCNX1219,2024-10-20 05:36:00,6.433939917609273,6.433939917609273,6.433939917609273
RCNX1220,2024-10-20 05:39:00,5.889163961038961,5.889163961038961,5.889163961038961
RCNX1221,2024-10-20 05:42:00,6.314232910906298,6.314232910906298,6.314232910906298
RCNX1222,2024-10-20 05:45:00,6.505016321044547,6.505016321044547,6.505016321044547
RCNX1223,2024-10-20 05:48:00,5.990115294651585,5.990115294651585,5.990115294651585
RCNX1224,2024-10-20 05:51:00,5.907282938835358,5.907282938835358,5.907282938835358
RCNX1225,2024-10-20 05:54:00,6.423417207792208,6.423417207792208,6.423417207792208
RCNX1226,2024-10-20 05:57:00,5.680527771959223,5.680527771959223,5.680527771959223
RCNX1227,2024-10-20 06:00:00,5.680537372573663,5.680537372573663,5.680537372573663
RCNX1228,2024-10-20 06:03:00,5.883699902248289,5.883699902248289,5.883699902248289
RCNX1229,2024-10-20 06:06:00,5.648251815388912,5.648251815388912,5.648251815388912
RCNX1230,2024-10-20 06:09:00,5.134825792487082,5.134825792487082,5.134825792487082
RCNX1231,2024-10-20 06:12:00,5.8408279220779225,5.8408279220779225,5.8408279220779225
RCNX1232,2024-10-20 06:15:00,5.576125017455663,5.576125017455663,5.576125017455663
RCNX1233,2024-10-20 06:18:00,5.568807167295071,5.568807167295071,5.568807167295071
RCNX1234,2024-10-20 06:21:00,5.587902789414886,5.587902789414886,5.587902789414886
RCNX1235,2024-10-20 06:24:00,5.330870775729647,5.330870775729647,5.330870775729647
RCNX1236,2024-10-20 06:27:00,6.068687159614579,6.068687159614579,6.068687159614579
RCNX1237,2024-10-20 06:30:00,6.344075984499372,6.344075984499372,6.344075984499372
RCNX1238,2024-10-20 06:33:00,5.539132977237816,5.539132977237816,5.539132977237816
RCNX1239,2024-10-20 06:36:00,5.715310361681329,5.715310361681329,5.715310361681329
RCNX1240,2024-10-20 06:39:00,6.678924469347857,6.678924469347857,6.678924469347857
RCNX1241,2024-10-20 06:42:00,6.755132837592515,6.755132837592515,6.755132837592515
RCNX1242,2024-10-20 06:45:00,7.828076124144673,7.828076124144673,7.828076124144673
RCNX1243,2024-10-20 06:48:00,8.632547392124005,8.632547392124005,8.632547392124005
RCNX1244,2024-10-20 06:51:00,11.322541369920403,11.322541369920403,11.322541369920403
RCNX1245,2024-10-20 06:54:00,15.429300638877251,15.429300638877251,15.429300638877251
RCNX1246,2024-10-20 06:57:00,21.942227429828236,21.942227429828236,21.942227429828236
RCNX1247,2024-10-20 07:00:00,32.061190825303726,32.061190825303726,32.061190825303726
RCNX1248,2024-10-20 07:03:00,49.235672392124,49.235672392124,49.235672392124
RCNX1249,2024-10-20 07:06:00,76.88523425499233,76.88523425499233,76.88523425499233
RCNX1250,2024-10-20 07:09:00,101.34503037285296,101.34503037285296,101.34503037285296
RCNX1251,2024-10-20 07:12:00,108.54253115835778,108.54253115835778,108.54253115835778
RCNX1252,2024-10-20 07:15:00,148.08795777475214,108.94299373341713,97.79360206325933
RCNX1253,2024-10-20 07:18:00,153.7409745496439,115.4402981427175,104.75179313294232
RCNX1254,2024-10-20 07:21:00,161.3814921973188,122.87509251501187,110.12026078759949
RCNX1255,2024-10-20 07:24:00,150.44521627565982,115.67750488758553,101.45059785644463
RCNX1256,2024-10-20 07:27:00,145.45792661639436,112.33207259810082,96.12004259181678
RCNX1257,2024-10-20 07:30:00,158.729599130708,123.07540497137272,103.01999240678676
RCNX1258,2024-10-20 07:33:00,151.70664187962575,117.94206116464181,96.35374991272168
RCNX1259,2024-10-20 07:36:00,144.9544210829493,112.65833464250802,89.8660011695294
RCNX1260,2024-10-20 07:39:00,146.50982579248708,113.42170044337384,88.93592593562352
RCNX1261,2024-10-20 07:42:00,152.53399053903087,117.8606510089373,91.20819412442397
RCNX1262,2024-10-20 07:45:00,164.1538533375227,126.17527754503561,96.38945721617092
RCNX1263,2024-10-20 07:48:00,161.9220657031141,124.04538908671974,93.7340481427175
RCNX1264,2024-10-20 07:51:00,157.26634111855887,119.82793298771121,89.45233687683285
RCNX1265,2024-10-20 07:54:00,171.14259225317693,130.06782179514033,96.55905905250663
RCNX1266,2024-10-20 07:57:00,170.55625480030722,128.60346014872223,94.55322362449378
RCNX1267,2024-10-20 08:00:00,171.3242262777545,128.3721263615417,93.80032249336685
RCNX1268,2024-10-20 08:03:00,172.27694281524927,128.31777248289345,93.5827001291719
RCNX1269,2024-10-20 08:06:00,170.94196952241307,126.56253229297585,91.85253718056137
RCNX1270,2024-10-20 08:09:00,170.2342261904762,125.26945477237815,90.3231636642927
RCNX1271,2024-10-20 08:12:00,171.086512882279,125.70435387864823,90.17569517176372
RCNX1272,2024-10-20 08:15:00,171.07795480728947,124.81959529046223,88.98722507331378
RCNX1273,2024-10-20 08:18:00,170.2915649874319,123.42338666038263,87.81663830121491
RCNX1274,2024-10-20 08:21:00,172.0833158776707,123.95619676022902,88.00358582949309
RCNX1275,2024-10-20 08:24:00,169.16451001955033,121.13185789345063,85.70623123516269
RCNX1276,2024-10-20 08:27:00,169.8393804112554,121.04540305124982,85.65951071777684
RCNX1277,2024-10-20 08:30:00,170.0711152422846,120.72343335428013,85.39733277475213
RCNX1278,2024-10-20 08:33:00,174.43367677349534,123.74132235372154,87.46919337383046
RCNX1279,2024-10-20 08:36:00,173.50675795978216,122.24939341572406,86.16205968091049
RCNX1280,2024-10-20 08:39:00,172.13177323348694,120.74976478494624,84.99278775659825
RCNX1281,2024-10-20 08:42:00,170.2659291649211,119.05675883256528,83.82679051459293
RCNX1282,2024-10-20 08:45:00,173.1615700495741,120.86306512707722,85.0529569892473
RCNX1283,2024-10-20 08:48:00,170.80631153121072,118.76472166945958,83.52460855676581
RCNX1284,2024-10-20 08:51:00,173.1697912302751,120.1843623446446,84.56426040357492
RCNX1285,2024-10-20 08:54:00,170.33433310640973,117.94884443513476,82.97826464530094
RCNX1286,2024-10-20 08:57:00,172.74300333403156,119.59730615486664,84.36096826560536
RCNX1287,2024-10-20 09:00:00,175.1179976609412,121.45317823977098,85.75976818880045
RCNX1288,2024-10-20 09:03:00,171.8437953847228,118.74554269655076,83.93796126588465
RCNX1289,2024-10-20 09:06:00,173.6450827398408,120.01165645510403,84.81887437159615
RCNX1290,2024-10-20 09:09:00,175.83530538681748,121.34888632872504,85.81366909300377
RCNX1291,2024-10-20 09:12:00,171.18858356025694,117.79152222105851,83.19501640832286
RCNX1292,2024-10-20 09:15:00,173.07056538891217,119.0573872364195,84.19390753735512
RCNX1293,2024-10-20 09:18:00,174.92350230414746,120.20086100055858,85.02134958455522
RCNX1294,2024-10-20 09:21:00,176.67243096285435,121.2333905006284,85.83807036377601
RCNX1295,2024-10-20 09:24:00,171.60706823418516,117.53502216869153,83.15345665758973
RCNX1296,2024-10-20 09:27:00,172.8836453533026,118.21657327887166,83.59479428501606
RCNX1297,2024-10-20 09:30:00,174.44884181678538,119.20367965367966,84.34423046711353
RCNX1298,2024-10-20 09:33:00,175.85743349392544,119.94085846948751,84.88074160382628
RCNX1299,2024-10-20 09:36:00,177.12414729088115,120.62458150048876,85.34827014383465
RCNX1300,2024-10-20 09:39:00,171.29042382348834,116.5146631929898,82.3380756004748
RCNX1301,2024-10-20 09:42:00,172.71944735372153,117.49863409440022,83.14927253526044
RCNX1302,2024-10-20 09:45:00,174.19162782781734,118.48583996648513,83.97340673439464
RCNX1303,2024-10-20 09:48:00,175.24799259879904,119.00927637550622,84.28083368244658
RCNX1304,2024-10-20 09:51:00,176.579152265745,119.84684445259042,84.9409797863427
RCNX1305,2024-10-20 09:54:00,170.3467061164642,115.70977866219802,82.02450469557324
RCNX1306,2024-10-20 09:57:00,171.34245566261694,116.27562753107108,82.46182664781455
RCNX1307,2024-10-20 10:00:00,172.25695477237815,116.63852159265466,82.62513571777684
RCNX1308,2024-10-20 10:03:00,173.22144951822372,117.20197423544198,83.03155983801145
RCNX1309,2024-10-20 10:06:00,174.74323418516965,118.446491411814,84.14851277754504
RCNX1310,2024-10-20 10:09:00,176.87807525136154,120.49878988618907,86.08736122748219
RCNX1311,2024-10-20 10:12:00,170.75259652981427,116.90046912093283,83.84846302890658
RCNX1312,2024-10-20 10:15:00,173.0466794965787,119.23566933738304,86.10359804845692
RCNX1313,2024-10-20 10:18:00,175.85381755341433,122.31386546920821,89.1269537250384
RCNX1314,2024-10-20 10:21:00,168.90729297584136,117.86099095796676,86.17946952241307
RCNX1315,2024-10-20 10:24:00,171.5745758273984,120.93584040287669,89.35550202485686
RCNX1316,2024-10-20 10:27:00,164.32329414537077,116.42104192850161,86.46966773146208
RCNX1317,2024-10-20 10:30:00,166.19205941907555,118.60752557254574,88.72913655564865
RCNX1318,2024-10-20 10:33:00,168.47565284178188,121.10777606130429,91.27219531140902
RCNX1319,2024-10-20 10:36:00,160.58301520388213,115.69872617302053,87.50882951054322
RCNX1320,2024-10-20 10:39:00,161.87510691593354,116.97933467741936,88.7873158427594
RCNX1321,2024-10-20 10:42:00,163.3522098868873,118.35746055020249,90.04806242144952
RCNX1322,2024-10-20 10:45:00,164.24784728040777,119.09562561094819,90.6691855187823
RCNX1323,2024-10-20 10:48:00,165.36029840455242,120.04493436670856,91.48295279988828
RCNX1324,2024-10-20 10:51:00,156.0069831378299,113.65730955872085,87.01282249336685
RCNX1325,2024-10-20 10:54:00,156.84329833472978,114.27387978285155,87.52546039310153
RCNX1326,2024-10-20 10:57:00,157.278768677559,114.54268171344785,87.71181573802542
RCNX1327,2024-10-20 11:00:00,157.63681442885073,114.59661971093422,87.63191593352883
RCNX1328,2024-10-20 11:03:00,158.91786717986315,115.85207853302612,88.75303335777126
RCNX1329,2024-10-20 11:06:00,160.08839460270912,116.96737318461109,89.73330104035749
RCNX1330,2024-10-20 11:09:00,161.37113313433878,118.17243707233627,90.74423395824606
RCNX1331,2024-10-20 11:12:00,161.80751640832287,118.4431530163385,90.93910199343667
RCNX1332,2024-10-20 11:15:00,162.87458411883816,119.42182917888563,91.79616630009775
RCNX1333,2024-10-20 11:18:00,163.90553039030863,120.38116883116884,92.64182813154588
RCNX1334,2024-10-20 11:21:00,153.23210139994413,112.64463456570311,86.72393825932133
RCNX1335,2024-10-20 11:24:00,153.50865451752549,112.78004425010474,86.7881524053903
RCNX1336,2024-10-20 11:27:00,153.81796405879066,112.99292391076665,86.95918516966904
RCNX1337,2024-10-20 11:30:00,154.6048539833822,113.6458791544477,87.44968230694037
RCNX1338,2024-10-20 11:33:00,155.52625288018433,114.50714329353443,88.19009216589862
RCNX1339,2024-10-20 11:36:00,156.1311679583857,114.97786011031978,88.56308040078201
RCNX1340,2024-10-20 11:39:00,156.76025258343807,115.54822388632873,89.02634190406368
RCNX1341,2024-10-20 11:42:00,158.03003159474935,116.8039187962575,90.1368903609831
RCNX1342,2024-10-20 11:45:00,158.0726107561793,116.70966869152353,90.01266626518643
RCNX1343,2024-10-20 11:48:00,158.81739631336404,117.41000471302891,90.63564184471443
RCNX1344,2024-10-20 11:51:00,158.81664921100406,117.29781455104036,90.4983111646418
RCNX1345,2024-10-20 11:54:00,159.4173744937858,117.82168080575339,90.95751946306382
RCNX1346,2024-10-20 11:57:00,159.82117371875435,118.15835951682726,91.25643852115627
RCNX1347,2024-10-20 12:00:00,161.1462893625192,119.4682490224829,92.42571480938416
RCNX1348,2024-10-20 12:03:00,148.69888327398408,109.97429173648932,84.91834459223573
RCNX1349,2024-10-20 12:06:00,162.04412529674627,120.30805666108085,93.20597943722943
RCNX1350,2024-10-20 12:09:00,149.17547872154728,110.39752784178188,85.31009504608295
RCNX1351,2024-10-20 12:12:00,162.49133719103477,120.60043682795698,93.42403513824885
RCNX1352,2024-10-20 12:15:00,150.40521793394777,111.53489168761347,86.30569490992877
RCNX1353,2024-10-20 12:18:00,150.81194316436253,111.9623206430666,86.68846093422707
RCNX1354,2024-10-20 12:21:00,150.93923989317133,112.08367939184471,86.82242921728809
RCNX1355,2024-10-20 12:24:00,151.41798064167017,112.57699518223711,87.28374965088675
RCNX1356,2024-10-20 12:27:00,152.0054762777545,113.20746316855188,87.95725719173299
RCNX1357,2024-10-20 12:30:00,152.6722699343667,113.92920419634129,88.59560379136992
RCNX1358,2024-10-20 12:33:00,153.5690013615417,114.88791937229438,89.49303737257367
RCNX1359,2024-10-20 12:36:00,154.09535461178606,115.43707233626589,89.96771095168273
RCNX1360,2024-10-20 12:39:00,154.12015954475632,115.45680596285435,90.01487615207374
RCNX1361,2024-10-20 12:42:00,153.54566357701438,114.68540968440162,89.21966860424521
RCNX1362,2024-10-20 12:45:00,154.83910199343666,116.09004023530233,90.49528522552716
RCNX1363,2024-10-20 12:48:00,155.75017499301774,117.27621185937718,91.75232683982684
RCNX1364,2024-10-20 12:51:00,155.73102351277754,117.38070538332636,91.96897910557185
RCNX1365,2024-10-20 12:54:00,157.3119610564167,119.30305037704231,93.90993358120375
RCNX1366,2024-10-20 12:57:00,156.72900520178746,118.6766028662198,93.15350160592097
RCNX1367,2024-10-20 13:00:00,157.66697955941908,120.02366944211703,94.69081003002374
RCNX1368,2024-10-20 13:03:00,149.0576953288647,116.32461161150677,94.08377976190476
RCNX1369,2024-10-20 13:06:00,143.75475972280407,110.40332792207792,87.75921789903644
RCNX1370,2024-10-20 13:09:00,141.70283916352466,107.21287922427035,84.15976557045106
RCNX1371,2024-10-20 13:12:00,156.51822065703115,118.8499432690965,93.69627365242285
RCNX1372,2024-10-20 13:15:00,156.26811592305543,118.34023573872363,93.00836955383326
RCNX1373,2024-10-20 13:18:00,142.92791945957268,115.96259556975282,97.59197650467812
RCNX1374,2024-10-20 13:21:00,156.87428519061584,118.99706090280687,93.63686286831448
RCNX1375,2024-10-20 13:24:00,155.6701835462924,117.59537555858121,92.25937980030722
RCNX1376,2024-10-20 13:27:00,156.31803126309174,118.42223327747521,93.1382850684262
RCNX1377,2024-10-20 13:30:00,159.59694264069265,122.47348310291859,97.27633666736489
RCNX1378,2024-10-20 13:33:00,145.4289427977936,112.2290741516548,89.47637419703952
RCNX1379,2024-10-20 13:36:00,143.36195887445888,109.73244833123866,86.98469749336685
RCNX1380,2024-10-20 13:39:00,142.02662992249685,108.40858862239911,85.83563442605781
RCNX1381,2024-10-20 13:42:00,155.90266984359727,118.57282502443793,93.67792338709677
RCNX1382,2024-10-20 13:45:00,158.73756894986732,122.28941532258065,97.44243166108086
RCNX1383,2024-10-20 13:48:00,140.9281363461807,107.55443373830471,85.1038934855467
RCNX1384,2024-10-20 13:51:00,148.7926834590141,109.6220945049574,84.32013292487083
RCNX1385,2024-10-20 13:54:00,156.90163646837033,113.21312491272168,85.2742062037425
RCNX1386,2024-10-20 13:57:00,158.25661918726433,115.7201534352744,88.5574199657869
RCNX1387,2024-10-20 14:00:00,161.51980214006423,120.6976801424382,94.3043996997626
RCNX1388,2024-10-20 14:03:00,150.02878744239632,112.77543944630638,88.24301598938696
RCNX1389,2024-10-20 14:06:00,147.2496137934646,109.75696000907695,85.32692274123725
RCNX1390,2024-10-20 14:09:00,160.61966773146207,120.22591205837173,94.03703480659127
RCNX1391,2024-10-20 14:12:00,146.821864962994,109.55344487501746,85.31719295489457
RCNX1392,2024-10-20 14:15:00,159.6483683319369,119.56877051040358,93.52685684611087
RCNX1393,2024-10-20 14:18:00,144.87565022343247,107.82264566750455,83.81103110599078
RCNX1394,2024-10-20 14:21:00,156.97537442396313,116.78952485686357,90.96354995810641
RCNX1395,2024-10-20 14:24:00,154.88159387655355,114.58249327956989,88.94374607247592
RCNX1396,2024-10-20 14:27:00,154.70933485197597,114.70448741446725,89.15076063049854
RCNX1397,2024-10-20 14:30:00,149.55232422147745,115.18530364125122,92.30768354629242
RCNX1398,2024-10-20 14:33:00,153.29466336754643,113.4666435379137,87.95825958315878
RCNX1399,2024-10-20 14:36:00,153.92567858888424,114.157994257087,88.59805238444352
RCNX1400,2024-10-20 14:39:00,152.99078428292137,113.32020798422008,87.80728424801005
RCNX1401,2024-10-20 14:42:00,152.1842611018014,112.51985625261835,87.10056599986035
RCNX1402,2024-10-20 14:45:00,149.6261826211423,109.7119724025974,84.47954763650328
RCNX1403,2024-10-20 14:48:00,161.77606348624494,119.49783680701019,92.65717165898617
RCNX1404,2024-10-20 14:51:00,161.61368305753388,119.34283226853792,92.44713814411395
RCNX1405,2024-10-20 14:54:00,160.8363981112973,118.61682507680491,91.80462138667784
RCNX1406,2024-10-20 14:57:00,159.7029434611088,117.48482491970395,90.76116769655076
RCNX1407,2024-10-20 15:00:00,161.46896514104176,119.80338028906577,93.14496535050971
RCNX1408,2024-10-20 15:03:00,161.6276641705069,120.19608033095936,93.68789929828236
RCNX1409,2024-10-20 15:06:00,150.06670506912442,118.33784867686077,97.82617520248569
RCNX1410,2024-10-20 15:09:00,141.9213007086999,114.20564079737467,95.12241874389052
RCNX1411,2024-10-20 15:12:00,122.82411717986315,113.0513654692082,103.12390160242983
RCNX1412,2024-10-20 15:15:00,111.53337129939952,108.70396941767909,102.32315188172043
RCNX1413,2024-10-20 15:18:00,122.43908977447283,104.54205767350929,91.95567396313363
RCNX1414,2024-10-20 15:21:00,104.64731881022203,99.60201525624913,93.43111559139786
RCNX1415,2024-10-20 15:24:00,115.81419189009915,104.77147133780198,94.47085733486944
RCNX1416,2024-10-20 15:27:00,102.96639130358888,98.68682839338081,92.47257453567937
RCNX1417,2024-10-20 15:30:00,128.01199204021785,106.3206090280687,91.34416500837872
RCNX1418,2024-10-20 15:33:00,104.80047697598101,100.87666876134618,94.80703114090211
RCNX1419,2024-10-20 15:36:00,111.88414109412093,100.46175071568217,90.07665392403295
RCNX1420,2024-10-20 15:39:00,133.93625977517107,127.89012358609133,119.19354533235581
RCNX1421,2024-10-20 15:42:00,144.98426459293395,115.21145658776707,94.64747896592655
RCNX1422,2024-10-20 15:45:00,119.97216432760787,111.45396025345622,102.0852408008658
RCNX1423,2024-10-20 15:48:00,160.52717017525487,117.26095561024997,91.03870444072057
RCNX1424,2024-10-20 15:51:00,124.42406786761626,118.8846211248429,111.30522971652005
RCNX1425,2024-10-20 15:54:00,125.61981392263651,105.47043970814133,90.47181434157241
RCNX1426,2024-10-20 15:57:00,151.80249790532048,116.84003543499512,94.10284090909092
RCNX1427,2024-10-20 16:00:00,141.86537320206676,115.31875392752409,96.85209642508029
RCNX1428,2024-10-20 16:03:00,160.15349462365592,114.42167949657869,85.17805517734953
RCNX1429,2024-10-20 16:06:00,171.0086846285435,125.49033829074152,96.69034963692222
RCNX1430,2024-10-20 16:09:00,133.06585148722246,111.75517909509846,95.67006746613602
RCNX1431,2024-10-20 16:12:00,165.92365635037007,118.87023067658149,88.56340725806452
RCNX1432,2024-10-20 16:15:00,163.32228477167993,116.56505114509147,86.67346433808127
RCNX1433,2024-10-20 16:18:00,160.98987222454966,114.67194045873481,85.02563320416142
RCNX1434,2024-10-20 16:21:00,166.49042862379557,118.71649516478145,88.11323750174557
RCNX1435,2024-10-20 16:24:00,163.946064620863,116.51030364125123,86.13691916282642
RCNX1436,2024-10-20 16:27:00,162.23945547060467,115.15321358748778,85.01638257575758
RCNX1437,2024-10-20 16:30:00,167.5923352185449,119.55969880254155,88.30590263231392
RCNX1438,2024-10-20 16:33:00,164.64012184052507,116.64914729088116,85.58650109970675
RCNX1439,2024-10-20 16:36:00,162.23211274612484,114.6404002583438,83.8253962435414
RCNX1440,2024-10-20 16:39:00,165.99992624982545,116.79511110529256,85.07107683982684
RCNX1441,2024-10-20 16:42:00,163.75830453149,115.33830906996229,83.7278928396872
RCNX1442,2024-10-20 16:45:00,167.7345504294093,117.95628752967463,85.63062508727832
RCNX1443,2024-10-20 16:48:00,165.84809776916632,116.97587234673928,84.94070485965648
RCNX1444,2024-10-20 16:51:00,163.61376073523252,115.57087479053205,83.7270610773635
RCNX1445,2024-10-20 16:54:00,167.37202337313224,118.35499886538193,85.9568670576735
RCNX1446,2024-10-20 16:57:00,164.04864674975562,115.77188547339757,83.57319115696131
RCNX1447,2024-10-20 17:00:00,167.3574099287809,118.27843221966206,85.54616673648931
RCNX1448,2024-10-20 17:03:00,164.6537534038542,116.69098109551739,84.28556940371456
RCNX1449,2024-10-20 17:06:00,167.27629826490713,118.84169634129312,85.95242720988689
RCNX1450,2024-10-20 17:09:00,163.65540383675463,116.1259591886608,83.57962749615976
RCNX1451,2024-10-20 17:12:00,165.45579004329005,117.67580950635386,84.74558589931574
