filename,time,b,g,r
RCNX4803,2023-08-11 06:21:00,175.5829488723642,116.99566532258065,76.98046973188102
RCNX4804,2023-08-11 06:24:00,166.94452677698646,111.30017106549364,72.53989142577852
RCNX4805,2023-08-11 06:27:00,187.03349959851977,125.70464931573802,82.60547496857981
RCNX4806,2023-08-11 06:30:00,167.44809733277475,113.16608713866778,74.18000322929758
RCNX4807,2023-08-11 06:33:00,179.01236646418099,124.3063887725178,83.51237955592795
RCNX4808,2023-08-11 06:36:00,149.8204977482195,113.83454737466835,86.42596791649211
RCNX4809,2023-08-11 06:39:00,132.0422139016897,122.05340603616813,111.21796144044129
RCNX4810,2023-08-11 06:42:00,163.69250235651447,118.30891111576595,83.26004922496858
RCNX4811,2023-08-11 06:45:00,164.86455933179724,119.32777108644044,85.11913227901131
RCNX4812,2023-08-11 06:48:00,161.52335960410556,118.11205269864544,85.82599759111856
RCNX4813,2023-08-11 06:51:00,147.32103276427873,117.9143249895266,93.8190868942885
RCNX4814,2023-08-11 06:54:00,131.21597804077643,108.19210436740678,90.6274586300796
RCNX4815,2023-08-11 06:57:00,176.36292635455942,119.39715909090908,79.29239151305684
RCNX4816,2023-08-11 07:00:00,181.85466938975003,122.9111153295629,81.28555238444352
RCNX4817,2023-08-11 07:03:00,184.48935728250245,125.76305858120374,83.99376963762045
RCNX4818,2023-08-11 07:06:00,182.4763781245636,125.56362545384722,84.05640317343946
RCNX4819,2023-08-11 07:09:00,180.71674172601593,124.26595142089094,83.17277571219104
RCNX4820,2023-08-11 07:12:00,173.42722559698367,119.1072759565703,79.66904587348135
RCNX4821,2023-08-11 07:15:00,178.77596835288367,122.49935501326631,82.01538978494624
RCNX4822,2023-08-11 07:18:00,179.66457896941768,122.3651113671275,81.75275493995252
RCNX4823,2023-08-11 07:21:00,177.8829968754364,120.76606706465577,80.62840909090909
RCNX4824,2023-08-11 07:24:00,175.9275694735372,119.41366560187124,79.92400459083927
RCNX4825,2023-08-11 07:27:00,179.34282572266443,121.51017359656473,81.45825740120095
RCNX4826,2023-08-11 07:30:00,176.92171135316298,119.86440877670717,80.61563547339757
RCNX4827,2023-08-11 07:33:00,181.2799072231532,123.50683476469767,83.88270972978634
RCNX4828,2023-08-11 07:36:00,179.75013091746962,123.54598825233906,84.9291688486245
RCNX4829,2023-08-11 07:39:00,174.8501352813853,119.41502757994694,81.3512153505097
RCNX4830,2023-08-11 07:42:00,176.78338744588746,120.47611367127496,82.11705418237676
RCNX4831,2023-08-11 07:45:00,179.5931390518084,122.20105344923893,83.48012018223712
RCNX4832,2023-08-11 07:48:00,180.01807446585673,124.88508151794443,87.31687657100963
RCNX4833,2023-08-11 07:51:00,152.6365006633152,113.68630428711074,86.37085340734534
RCNX4834,2023-08-11 07:54:00,161.59558808127358,116.16223031001257,84.46036342689568
RCNX4835,2023-08-11 07:57:00,157.4052122608574,109.32823060675884,76.44555797025555
RCNX4836,2023-08-11 08:00:00,172.44410653190894,119.1118916701578,83.15993139924592
RCNX4837,2023-08-11 08:03:00,173.34667862379555,119.31835768398268,82.96509958455523
RCNX4838,2023-08-11 08:06:00,150.45751073523252,112.55251492459153,85.83902649769585
RCNX4839,2023-08-11 08:09:00,175.8189594679514,119.99000706954337,82.6658445049574
RCNX4840,2023-08-11 08:12:00,173.084241464181,119.79537992249686,84.01390212609971
RCNX4841,2023-08-11 08:15:00,168.61590996369222,117.62498559907834,83.11506467323
RCNX4842,2023-08-11 08:18:00,168.683264383466,116.67696245286972,81.64594199483312
RCNX4843,2023-08-11 08:21:00,170.67871020108925,118.22425944351347,82.87241743471583
RCNX4844,2023-08-11 08:24:00,172.33195215402876,119.57432752059768,83.96718509984639
RCNX4845,2023-08-11 08:27:00,165.4807551319648,114.44569586999023,80.15613741097611
RCNX4846,2023-08-11 08:30:00,167.1452175848345,115.78295367267141,81.23883230344924
RCNX4847,2023-08-11 08:33:00,169.1872071812596,117.6963487117721,82.99468125960061
RCNX4848,2023-08-11 08:36:00,170.4625859691384,118.61814647046502,83.6976613776009
RCNX4849,2023-08-11 08:39:00,171.72408401410416,119.40973633221617,84.21104637969557
RCNX4850,2023-08-11 08:42:00,173.0515509356235,120.45141870897919,85.12253700600475
RCNX4851,2023-08-11 08:45:00,165.03633047060467,114.52381694246614,80.72655006284039
RCNX4852,2023-08-11 08:48:00,165.52806783270492,114.63832827119117,80.67925481776288
RCNX4853,2023-08-11 08:51:00,166.84913594470046,115.57490879416282,81.33304531490015
RCNX4854,2023-08-11 08:54:00,167.96195145580225,116.32203297374669,81.84480344923894
RCNX4855,2023-08-11 08:57:00,169.04800394497974,117.15635255201788,82.4939140832286
RCNX4856,2023-08-11 09:00:00,170.24385037006004,118.00941645719871,83.1290021470465
RCNX4857,2023-08-11 09:03:00,171.4495470255551,118.84944490992878,83.7878320939813
RCNX4858,2023-08-11 09:06:00,172.4383771470465,119.5138920890937,84.27734167714006
RCNX4859,2023-08-11 09:09:00,173.65710401829352,120.2343496892892,84.7290274577573
RCNX4860,2023-08-11 09:12:00,164.71630489805892,113.91205488060326,80.17216476399945
RCNX4861,2023-08-11 09:15:00,166.07062910208072,114.9549993017735,81.00919607945818
RCNX4862,2023-08-11 09:18:00,168.3048077258763,117.0388820520877,82.81854576874738
RCNX4863,2023-08-11 09:21:00,169.46304810780617,117.80530433947773,83.33017298561653
RCNX4864,2023-08-11 09:24:00,171.2414873097333,119.34986384583159,84.61431146138807
RCNX4865,2023-08-11 09:27:00,172.66916108085462,120.46647159963692,85.46479498324257
RCNX4866,2023-08-11 09:30:00,163.35303204859656,114.00282825373552,80.86134879905042
RCNX4867,2023-08-11 09:33:00,164.86868148652422,115.24002408881441,81.80802785923754
RCNX4868,2023-08-11 09:36:00,166.54855336196061,116.71391958176233,83.02363714914118
RCNX4869,2023-08-11 09:39:00,168.14735677628823,118.22229480868594,84.32641521784667
RCNX4870,2023-08-11 09:42:00,169.90992441698086,119.83026593701997,85.69085148722246
RCNX4871,2023-08-11 09:45:00,170.64745801913142,120.2143830296048,85.87395571498394
RCNX4872,2023-08-11 09:48:00,172.39527038821393,121.71944822650468,87.11519515430805
RCNX4873,2023-08-11 09:51:00,160.9958931189778,113.42801590210864,81.05345971233068
RCNX4874,2023-08-11 09:54:00,162.05309794372295,114.29666509565703,81.75960541474655
RCNX4875,2023-08-11 09:57:00,163.71621020108924,115.78803108853512,83.01042277614859
RCNX4876,2023-08-11 10:00:00,165.06710305823208,116.91928719801703,83.90759364962994
RCNX4877,2023-08-11 10:03:00,165.46490146278452,117.00088456570312,83.87563014942047
RCNX4878,2023-08-11 10:06:00,166.56299181329425,117.88258099427455,84.56447030791789
RCNX4879,2023-08-11 10:09:00,168.75073924731183,120.07018049155145,86.51996098659406
RCNX4880,2023-08-11 10:12:00,170.35320878718056,121.41919119187264,87.5958490434297
RCNX4881,2023-08-11 10:15:00,157.70556050132663,112.27151803169949,80.8679588220919
RCNX4882,2023-08-11 10:18:00,157.82581736140204,112.05774638667783,80.56452267490575
RCNX4883,2023-08-11 10:21:00,159.0809519445608,113.2755642542941,81.59674277335567
RCNX4884,2023-08-11 10:24:00,161.29863234883396,115.49299722454964,83.50830758623097
RCNX4885,2023-08-11 10:27:00,161.69815406367826,115.60158715612344,83.54804671135317
RCNX4886,2023-08-11 10:30:00,162.98802279709537,116.69393022971651,84.35599340175953
RCNX4887,2023-08-11 10:33:00,165.05616970395195,118.74430378089652,86.08469225666806
RCNX4888,2023-08-11 10:36:00,165.40679723502305,118.88484892124005,86.23802105152912
RCNX4889,2023-08-11 10:39:00,165.88712950356094,119.30193845133361,86.7579702555509
RCNX4890,2023-08-11 10:42:00,166.43610572894846,119.74029814271749,87.22469670786204
RCNX4891,2023-08-11 10:45:00,166.26958001675743,119.19175001745566,86.54297409579668
RCNX4892,2023-08-11 10:48:00,167.97388371037565,120.7521732299958,87.98374179583857
RCNX4893,2023-08-11 10:51:00,170.08163489736071,122.69750776776986,89.58901253316576
RCNX4894,2023-08-11 10:54:00,155.8083852639296,112.4212426686217,82.14130620723363
RCNX4895,2023-08-11 10:57:00,158.74030381580783,115.24016067937438,84.40755524717218
RCNX4896,2023-08-11 11:00:00,160.1759984639017,116.53833961737188,85.72300787250384
RCNX4897,2023-08-11 11:03:00,161.40486314760508,117.65093038681748,86.77025205976818
RCNX4898,2023-08-11 11:06:00,164.77537704231253,121.28075818670577,90.42295986943164
RCNX4899,2023-08-11 11:09:00,168.94374956360843,125.43464687194526,94.23677995391705
RCNX4900,2023-08-11 11:12:00,147.9689441942466,108.22626946306382,80.4862719941349
RCNX4901,2023-08-11 11:15:00,164.73361306032677,120.22936173369641,89.81385499581064
RCNX4902,2023-08-11 11:18:00,165.41950888493227,120.8826887829912,90.53830252408882
RCNX4903,2023-08-11 11:21:00,168.76400162337663,124.14068740399385,93.54686976330122
RCNX4904,2023-08-11 11:24:00,149.39443469836615,109.36127897639994,82.35265238793464
RCNX4905,2023-08-11 11:27:00,169.13764095447564,124.27196664222873,94.17409274193548
RCNX4906,2023-08-11 11:30:00,132.5481357352325,106.70956003002374,88.40171458246056
RCNX4907,2023-08-11 11:33:00,143.92676738583998,112.4884011485826,88.24682263301214
RCNX4908,2023-08-11 11:36:00,140.24455165130567,108.49610913280269,83.1831343387795
RCNX4909,2023-08-11 11:39:00,140.9996971442536,109.5818570206675,82.87210017804776
RCNX4910,2023-08-11 11:42:00,142.70898312037426,111.7852181085044,84.36079850928641
RCNX4911,2023-08-11 11:45:00,142.77457146348274,112.95234211353163,85.38815371456501
RCNX4912,2023-08-11 11:48:00,144.70115687403995,115.91107299958107,87.98043700251361
RCNX4913,2023-08-11 11:51:00,146.62615120094958,118.97610494344366,90.94719138388493
RCNX4914,2023-08-11 11:54:00,148.08401366778384,121.21885124284317,93.51449780058651
RCNX4915,2023-08-11 11:57:00,149.54076464530092,123.01674870828097,95.78690650747103
RCNX4916,2023-08-11 12:00:00,126.32874293045664,104.59500637131686,81.25104603058232
RCNX4917,2023-08-11 12:03:00,127.66492764627846,105.89910190615836,82.8673112170088
RCNX4918,2023-08-11 12:06:00,129.35944264069263,107.87235721267979,85.31636162896244
RCNX4919,2023-08-11 12:09:00,128.9729061932691,107.0947205348415,84.82670410906297
RCNX4920,2023-08-11 12:12:00,128.5454436356654,106.3396291544477,84.59342925219941
RCNX4921,2023-08-11 12:15:00,129.64778138528138,107.36763632872504,85.899616411814
RCNX4922,2023-08-11 12:18:00,128.80196725317694,106.28782467532467,85.36096041055718
RCNX4923,2023-08-11 12:21:00,130.09289947283898,107.14384906088534,86.42155774333193
RCNX4924,2023-08-11 12:24:00,130.79444604454685,107.53230214006423,87.20418237676301
RCNX4925,2023-08-11 12:27:00,131.80665409858958,108.2291662302751,87.81367432970255
RCNX4926,2023-08-11 12:30:00,130.61007191732998,106.68251902667225,86.50095482474515
RCNX4927,2023-08-11 12:33:00,130.42978241516548,105.96977508378718,85.92667618000279
RCNX4928,2023-08-11 12:36:00,129.78618733417122,104.83795733836057,84.90847516059209
RCNX4929,2023-08-11 12:39:00,129.7134578794861,104.55105563119676,84.63358949518224
RCNX4930,2023-08-11 12:42:00,129.51240966694596,103.97928012847368,84.00988077782432
RCNX4931,2023-08-11 12:45:00,154.7919237012987,124.18762524437928,100.42531420192711
RCNX4932,2023-08-11 12:48:00,130.80066418796258,104.18678868174835,83.56796885909789
RCNX4933,2023-08-11 12:51:00,131.62058153540008,104.39565135805056,83.6098205557883
RCNX4934,2023-08-11 12:54:00,152.72293194037147,120.18405207024159,96.08769681259601
RCNX4935,2023-08-11 12:57:00,152.61216572406087,119.660112065354,95.46689926337103
RCNX4936,2023-08-11 13:00:00,154.56118602499652,120.91588028906577,96.16449736419494
RCNX4937,2023-08-11 13:03:00,156.2523451682726,121.82434104873622,96.45169581762323
RCNX4938,2023-08-11 13:06:00,152.53817727970954,117.17745775729647,92.1604742703533
RCNX4939,2023-08-11 13:09:00,152.39747983870967,116.14466031280547,90.84292347437508
RCNX4940,2023-08-11 13:12:00,149.37498036237955,112.51769785993577,87.68342410277894
RCNX4941,2023-08-11 13:15:00,150.00963465298142,112.39029290601871,87.03261328725038
RCNX4942,2023-08-11 13:18:00,146.51424731182794,108.5074806242145,83.6582189987432
RCNX4943,2023-08-11 13:21:00,145.6133758378718,107.50577913350091,82.67343859097892
RCNX4944,2023-08-11 13:24:00,170.01625165828796,126.1583817727971,97.07993209747242
RCNX4945,2023-08-11 13:27:00,150.46193007261556,112.17464957757296,85.92908898896802
RCNX4946,2023-08-11 13:30:00,150.32914615626308,112.09166579388354,85.69487981776288
RCNX4947,2023-08-11 13:33:00,147.39557062561096,109.11834241027789,83.1189228110599
RCNX4948,2023-08-11 13:36:00,146.26891844714424,107.8483465123586,81.86133963482754
RCNX4949,2023-08-11 13:39:00,171.62285251710654,127.52778199622958,97.1438294232649
RCNX4950,2023-08-11 13:42:00,149.92851731601732,111.47438948819998,84.47357343597263
RCNX4951,2023-08-11 13:45:00,154.44809907834102,116.15322667923475,88.50797680142438
RCNX4952,2023-08-11 13:48:00,151.00460611297305,112.62381650607458,85.13344679514034
RCNX4953,2023-08-11 13:51:00,155.09191933738305,116.71097742982823,88.85354175394498
RCNX4954,2023-08-11 13:54:00,157.01202651515152,118.81643319717917,90.34696795140343
RCNX4955,2023-08-11 13:57:00,151.70419808685938,113.45655023739701,85.63767761136712
RCNX4956,2023-08-11 14:00:00,145.69540130568356,107.5021291544477,80.59048797304845
RCNX4957,2023-08-11 14:03:00,167.94328349741656,124.41649909230554,93.54073147954196
RCNX4958,2023-08-11 14:06:00,167.25787643136434,123.52856444630638,92.63640945747801
RCNX4959,2023-08-11 14:09:00,169.99265160242982,126.45015055509008,95.03648844435135
RCNX4960,2023-08-11 14:12:00,146.6691728634269,108.80021164990923,81.40996151026393
RCNX4961,2023-08-11 14:15:00,165.2467549923195,121.8229328131546,91.09404718265606
RCNX4962,2023-08-11 14:18:00,165.808347734255,122.56223729227762,91.69251370269515
RCNX4963,2023-08-11 14:21:00,167.2693976050831,124.20026096215612,92.99756711702277
RCNX4964,2023-08-11 14:24:00,169.66624031210725,126.83799399525206,95.39628325303728
RCNX4965,2023-08-11 14:27:00,160.84737903225806,118.25684523809524,88.07129765395895
RCNX4966,2023-08-11 14:30:00,158.02118724689288,115.3381476050831,85.71173675115207
RCNX4967,2023-08-11 14:33:00,157.33433616115067,114.91410635735232,85.39918918447144
RCNX4968,2023-08-11 14:36:00,159.93647404342968,117.43020964250803,87.40992965367965
RCNX4969,2023-08-11 14:39:00,163.44142446934785,121.08246622329284,90.39801049085324
RCNX4970,2023-08-11 14:42:00,162.21740242284596,119.79241158706884,89.25708961737188
RCNX4971,2023-08-11 14:45:00,159.06468675813434,116.76526846809105,86.72655268118977
RCNX4972,2023-08-11 14:48:00,155.31508256528417,113.29308755760368,83.89398128752967
RCNX4973,2023-08-11 14:51:00,159.15281298003072,117.14720796676441,87.00980964599916
RCNX4974,2023-08-11 14:54:00,160.8603481531909,118.83779369152353,88.36816610808546
RCNX4975,2023-08-11 14:57:00,162.06763676511662,120.04111768607736,89.33922854699064
RCNX4976,2023-08-11 15:00:00,164.5288214809384,122.52543246404133,91.37810579877112
RCNX4977,2023-08-11 15:03:00,162.30393450635387,120.56132436112274,89.87033279220779
RCNX4978,2023-08-11 15:06:00,157.52725265326072,115.95300979262673,86.02867965367966
RCNX4979,2023-08-11 15:09:00,157.22170524368104,115.84573252688172,86.0975034038542
RCNX4980,2023-08-11 15:12:00,155.0110385246474,113.69853154238236,84.23625061094819
RCNX4981,2023-08-11 15:15:00,154.0676214914118,112.86591825513196,83.48052209886887
RCNX4982,2023-08-11 15:18:00,154.74201534352744,113.60087234673928,84.08979280128473
RCNX4983,2023-08-11 15:21:00,153.99022090141042,112.99289205418238,83.62078969417679
RCNX4984,2023-08-11 15:24:00,146.30774376832844,112.41602298910766,87.12869143625193
RCNX4985,2023-08-11 15:27:00,97.7180255900014,91.40089896662478,82.96833499162128
RCNX4986,2023-08-11 15:30:00,92.14117179863148,84.92577197667923,76.79875410208072
RCNX4987,2023-08-11 15:33:00,134.95031332914397,119.62275432900432,103.57462863077782
RCNX4988,2023-08-11 15:36:00,153.1734538646837,112.99797732509425,83.60961021505376
RCNX4989,2023-08-11 15:39:00,148.41809148512777,108.46852482195224,80.05820983452031
RCNX4990,2023-08-11 15:42:00,163.30259696620584,119.0520017281106,87.65237309733277
RCNX4991,2023-08-11 15:45:00,159.03558205906995,114.76238566540987,83.92815031071079
RCNX4992,2023-08-11 15:48:00,160.26503019829633,116.44900328166457,85.41999677070241
RCNX4993,2023-08-11 15:51:00,160.9793569333892,117.16779604803799,85.99042775101243
RCNX4994,2023-08-11 15:54:00,160.13315659474932,116.53132855048177,85.50426180002793
RCNX4995,2023-08-11 15:57:00,160.00017237466835,116.9254329004329,86.09465027579947
RCNX4996,2023-08-11 16:00:00,161.24843029953917,118.2279155320486,87.23813756807708
RCNX4997,2023-08-11 16:03:00,156.0845203183913,113.05568792766374,82.62505673090351
RCNX4998,2023-08-11 16:06:00,152.3771505376344,109.3558411011032,79.52686993785784
RCNX4999,2023-08-11 16:09:00,168.1169237012987,121.10868550132663,88.41567213028907
RCNX5000,2023-08-11 16:12:00,163.93867476609412,117.86121875436392,86.1442396313364
RCNX5001,2023-08-11 16:15:00,172.5951220150817,126.77117110040497,94.036689620863
RCNX5002,2023-08-11 16:18:00,122.2219330400782,102.37619440371456,86.82761791300098
RCNX5003,2023-08-11 16:21:00,124.32271767211283,101.28863069054601,83.28422837243401
RCNX5004,2023-08-11 16:24:00,119.70972149490295,107.91382488479263,94.83228250244379
RCNX5005,2023-08-11 16:27:00,132.2026240224829,116.55085052716102,102.54738514173998
RCNX5006,2023-08-11 16:30:00,106.90472262952102,101.31594880254154,91.94567666876135
RCNX5007,2023-08-11 16:33:00,122.08989186217009,114.54583289694177,102.89291736489317
RCNX5008,2023-08-11 16:36:00,124.54626623376623,116.2854288856305,103.7268943757855
RCNX5009,2023-08-11 16:39:00,130.4705614613881,120.77576979472141,106.70504861402038
RCNX5010,2023-08-11 16:42:00,118.52308205906996,109.86618227202905,97.17445014662756
RCNX5011,2023-08-11 16:45:00,127.30465018852115,118.50889627845272,104.66152248289345
RCNX5012,2023-08-11 16:48:00,123.25394759810082,115.9566488618908,103.03833612623936
RCNX5013,2023-08-11 16:51:00,125.91096302890658,118.62398058930317,105.31547008099427
RCNX5014,2023-08-11 16:54:00,123.32695765256248,116.15163734115347,103.13393642647675
RCNX5015,2023-08-11 16:57:00,113.58774045175255,107.4362719941349,95.15359892124005
RCNX5016,2023-08-11 17:00:00,128.28137393520458,120.69602447283899,104.69275982753805
RCNX5017,2023-08-11 17:03:00,126.58146557743332,120.38017254922497,101.81282249336685
RCNX5018,2023-08-11 17:06:00,122.39661578341014,118.49565615835778,95.46119606200251
RCNX5019,2023-08-11 17:09:00,124.83388449588047,119.26313800446864,83.92956465577433
RCNX5020,2023-08-11 17:12:00,118.44787739142578,117.68092750663315,87.2512293150398
RCNX5021,2023-08-11 17:15:00,126.92362973048456,127.17295375994972,90.90048221267979
RCNX5022,2023-08-11 17:18:00,120.55838090001396,118.41097568426197,72.81142124005028
RCNX5023,2023-08-11 17:21:00,135.91029665898617,133.3480275101243,78.16411944909929
RCNX5024,2023-08-11 17:24:00,140.55842628473678,138.2273272762184,88.57884330051668
RCNX5025,2023-08-11 17:27:00,125.12180605013266,125.11868846878927,88.47228869920403
RCNX5026,2023-08-11 17:30:00,117.07649071358749,117.57914179234744,88.00411822720291
RCNX5027,2023-08-11 17:33:00,133.49545541823767,133.96656935134757,104.17167731462087
RCNX5028,2023-08-11 17:36:00,115.85337417958385,121.32841083647536,95.23294887236419
RCNX5029,2023-08-11 17:39:00,114.14455514243821,119.31455365870688,99.03146164990923
RCNX5030,2023-08-11 17:42:00,115.45576036866359,113.88259888632872,98.54760246473955
RCNX5031,2023-08-11 17:45:00,119.99399656123447,115.72558214634827,101.58553143764837
RCNX5032,2023-08-11 17:48:00,122.93583603896104,116.50193583298422,102.38355545664014
RCNX5033,2023-08-11 17:51:00,130.13451464530092,123.2116909300377,108.7795197074431
RCNX5034,2023-08-11 17:54:00,114.53829816017316,112.21455540427314,101.78918927174976
RCNX5035,2023-08-11 17:57:00,97.6741014697668,93.8873586091328,84.5666335009077
RCNX5036,2023-08-11 18:00:00,136.41854096844017,127.99259312596006,114.44380454894568
RCNX5037,2023-08-11 18:03:00,115.2975147500349,108.21851085742215,96.46799198785087
RCNX5038,2023-08-11 18:06:00,145.91169442117024,120.37925045384723,99.73634574430946
RCNX5039,2023-08-11 18:09:00,129.25606147884375,119.97211981566821,107.13031699483312
RCNX5040,2023-08-11 18:12:00,130.07983347297863,123.31780172112833,109.92338229646697
RCNX5041,2023-08-11 18:15:00,124.47884111855886,112.93555674835916,98.98995121142299
RCNX5042,2023-08-11 18:18:00,164.12299739910628,118.74902553763441,86.07244056346879
RCNX5043,2023-08-11 18:21:00,155.76554514034353,110.35787032188242,78.36413734115347
RCNX5044,2023-08-11 18:24:00,162.31876309174697,115.40672610319788,82.25824649141181
RCNX5045,2023-08-11 18:27:00,159.35099148163664,113.21858373481358,80.68693443653122
RCNX5046,2023-08-11 18:30:00,167.20277501396453,119.84941174416981,86.35773242214775
RCNX5047,2023-08-11 18:33:00,161.33163969766792,114.15455200041893,81.39985468160872
RCNX5048,2023-08-11 18:36:00,162.67441479891076,114.80184419075547,82.1037913699204
RCNX5049,2023-08-11 18:39:00,133.88858443304008,116.41727717846669,100.04026584974166
RCNX5050,2023-08-11 18:42:00,156.07970255550902,118.27309907834102,90.14939210654937
RCNX5051,2023-08-11 18:45:00,168.14395510403574,121.63470622119816,87.88768153889121
RCNX5052,2023-08-11 18:48:00,155.642285906298,111.32347306591258,79.64154316785365
RCNX5053,2023-08-11 18:51:00,160.20300979262672,114.85014924591538,82.36340725806451
RCNX5054,2023-08-11 18:54:00,164.15923317274124,117.58676511660383,84.34828454475632
RCNX5055,2023-08-11 18:57:00,164.53217733207651,119.17578943234186,86.0780089198436
RCNX5056,2023-08-11 19:00:00,160.3563460061444,115.36547400851836,82.79776654796817
RCNX5057,2023-08-11 19:03:00,138.28526654796815,116.2037573313783,97.3004429374389
RCNX5058,2023-08-11 19:06:00,126.35908785434995,102.12185274403016,82.38607081762324
RCNX5059,2023-08-11 19:09:00,141.4605161639436,119.24793063119677,99.65631371316856
RCNX5060,2023-08-11 19:12:00,148.5348812142159,116.0507156821673,89.90611777335567
RCNX5061,2023-08-11 19:15:00,163.15295262533166,117.47030224479822,83.6376047339757
RCNX5062,2023-08-11 19:18:00,158.4544477028348,113.46662259111856,80.09053510333753
RCNX5063,2023-08-11 19:21:00,165.24210000349115,119.00829493087558,84.106416701578
RCNX5064,2023-08-11 19:24:00,160.64174870828097,115.12861681329423,80.99600919913419
RCNX5065,2023-08-11 19:27:00,161.56837426686218,116.16501448819997,81.83934419075548
RCNX5066,2023-08-11 19:30:00,161.66575809942745,116.3360031769306,81.8958324605502
RCNX5067,2023-08-11 19:33:00,160.4095076630359,115.21211859377182,80.82696114369502
RCNX5068,2023-08-11 19:36:00,160.0556743995252,115.2460432376763,81.05715594888981
RCNX5069,2023-08-11 19:39:00,158.431987065354,114.60493951612904,80.55386773844435
RCNX5070,2023-08-11 19:42:00,159.97171658986176,115.72069325164084,81.34660443722943
RCNX5071,2023-08-11 19:45:00,156.94533497416563,114.1189040462226,80.16112231182795
RCNX5072,2023-08-11 19:48:00,156.44674801005445,114.21467497556208,80.36924312246893
RCNX5073,2023-08-11 19:51:00,158.75867633710376,116.42838858050551,82.33340664711632
RCNX5074,2023-08-11 19:54:00,153.30773067658149,113.1372058720849,80.15561243192292
RCNX5075,2023-08-11 19:57:00,152.5812840385421,112.84225710445469,80.16414126867755
RCNX5076,2023-08-11 20:00:00,152.73004425010473,113.38729358678955,81.14145458036587
RCNX5077,2023-08-11 20:03:00,150.8617603162966,111.91201473257925,80.2721704370898
RCNX5078,2023-08-11 20:06:00,148.97224418726435,110.30253368942886,79.05888973257925
RCNX5079,2023-08-11 20:09:00,148.54466642228738,109.87198758902387,79.18318583298422
RCNX5080,2023-08-11 20:12:00,161.4991848205558,119.17773573872364,86.57191122049993
RCNX5081,2023-08-11 20:15:00,157.78202415863706,116.26078629032259,84.86202738793465
RCNX5082,2023-08-11 20:18:00,164.54517307289484,121.207163803938,89.77341153470185
RCNX5083,2023-08-11 20:21:00,167.63868131196762,122.49664458525345,91.57325006982265
RCNX5084,2023-08-11 20:24:00,167.010475579528,120.95895999162128,91.15764514383466
RCNX5085,2023-08-11 20:27:00,163.7968431434157,117.7314834694875,89.28985302332076
RCNX5086,2023-08-11 20:30:00,159.90250008727833,114.3644196864963,88.04829065423823
RCNX5087,2023-08-11 20:33:00,158.57297514313643,112.93994990224829,88.85365521575198
RCNX5088,2023-08-11 20:36:00,174.90785941209327,123.93936644672532,100.14670306172323
RCNX5089,2023-08-11 20:39:00,164.32702049294792,114.99703602848764,94.84896924312247
RCNX5090,2023-08-11 20:42:00,154.96609761206534,107.21709476679234,88.96827607875996
RCNX5091,2023-08-11 20:45:00,161.91655800516688,109.91091371665968,90.2066702450775
RCNX5092,2023-08-11 20:48:00,161.0466328026812,106.88730798771121,84.6348672496858
RCNX5093,2023-08-11 20:51:00,102.9175006109482,102.9175006109482,102.9175006109482
RCNX5094,2023-08-11 20:54:00,90.55502984918307,90.55502984918307,90.55502984918307
RCNX5095,2023-08-11 20:57:00,60.44283968719453,60.44283968719453,60.44283968719453
RCNX5096,2023-08-11 21:00:00,39.28407912651864,39.28407912651864,39.28407912651864
RCNX5097,2023-08-11 21:03:00,25.994351347577155,25.994351347577155,25.994351347577155
RCNX5098,2023-08-11 21:06:00,17.770064411395058,17.770064411395058,17.770064411395058
RCNX5099,2023-08-11 21:09:00,12.665698313782991,12.665698313782991,12.665698313782991
RCNX5100,2023-08-11 21:12:00,10.186601906158359,10.186601906158359,10.186601906158359
RCNX5101,2023-08-11 21:15:00,7.825954388353582,7.825954388353582,7.825954388353582
RCNX5102,2023-08-11 21:18:00,7.169483137829912,7.169483137829912,7.169483137829912
RCNX5103,2023-08-11 21:21:00,6.392961876832844,6.392961876832844,6.392961876832844
RCNX5104,2023-08-11 21:24:00,6.801821934785645,6.801821934785645,6.801821934785645
RCNX5105,2023-08-11 21:27:00,9.287938137131686,9.287938137131686,9.287938137131686
RCNX5106,2023-08-11 21:30:00,5.4171672077922075,5.4171672077922075,5.4171672077922075
RCNX5107,2023-08-11 21:33:00,5.0764383465996366,5.0764383465996366,5.0764383465996366
RCNX5108,2023-08-11 21:36:00,5.208664990923055,5.208664990923055,5.208664990923055
RCNX5109,2023-08-11 21:39:00,4.651020283479961,4.651020283479961,4.651020283479961
RCNX5110,2023-08-11 21:42:00,5.121911656891496,5.121911656891496,5.121911656891496
RCNX5111,2023-08-11 21:45:00,4.848316837732161,4.848316837732161,4.848316837732161
RCNX5112,2023-08-11 21:48:00,5.20665148024019,5.20665148024019,5.20665148024019
RCNX5113,2023-08-11 21:51:00,8.708922898338221,8.708922898338221,8.708922898338221
RCNX5114,2023-08-11 21:54:00,15.38534858958246,15.38534858958246,15.38534858958246
RCNX5115,2023-08-11 21:57:00,10.12882497207094,10.12882497207094,10.12882497207094
RCNX5116,2023-08-11 22:00:00,4.716811985057952,4.716811985057952,4.716811985057952
RCNX5117,2023-08-11 22:03:00,5.268825495740819,5.268825495740819,5.268825495740819
RCNX5118,2023-08-11 22:06:00,5.280436129730485,5.280436129730485,5.280436129730485
RCNX5119,2023-08-11 22:09:00,5.065162424940651,5.065162424940651,5.065162424940651
RCNX5120,2023-08-11 22:12:00,5.079855728948471,5.079855728948471,5.079855728948471
