filename,time,b,g,r
RCNX1996,2023-08-26 05:57:00,64.0063220046083,64.0063220046083,64.0063220046083
RCNX1997,2023-08-26 06:00:00,97.6505690546013,97.6505690546013,97.6505690546013
RCNX1998,2023-08-26 06:03:00,99.78961169878508,99.78961169878508,99.78961169878508
RCNX1999,2023-08-26 06:06:00,108.92767158916352,108.92767158916352,108.92767158916352
RCNX2000,2023-08-26 06:09:00,160.70345142089093,114.69378709328306,93.01473956151375
RCNX2001,2023-08-26 06:12:00,153.03008788926127,112.60950111716241,92.63119108713867
RCNX2002,2023-08-26 06:15:00,164.78043132942327,124.25531568565843,102.15695302681189
RCNX2003,2023-08-26 06:18:00,143.30337679793325,109.90213962784527,88.7082984220081
RCNX2004,2023-08-26 06:21:00,148.95826656542383,114.89542967113532,91.07732422147745
RCNX2005,2023-08-26 06:24:00,163.17338796955733,125.84370854280128,97.72717410277895
RCNX2006,2023-08-26 06:27:00,155.79544538123167,120.04683747032537,91.02222934995112
RCNX2007,2023-08-26 06:30:00,151.06087618698507,116.06135229018294,86.53014374738166
RCNX2008,2023-08-26 06:33:00,150.17421580435695,114.97166509565703,84.90783933808127
RCNX2009,2023-08-26 06:36:00,155.45316383884932,118.84612615207374,87.94302689917609
RCNX2010,2023-08-26 06:39:00,168.06037084555228,129.34085236000558,96.46349628194386
RCNX2011,2023-08-26 06:42:00,155.34537032188243,120.03315528557464,89.92406524926686
RCNX2012,2023-08-26 06:45:00,151.0399066994833,120.40489238583997,93.60414571987152
RCNX2013,2023-08-26 06:48:00,149.7098912512219,118.91147928012848,91.19266163943583
RCNX2014,2023-08-26 06:51:00,144.79857169040636,119.19809689638319,95.88094670786204
RCNX2015,2023-08-26 06:54:00,153.36158445049574,129.17067928711074,105.41430753386399
RCNX2016,2023-08-26 06:57:00,148.7987580296048,125.56847681888004,102.11591869152353
RCNX2017,2023-08-26 07:00:00,149.12078009356236,125.04355580575339,101.33359516827258
RCNX2018,2023-08-26 07:03:00,142.8504974863846,120.36059122329284,97.60450094260578
RCNX2019,2023-08-26 07:06:00,151.31063878997347,128.97466921519342,105.96100274053903
RCNX2020,2023-08-26 07:09:00,136.97217567378857,116.45442108294931,95.29363086510264
RCNX2021,2023-08-26 07:12:00,134.4798718754364,117.26481331168831,98.39356715193409
RCNX2022,2023-08-26 07:15:00,129.00741647465438,117.36193312735651,102.48506580784806
RCNX2023,2023-08-26 07:18:00,133.44972638248848,114.5106182795699,94.76508911115766
RCNX2024,2023-08-26 07:21:00,141.10415139296188,126.04013318670577,107.90196158008658
RCNX2025,2023-08-26 07:24:00,139.15427881929898,123.70205278592375,105.56105903505097
RCNX2026,2023-08-26 07:27:00,140.46189996159754,125.02472027300657,107.03380463622399
RCNX2027,2023-08-26 07:30:00,144.04115565214354,129.34589093701996,111.66343736908253
RCNX2028,2023-08-26 07:33:00,128.99318400013965,119.39856339896663,105.65303248498813
RCNX2029,2023-08-26 07:36:00,133.64337426686217,123.3634831901969,108.89860267420751
RCNX2030,2023-08-26 07:39:00,132.8923151445329,123.78729096844016,110.15147020318392
RCNX2031,2023-08-26 07:42:00,124.8751300446865,121.3033244309454,110.84208342061164
RCNX2032,2023-08-26 07:45:00,145.1159645126379,115.68887637899735,90.52677480449658
RCNX2033,2023-08-26 07:48:00,150.45593754363915,122.28694752827818,97.58415505865102
RCNX2034,2023-08-26 07:51:00,132.46510089372993,115.63521330819718,99.11512838639855
RCNX2035,2023-08-26 07:54:00,159.41479411045944,117.63447362449378,85.89369676022902
RCNX2036,2023-08-26 07:57:00,160.55290113112693,117.32889828585392,84.86273783340316
RCNX2037,2023-08-26 08:00:00,135.50314289205417,109.72268014243821,88.59958979192851
RCNX2038,2023-08-26 08:03:00,126.40417277614858,109.47536395056557,93.93422837243402
RCNX2039,2023-08-26 08:06:00,138.41491804566402,111.51389819857562,89.53151096215612
RCNX2040,2023-08-26 08:09:00,150.31347097123307,114.9971590909091,88.36319517176372
RCNX2041,2023-08-26 08:12:00,149.11830182586232,112.09278295629102,84.17759958455522
RCNX2042,2023-08-26 08:15:00,159.70226705418239,119.47558738304706,89.91809017595308
RCNX2043,2023-08-26 08:18:00,151.55273573872364,118.62946821323837,93.85198252688173
RCNX2044,2023-08-26 08:21:00,146.35400738374528,110.00503726783968,82.99235223781595
RCNX2045,2023-08-26 08:24:00,166.93446751501187,119.2237593387795,85.04897447982125
RCNX2046,2023-08-26 08:27:00,152.71520257296467,116.08404203323558,88.93538175534144
RCNX2047,2023-08-26 08:30:00,150.05378176930597,116.53247233277476,91.43158165758972
RCNX2048,2023-08-26 08:33:00,146.52692666876135,117.23858574221478,93.78090612344644
RCNX2049,2023-08-26 08:36:00,147.40492947912304,117.28559820555789,93.84846870199692
RCNX2050,2023-08-26 08:39:00,124.34562561094819,107.65081605222734,91.69627234324815
RCNX2051,2023-08-26 08:42:00,106.42501352813852,105.30695651794443,96.678301738584
RCNX2052,2023-08-26 08:45:00,122.11644585253457,114.8231510089373,102.85380882558302
RCNX2053,2023-08-26 08:48:00,137.56745959014106,123.09386258902389,107.92721643276079
RCNX2054,2023-08-26 08:51:00,110.82616560187125,108.46770135106829,99.49208560256947
RCNX2055,2023-08-26 08:54:00,125.47925438137132,118.99149821952241,106.7311893415724
RCNX2056,2023-08-26 08:57:00,120.99350605711493,120.89152963971512,111.9957718021226
RCNX2057,2023-08-26 09:00:00,116.59765308616115,114.36257505934925,104.92177855746404
RCNX2058,2023-08-26 09:03:00,140.3188621526323,115.91345307917888,96.49418508239073
RCNX2059,2023-08-26 09:06:00,124.49439018642647,122.06685736978076,112.0510451577992
RCNX2060,2023-08-26 09:09:00,117.94049975562072,114.94170856025694,105.16723441209328
RCNX2061,2023-08-26 09:12:00,109.37423151445329,106.2146444281525,96.88913385002094
RCNX2062,2023-08-26 09:15:00,140.7428082670018,131.5529587348136,118.10515596634548
RCNX2063,2023-08-26 09:18:00,108.04264287459851,100.83657790462226,90.72596835288367
RCNX2064,2023-08-26 09:21:00,134.9191562805474,123.26266713796956,109.29520754782851
RCNX2065,2023-08-26 09:24:00,121.48889819857561,105.63613976749058,90.89172077922078
RCNX2066,2023-08-26 09:27:00,120.62638248847927,115.56722088395476,105.29160513545594
RCNX2067,2023-08-26 09:30:00,119.85506388772518,114.1349492913001,103.47145388213937
RCNX2068,2023-08-26 09:33:00,119.6207757296467,113.38198881092026,102.81552943024717
RCNX2069,2023-08-26 09:36:00,134.8300747975143,120.85484481915934,106.38505446166737
RCNX2070,2023-08-26 09:39:00,137.0770911883815,133.63595430107526,122.67611628962436
RCNX2071,2023-08-26 09:42:00,127.40256292766374,121.23498813014942,110.19552524088814
RCNX2072,2023-08-26 09:45:00,92.34671178955453,89.67045803658706,82.03643520458037
RCNX2073,2023-08-26 09:48:00,131.05689455034212,126.48723074640414,115.54697362449379
RCNX2074,2023-08-26 09:51:00,131.09620077503143,127.11278059977657,116.16734743750872
RCNX2075,2023-08-26 09:54:00,91.6270597681888,90.4590101766513,83.19989308406647
RCNX2076,2023-08-26 09:57:00,95.59185126029884,93.4114561513755,85.74011791300097
RCNX2077,2023-08-26 10:00:00,131.24289641809804,125.05346276707164,113.58314219382768
RCNX2078,2023-08-26 10:03:00,136.05675010473396,129.76175115207374,117.9437259984639
RCNX2079,2023-08-26 10:06:00,140.05088543848623,134.1397631266583,122.44359333542802
RCNX2080,2023-08-26 10:09:00,96.52403164711633,92.98082800935623,84.97363016687613
RCNX2081,2023-08-26 10:12:00,120.76741027789414,110.52734254992319,98.50207591467672
RCNX2082,2023-08-26 10:15:00,116.58747556207234,104.82122477656752,92.06944124423963
RCNX2083,2023-08-26 10:18:00,118.69166186635945,107.2438887725178,94.97538926127636
RCNX2084,2023-08-26 10:21:00,164.72033933808126,124.91870461527719,96.69706919424661
RCNX2085,2023-08-26 10:24:00,101.877314620863,98.71251396453009,90.3732910906298
RCNX2086,2023-08-26 10:27:00,141.69456997975144,137.16159448750176,125.08655433947773
RCNX2087,2023-08-26 10:30:00,96.9591629136992,93.94866158706884,86.02850160592097
RCNX2088,2023-08-26 10:33:00,102.94197563189499,100.36619710934227,92.04053466694596
RCNX2089,2023-08-26 10:36:00,113.71301188730624,111.57980205278592,102.85240451752549
RCNX2090,2023-08-26 10:39:00,104.90438093492529,102.74466293115486,94.39836702276219
RCNX2091,2023-08-26 10:42:00,107.0671004398827,104.648795995671,96.29510892333472
RCNX2092,2023-08-26 10:45:00,98.85257994693478,94.20105781315459,85.73500689498674
RCNX2093,2023-08-26 10:48:00,108.69603450984499,105.88134076944561,97.2028801843318
RCNX2094,2023-08-26 10:51:00,94.45521313364056,91.84436662128195,84.08028251989946
RCNX2095,2023-08-26 10:54:00,125.55205322231532,112.73322510822511,99.34222175673789
RCNX2096,2023-08-26 10:57:00,108.08528444002235,103.99229463412931,94.95680596285435
RCNX2097,2023-08-26 11:00:00,96.08081797235023,91.68653121072477,83.20072310082391
RCNX2098,2023-08-26 11:03:00,95.342079056696,88.6514374738165,79.56727761485826
RCNX2099,2023-08-26 11:06:00,126.6884491516548,113.6083804636224,99.94440938765536
RCNX2100,2023-08-26 11:09:00,94.39659789135595,87.8075727028348,78.61371971442536
RCNX2101,2023-08-26 11:12:00,106.99093047409579,102.19672619047618,92.82624677070241
RCNX2102,2023-08-26 11:15:00,118.43710768398269,115.57536613252338,106.23788926127637
RCNX2103,2023-08-26 11:18:00,121.02254006074571,118.81641355955873,109.39762952101661
RCNX2104,2023-08-26 11:21:00,108.73177323348695,105.71111009286413,96.94866420541824
RCNX2105,2023-08-26 11:24:00,102.3395030372853,100.7608984429549,92.69485930735931
RCNX2106,2023-08-26 11:27:00,97.98535731741377,94.84008212889262,86.62951272517805
RCNX2107,2023-08-26 11:30:00,98.00615268468091,95.45349942396314,87.45036831448122
RCNX2108,2023-08-26 11:33:00,127.55191401340595,124.64425752339059,114.7799272971652
RCNX2109,2023-08-26 11:36:00,121.58722158218126,119.63159693129451,110.22668316226785
RCNX2110,2023-08-26 11:39:00,116.60003185658428,114.8459878159475,105.90569010962156
RCNX2111,2023-08-26 11:42:00,142.55871692151933,114.66789161779081,93.72978459712331
RCNX2112,2023-08-26 11:45:00,137.45925717427733,135.26715149769586,125.02625637131686
RCNX2113,2023-08-26 11:48:00,120.21964154796817,118.51180046432063,109.24811958874459
RCNX2114,2023-08-26 11:51:00,121.77709467951404,118.85898835707303,109.25191444979751
RCNX2115,2023-08-26 11:54:00,126.0662712959084,122.13562613461806,112.31482640343528
RCNX2116,2023-08-26 11:57:00,118.85057429130009,114.66131606968301,105.0983971337802
RCNX2117,2023-08-26 12:00:00,123.81946742773356,121.10273922985617,111.45920044337383
RCNX2118,2023-08-26 12:03:00,124.42453829772379,120.76135578131546,110.79751955034213
RCNX2119,2023-08-26 12:06:00,125.24026846809105,123.35024176092725,114.01092331727412
RCNX2120,2023-08-26 12:09:00,112.15350335148722,107.27306285784108,97.6997905320486
RCNX2121,2023-08-26 12:12:00,123.75324282572267,120.77112702485687,111.07146086440441
RCNX2122,2023-08-26 12:15:00,135.01952677698645,132.72679575129172,122.59403670925849
RCNX2123,2023-08-26 12:18:00,115.27760831238653,110.26243541404831,100.74861271121351
RCNX2124,2023-08-26 12:21:00,131.0961505900014,127.72238601452311,117.54011922217568
RCNX2125,2023-08-26 12:24:00,130.43969461318252,128.4149660487362,118.45400389261276
RCNX2126,2023-08-26 12:27:00,120.62925612693758,116.4401694072057,106.63332329632733
RCNX2127,2023-08-26 12:30:00,130.2985005585812,126.36839390448262,116.43606078061723
RCNX2128,2023-08-26 12:33:00,132.39844600963553,129.71327328585394,119.79898320765257
RCNX2129,2023-08-26 12:36:00,135.98128491132525,132.88473633221616,122.75614613880742
RCNX2130,2023-08-26 12:39:00,135.11306250872784,132.72258151794443,122.61110485616534
RCNX2131,2023-08-26 12:42:00,136.41932778243262,133.8362052262254,123.64505175603966
RCNX2132,2023-08-26 12:45:00,95.05771627565983,84.71203437019969,74.81047383396174
RCNX2133,2023-08-26 12:48:00,118.27106287529675,112.40794189009915,102.4768223711772
RCNX2134,2023-08-26 12:51:00,125.47478224060886,122.98188145859517,113.30086187334172
RCNX2135,2023-08-26 12:54:00,117.56454711283341,113.19840804356933,103.67394480519481
RCNX2136,2023-08-26 12:57:00,107.5668050027929,100.11073392333473,90.189981322441
RCNX2137,2023-08-26 13:00:00,102.84702162756598,94.46688180770842,85.25895999162128
RCNX2138,2023-08-26 13:03:00,136.92109473188103,134.53635098100824,124.48659317832706
RCNX2139,2023-08-26 13:06:00,106.06413908671973,98.48661848903784,88.7302188067309
RCNX2140,2023-08-26 13:09:00,113.9104995810641,106.61515282432622,96.06401035120793
RCNX2141,2023-08-26 13:12:00,114.44628281664572,107.79006205488061,97.37854873621002
RCNX2142,2023-08-26 13:15:00,112.16776768258623,104.89810911534701,95.15628360215054
RCNX2143,2023-08-26 13:18:00,141.67596617092585,113.4330095307918,92.52411063398966
RCNX2144,2023-08-26 13:21:00,137.71447118070103,134.9850601347577,125.20032249336685
RCNX2145,2023-08-26 13:24:00,115.83947292626728,109.8155189568496,100.43572344993716
RCNX2146,2023-08-26 13:27:00,107.81038786482335,100.54584424312247,91.27846844016199
RCNX2147,2023-08-26 13:30:00,99.7177681189778,90.55761677838291,81.10924801005446
RCNX2148,2023-08-26 13:33:00,152.01174984289904,115.23538742843178,88.42130725457338
RCNX2149,2023-08-26 13:36:00,137.21635290113113,122.3415628054741,107.58849890029326
RCNX2150,2023-08-26 13:39:00,122.47704754922496,117.08156682027649,106.36782310431504
RCNX2151,2023-08-26 13:42:00,118.97956945608155,113.72575583019132,104.1706657589722
RCNX2152,2023-08-26 13:45:00,98.55160112065354,89.68036237955593,80.19172121561235
RCNX2153,2023-08-26 13:48:00,134.84730877321604,131.87865390657728,121.90719347856445
RCNX2154,2023-08-26 13:51:00,138.3319757191733,135.68876117162407,125.75278374179584
RCNX2155,2023-08-26 13:54:00,125.58772692361401,120.89496535050971,111.17203166457199
RCNX2156,2023-08-26 13:57:00,135.80548587836896,133.2506576420891,123.42006441139506
RCNX2157,2023-08-26 14:00:00,110.42369824396035,104.86450871037565,95.72591860424522
RCNX2158,2023-08-26 14:03:00,112.80748280617232,105.6942889435833,95.49943007261555
RCNX2159,2023-08-26 14:06:00,113.59872180910487,108.56234333542801,99.23758815109622
RCNX2160,2023-08-26 14:09:00,145.60828794861052,117.73905922706327,96.72632226644323
RCNX2161,2023-08-26 14:12:00,132.8007999057394,130.28839416631754,120.51588203463203
RCNX2162,2023-08-26 14:15:00,125.24174390797374,122.38066261695295,112.8661285958665
RCNX2163,2023-08-26 14:18:00,117.16369876763022,114.19894655076106,105.07152108644044
RCNX2164,2023-08-26 14:21:00,130.87541719033655,128.86527588674767,119.20430369361821
RCNX2165,2023-08-26 14:24:00,116.20811426476749,113.33684279430247,104.11399769585253
RCNX2166,2023-08-26 14:27:00,124.02910251710655,119.63763920890938,109.72444840106131
RCNX2167,2023-08-26 14:30:00,116.23004250453847,113.17940886398547,103.97155425219941
RCNX2168,2023-08-26 14:33:00,106.81382488479262,102.36415348764139,93.46890841013825
RCNX2169,2023-08-26 14:36:00,117.57872154726994,115.30874092305544,106.31393092794302
RCNX2170,2023-08-26 14:39:00,115.1533610878369,112.74060579877113,103.75869946585672
RCNX2171,2023-08-26 14:42:00,102.1861052925569,100.08932062561095,92.03418211492809
RCNX2172,2023-08-26 14:45:00,122.22782519899455,120.49861445677978,111.29819202974446
RCNX2173,2023-08-26 14:48:00,106.90740076455802,105.33345814132105,97.07562665828794
RCNX2174,2023-08-26 14:51:00,114.57840385421031,112.06756039659265,103.20283043569334
RCNX2175,2023-08-26 14:54:00,116.7725880638179,112.86172671414607,103.81767124005027
RCNX2176,2023-08-26 14:57:00,132.17292670367266,117.89583726085742,103.66900179793325
RCNX2177,2023-08-26 15:00:00,101.92449814969976,94.71557263301214,85.48166457198715
RCNX2178,2023-08-26 15:03:00,113.35698270143834,107.89408471233068,98.71888659055998
RCNX2179,2023-08-26 15:06:00,101.65806146138807,95.44783724340176,86.36340725806451
RCNX2180,2023-08-26 15:09:00,104.51468937648373,102.40461789554531,94.06625209467951
RCNX2181,2023-08-26 15:12:00,136.15957617651165,133.09665505865104,122.17399629939952
RCNX2182,2023-08-26 15:15:00,113.60729821254014,111.69175612693758,103.07322475911185
RCNX2183,2023-08-26 15:18:00,113.22918717707024,110.1968322336266,101.40650354349951
RCNX2184,2023-08-26 15:21:00,138.234531664572,135.11694333891916,124.03572388632873
RCNX2185,2023-08-26 15:24:00,143.73480353651723,139.7088133640553,128.17580077852256
RCNX2186,2023-08-26 15:27:00,111.78872582390727,107.94675193757855,99.03081797235023
RCNX2187,2023-08-26 15:30:00,118.20611340944002,115.86247905320486,106.89527038821393
RCNX2188,2023-08-26 15:33:00,109.64035574640414,106.36283383954755,97.69497233277475
RCNX2189,2023-08-26 15:36:00,111.76139374738165,109.0973873236978,100.45391355955871
RCNX2190,2023-08-26 15:39:00,109.25926590210864,107.53536255411255,99.18974261625472
RCNX2191,2023-08-26 15:42:00,99.34113645091468,96.65416099357631,88.66951673998045
RCNX2192,2023-08-26 15:45:00,140.69429723502304,138.06855536936183,127.3136560012568
RCNX2193,2023-08-26 15:48:00,96.09558240818322,92.86541204091607,84.99539388702695
RCNX2194,2023-08-26 15:51:00,136.2608705138947,130.5263746334311,119.1063887725178
RCNX2195,2023-08-26 15:54:00,100.7772225422427,97.9787080191314,89.91234202625331
RCNX2196,2023-08-26 15:57:00,97.91927541544477,92.63030521226085,84.41461824465857
RCNX2197,2023-08-26 16:00:00,109.48839329353443,106.52157694456082,97.87277265745007
RCNX2198,2023-08-26 16:03:00,104.58318583298421,101.67386407275521,93.41188730624215
RCNX2199,2023-08-26 16:06:00,132.57748219522412,129.32945119396732,118.79881345133361
RCNX2200,2023-08-26 16:09:00,133.8456456849602,129.09630550900712,118.06535749197039
RCNX2201,2023-08-26 16:12:00,96.69189053553973,93.45458123865382,85.52790113112694
RCNX2202,2023-08-26 16:15:00,139.36205008029606,135.78139182725877,124.40588430386818
RCNX2203,2023-08-26 16:18:00,127.87093719452591,124.78343894009217,114.51154342968859
RCNX2204,2023-08-26 16:21:00,122.14867904273146,118.46528636014523,108.46315807848066
RCNX2205,2023-08-26 16:24:00,132.0731156612205,128.70065327817343,118.22177681189778
RCNX2206,2023-08-26 16:27:00,139.204078951962,135.93327223851418,125.17616254713029
RCNX2207,2023-08-26 16:30:00,136.59112685030024,132.78205863357073,121.94860834729786
RCNX2208,2023-08-26 16:33:00,125.30567352674207,122.10406193269097,111.96958307149839
RCNX2209,2023-08-26 16:36:00,130.330139383466,126.54260796327328,115.99044869780757
RCNX2210,2023-08-26 16:39:00,138.41123795559278,135.47298474375089,124.82297514313643
RCNX2211,2023-08-26 16:42:00,122.77764060536238,118.55446864962994,108.3195197947214
RCNX2212,2023-08-26 16:45:00,135.66409588395476,132.1187726923614,121.47284946236559
RCNX2213,2023-08-26 16:48:00,115.78492703533026,111.72546781175814,102.14046658986175
RCNX2214,2023-08-26 16:51:00,119.65876492459154,116.98391286133221,107.59828934506353
RCNX2215,2023-08-26 16:54:00,124.32605432202206,120.03344635874878,109.295764383466
RCNX2216,2023-08-26 16:57:00,134.03194735372153,129.8830850265326,118.47328629032258
RCNX2217,2023-08-26 17:00:00,124.72969600963553,120.35826132872504,109.51287006004748
RCNX2218,2023-08-26 17:03:00,107.073162355118,102.41031760578132,93.28036892542941
RCNX2219,2023-08-26 17:06:00,116.94311155913978,113.21426389470744,103.65795541823768
RCNX2220,2023-08-26 17:09:00,116.55124633431085,111.70269864544058,101.92572048247452
RCNX2221,2023-08-26 17:12:00,111.07136573104314,108.04657170786203,98.9985105955872
RCNX2222,2023-08-26 17:15:00,127.3111786063399,122.10752993646139,110.85974244169809
RCNX2223,2023-08-26 17:18:00,108.88141626518643,105.23048456919425,96.2937006877531
RCNX2224,2023-08-26 17:21:00,109.4822131161849,105.37111306032676,96.08020047828515
RCNX2225,2023-08-26 17:24:00,111.91575198994553,108.1367389331099,99.04264985686356
RCNX2226,2023-08-26 17:27:00,137.485328951962,129.49814315388912,117.08495670995671
RCNX2227,2023-08-26 17:30:00,139.48362091537496,132.11787110738723,119.68242956640134
RCNX2228,2023-08-26 17:33:00,138.9400912931155,130.79142839687194,118.36413559558721
RCNX2229,2023-08-26 17:36:00,106.70146802122609,101.95324849881301,92.95471695643067
RCNX2230,2023-08-26 17:39:00,128.6755389435833,123.98808912861332,113.14170986943164
RCNX2231,2023-08-26 17:42:00,122.5410832111437,118.10973502304148,107.52044058092446
RCNX2232,2023-08-26 17:45:00,126.57075783759251,120.05179662407485,108.38965795629102
RCNX2233,2023-08-26 17:48:00,126.30076892193827,122.01782877740538,111.06406490015361
RCNX2234,2023-08-26 17:51:00,123.13917879835219,117.17537966066192,105.88810876623377
RCNX2235,2023-08-26 17:54:00,130.1020684960201,123.15417801284737,110.95893468091049
RCNX2236,2023-08-26 17:57:00,119.31140989386957,113.91998760647954,103.25569840106131
RCNX2237,2023-08-26 18:00:00,121.62524045175255,116.9856156612205,106.25836082600196
RCNX2238,2023-08-26 18:03:00,124.55358364753526,118.74737641390867,107.46760447214076
RCNX2239,2023-08-26 18:06:00,122.34724025974026,116.18913123167155,104.84687019969277
RCNX2240,2023-08-26 18:09:00,118.97346433808127,113.33171388423405,102.58961126239352
RCNX2241,2023-08-26 18:12:00,116.92377810361681,109.53191549713728,98.31068330191314
RCNX2242,2023-08-26 18:15:00,132.09049713727134,123.52644227412372,110.71981610459433
RCNX2243,2023-08-26 18:18:00,134.00586772098868,123.92486951892194,110.69473188102221
RCNX2244,2023-08-26 18:21:00,126.69000096006144,112.64394986733696,98.38427550272309
RCNX2245,2023-08-26 18:24:00,122.09489901899177,106.16588290741517,91.30222428780897
RCNX2246,2023-08-26 18:27:00,141.9375514942047,126.73995252059768,111.01648076385979
RCNX2247,2023-08-26 18:30:00,125.97654788088256,113.33646357003212,99.89606243890518
RCNX2248,2023-08-26 18:33:00,123.33280311758135,110.78997434017596,97.36745217148443
RCNX2249,2023-08-26 18:36:00,119.70507436112275,107.9283785434995,94.94848572126799
RCNX2250,2023-08-26 18:39:00,134.3074666596844,124.7624759984639,111.56666317553415
RCNX2251,2023-08-26 18:42:00,115.19493829423264,108.51689533584695,97.91708560256947
RCNX2252,2023-08-26 18:45:00,117.50417364893171,108.41973755411256,96.1977848764139
RCNX2253,2023-08-26 18:48:00,125.74455426965508,115.49243297025555,102.30169319927384
RCNX2254,2023-08-26 18:51:00,130.57743899245915,115.27649682306941,99.21558790671693
RCNX2255,2023-08-26 18:54:00,129.5699679688591,113.4788192989806,97.60347629521017
RCNX2256,2023-08-26 18:57:00,125.23906184541265,108.1798478739003,92.13118366848205
RCNX2257,2023-08-26 19:00:00,133.0481069333892,116.22261555648653,99.54275590001396
RCNX2258,2023-08-26 19:03:00,125.85095002443792,107.85357099217987,91.24582853302611
RCNX2259,2023-08-26 19:06:00,133.9948331238654,117.59367712260857,101.3018629555928
RCNX2260,2023-08-26 19:09:00,132.6801934960201,119.16167172880883,104.46310789345064
RCNX2261,2023-08-26 19:12:00,124.23370077503142,109.46199509495881,94.32748175883256
RCNX2262,2023-08-26 19:15:00,135.52039999650887,114.9881777161011,96.04725029674627
RCNX2263,2023-08-26 19:18:00,132.89510892333473,110.37721075967043,90.31548666387376
RCNX2264,2023-08-26 19:21:00,146.33067134478424,119.88295105432202,96.55119265814831
RCNX2265,2023-08-26 19:24:00,138.98326394707442,113.2298779849183,90.54067343946376
RCNX2266,2023-08-26 19:27:00,140.93147125052366,114.3669136642927,90.70453759949727
RCNX2267,2023-08-26 19:30:00,139.8559183424103,113.0410478634269,89.40924320974725
RCNX2268,2023-08-26 19:33:00,153.47565807848065,119.297705453149,88.99462932900433
RCNX2269,2023-08-26 19:36:00,143.59191802820834,112.45015884652982,84.44378011101801
RCNX2270,2023-08-26 19:39:00,143.83516050481776,114.07606697737747,86.81640963203463
RCNX2271,2023-08-26 19:42:00,150.04775694735372,119.07523216031281,91.08327485686357
RCNX2272,2023-08-26 19:45:00,138.0520004189359,110.88089390448262,87.40033994902946
RCNX2273,2023-08-26 19:48:00,149.99186347926266,119.24070660522274,92.25048832216171
RCNX2274,2023-08-26 19:51:00,150.48308895405668,118.51084214844296,90.57252653260717
RCNX2275,2023-08-26 19:54:00,142.12446062002513,111.8282965018852,85.37498778103617
RCNX2276,2023-08-26 19:57:00,152.84125078550483,121.23480571847507,93.95124938905181
RCNX2277,2023-08-26 20:00:00,158.63461894288508,125.34323549434437,97.84025057603687
RCNX2278,2023-08-26 20:03:00,155.29018511730206,122.57232361052925,96.98048849671834
RCNX2279,2023-08-26 20:06:00,148.29821559488897,118.39605938416422,96.75542260159196
RCNX2280,2023-08-26 20:09:00,138.75583062770562,112.18848275380533,94.6352333822092
RCNX2281,2023-08-26 20:12:00,145.52525310710794,117.55987379555928,101.85029063678257
RCNX2282,2023-08-26 20:15:00,155.63209616324536,123.62487562840386,108.72831395754783
RCNX2283,2023-08-26 20:18:00,135.64899848135735,107.1097459328306,96.55311409021087
RCNX2284,2023-08-26 20:21:00,144.0045170890937,113.13313739352046,102.75153915305125
RCNX2285,2023-08-26 20:24:00,132.9071197283899,102.03567806521436,89.40836300795978
RCNX2286,2023-08-26 20:27:00,108.85547016827259,108.85547016827259,108.85547016827259
RCNX2287,2023-08-26 20:30:00,100.70916815039799,100.70916815039799,100.70916815039799
RCNX2288,2023-08-26 20:33:00,69.23343195782712,69.23343195782712,69.23343195782712
RCNX2289,2023-08-26 20:36:00,49.26558790671694,49.26558790671694,49.26558790671694
RCNX2290,2023-08-26 20:39:00,37.23677995391705,37.23677995391705,37.23677995391705
RCNX2291,2023-08-26 20:42:00,28.672901392961876,28.672901392961876,28.672901392961876
RCNX2292,2023-08-26 20:45:00,22.323909457478006,22.323909457478006,22.323909457478006
RCNX2293,2023-08-26 20:48:00,19.72144689987432,19.72144689987432,19.72144689987432
RCNX2294,2023-08-26 20:51:00,17.470225003491134,17.470225003491134,17.470225003491134
RCNX2295,2023-08-26 20:54:00,19.203339268258624,19.203339268258624,19.203339268258624
RCNX2296,2023-08-26 20:57:00,20.58564708141321,20.58564708141321,20.58564708141321
RCNX2297,2023-08-26 21:00:00,22.002274472838987,22.002274472838987,22.002274472838987
RCNX2298,2023-08-26 21:03:00,21.714297060466414,21.714297060466414,21.714297060466414
RCNX2299,2023-08-26 21:06:00,22.528738566540987,22.528738566540987,22.528738566540987
RCNX2300,2023-08-26 21:09:00,22.343129887585533,22.343129887585533,22.343129887585533
RCNX2301,2023-08-26 21:12:00,22.667916928501604,22.667916928501604,22.667916928501604
RCNX2302,2023-08-26 21:15:00,21.578996473956153,21.578996473956153,21.578996473956153
RCNX2303,2023-08-26 21:18:00,20.352915095657032,20.352915095657032,20.352915095657032
RCNX2304,2023-08-26 21:21:00,21.015030198296326,21.015030198296326,21.015030198296326
RCNX2305,2023-08-26 21:24:00,20.172250296746263,20.172250296746263,20.172250296746263
RCNX2306,2023-08-26 21:27:00,20.329234743750874,20.329234743750874,20.329234743750874
RCNX2307,2023-08-26 21:30:00,21.211463133640553,21.211463133640553,21.211463133640553
RCNX2308,2023-08-26 21:33:00,20.902785923753665,20.902785923753665,20.902785923753665
RCNX2309,2023-08-26 21:36:00,21.005816663175533,21.005816663175533,21.005816663175533
RCNX2310,2023-08-26 21:39:00,20.85372547479402,20.85372547479402,20.85372547479402
RCNX2311,2023-08-26 21:42:00,19.761066890099148,19.761066890099148,19.761066890099148
RCNX2312,2023-08-26 21:45:00,20.216125977517105,20.216125977517105,20.216125977517105
RCNX2313,2023-08-26 21:48:00,21.839156542382348,21.839156542382348,21.839156542382348
