filename,time,b,g,r
RCNX2474,2023-06-25 18:00:00,149.83394122678396,110.66471905111018,83.10599645650049
RCNX2475,2023-06-25 18:03:00,134.25269297235022,115.39524114997906,99.2218169599218
RCNX2476,2023-06-25 18:06:00,142.0687927663734,109.84183729576874,87.1469596599637
RCNX2477,2023-06-25 18:09:00,148.08486375855327,117.72963535120793,94.7908458141321
RCNX2478,2023-06-25 18:12:00,160.89338823139227,121.28947641739981,92.95770842061165
RCNX2479,2023-06-25 18:15:00,132.88156332914397,106.95309008867477,87.8452394044128
RCNX2480,2023-06-25 18:18:00,164.86908514872223,118.30667810012568,87.50206893241167
RCNX2481,2023-06-25 18:21:00,131.61522002862728,116.89135246473955,102.26783401410418
RCNX2482,2023-06-25 18:24:00,112.87792906018713,110.28966755690546,100.44624746892892
RCNX2483,2023-06-25 18:27:00,121.6970478110599,115.56446070730345,104.31247294372294
RCNX2484,2023-06-25 18:30:00,118.4108417120514,114.32741760927244,103.57129765395895
RCNX2485,2023-06-25 18:33:00,127.84538035888842,121.2957390727552,109.05118611227482
RCNX2486,2023-06-25 18:36:00,132.77831439393938,121.18702346041056,106.06446943513475
RCNX2487,2023-06-25 18:39:00,134.45974680561375,116.14443775310711,98.6240155006284
RCNX2488,2023-06-25 18:42:00,113.7837199762603,110.91511747660941,101.06565380184331
RCNX2489,2023-06-25 18:45:00,101.1248284981148,100.12004695573243,92.62065354000838
RCNX2490,2023-06-25 18:48:00,132.44555666108084,122.42121648512777,107.96713927873202
RCNX2491,2023-06-25 18:51:00,127.96461082600196,120.84957757296468,107.17602770213658
RCNX2492,2023-06-25 18:54:00,126.20504555927943,119.83680308267002,102.9410478634269
RCNX2493,2023-06-25 18:57:00,123.07600413699204,116.96004747940232,102.26261869850579
RCNX2494,2023-06-25 19:00:00,118.37249249406507,112.58796999371596,99.94199396034074
RCNX2495,2023-06-25 19:03:00,119.94032912651865,113.42976495950286,99.56082163803939
RCNX2496,2023-06-25 19:06:00,120.0506096390169,114.37025598729228,101.72846014872225
RCNX2497,2023-06-25 19:09:00,109.69820424870828,107.70602133081972,96.65413786482335
RCNX2498,2023-06-25 19:12:00,117.96789860005586,120.88912468579807,111.27648940441279
RCNX2499,2023-06-25 19:15:00,113.19472009844993,116.00009775171065,106.01421807359307
RCNX2500,2023-06-25 19:18:00,116.19600614439324,120.24231819927384,111.4793870444072
RCNX2501,2023-06-25 19:21:00,101.80610293604245,106.67895938067309,100.09511808755761
RCNX2502,2023-06-25 19:24:00,108.09401576246334,106.87998926476749,97.77304191104594
RCNX2503,2023-06-25 19:27:00,114.31059864194945,110.94100029674627,100.24324334939254
RCNX2504,2023-06-25 19:30:00,130.876567518503,122.83121901619886,108.89342270632594
RCNX2505,2023-06-25 19:33:00,113.52226382488479,108.20878019829632,97.42666134268957
RCNX2506,2023-06-25 19:36:00,129.19321585672392,119.29155582320905,104.9653814935065
RCNX2507,2023-06-25 19:39:00,126.81891670157799,114.33090874179584,99.03932717148443
RCNX2508,2023-06-25 19:42:00,132.2184925289764,114.24853677908114,96.27655268118978
RCNX2509,2023-06-25 19:45:00,134.12854699064377,115.4528561827957,97.40061182097472
RCNX2510,2023-06-25 19:48:00,134.44704344714427,114.6022832006703,96.28193120723363
RCNX2511,2023-06-25 19:51:00,133.13233705138947,104.5972838988968,83.5439393939394
RCNX2512,2023-06-25 19:54:00,140.92361489317133,113.30952293674068,91.79468125960061
RCNX2513,2023-06-25 19:57:00,131.03009879905042,118.60952250034912,103.1948051948052
RCNX2514,2023-06-25 20:00:00,112.8402955243681,117.79980624214495,112.59704693827678
RCNX2515,2023-06-25 20:03:00,109.31988112693757,115.32091799329703,110.7125894602709
RCNX2516,2023-06-25 20:06:00,146.9174499895266,117.76884993366848,93.11875567309035
RCNX2517,2023-06-25 20:09:00,135.39952084206115,116.1596817832705,97.28836841921519
RCNX2518,2023-06-25 20:12:00,113.66404831727412,113.25828751221897,104.29415628054741
RCNX2519,2023-06-25 20:15:00,111.21749886538193,120.39697013336126,115.32262428431784
RCNX2520,2023-06-25 20:18:00,105.21146182446586,111.76603564446306,105.33396566471163
RCNX2521,2023-06-25 20:21:00,109.88982553065215,118.37173797304845,112.34330793534423
RCNX2522,2023-06-25 20:24:00,101.51450391006843,114.831520126379,113.3775179793325
RCNX2523,2023-06-25 20:27:00,103.41411290322581,112.0111419494484,107.59668167853651
RCNX2524,2023-06-25 20:30:00,106.3337906716939,115.08542408532328,110.16240879416283
RCNX2525,2023-06-25 20:33:00,103.50394585253456,113.90718431434158,110.46869588744589
RCNX2526,2023-06-25 20:36:00,112.77156647116324,118.00815004887586,111.90058738304705
RCNX2527,2023-06-25 20:39:00,127.81319648093842,118.427741411814,104.49682786971094
RCNX2528,2023-06-25 20:42:00,127.04082792207792,117.85880594539869,104.17464739561514
RCNX2529,2023-06-25 20:45:00,141.77682673509287,117.6016988723642,94.5829789833822
RCNX2530,2023-06-25 20:48:00,128.68830426965508,112.78678780896523,96.42005655634688
RCNX2531,2023-06-25 20:51:00,130.08808083717358,109.01160845203184,91.03252513615416
RCNX2532,2023-06-25 20:54:00,134.24482483242565,117.87274036447424,104.43024935414049
RCNX2533,2023-06-25 20:57:00,142.24094705697527,120.72498778103616,104.87741149979053
RCNX2534,2023-06-25 21:00:00,139.00217366638736,112.82144297235023,92.35491376902667
RCNX2535,2023-06-25 21:03:00,158.5613601452311,127.38118890518084,102.52184052506634
RCNX2536,2023-06-25 21:06:00,167.9465254503561,123.42426948051948,91.01386110529256
RCNX2537,2023-06-25 21:09:00,157.91363287250385,111.70797331029186,79.14269567797794
RCNX2538,2023-06-25 21:12:00,174.0438294232649,119.48072676651306,82.20076019410696
RCNX2539,2023-06-25 21:15:00,187.66398853162966,125.57061775590002,84.59239762253875
RCNX2540,2023-06-25 21:18:00,179.82414860005585,117.30081561583577,77.47965629800308
RCNX2541,2023-06-25 21:21:00,166.8528688381511,106.0837199762603,68.17861332216171
RCNX2542,2023-06-25 21:24:00,175.6534658218126,109.2570917993297,68.33507104454685
RCNX2543,2023-06-25 21:27:00,183.96412119466555,112.54299853372434,68.8304182376763
RCNX2544,2023-06-25 21:30:00,98.51196716589861,98.51196716589861,98.51196716589861
RCNX2545,2023-06-25 21:33:00,102.33416989596425,102.33416989596425,102.33416989596425
RCNX2546,2023-06-25 21:36:00,79.81677096425081,79.81677096425081,79.81677096425081
RCNX2547,2023-06-25 21:39:00,66.48995426616395,66.48995426616395,66.48995426616395
RCNX2548,2023-06-25 21:42:00,50.22482675254852,50.22482675254852,50.22482675254852
RCNX2549,2023-06-25 21:45:00,40.60132968509985,40.60132968509985,40.60132968509985
RCNX2550,2023-06-25 21:48:00,33.38714303169948,33.38714303169948,33.38714303169948
RCNX2551,2023-06-25 21:51:00,26.188764226365034,26.188764226365034,26.188764226365034
RCNX2552,2023-06-25 21:54:00,24.55649699762603,24.55649699762603,24.55649699762603
RCNX2553,2023-06-25 21:57:00,26.601964198435972,26.601964198435972,26.601964198435972
RCNX2554,2023-06-25 22:00:00,25.09927995391705,25.09927995391705,25.09927995391705
RCNX2555,2023-06-25 22:03:00,30.719411133221616,30.719411133221616,30.719411133221616
RCNX2556,2023-06-25 22:06:00,22.679808598659406,22.679808598659406,22.679808598659406
RCNX2557,2023-06-25 22:09:00,13.439126431364334,13.439126431364334,13.439126431364334
RCNX2558,2023-06-25 22:12:00,17.538182516408323,17.538182516408323,17.538182516408323
RCNX2559,2023-06-25 22:15:00,18.101405180840665,18.101405180840665,18.101405180840665
RCNX2560,2023-06-25 22:18:00,17.23534204370898,17.23534204370898,17.23534204370898
RCNX2561,2023-06-25 22:21:00,15.565871124842898,15.565871124842898,15.565871124842898
RCNX2562,2023-06-25 22:24:00,15.508119937857842,15.508119937857842,15.508119937857842
RCNX2563,2023-06-25 22:27:00,14.915882034632034,14.915882034632034,14.915882034632034
RCNX2564,2023-06-25 22:30:00,18.702540671693896,18.702540671693896,18.702540671693896
RCNX2565,2023-06-25 22:33:00,22.75786988549085,22.75786988549085,22.75786988549085
RCNX2566,2023-06-25 22:36:00,25.593616900572545,25.593616900572545,25.593616900572545
RCNX2567,2023-06-25 22:39:00,18.14086719731881,18.14086719731881,18.14086719731881
RCNX2568,2023-06-25 22:42:00,21.11258858748778,21.11258858748778,21.11258858748778
RCNX2569,2023-06-25 22:45:00,23.054882785225526,23.054882785225526,23.054882785225526
RCNX2570,2023-06-25 22:48:00,11.07103581901969,11.07103581901969,11.07103581901969
RCNX2571,2023-06-25 22:51:00,25.271459555229715,25.271459555229715,25.271459555229715
RCNX2572,2023-06-25 22:54:00,17.9713020178746,17.9713020178746,17.9713020178746
RCNX2573,2023-06-25 22:57:00,20.154187613461808,20.154187613461808,20.154187613461808
RCNX2574,2023-06-25 23:00:00,24.383647098868874,24.383647098868874,24.383647098868874
RCNX2575,2023-06-25 23:03:00,25.708589058790672,25.708589058790672,25.708589058790672
RCNX2576,2023-06-25 23:06:00,27.117691750453847,27.117691750453847,27.117691750453847
RCNX2577,2023-06-25 23:09:00,26.39168804985337,26.39168804985337,26.39168804985337
RCNX2578,2023-06-25 23:12:00,27.79546458246055,27.79546458246055,27.79546458246055
RCNX2579,2023-06-25 23:15:00,27.857395091467673,27.857395091467673,27.857395091467673
RCNX2580,2023-06-25 23:18:00,26.213079091607316,26.213079091607316,26.213079091607316
RCNX2581,2023-06-25 23:21:00,26.937349881301493,26.937349881301493,26.937349881301493
RCNX2582,2023-06-25 23:24:00,26.590602307638598,26.590602307638598,26.590602307638598
RCNX2583,2023-06-25 23:27:00,25.138511119257085,25.138511119257085,25.138511119257085
RCNX2584,2023-06-25 23:30:00,27.08804941698087,27.08804941698087,27.08804941698087
RCNX2585,2023-06-25 23:33:00,27.223408043569332,27.223408043569332,27.223408043569332
RCNX2586,2023-06-25 23:36:00,29.48878910068426,29.48878910068426,29.48878910068426
RCNX2587,2023-06-25 23:39:00,29.601694072056976,29.601694072056976,29.601694072056976
RCNX2588,2023-06-25 23:42:00,28.971028836754645,28.971028836754645,28.971028836754645
RCNX2589,2023-06-25 23:45:00,28.181009984639015,28.181009984639015,28.181009984639015
RCNX2590,2023-06-25 23:48:00,28.415561723223014,28.415561723223014,28.415561723223014
RCNX2591,2023-06-25 23:51:00,27.002481758832566,27.002481758832566,27.002481758832566
RCNX2592,2023-06-25 23:54:00,23.712481235162688,23.712481235162688,23.712481235162688
RCNX2593,2023-06-25 23:57:00,19.66065188172043,19.66065188172043,19.66065188172043
RCNX2594,2023-06-26 00:00:00,15.467522430526463,15.467522430526463,15.467522430526463
RCNX2595,2023-06-26 00:03:00,17.97889828585393,17.97889828585393,17.97889828585393
RCNX2596,2023-06-26 00:06:00,15.126453183912862,15.126453183912862,15.126453183912862
RCNX2597,2023-06-26 00:09:00,16.71438346599637,16.71438346599637,16.71438346599637
RCNX2598,2023-06-26 00:12:00,14.732314359028068,14.732314359028068,14.732314359028068
RCNX2599,2023-06-26 00:15:00,10.439737379555927,10.439737379555927,10.439737379555927
RCNX2600,2023-06-26 00:18:00,12.415104384862449,12.415104384862449,12.415104384862449
RCNX2601,2023-06-26 00:21:00,6.666340682167295,6.666340682167295,6.666340682167295
RCNX2602,2023-06-26 00:24:00,6.0167644183773215,6.0167644183773215,6.0167644183773215
RCNX2603,2023-06-26 00:27:00,15.288695712889261,15.288695712889261,15.288695712889261
RCNX2604,2023-06-26 00:30:00,17.59283663245357,17.59283663245357,17.59283663245357
RCNX2605,2023-06-26 00:33:00,16.202875384024576,16.202875384024576,16.202875384024576
RCNX2606,2023-06-26 00:36:00,11.036621980170366,11.036621980170366,11.036621980170366
RCNX2607,2023-06-26 00:39:00,9.770106741376903,9.770106741376903,9.770106741376903
RCNX2608,2023-06-26 00:42:00,8.08319630638179,8.08319630638179,8.08319630638179
RCNX2609,2023-06-26 00:45:00,7.924742965367965,7.924742965367965,7.924742965367965
RCNX2610,2023-06-26 00:48:00,6.569078602848764,6.569078602848764,6.569078602848764
RCNX2611,2023-06-26 00:51:00,5.626922741237258,5.626922741237258,5.626922741237258
RCNX2612,2023-06-26 00:54:00,6.260160504817763,6.260160504817763,6.260160504817763
RCNX2613,2023-06-26 00:57:00,8.510237746124844,8.510237746124844,8.510237746124844
RCNX2614,2023-06-26 01:00:00,5.808327660242983,5.808327660242983,5.808327660242983
RCNX2615,2023-06-26 01:03:00,13.13596957478006,13.13596957478006,13.13596957478006
RCNX2616,2023-06-26 01:06:00,19.617840559977658,19.617840559977658,19.617840559977658
RCNX2617,2023-06-26 01:09:00,18.622473292836197,18.622473292836197,18.622473292836197
RCNX2618,2023-06-26 01:12:00,17.058224671833543,17.058224671833543,17.058224671833543
RCNX2619,2023-06-26 01:15:00,15.402154465158498,15.402154465158498,15.402154465158498
RCNX2620,2023-06-26 01:18:00,18.57029569892473,18.57029569892473,18.57029569892473
RCNX2621,2023-06-26 01:21:00,16.668488165060747,16.668488165060747,16.668488165060747
RCNX2622,2023-06-26 01:24:00,14.136380655634689,14.136380655634689,14.136380655634689
RCNX2623,2023-06-26 01:27:00,12.17339887934646,12.17339887934646,12.17339887934646
RCNX2624,2023-06-26 01:30:00,10.714397866918029,10.714397866918029,10.714397866918029
RCNX2625,2023-06-26 01:33:00,11.19193330191314,11.19193330191314,11.19193330191314
RCNX2626,2023-06-26 01:36:00,8.009903906577293,8.009903906577293,8.009903906577293
RCNX2627,2023-06-26 01:39:00,7.843365539030861,7.843365539030861,7.843365539030861
RCNX2628,2023-06-26 01:42:00,6.18367502792906,6.18367502792906,6.18367502792906
RCNX2629,2023-06-26 01:45:00,5.4130926197458455,5.4130926197458455,5.4130926197458455
RCNX2630,2023-06-26 01:48:00,4.866714233347298,4.866714233347298,4.866714233347298
RCNX2631,2023-06-26 01:51:00,5.345279552436811,5.345279552436811,5.345279552436811
RCNX2632,2023-06-26 01:54:00,5.025368750872783,5.025368750872783,5.025368750872783
RCNX2633,2023-06-26 01:57:00,5.644281961318252,5.644281961318252,5.644281961318252
RCNX2634,2023-06-26 02:00:00,4.824925377042312,4.824925377042312,4.824925377042312
RCNX2635,2023-06-26 02:03:00,5.0570507785225525,5.0570507785225525,5.0570507785225525
RCNX2636,2023-06-26 02:06:00,5.050535452450775,5.050535452450775,5.050535452450775
RCNX2637,2023-06-26 02:09:00,4.8266225038402455,4.8266225038402455,4.8266225038402455
RCNX2638,2023-06-26 02:12:00,4.565930474095797,4.565930474095797,4.565930474095797
RCNX2639,2023-06-26 02:15:00,4.866039135595587,4.866039135595587,4.866039135595587
RCNX2640,2023-06-26 02:18:00,9.492983696411116,9.492983696411116,9.492983696411116
RCNX2641,2023-06-26 02:21:00,15.970670995670996,15.970670995670996,15.970670995670996
RCNX2642,2023-06-26 02:24:00,20.614955138947074,20.614955138947074,20.614955138947074
RCNX2643,2023-06-26 02:27:00,21.628985564167017,21.628985564167017,21.628985564167017
RCNX2644,2023-06-26 02:30:00,22.855682690964947,22.855682690964947,22.855682690964947
RCNX2645,2023-06-26 02:33:00,24.143429688590977,24.143429688590977,24.143429688590977
RCNX2646,2023-06-26 02:36:00,21.444706133919844,21.444706133919844,21.444706133919844
RCNX2647,2023-06-26 02:39:00,17.15303248498813,17.15303248498813,17.15303248498813
RCNX2648,2023-06-26 02:42:00,17.052510560675884,17.052510560675884,17.052510560675884
RCNX2649,2023-06-26 02:45:00,18.40289633081972,18.40289633081972,18.40289633081972
RCNX2650,2023-06-26 02:48:00,21.138470098449936,21.138470098449936,21.138470098449936
RCNX2651,2023-06-26 02:51:00,19.871353075687754,19.871353075687754,19.871353075687754
RCNX2652,2023-06-26 02:54:00,22.661068199273846,22.661068199273846,22.661068199273846
RCNX2653,2023-06-26 02:57:00,26.06453140273705,26.06453140273705,26.06453140273705
RCNX2654,2023-06-26 03:00:00,24.259099200530652,24.259099200530652,24.259099200530652
RCNX2655,2023-06-26 03:03:00,24.96581483033096,24.96581483033096,24.96581483033096
RCNX2656,2023-06-26 03:06:00,21.578194386258904,21.578194386258904,21.578194386258904
RCNX2657,2023-06-26 03:09:00,25.412267839687196,25.412267839687196,25.412267839687196
RCNX2658,2023-06-26 03:12:00,24.747049993017736,24.747049993017736,24.747049993017736
RCNX2659,2023-06-26 03:15:00,21.81184279430247,21.81184279430247,21.81184279430247
RCNX2660,2023-06-26 03:18:00,20.422893974305264,20.422893974305264,20.422893974305264
RCNX2661,2023-06-26 03:21:00,22.283699465856724,22.283699465856724,22.283699465856724
RCNX2662,2023-06-26 03:24:00,24.19631249127217,24.19631249127217,24.19631249127217
RCNX2663,2023-06-26 03:27:00,24.408016949448402,24.408016949448402,24.408016949448402
RCNX2664,2023-06-26 03:30:00,24.61745871735791,24.61745871735791,24.61745871735791
RCNX2665,2023-06-26 03:33:00,23.23447711562631,23.23447711562631,23.23447711562631
RCNX2666,2023-06-26 03:36:00,23.353675289764,23.353675289764,23.353675289764
RCNX2667,2023-06-26 03:39:00,23.13986873341712,23.13986873341712,23.13986873341712
RCNX2668,2023-06-26 03:42:00,24.074267734953217,24.074267734953217,24.074267734953217
RCNX2669,2023-06-26 03:45:00,22.781179740957967,22.781179740957967,22.781179740957967
RCNX2670,2023-06-26 03:48:00,22.265783410138248,22.265783410138248,22.265783410138248
RCNX2671,2023-06-26 03:51:00,23.53983731322441,23.53983731322441,23.53983731322441
RCNX2672,2023-06-26 03:54:00,23.999602010892332,23.999602010892332,23.999602010892332
RCNX2673,2023-06-26 03:57:00,23.33837365591398,23.33837365591398,23.33837365591398
RCNX2674,2023-06-26 04:00:00,24.496999807987713,24.496999807987713,24.496999807987713
RCNX2675,2023-06-26 04:03:00,25.440793883535818,25.440793883535818,25.440793883535818
RCNX2676,2023-06-26 04:06:00,23.713318670576736,23.713318670576736,23.713318670576736
RCNX2677,2023-06-26 04:09:00,24.55086492808267,24.55086492808267,24.55086492808267
RCNX2678,2023-06-26 04:12:00,25.154551127635806,25.154551127635806,25.154551127635806
RCNX2679,2023-06-26 04:15:00,25.677741848205557,25.677741848205557,25.677741848205557
RCNX2680,2023-06-26 04:18:00,26.16912966066192,26.16912966066192,26.16912966066192
RCNX2681,2023-06-26 04:21:00,27.437702485686355,27.437702485686355,27.437702485686355
RCNX2682,2023-06-26 04:24:00,22.98594077293674,22.98594077293674,22.98594077293674
RCNX2683,2023-06-26 04:27:00,24.002002164502166,24.002002164502166,24.002002164502166
RCNX2684,2023-06-26 04:30:00,23.815358364753525,23.815358364753525,23.815358364753525
RCNX2685,2023-06-26 04:33:00,25.569086894288507,25.569086894288507,25.569086894288507
RCNX2686,2023-06-26 04:36:00,26.43961606270074,26.43961606270074,26.43961606270074
RCNX2687,2023-06-26 04:39:00,26.000438137131685,26.000438137131685,26.000438137131685
RCNX2688,2023-06-26 04:42:00,26.892069456081554,26.892069456081554,26.892069456081554
RCNX2689,2023-06-26 04:45:00,28.086779517525486,28.086779517525486,28.086779517525486
RCNX2690,2023-06-26 04:48:00,32.999351958525345,32.999351958525345,32.999351958525345
RCNX2691,2023-06-26 04:51:00,43.268579807289484,43.268579807289484,43.268579807289484
RCNX2692,2023-06-26 04:54:00,43.88204074151655,43.88204074151655,43.88204074151655
RCNX2693,2023-06-26 04:57:00,65.95419197737746,65.95419197737746,65.95419197737746
RCNX2694,2023-06-26 05:00:00,69.9840821812596,69.9840821812596,69.9840821812596
RCNX2695,2023-06-26 05:03:00,90.82978066959922,90.82978066959922,90.82978066959922
RCNX2696,2023-06-26 05:06:00,96.16869108713867,96.16869108713867,96.16869108713867
RCNX2697,2023-06-26 05:09:00,110.41383143066611,110.41383143066611,110.41383143066611
RCNX2698,2023-06-26 05:12:00,110.71769000488759,110.71769000488759,110.71769000488759
RCNX2699,2023-06-26 05:15:00,172.57785050970534,119.18643084066471,84.44309977656752
RCNX2700,2023-06-26 05:18:00,155.68991717288088,109.25652754503561,77.9352800761067
RCNX2701,2023-06-26 05:21:00,161.50601609412092,116.06483600404971,84.54173168900992
RCNX2702,2023-06-26 05:24:00,172.54696489666247,126.77928536517246,93.62989544058092
RCNX2703,2023-06-26 05:27:00,157.0173566017316,118.19784117092586,89.03664641809803
RCNX2704,2023-06-26 05:30:00,125.0429156193269,104.51383884932272,105.00555439184471
RCNX2705,2023-06-26 05:33:00,128.97490835777126,116.23132855048178,128.51236690057254
RCNX2706,2023-06-26 05:36:00,114.56585017804775,105.08004425010473,112.34316479891076
RCNX2707,2023-06-26 05:39:00,113.29251893939394,103.85596940022343,105.08260237746124
RCNX2708,2023-06-26 05:42:00,142.62166465926546,125.76032677000418,117.19267647674906
RCNX2709,2023-06-26 05:45:00,122.77903313084765,108.86394576525625,99.87109909579668
RCNX2710,2023-06-26 05:48:00,128.3132649944142,112.06489535330262,98.89799652632314
RCNX2711,2023-06-26 05:51:00,138.07046370967743,123.65087496508868,110.8923112170088
RCNX2712,2023-06-26 05:54:00,133.93730842410278,120.51318338919145,107.23703131545874
RCNX2713,2023-06-26 05:57:00,128.4928183040078,117.0383230344924,103.82964669738864
RCNX2714,2023-06-26 06:00:00,127.8074212749616,117.14687980030722,103.50417626728111
RCNX2715,2023-06-26 06:03:00,125.82441043499512,117.8217122259461,104.99071664222873
RCNX2716,2023-06-26 06:06:00,119.81691584625052,115.0565340909091,103.81874738165061
RCNX2717,2023-06-26 06:09:00,130.12339407903923,122.26577206395754,108.88556678536517
RCNX2718,2023-06-26 06:12:00,124.02942282851556,117.65821812596006,105.2827001291719
RCNX2719,2023-06-26 06:15:00,126.95790828794861,118.84437011241447,105.51204484359727
RCNX2720,2023-06-26 06:18:00,126.26577817343946,118.65261834939254,105.96317117022762
RCNX2721,2023-06-26 06:21:00,123.6014047444491,119.87805735930736,110.03854733975702
RCNX2722,2023-06-26 06:24:00,113.36283994902946,113.88717619745846,106.92451124144672
RCNX2723,2023-06-26 06:27:00,118.24478206605222,119.4696952241307,111.91601687962574
RCNX2724,2023-06-26 06:30:00,113.75083874458875,116.89556888004469,110.47755376344087
RCNX2725,2023-06-26 06:33:00,129.7393616464181,117.58850588255831,101.90965123586092
RCNX2726,2023-06-26 06:36:00,129.04596425080297,118.64430247172183,104.0488767281106
RCNX2727,2023-06-26 06:39:00,126.96023469138389,117.17414772727273,102.97213465298142
RCNX2728,2023-06-26 06:42:00,124.75365303379417,114.72832486733697,100.89060754433739
RCNX2729,2023-06-26 06:45:00,122.60107046850999,117.42920856025695,105.31157834101383
RCNX2730,2023-06-26 06:48:00,130.37991769655076,120.19639104175394,106.05054810780618
RCNX2731,2023-06-26 06:51:00,130.09505830191313,122.55677148792068,109.84051633850021
RCNX2732,2023-06-26 06:54:00,131.68652117371875,116.32104236489317,98.95564516129032
RCNX2733,2023-06-26 06:57:00,118.27046850998464,114.2649158637062,102.96276619885491
RCNX2734,2023-06-26 07:00:00,117.31930421728809,116.67039999650886,107.33654822999581
RCNX2735,2023-06-26 07:03:00,131.5466201473258,114.1337627426337,96.61305770842061
RCNX2736,2023-06-26 07:06:00,135.41804915514592,118.24436356654098,99.81891059209607
RCNX2737,2023-06-26 07:09:00,132.8875139645301,119.90707565284178,103.41119737117721
RCNX2738,2023-06-26 07:12:00,126.99517787320207,116.13928745985197,101.97871020108923
RCNX2739,2023-06-26 07:15:00,124.85173029255691,115.02663428641252,100.79567754154448
RCNX2740,2023-06-26 07:18:00,126.63861628962435,116.90041980868594,102.28501780477588
RCNX2741,2023-06-26 07:21:00,125.87305500279291,118.77364151305683,105.34802096425081
RCNX2742,2023-06-26 07:24:00,115.86790252757994,107.89613138877252,95.08700207722386
RCNX2743,2023-06-26 07:27:00,129.85926939324116,119.84215498882837,104.5320197947214
RCNX2744,2023-06-26 07:30:00,130.27206701228877,119.00553126309174,102.86806006493507
RCNX2745,2023-06-26 07:33:00,139.7775472175674,128.23197004608295,110.96233548037983
RCNX2746,2023-06-26 07:36:00,128.17317544686497,118.87553196131825,103.7995644812177
RCNX2747,2023-06-26 07:39:00,127.34709057743332,117.90511887306242,102.57315668202764
RCNX2748,2023-06-26 07:42:00,128.63668263859796,119.81567300307219,104.94656647116325
RCNX2749,2023-06-26 07:45:00,123.98659186915235,112.17492494065074,96.6256323313783
RCNX2750,2023-06-26 07:48:00,132.75111759879906,116.41330688800447,98.42141591607317
RCNX2751,2023-06-26 07:51:00,127.0799739910627,116.7683424102779,101.74807813154587
RCNX2752,2023-06-26 07:54:00,125.11619841851697,115.593096285435,101.31077930805753
RCNX2753,2023-06-26 07:57:00,121.91456587767071,114.73843736908253,101.83040820067029
RCNX2754,2023-06-26 08:00:00,131.18510508308896,124.02707329632733,110.3925433773216
RCNX2755,2023-06-26 08:03:00,122.34856165340037,113.96189821603129,100.49426145091468
RCNX2756,2023-06-26 08:06:00,121.47798273634967,113.33058406647116,99.89322327538054
RCNX2757,2023-06-26 08:09:00,124.94737641390867,116.55550857073034,102.60418150397989
RCNX2758,2023-06-26 08:12:00,128.87974881301494,120.54412006004748,106.08735642717498
RCNX2759,2023-06-26 08:15:00,121.61444761555649,114.80868070101941,101.53458403155983
RCNX2760,2023-06-26 08:18:00,127.24622521295909,120.51525363077782,107.13194124423963
RCNX2761,2023-06-26 08:21:00,116.2851927977936,110.4063446969697,98.60416273914258
RCNX2762,2023-06-26 08:24:00,115.47466354210306,109.19102778941489,97.38468963831868
RCNX2763,2023-06-26 08:27:00,129.04692387585533,121.04017857142857,107.64260927244798
RCNX2764,2023-06-26 08:30:00,115.11391434506353,108.47738749825443,96.43371823069404
RCNX2765,2023-06-26 08:33:00,128.23287250384024,121.58832085253457,108.55671126588466
RCNX2766,2023-06-26 08:36:00,116.35048439463762,110.78694796466974,99.2882244099986
RCNX2767,2023-06-26 08:39:00,133.58886459642508,126.79174783549783,112.85621072475911
RCNX2768,2023-06-26 08:42:00,121.03335908043569,115.14540610599079,102.51035077154029
RCNX2769,2023-06-26 08:45:00,132.5919210829493,126.50667242703533,112.65904072406089
RCNX2770,2023-06-26 08:48:00,122.98819080784807,117.15886267630219,104.58794904692083
RCNX2771,2023-06-26 08:51:00,105.094757191733,100.61840394148862,90.23220962505236
RCNX2772,2023-06-26 08:54:00,115.94239369501466,110.96269899455383,99.5580309139785
RCNX2773,2023-06-26 08:57:00,121.06315676930596,115.79327607875994,104.10877408881441
RCNX2774,2023-06-26 09:00:00,115.52952538053344,110.16681373062421,98.66459598868873
RCNX2775,2023-06-26 09:03:00,126.48540793883535,121.04684139784946,108.63208918098032
RCNX2776,2023-06-26 09:06:00,136.3472865172462,130.59085497835497,117.2611419494484
RCNX2777,2023-06-26 09:09:00,133.09864544058092,126.37131816436252,112.36998018782293
RCNX2778,2023-06-26 09:12:00,116.11003744239632,110.59568801494204,99.00020510403574
RCNX2779,2023-06-26 09:15:00,125.40562596006144,119.08052995391705,106.58652684680911
RCNX2780,2023-06-26 09:18:00,109.91618314481218,104.28354629241726,92.9685366045245
RCNX2781,2023-06-26 09:21:00,114.70075495740818,108.45947013336126,96.67197275171065
RCNX2782,2023-06-26 09:24:00,110.92124921449518,105.65008684192152,94.4118676686217
RCNX2783,2023-06-26 09:27:00,132.3713007086999,126.89814926337104,114.19092349183074
RCNX2784,2023-06-26 09:30:00,131.3895357666527,125.43093536168134,112.67848196830052
RCNX2785,2023-06-26 09:33:00,126.79680954126519,121.46701228878648,108.57854480868593
RCNX2786,2023-06-26 09:36:00,99.30411211772099,94.18309375436391,84.46324448401062
RCNX2787,2023-06-26 09:39:00,106.75101766513056,99.33569988479263,88.31060955173858
RCNX2788,2023-06-26 09:42:00,109.423535906298,102.72031009984639,91.24832469278034
RCNX2789,2023-06-26 09:45:00,113.78648233486943,109.02347132034632,97.80320267769865
RCNX2790,2023-06-26 09:48:00,149.21353904831727,140.06808406647116,125.45970883954755
