Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/21 09:34:08,987.49,27.56,16.84,16.75,8.17,46.88,5.90,0.72,0,0,0,0.00,0.25,0.25,15.04,
2024/10/21 09:34:24,987.43,27.55,16.83,16.75,8.15,62.50,5.77,0.44,0,0,0,0.00,0.25,0.25,15.03,
2024/10/21 09:34:40,987.45,27.55,16.83,16.75,8.15,46.88,6.09,-0.27,0,0,0,0.00,0.25,0.25,15.03,
2024/10/21 09:34:56,987.35,27.55,16.83,16.75,8.15,62.50,5.03,0.18,0,0,0,0.00,0.25,0.25,15.02,
2024/10/21 09:35:12,987.35,27.53,16.82,16.75,8.15,46.88,5.96,0.45,0,0,0,0.00,0.25,0.25,15.01,
2024/10/21 09:35:28,987.36,27.56,16.82,16.75,8.15,46.88,5.48,0.09,0,0,0,0.00,0.25,0.25,15.00,
2024/10/21 09:35:44,987.29,27.53,16.82,16.75,8.15,46.88,4.99,0.36,0,0,0,0.00,0.25,0.25,15.00,
2024/10/21 09:36:00,987.33,27.54,16.82,16.75,8.17,46.88,6.13,0.54,0,0,0,0.00,0.25,0.25,15.00,
2024/10/21 09:36:16,987.43,27.54,16.82,16.75,8.15,46.88,5.79,-0.27,0,0,0,0.00,0.25,0.25,15.00,
2024/10/21 09:36:32,987.31,27.54,16.81,16.75,8.15,46.88,5.43,0.18,0,0,0,0.00,0.25,0.25,15.00,
2024/10/21 09:36:48,987.35,27.51,16.81,16.75,8.15,46.88,6.07,0.09,0,0,0,0.00,0.25,0.25,14.99,
2024/10/21 09:37:04,987.32,27.56,16.81,16.75,8.15,46.88,5.56,0.09,0,0,0,0.00,0.25,0.25,14.98,
2024/10/21 09:37:20,987.30,27.53,16.80,16.75,8.15,46.88,5.21,0.27,0,0,0,0.00,0.25,0.25,14.98,
2024/10/21 09:37:36,987.27,27.53,16.80,16.75,8.17,46.88,5.78,0.18,0,0,0,0.00,0.25,0.25,14.97,
2024/10/21 09:37:52,987.31,27.51,16.79,16.75,8.15,62.50,5.66,0.80,0,0,0,0.00,0.25,0.25,14.97,
2024/10/21 09:38:08,987.27,27.55,16.79,16.75,8.17,46.88,5.95,0.27,0,0,0,0.00,0.25,0.25,14.96,
2024/10/21 09:38:24,987.30,27.55,16.78,16.75,8.17,46.88,5.49,0.09,0,0,0,0.00,0.25,0.25,14.96,
2024/10/21 09:38:40,987.27,27.55,16.78,16.75,8.17,46.88,5.24,0.18,0,0,0,0.00,0.25,0.25,14.96,
2024/10/21 09:38:56,987.32,27.53,16.78,16.75,8.17,46.88,5.41,0.63,0,0,0,0.00,0.25,0.25,14.95,
2024/10/21 09:39:12,987.24,27.57,16.77,16.75,8.17,46.88,5.27,0.27,0,0,0,0.00,0.25,0.25,14.95,
2024/10/21 09:39:28,987.34,27.56,16.77,16.75,8.17,46.88,5.33,0.18,0,0,0,0.00,0.25,0.25,14.94,
2024/10/21 09:39:44,987.32,27.55,16.77,16.75,8.17,46.88,5.66,0.45,0,0,0,0.00,0.25,0.25,14.94,
2024/10/21 09:40:00,987.33,27.53,16.77,16.75,8.17,46.88,5.23,0.45,0,0,0,0.00,0.25,0.25,14.94,
2024/10/21 09:40:16,987.33,27.54,16.77,16.75,8.17,46.88,4.88,0.54,0,0,0,0.00,0.25,0.25,14.93,
2024/10/21 09:40:32,987.34,27.53,16.77,16.75,8.17,46.88,5.79,0.27,0,0,0,0.00,0.25,0.25,14.92,
2024/10/21 09:40:48,987.32,27.58,16.76,16.75,8.15,46.88,6.76,0.36,0,0,0,0.00,0.25,0.25,14.92,
2024/10/21 09:41:04,987.36,27.56,16.76,16.50,8.17,46.88,5.48,0.45,0,0,0,0.00,0.25,0.25,14.92,
2024/10/21 09:41:20,987.35,27.56,16.75,16.50,8.15,46.88,5.45,0.27,0,0,0,0.00,0.25,0.25,14.91,
2024/10/21 09:41:36,987.34,27.55,16.75,16.50,8.17,46.88,5.67,-0.81,0,0,0,0.00,0.25,0.25,14.91,
2024/10/21 09:41:52,987.45,27.56,16.75,16.75,8.17,46.88,5.59,0.18,0,0,0,0.00,0.25,0.25,14.91,
2024/10/21 09:42:08,987.45,27.54,16.75,16.75,8.17,46.88,5.17,0.27,0,0,0,0.00,0.25,0.25,14.91,
2024/10/21 09:42:24,987.41,27.57,16.75,16.50,8.17,46.88,5.61,0.36,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:42:40,987.37,27.55,16.75,16.75,8.17,62.50,5.46,-0.18,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:42:56,987.32,27.57,16.75,16.75,8.15,46.88,5.42,-0.36,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:43:12,987.34,27.55,16.74,16.75,8.17,46.88,6.19,0.18,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:43:28,987.34,27.56,16.74,16.50,8.15,46.88,5.32,0.44,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:43:44,987.32,27.54,16.74,16.50,8.17,46.88,5.42,0.27,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:44:00,987.34,27.55,16.74,16.50,8.17,46.88,6.17,0.09,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:44:16,987.30,27.54,16.72,16.75,8.17,46.88,5.23,0.71,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:44:32,987.36,27.55,16.72,16.50,8.17,46.88,5.70,-0.18,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:44:48,987.35,27.56,16.73,16.50,8.17,46.88,6.02,0.09,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:45:04,987.38,27.56,16.73,16.50,8.17,46.88,5.38,0.00,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:45:20,987.44,27.55,16.73,16.50,8.17,46.88,4.78,0.09,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:45:36,987.46,27.58,16.72,16.50,8.17,62.50,5.63,0.63,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:45:52,987.35,27.56,16.72,16.50,8.15,46.88,5.64,0.72,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:46:08,987.43,27.56,16.72,16.75,8.17,46.88,5.71,0.45,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:46:24,987.44,27.56,16.71,16.50,8.17,46.88,5.89,1.16,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:46:39,987.55,27.58,16.72,16.50,8.17,46.88,6.37,0.27,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:46:56,987.58,27.56,16.72,16.75,8.17,46.88,6.30,0.27,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:47:11,987.52,27.56,16.72,16.50,8.17,62.50,4.93,0.00,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:47:28,987.52,27.56,16.72,16.50,8.17,46.88,5.91,0.00,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:47:44,987.50,27.57,16.72,16.75,8.17,62.50,5.99,0.27,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:48:00,987.51,27.58,16.72,16.50,8.17,46.88,5.32,-0.36,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:48:16,987.54,27.58,16.72,16.50,8.17,46.88,5.78,0.45,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:48:32,987.58,27.56,16.72,16.50,8.17,62.50,5.71,0.72,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:48:48,987.62,27.58,16.72,16.50,8.17,62.50,5.69,0.45,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:49:04,987.64,27.58,16.72,16.75,8.17,62.50,6.12,0.18,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:49:20,987.57,27.56,16.72,16.75,8.17,46.88,5.34,0.72,0,0,0,0.00,0.25,0.25,14.91,
2024/10/21 09:49:36,987.61,27.57,16.72,16.75,8.17,46.88,5.20,-0.18,0,0,0,0.00,0.25,0.25,14.91,
2024/10/21 09:49:52,987.64,27.58,16.73,16.75,8.17,46.88,5.54,0.18,0,0,0,0.00,0.25,0.25,14.91,
2024/10/21 09:50:08,987.68,27.60,16.73,16.50,8.17,46.88,5.68,0.09,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:50:24,987.64,27.58,16.73,16.50,8.17,62.50,6.00,0.18,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:50:40,987.70,27.57,16.74,16.50,8.17,62.50,5.66,0.00,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:50:56,987.69,27.56,16.74,16.75,8.17,62.50,5.29,0.09,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:51:12,987.68,27.57,16.74,16.75,8.17,46.88,5.81,0.45,0,0,0,0.00,0.25,0.25,14.91,
2024/10/21 09:51:28,987.64,27.57,16.75,16.50,8.17,46.88,5.47,0.27,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:51:44,987.66,27.55,16.75,16.75,8.15,46.88,5.73,0.00,0,0,0,0.00,0.25,0.25,14.90,
2024/10/21 09:52:00,987.68,27.54,16.75,16.75,8.17,46.88,5.46,0.36,0,0,0,0.00,0.25,0.38,14.90,
2024/10/21 09:52:16,987.68,27.56,16.75,16.50,8.17,46.88,5.64,0.09,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:52:32,987.63,27.54,16.76,16.75,8.17,46.88,5.32,0.45,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:52:48,987.63,27.53,16.76,16.75,8.17,46.88,5.23,0.36,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:53:04,987.70,27.54,16.76,16.75,8.17,46.88,4.79,0.09,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:53:19,987.65,27.54,16.77,16.50,8.17,46.88,5.36,0.18,0,0,0,0.00,0.25,0.25,14.89,
2024/10/21 09:53:36,987.63,27.52,16.77,16.75,8.17,46.88,5.84,0.80,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:53:52,987.61,27.53,16.77,16.75,8.17,46.88,5.64,0.45,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:54:08,987.62,27.53,16.77,16.75,8.17,46.88,5.99,0.72,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:54:24,987.56,27.53,16.77,16.50,8.17,46.88,6.03,0.27,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:54:40,987.59,27.53,16.77,16.50,8.17,46.88,5.20,0.54,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:54:56,987.53,27.53,16.77,16.75,8.17,46.88,6.60,0.00,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:55:12,987.51,27.51,16.77,16.50,8.17,46.88,5.36,0.18,0,0,0,0.00,0.25,0.25,14.87,
2024/10/21 09:55:28,987.56,27.50,16.77,16.75,8.17,46.88,5.63,-0.71,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:55:44,987.52,27.52,16.77,16.75,8.17,62.50,5.97,0.63,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:56:00,987.52,27.53,16.77,16.75,8.17,46.88,5.56,-0.18,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:56:16,987.45,27.51,16.77,16.50,8.17,46.88,5.26,0.27,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:56:32,987.39,27.52,16.76,16.75,8.17,46.88,6.19,0.09,0,0,0,0.00,0.25,0.25,14.88,
2024/10/21 09:56:48,987.38,27.53,16.77,16.75,8.17,46.88,5.38,0.09,0,0,0,0.00,0.25,0.25,14.87,
2024/10/21 09:57:04,987.36,27.52,16.76,16.50,8.17,46.88,5.58,0.36,0,0,0,0.00,0.25,0.25,14.87,
2024/10/21 09:57:20,987.40,27.53,16.76,16.50,8.17,46.88,6.10,0.27,0,0,0,0.00,0.25,0.25,14.87,
2024/10/21 09:57:36,987.48,27.52,16.76,16.75,8.17,46.88,5.31,0.44,0,0,0,0.00,0.25,0.25,14.87,
2024/10/21 09:57:52,987.44,27.53,16.76,16.50,8.17,46.88,5.26,0.00,0,0,0,0.00,0.25,0.25,14.86,
2024/10/21 09:58:08,987.49,27.52,16.75,16.75,8.17,46.88,5.39,0.27,0,0,0,0.00,0.25,0.25,14.85,
2024/10/21 09:58:24,987.48,27.55,16.75,16.75,8.20,46.88,6.03,0.09,0,0,0,0.00,0.25,0.25,14.86,
2024/10/21 09:58:40,987.43,27.54,16.75,16.75,8.17,46.88,5.85,0.00,0,0,0,0.00,0.25,0.25,14.85,
2024/10/21 09:58:56,987.40,27.53,16.75,16.50,8.17,46.88,5.80,0.44,0,0,0,0.00,0.25,0.25,14.85,
2024/10/21 09:59:12,987.37,27.54,16.75,16.75,8.17,46.88,5.95,0.00,0,0,0,0.00,0.25,0.25,14.85,
2024/10/21 09:59:28,987.37,27.53,16.74,16.50,8.17,46.88,5.57,0.45,0,0,0,0.00,0.25,0.25,14.84,
2024/10/21 09:59:44,987.31,27.54,16.74,16.75,8.17,46.88,5.74,-0.18,0,0,0,0.00,0.25,0.25,14.83,
2024/10/21 10:00:00,987.28,27.55,16.73,16.50,8.17,46.88,5.62,0.80,0,0,0,0.00,0.25,0.25,14.83,
2024/10/21 10:00:16,987.30,27.54,16.73,16.50,8.17,46.88,5.84,0.45,0,0,0,0.00,0.25,0.25,14.82,
2024/10/21 10:00:32,987.31,27.55,16.72,16.50,8.17,46.88,5.49,0.27,0,0,0,0.00,0.25,0.25,14.82,
2024/10/21 10:00:48,987.31,27.53,16.72,16.50,8.17,46.88,5.48,0.35,0,0,0,0.00,0.25,0.25,14.81,
2024/10/21 10:01:04,987.22,27.54,16.71,16.75,8.17,46.88,5.56,0.00,0,0,0,0.00,0.25,0.25,14.80,
2024/10/21 10:01:20,987.16,27.55,16.71,16.50,8.17,46.88,5.24,0.36,0,0,0,0.00,0.25,0.25,14.79,
2024/10/21 10:01:36,987.19,27.56,16.70,16.50,8.17,46.88,5.81,0.35,0,0,0,0.00,0.25,0.25,14.78,
2024/10/21 10:01:52,987.21,27.55,16.69,16.50,8.17,46.88,5.38,0.18,0,0,0,0.00,0.25,0.25,14.77,
2024/10/21 10:02:08,987.30,27.53,16.69,16.50,8.17,46.88,6.09,0.36,0,0,0,0.00,0.25,0.25,14.77,
2024/10/21 10:02:24,987.28,27.57,16.68,16.75,8.17,46.88,5.53,0.18,0,0,0,0.00,0.25,0.25,14.77,
2024/10/21 10:02:40,987.25,27.55,16.68,16.50,8.17,46.88,5.54,0.00,0,0,0,0.00,0.25,0.25,14.77,
2024/10/21 10:02:56,987.25,27.56,16.68,16.50,8.17,46.88,5.80,0.00,0,0,0,0.00,0.25,0.25,14.76,
2024/10/21 10:03:12,987.25,27.57,16.67,16.50,8.17,46.88,6.32,0.54,0,0,0,0.00,0.25,0.25,14.76,
2024/10/21 10:03:28,987.26,27.59,16.66,16.50,8.17,46.88,5.61,0.27,0,0,0,0.00,0.25,0.25,14.75,
2024/10/21 10:03:44,987.25,27.56,16.66,16.50,8.17,46.88,5.73,0.18,0,0,0,0.00,0.25,0.25,14.75,
2024/10/21 10:04:00,987.15,27.57,16.65,16.50,8.17,46.88,5.63,0.54,0,0,0,0.00,0.25,0.25,14.74,
2024/10/21 10:04:16,987.20,27.58,16.65,16.50,8.17,46.88,5.16,0.27,0,0,0,0.00,0.25,0.25,14.74,
2024/10/21 10:04:32,987.17,27.58,16.64,16.50,8.17,46.88,5.02,0.18,0,0,0,0.00,0.25,0.25,14.74,
2024/10/21 10:04:48,987.15,27.61,16.63,16.50,8.17,46.88,5.62,0.00,0,0,0,0.00,0.25,0.25,14.73,
2024/10/21 10:05:04,987.18,27.59,16.63,16.50,8.17,46.88,5.68,0.00,0,0,0,0.00,0.25,0.25,14.73,
2024/10/21 10:05:20,987.17,27.60,16.62,16.50,8.17,46.88,5.49,0.09,0,0,0,0.00,0.25,0.25,14.73,
2024/10/21 10:05:36,987.18,27.60,16.62,16.50,8.17,46.88,5.14,0.27,0,0,0,0.00,0.25,0.25,14.73,
2024/10/21 10:05:52,987.28,27.62,16.62,16.50,8.17,46.88,5.78,0.54,0,0,0,0.00,0.25,0.25,14.73,
2024/10/21 10:06:08,987.28,27.60,16.61,16.50,8.17,46.88,5.28,0.09,0,0,0,0.00,0.25,0.25,14.72,
2024/10/21 10:06:24,987.27,27.61,16.61,16.50,8.17,46.88,5.86,-0.09,0,0,0,0.00,0.25,0.25,14.72,
2024/10/21 10:06:40,987.33,27.62,16.61,16.50,8.17,46.88,5.62,0.00,0,0,0,0.00,0.25,0.25,14.72,
2024/10/21 10:06:56,987.30,27.60,16.61,16.50,8.20,46.88,5.46,0.45,0,0,0,0.00,0.25,0.25,14.72,
2024/10/21 10:07:12,987.32,27.61,16.60,16.50,8.17,46.88,4.91,-0.27,0,0,0,0.00,0.25,0.25,14.72,
2024/10/21 10:07:28,987.26,27.63,16.60,16.50,8.17,46.88,4.89,0.35,0,0,0,0.00,0.25,0.25,14.71,
2024/10/21 10:07:44,987.28,27.61,16.59,16.50,8.17,46.88,6.08,0.80,0,0,0,0.00,0.25,0.25,14.70,
2024/10/21 10:08:00,987.27,27.63,16.59,16.50,8.17,46.88,5.71,0.00,0,0,0,0.00,0.25,0.25,14.70,
2024/10/21 10:08:16,987.25,27.63,16.60,16.50,8.17,46.88,5.62,0.00,0,0,0,0.00,0.25,0.25,14.70,
2024/10/21 10:08:32,987.23,27.63,16.58,16.50,8.17,46.88,5.63,0.18,0,0,0,0.00,0.25,0.25,14.70,
2024/10/21 10:08:48,987.26,27.63,16.58,16.50,8.17,46.88,5.52,0.36,0,0,0,0.00,0.25,0.25,14.70,
2024/10/21 10:09:04,987.29,27.64,16.58,16.50,8.17,46.88,5.75,-0.27,0,0,0,0.00,0.25,0.25,14.70,
2024/10/21 10:09:20,987.34,27.63,16.58,16.50,8.17,46.88,6.02,0.18,0,0,0,0.00,0.25,0.25,14.69,
2024/10/21 10:09:36,987.39,27.63,16.58,16.50,8.17,46.88,5.40,0.36,0,0,0,0.00,0.25,0.25,14.69,
2024/10/21 10:09:52,987.39,27.64,16.58,16.50,8.17,46.88,5.81,0.18,0,0,0,0.00,0.25,0.25,14.70,
2024/10/21 10:10:08,987.41,27.64,16.58,16.50,8.17,46.88,5.30,0.36,0,0,0,0.00,0.25,0.25,14.69,
2024/10/21 10:10:24,987.40,27.64,16.57,16.50,8.17,46.88,5.84,0.18,0,0,0,0.00,0.25,0.25,14.69,
2024/10/21 10:10:40,987.40,27.64,16.58,16.50,8.17,46.88,5.12,0.27,0,0,0,0.00,0.25,0.25,14.68,
2024/10/21 10:10:56,987.35,27.64,16.58,16.50,8.17,46.88,6.14,-0.09,0,0,0,0.00,0.25,0.25,14.68,
2024/10/21 10:11:12,987.34,27.62,16.58,16.50,8.17,46.88,5.69,0.00,0,0,0,0.00,0.25,0.25,14.67,
2024/10/21 10:11:28,987.38,27.64,16.58,16.50,8.17,46.88,5.32,0.09,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:11:44,987.35,27.64,16.57,16.50,8.17,46.88,5.79,0.09,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:12:00,987.37,27.63,16.57,16.25,8.17,46.88,5.67,0.09,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:12:16,987.37,27.62,16.56,16.50,8.17,46.88,5.54,-0.18,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:12:32,987.42,27.63,16.58,16.50,8.17,46.88,5.88,0.09,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:12:48,987.53,27.63,16.57,16.50,8.17,46.88,5.46,0.27,0,0,0,0.00,0.25,0.25,14.65,
2024/10/21 10:13:04,987.52,27.63,16.58,16.50,8.14,46.88,4.84,0.09,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:13:19,987.55,27.62,16.58,16.50,8.17,46.88,5.63,0.45,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:13:35,987.53,27.63,16.58,16.50,8.17,46.88,5.33,0.18,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:13:52,987.54,27.65,16.58,16.50,8.17,46.88,6.65,0.36,0,0,0,0.00,0.25,0.25,14.65,
2024/10/21 10:14:08,987.49,27.62,16.58,16.50,8.17,46.88,4.86,-0.18,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:14:24,987.51,27.62,16.58,16.50,8.17,46.88,6.06,0.00,0,0,0,0.00,0.25,0.25,14.65,
2024/10/21 10:14:40,987.53,27.63,16.58,16.50,8.17,46.88,5.69,0.09,0,0,0,0.00,0.25,0.25,14.66,
2024/10/21 10:14:56,987.51,27.62,16.59,16.50,8.17,46.88,6.19,0.45,0,0,0,0.00,0.25,0.25,14.65,
2024/10/21 10:15:12,987.53,27.62,16.58,16.50,8.17,46.88,4.91,0.36,0,0,0,0.00,0.25,0.25,14.65,
2024/10/21 10:15:28,987.44,27.62,16.59,16.50,8.17,46.88,5.14,0.18,0,0,0,0.00,0.25,0.25,14.65,
2024/10/21 10:15:44,987.45,27.61,16.58,16.50,8.17,46.88,5.16,0.09,0,0,0,0.00,0.25,0.25,14.65,
2024/10/21 10:16:00,987.47,27.62,16.58,16.50,8.17,46.88,5.86,0.36,0,0,0,0.00,0.25,0.25,14.64,
2024/10/21 10:16:16,987.39,27.62,16.59,16.50,8.17,46.88,5.51,0.00,0,0,0,0.00,0.25,0.25,14.63,
2024/10/21 10:16:32,987.39,27.61,16.58,16.50,8.17,46.88,5.86,0.00,0,0,0,0.00,0.25,0.25,14.63,
2024/10/21 10:16:48,987.38,27.63,16.58,16.50,8.17,46.88,5.54,0.00,0,0,0,0.00,0.25,0.25,14.62,
2024/10/21 10:17:04,987.39,27.61,16.58,16.50,8.17,46.88,5.25,-0.36,0,0,0,0.00,0.25,0.25,14.62,
2024/10/21 10:17:20,987.42,27.62,16.58,16.50,8.17,46.88,5.81,0.27,0,0,0,0.00,0.25,0.25,14.61,
2024/10/21 10:17:36,987.38,27.60,16.57,16.50,8.17,46.88,5.50,0.18,0,0,0,0.00,0.25,0.25,14.62,
2024/10/21 10:17:52,987.40,27.59,16.58,16.50,8.17,46.88,5.48,0.44,0,0,0,0.00,0.25,0.25,14.61,
2024/10/21 10:18:08,987.40,27.60,16.57,16.50,8.17,46.88,5.07,0.36,0,0,0,0.00,0.25,0.25,14.62,
2024/10/21 10:18:24,987.49,27.61,16.58,16.50,8.17,46.88,5.37,0.18,0,0,0,0.00,0.25,0.25,14.61,
2024/10/21 10:18:40,987.48,27.60,16.57,16.50,8.17,46.88,5.81,0.09,0,0,0,0.00,0.25,0.25,14.61,
2024/10/21 10:18:56,987.50,27.60,16.56,16.50,8.17,46.88,5.49,-0.80,0,0,0,0.00,0.25,0.25,14.61,
2024/10/21 10:19:12,987.44,27.61,16.57,16.50,8.17,46.88,5.87,0.09,0,0,0,0.00,0.25,0.25,14.61,
2024/10/21 10:19:28,987.45,27.62,16.57,16.50,8.17,46.88,5.87,0.35,0,0,0,0.00,0.25,0.25,14.62,
2024/10/21 10:19:44,987.52,27.60,16.57,16.50,8.17,46.88,5.94,0.18,0,0,0,0.00,0.25,0.25,14.62,
2024/10/21 10:19:59,987.46,27.63,16.57,16.50,8.17,46.88,5.70,0.00,0,0,0,0.00,0.25,0.25,14.63,
2024/10/21 10:20:15,987.46,27.57,16.56,16.50,8.17,46.88,5.79,0.18,0,0,0,0.00,0.25,0.25,14.63,
2024/10/21 10:20:32,987.52,27.60,16.57,16.50,8.17,46.88,5.62,0.62,0,0,0,0.00,0.25,0.25,14.63,
2024/10/21 10:20:48,987.49,27.61,16.56,16.50,8.17,46.88,5.55,0.00,0,0,0,0.00,0.25,0.25,14.63,
2024/10/21 10:21:04,987.46,27.62,16.57,16.50,8.17,46.88,4.98,0.27,0,0,0,0.00,0.25,0.25,14.62,
2024/10/21 10:21:20,987.40,27.62,16.57,16.25,8.17,46.88,4.96,0.44,0,0,0,0.00,0.25,0.25,14.61,
2024/10/21 10:21:36,987.46,27.61,16.57,16.50,8.17,46.88,5.58,0.36,0,0,0,0.00,0.25,0.25,14.61,
2024/10/21 10:21:52,987.51,27.61,16.57,16.25,8.17,46.88,5.71,0.00,0,0,0,0.00,0.25,0.25,14.61,
2024/10/21 10:22:08,987.45,27.60,16.57,16.50,8.17,46.88,5.62,0.09,0,0,0,0.00,0.25,0.25,14.60,
2024/10/21 10:22:24,987.50,27.60,16.56,16.50,8.17,46.88,5.48,0.00,0,0,0,0.00,0.25,0.25,14.60,
2024/10/21 10:22:40,987.52,27.62,16.57,16.50,8.17,46.88,5.54,0.09,0,0,0,0.00,0.25,0.25,14.59,
2024/10/21 10:22:56,987.48,27.61,16.57,16.50,8.17,46.88,5.41,0.18,0,0,0,0.00,0.25,0.25,14.60,
2024/10/21 10:23:12,987.57,27.58,16.57,16.50,8.17,46.88,5.27,0.09,0,0,0,0.00,0.25,0.25,14.59,
2024/10/21 10:23:28,987.55,27.60,16.57,16.50,8.17,46.88,4.74,0.45,0,0,0,0.00,0.25,0.25,14.59,
2024/10/21 10:23:44,987.55,27.59,16.58,16.50,8.17,46.88,5.77,0.27,0,0,0,0.00,0.25,0.25,14.59,
2024/10/21 10:24:00,987.53,27.57,16.57,16.50,8.17,46.88,5.71,0.36,0,0,0,0.00,0.25,0.25,14.59,
2024/10/21 10:24:16,987.57,27.58,16.57,16.50,8.17,46.88,5.29,0.18,0,0,0,0.00,0.25,0.25,14.59,
2024/10/21 10:24:32,987.47,27.61,16.58,16.50,8.17,46.88,5.55,-0.63,0,0,0,0.00,0.25,0.25,14.59,
2024/10/21 10:24:48,987.44,27.56,16.57,16.50,8.17,46.88,5.16,0.00,0,0,0,0.00,0.25,0.25,14.58,
2024/10/21 10:25:04,987.45,27.59,16.58,16.50,8.17,46.88,5.95,0.35,0,0,0,0.00,0.25,0.25,14.57,
2024/10/21 10:25:20,987.44,27.60,16.57,16.50,8.17,46.88,5.29,0.00,0,0,0,0.00,0.25,0.25,14.57,
2024/10/21 10:25:36,987.44,27.60,16.58,16.50,8.17,46.88,5.55,0.09,0,0,0,0.00,0.25,0.25,14.56,
2024/10/21 10:25:52,987.40,27.57,16.58,16.50,8.17,46.88,6.03,0.53,0,0,0,0.00,0.25,0.25,14.56,
2024/10/21 10:26:08,987.40,27.57,16.58,16.50,8.17,46.88,5.52,-0.18,0,0,0,0.00,0.25,0.25,14.56,
2024/10/21 10:26:24,987.52,27.60,16.57,16.50,8.17,46.88,5.86,0.00,0,0,0,0.00,0.25,0.25,14.56,
2024/10/21 10:26:39,987.51,27.59,16.58,16.50,8.17,46.88,5.19,0.81,0,0,0,0.00,0.25,0.25,14.56,
2024/10/21 10:26:56,987.49,27.57,16.57,16.50,8.18,46.88,5.65,0.09,0,0,0,0.00,0.25,0.25,14.56,
2024/10/21 10:27:11,987.46,27.56,16.57,16.50,8.17,46.88,5.84,0.00,0,0,0,0.00,0.38,0.25,14.56,
2024/10/21 10:27:28,987.41,27.56,16.57,16.50,8.17,46.88,5.51,0.00,0,0,0,0.00,0.25,0.25,14.55,
2024/10/21 10:27:44,987.47,27.57,16.57,16.50,8.17,46.88,5.32,0.36,0,0,0,0.00,0.25,0.25,14.55,
2024/10/21 10:28:00,987.50,27.58,16.57,16.50,8.17,46.88,5.85,0.09,0,0,0,0.00,0.25,0.25,14.55,
