Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/19 15:52:46,1001.77,15.72,27.83,28.00,4.34,2484.38,5.24,0.09,0,0,5001,0.00,67.13,94.88,19.41,
2024/10/19 15:53:02,1001.77,15.70,27.88,28.00,4.34,2484.38,5.90,0.44,0,0,4995,0.00,67.00,94.75,19.42,
2024/10/19 15:53:18,1001.69,15.73,27.92,28.00,4.34,2484.38,5.44,0.27,0,0,5001,0.00,67.13,94.75,19.44,
2024/10/19 15:53:34,1001.62,15.68,27.96,28.25,4.34,2500.00,5.71,0.36,0,0,5017,0.00,67.38,95.13,19.45,
2024/10/19 15:53:50,1001.61,15.66,28.02,28.00,4.34,2500.00,5.19,0.09,0,0,5039,0.00,68.00,95.75,19.45,
2024/10/19 15:54:06,1001.55,15.62,28.06,28.00,4.34,2531.25,5.55,0.09,0,0,5067,0.00,68.88,96.75,19.47,
2024/10/19 15:54:22,1001.62,15.60,28.11,28.25,4.34,2562.50,6.03,0.09,0,0,5113,0.00,69.75,97.88,19.48,
2024/10/19 15:54:38,1001.56,15.59,28.17,28.25,4.34,2593.75,5.38,0.00,0,0,5163,0.00,70.75,99.00,19.50,
2024/10/19 15:54:54,1001.57,15.54,28.22,28.25,4.34,2625.00,5.70,0.44,0,0,5196,0.00,71.50,100.00,19.52,
2024/10/19 15:55:10,1001.64,15.53,28.27,28.25,4.34,2640.63,5.38,0.54,0,0,5224,0.00,72.00,100.50,19.54,
2024/10/19 15:55:26,1001.70,15.49,28.33,28.50,4.34,2640.63,5.57,-0.09,0,0,5218,0.00,72.00,100.50,19.57,
2024/10/19 15:55:42,1001.78,15.48,28.38,28.50,4.34,2640.63,6.14,0.36,0,0,5190,0.00,71.38,99.75,19.59,
2024/10/19 15:55:58,1001.76,15.46,28.43,28.50,4.34,2609.38,5.60,0.18,0,0,5134,0.00,70.38,98.38,19.61,
2024/10/19 15:56:14,1001.85,15.44,28.47,28.50,4.34,2562.50,5.09,0.35,0,0,5073,0.00,69.00,96.75,19.63,
2024/10/19 15:56:30,1001.85,15.44,28.51,28.50,4.33,2515.63,5.72,-0.35,0,0,5005,0.00,67.50,94.63,19.64,
2024/10/19 15:56:46,1001.70,15.43,28.53,28.50,4.34,2468.75,5.49,0.09,0,0,4932,0.00,65.88,92.63,19.65,
2024/10/19 15:57:02,1001.64,15.44,28.54,28.50,4.34,2406.25,5.56,0.27,0,0,4860,0.00,64.38,90.75,19.66,
2024/10/19 15:57:18,1001.62,15.45,28.55,28.50,4.34,2375.00,5.69,0.80,0,0,4792,0.00,63.00,89.00,19.67,
2024/10/19 15:57:34,1001.49,15.46,28.55,28.50,4.34,2328.13,5.70,0.27,0,0,4737,0.00,61.88,87.75,19.67,
2024/10/19 15:57:50,1001.36,15.53,28.55,28.75,4.34,2296.88,5.06,0.00,0,0,4706,0.00,60.88,86.63,19.67,
2024/10/19 15:58:06,1001.24,15.47,28.54,28.75,4.34,2265.63,5.38,0.18,0,0,4679,0.00,60.25,85.88,19.67,
2024/10/19 15:58:22,1001.18,15.52,28.53,28.50,4.34,2250.00,5.70,0.26,0,0,4657,0.00,59.75,85.50,19.67,
2024/10/19 15:58:38,1001.10,15.53,28.52,28.50,4.34,2234.38,5.50,0.27,0,0,4643,0.00,59.38,85.13,19.66,
2024/10/19 15:58:54,1001.05,15.55,28.52,28.50,4.34,2218.75,5.62,0.53,0,0,4621,0.00,59.00,84.75,19.67,
2024/10/19 15:59:10,1001.02,15.58,28.51,28.50,4.34,2218.75,5.67,0.36,0,0,4622,0.00,58.63,84.50,19.67,
2024/10/19 15:59:26,1000.94,15.60,28.49,28.50,4.34,2203.13,5.60,0.44,0,0,4595,0.00,58.13,83.88,19.67,
2024/10/19 15:59:42,1000.81,15.65,28.48,28.50,4.34,2171.88,5.79,0.62,0,0,4577,0.00,57.50,83.13,19.67,
2024/10/19 15:59:58,1000.76,15.64,28.47,28.50,4.34,2156.25,5.86,0.35,0,0,4550,0.00,56.63,82.25,19.67,
2024/10/19 16:00:14,1000.69,15.69,28.45,28.50,4.34,2140.63,5.45,0.44,0,0,4492,0.00,55.88,81.25,19.67,
2024/10/19 16:00:30,1000.55,15.72,28.42,28.50,4.34,2109.38,5.55,0.35,0,0,4456,0.00,55.25,80.38,19.67,
2024/10/19 16:00:46,1000.40,15.74,28.39,28.50,4.34,2078.13,5.56,0.27,0,0,4426,0.00,54.63,79.63,19.67,
2024/10/19 16:01:02,1000.32,15.78,28.36,28.50,4.34,2062.50,5.61,0.27,0,0,4411,0.00,54.13,79.13,19.67,
2024/10/19 16:01:18,1000.25,15.80,28.34,28.25,4.34,2062.50,5.90,-0.80,0,0,4396,0.00,53.88,78.88,19.66,
2024/10/19 16:01:34,1000.13,15.84,28.31,28.25,4.34,2046.88,5.56,0.71,0,0,4389,0.00,53.75,78.63,19.65,
2024/10/19 16:01:50,1000.10,15.85,28.29,28.50,4.34,2046.88,6.08,0.80,0,0,4389,0.00,53.75,78.63,19.65,
2024/10/19 16:02:06,1000.08,15.90,28.27,28.25,4.34,2046.88,6.02,-0.18,0,0,4388,0.00,53.63,78.63,19.65,
2024/10/19 16:02:22,1000.06,15.92,28.24,28.25,4.34,2046.88,5.69,0.36,0,0,4377,0.00,53.38,78.38,19.64,
2024/10/19 16:02:38,1000.03,15.93,28.22,28.25,4.34,2031.25,5.64,0.35,0,0,4372,0.00,53.00,78.13,19.64,
2024/10/19 16:02:54,999.93,15.99,28.20,28.25,4.34,2015.63,6.05,0.18,0,0,4351,0.00,52.50,77.63,19.64,
2024/10/19 16:03:10,999.81,16.00,28.17,28.25,4.34,2000.00,5.77,-0.18,0,0,4337,0.00,51.88,77.00,19.63,
2024/10/19 16:03:26,999.86,16.04,28.15,28.25,4.34,1984.38,5.18,0.00,0,0,4310,0.00,51.25,76.38,19.62,
2024/10/19 16:03:42,999.78,16.09,28.12,28.25,4.34,1968.75,5.14,0.09,0,0,4289,0.00,50.63,75.75,19.62,
2024/10/19 16:03:58,999.70,16.15,28.08,28.00,4.34,1937.50,5.00,0.18,0,0,4260,0.00,50.13,75.25,19.61,
2024/10/19 16:04:14,999.60,16.18,28.05,28.00,4.34,1921.88,5.76,0.53,0,0,4237,0.00,49.75,74.88,19.61,
2024/10/19 16:04:30,999.63,16.19,28.03,28.00,4.34,1921.88,5.65,0.27,0,0,4231,0.00,49.50,74.63,19.60,
2024/10/19 16:04:46,999.62,16.21,28.00,28.00,4.34,1906.25,6.14,0.27,0,0,4227,0.00,49.38,74.50,19.60,
2024/10/19 16:05:02,999.53,16.27,27.97,28.00,4.34,1906.25,5.42,0.18,0,0,4243,0.00,49.50,74.75,19.59,
2024/10/19 16:05:18,999.52,16.29,27.95,28.00,4.34,1921.88,5.38,0.09,0,0,4268,0.00,49.88,75.25,19.59,
2024/10/19 16:05:34,999.52,16.36,27.93,28.00,4.34,1921.88,6.13,0.54,0,0,4280,0.00,50.25,75.88,19.58,
2024/10/19 16:05:50,999.56,16.36,27.92,28.00,4.34,1953.13,6.02,0.09,0,0,4302,0.00,50.88,76.63,19.59,
2024/10/19 16:06:06,999.54,16.37,27.92,28.00,4.34,1968.75,5.64,0.18,0,0,4355,0.00,51.63,77.63,19.59,
2024/10/19 16:06:22,999.44,16.38,27.91,28.00,4.34,2000.00,5.06,-0.09,0,0,4386,0.00,52.50,78.88,19.60,
2024/10/19 16:06:38,999.44,16.40,27.91,28.00,4.34,2031.25,5.38,0.27,0,0,4456,0.00,53.63,80.25,19.60,
2024/10/19 16:06:54,999.44,16.42,27.92,28.00,4.34,2078.13,5.79,0.18,0,0,4534,0.00,54.88,82.00,19.62,
2024/10/19 16:07:10,999.50,16.38,27.94,28.00,4.34,2125.00,5.61,-0.54,0,0,4601,0.00,56.63,84.00,19.62,
2024/10/19 16:07:26,999.47,16.38,27.96,28.00,4.34,2171.88,5.98,0.36,0,0,4693,0.00,58.50,86.38,19.64,
2024/10/19 16:07:42,999.51,16.36,27.99,28.00,4.34,2250.00,5.53,0.18,0,0,4815,0.00,60.88,89.38,19.66,
2024/10/19 16:07:58,999.54,16.34,28.04,28.25,4.34,2328.13,5.27,0.18,0,0,4926,0.00,63.75,92.88,19.69,
2024/10/19 16:08:14,999.60,16.28,28.09,28.00,4.34,2437.50,5.74,0.63,0,0,5074,0.00,67.00,96.75,19.71,
2024/10/19 16:08:30,999.71,16.24,28.17,28.25,4.34,2546.88,5.05,0.00,0,0,5223,0.00,70.63,101.13,19.75,
2024/10/19 16:08:46,999.87,16.15,28.25,28.50,4.34,2671.88,5.52,0.26,0,0,5372,0.00,74.50,105.50,19.79,
2024/10/19 16:09:02,999.94,16.09,28.36,28.50,4.34,2781.25,5.61,0.27,0,0,5519,0.00,78.13,109.88,19.83,
2024/10/19 16:09:18,1000.09,16.00,28.47,28.50,4.34,2890.63,5.78,0.27,0,0,5663,0.00,81.50,113.88,19.89,
2024/10/19 16:09:34,1000.21,15.91,28.60,28.75,4.34,3000.00,5.94,0.54,0,0,5781,0.00,84.38,117.38,19.95,
2024/10/19 16:09:50,1000.30,15.80,28.73,28.75,4.34,3078.13,6.97,0.18,0,0,5840,0.00,86.75,120.00,20.00,
2024/10/19 16:10:06,1000.32,15.71,28.86,29.00,4.34,3140.63,5.05,0.53,0,0,5898,0.00,88.13,121.63,20.06,
2024/10/19 16:10:22,1000.44,15.56,28.98,29.25,4.34,3156.25,5.71,-0.09,0,0,5924,0.00,88.75,122.38,20.12,
2024/10/19 16:10:38,1000.58,15.49,29.12,29.25,4.34,3171.88,5.31,0.09,0,0,5909,0.00,88.63,122.13,20.16,
2024/10/19 16:10:54,1000.75,15.40,29.23,29.50,4.33,3156.25,5.62,0.09,0,0,5879,0.00,87.88,121.25,20.22,
2024/10/19 16:11:10,1000.80,15.33,29.34,29.50,4.33,3125.00,5.77,-0.18,0,0,5846,0.00,86.75,120.00,20.27,
2024/10/19 16:11:26,1000.97,15.25,29.43,29.50,4.33,3093.75,5.33,-0.36,0,0,5846,0.00,85.50,118.50,20.31,
2024/10/19 16:11:42,1001.08,15.21,29.51,29.75,4.33,3046.88,5.32,0.18,0,0,5762,0.00,84.25,117.00,20.34,
2024/10/19 16:11:58,1001.17,15.16,29.59,29.75,4.33,3031.25,6.54,0.45,0,0,5712,0.00,83.25,115.63,20.38,
2024/10/19 16:12:14,1001.17,15.11,29.67,29.75,4.33,3000.00,5.92,0.18,0,0,5681,0.00,82.38,114.50,20.41,
2024/10/19 16:12:30,1001.24,15.04,29.73,29.75,4.33,2968.75,5.48,0.27,0,0,5655,0.00,81.88,113.63,20.44,
2024/10/19 16:12:46,1001.33,15.01,29.81,30.00,4.33,2968.75,5.95,0.00,0,0,5647,0.00,81.63,113.25,20.48,
2024/10/19 16:13:02,1001.35,14.96,29.88,30.00,4.33,2968.75,6.14,0.18,0,0,5636,0.00,81.63,113.13,20.51,
2024/10/19 16:13:18,1001.43,14.98,29.94,30.00,4.33,2968.75,5.86,0.00,0,0,5632,0.00,81.88,113.25,20.54,
2024/10/19 16:13:34,1001.48,14.91,30.00,30.25,4.33,2968.75,4.80,0.18,0,0,5645,0.00,82.13,113.50,20.58,
2024/10/19 16:13:50,1001.53,14.89,30.07,30.25,4.33,3000.00,5.89,-0.09,0,0,5674,0.00,82.75,114.13,20.61,
2024/10/19 16:14:06,1001.54,14.83,30.13,30.25,4.33,3015.63,5.37,0.45,0,0,5696,0.00,83.75,115.38,20.64,
2024/10/19 16:14:22,1001.71,14.78,30.21,30.25,4.33,3062.50,5.81,0.00,0,0,5760,0.00,85.25,117.13,20.67,
2024/10/19 16:14:38,1001.75,14.76,30.29,30.25,4.33,3125.00,5.54,0.54,0,0,5880,0.00,87.25,119.63,20.71,
2024/10/19 16:14:54,1001.92,14.69,30.39,30.50,4.33,3203.13,6.01,-0.18,0,0,5926,0.00,89.63,122.63,20.76,
2024/10/19 16:15:10,1002.00,14.65,30.48,30.75,4.33,3296.88,5.77,0.18,0,0,6033,0.00,92.38,125.88,20.81,
2024/10/19 16:15:26,1002.14,14.60,30.59,30.75,4.33,3406.25,5.46,0.36,0,0,6210,0.00,95.88,130.50,20.86,
2024/10/19 16:15:42,1002.33,14.50,30.72,31.00,4.33,3515.63,5.94,0.61,0,0,6264,0.00,98.25,133.63,20.92,
2024/10/19 16:15:58,1002.48,14.41,30.84,31.00,4.33,3562.50,5.85,0.36,0,0,6323,0.00,100.13,135.75,20.98,
2024/10/19 16:16:14,1002.67,14.35,30.96,31.25,4.33,3625.00,5.53,0.36,0,0,6382,0.00,102.13,138.00,21.04,
2024/10/19 16:16:30,1002.86,14.27,31.10,31.25,4.32,3703.13,5.83,-0.27,0,0,6503,0.00,104.50,141.13,21.12,
2024/10/19 16:16:46,1002.94,14.13,31.26,31.50,4.33,4093.75,5.85,0.09,0,0,6950,0.00,118.25,158.88,21.20,
2024/10/19 16:17:02,1003.24,14.07,31.43,31.50,4.32,3968.75,5.07,0.18,0,0,6702,0.00,110.38,149.38,21.28,
2024/10/19 16:17:18,1003.45,13.97,31.58,31.75,4.32,4000.00,5.07,0.18,0,0,6755,0.00,111.50,151.38,21.35,
2024/10/19 16:17:34,1003.67,13.87,31.73,32.00,4.32,3859.38,5.76,-0.09,0,0,6588,0.00,107.50,145.38,21.42,
2024/10/19 16:17:50,1003.87,13.80,31.86,32.00,4.32,3843.75,5.44,0.71,0,0,6617,0.00,107.25,146.00,21.47,
2024/10/19 16:18:06,1004.10,13.76,31.97,32.25,4.32,3671.88,5.94,0.45,0,0,6386,0.00,100.50,137.25,21.52,
2024/10/19 16:18:22,1004.09,13.73,32.05,32.25,4.32,3484.38,5.89,0.00,0,0,6178,0.00,94.75,130.38,21.56,
2024/10/19 16:18:38,1004.09,13.72,32.11,32.25,4.32,3328.13,5.91,0.18,0,0,6001,0.00,90.00,124.75,21.58,
2024/10/19 16:18:54,1004.11,13.70,32.16,32.50,4.32,3203.13,5.70,0.09,0,0,5860,0.00,86.00,119.75,21.60,
2024/10/19 16:19:10,1004.15,13.73,32.19,32.25,4.33,3078.13,6.07,0.18,0,0,5719,0.00,82.63,115.75,21.60,
2024/10/19 16:19:26,1004.11,13.73,32.21,32.50,4.32,3000.00,5.39,0.27,0,0,5626,0.00,79.75,112.25,21.61,
2024/10/19 16:19:42,1004.06,13.76,32.22,32.25,4.32,2906.25,5.21,0.36,0,0,5520,0.00,77.00,109.25,21.62,
2024/10/19 16:19:58,1003.90,13.78,32.21,32.50,4.32,2796.88,5.86,0.00,0,0,5375,0.00,73.88,105.25,21.61,
2024/10/19 16:20:14,1003.84,13.84,32.20,32.50,4.32,2703.13,5.31,0.00,0,0,5277,0.00,71.13,101.88,21.60,
2024/10/19 16:20:30,1003.70,13.85,32.17,32.25,4.32,2609.38,5.12,0.09,0,0,5167,0.00,68.75,99.00,21.58,
2024/10/19 16:20:46,1003.64,13.93,32.15,32.25,4.32,2531.25,5.65,0.35,0,0,5075,0.00,66.63,96.38,21.57,
2024/10/19 16:21:02,1003.49,13.98,32.11,32.00,4.33,2484.38,4.83,0.00,0,0,4991,0.00,64.88,94.13,21.56,
2024/10/19 16:21:18,1003.33,14.05,32.07,32.25,4.32,2421.88,5.02,0.18,0,0,4932,0.00,63.50,92.38,21.54,
2024/10/19 16:21:34,1003.08,14.09,32.02,32.00,4.32,2375.00,5.32,0.36,0,0,4873,0.00,62.50,91.00,21.51,
2024/10/19 16:21:50,1002.98,14.14,31.97,32.00,4.33,2359.38,5.58,0.27,0,0,4837,0.00,61.88,90.13,21.50,
2024/10/19 16:22:06,1002.80,14.22,31.92,32.00,4.32,2343.75,5.80,0.27,0,0,4842,0.00,61.75,90.00,21.49,
2024/10/19 16:22:22,1002.60,14.27,31.87,32.00,4.32,2343.75,5.90,0.80,0,0,4842,0.00,62.00,90.13,21.47,
2024/10/19 16:22:38,1002.48,14.33,31.83,31.75,4.32,2359.38,6.69,0.27,0,0,4886,0.00,62.75,91.00,21.45,
2024/10/19 16:22:54,1002.30,14.37,31.79,31.75,4.32,2390.63,5.98,0.18,0,0,4925,0.00,64.00,92.63,21.44,
2024/10/19 16:23:10,1002.15,14.45,31.76,31.75,4.32,2437.50,6.06,0.18,0,0,5009,0.00,65.63,94.63,21.42,
2024/10/19 16:23:26,1001.96,14.45,31.73,31.75,4.32,2500.00,5.62,0.18,0,0,5095,0.00,67.50,97.00,21.41,
2024/10/19 16:23:42,1001.85,14.48,31.71,32.00,4.33,2562.50,4.97,0.36,0,0,5187,0.00,69.63,99.75,21.41,
2024/10/19 16:23:58,1001.80,14.50,31.70,31.75,4.32,2640.63,6.06,0.27,0,0,5289,0.00,71.75,102.38,21.41,
2024/10/19 16:24:14,1001.81,14.53,31.71,31.75,4.32,2687.50,5.84,0.27,0,0,5334,0.00,73.25,104.25,21.41,
2024/10/19 16:24:30,1001.80,14.52,31.73,31.75,4.32,2718.75,5.74,-0.09,0,0,5379,0.00,74.38,105.50,21.42,
2024/10/19 16:24:46,1001.77,14.51,31.74,31.75,4.33,2750.00,5.32,-0.18,0,0,5419,0.00,75.25,106.63,21.43,
2024/10/19 16:25:02,1001.75,14.53,31.75,32.00,4.32,2781.25,6.16,-0.27,0,0,5460,0.00,76.13,107.63,21.44,
2024/10/19 16:25:18,1001.72,14.53,31.78,31.75,4.33,2812.50,6.23,-0.45,0,0,5503,0.00,76.88,108.75,21.45,
2024/10/19 16:25:34,1001.73,14.52,31.80,32.00,4.32,2828.13,5.74,0.62,0,0,5537,0.00,77.75,109.75,21.47,
2024/10/19 16:25:50,1001.77,14.51,31.83,32.00,4.33,2859.38,5.12,0.54,0,0,5565,0.00,78.63,110.88,21.48,
2024/10/19 16:26:06,1001.76,14.51,31.86,32.00,4.33,2890.63,5.21,0.09,0,0,5613,0.00,79.63,112.13,21.50,
2024/10/19 16:26:22,1001.77,14.50,31.90,32.00,4.33,2921.88,5.46,0.09,0,0,5668,0.00,80.63,113.38,21.52,
2024/10/19 16:26:38,1001.84,14.47,31.94,32.00,4.33,2953.13,5.66,0.36,0,0,5694,0.00,81.63,114.50,21.55,
2024/10/19 16:26:54,1001.96,14.44,31.98,32.00,4.32,2984.38,5.85,-0.18,0,0,5707,0.00,82.50,115.50,21.57,
2024/10/19 16:27:10,1002.00,14.43,32.04,32.00,4.33,3015.63,6.18,-0.09,0,0,5745,0.00,83.38,116.75,21.60,
2024/10/19 16:27:26,1002.06,14.40,32.09,32.25,4.32,3046.88,5.89,0.81,0,0,5790,0.00,84.38,117.88,21.63,
2024/10/19 16:27:42,1002.15,14.37,32.15,32.25,4.33,3078.13,5.73,0.18,0,0,5837,0.00,85.50,119.25,21.66,
2024/10/19 16:27:58,1002.19,14.35,32.21,32.25,4.33,3125.00,5.33,0.27,0,0,5874,0.00,86.63,120.75,21.69,
2024/10/19 16:28:14,1002.23,14.31,32.27,32.25,4.32,3140.63,5.23,0.00,0,0,5910,0.00,87.50,121.75,21.73,
2024/10/19 16:28:30,1002.30,14.28,32.33,32.50,4.33,3171.88,6.12,0.00,0,0,5941,0.00,88.13,122.63,21.76,
2024/10/19 16:28:46,1002.34,14.25,32.40,32.50,4.33,3187.50,5.71,0.18,0,0,5964,0.00,88.50,123.38,21.80,
2024/10/19 16:29:02,1002.36,14.23,32.46,32.50,4.33,3187.50,5.76,0.35,0,0,5962,0.00,88.38,123.13,21.83,
2024/10/19 16:29:18,1002.39,14.21,32.52,32.75,4.33,3187.50,6.02,0.27,0,0,5964,0.00,88.25,123.00,21.86,
2024/10/19 16:29:34,1002.37,14.17,32.57,32.75,4.33,3187.50,6.05,0.44,0,0,5951,0.00,88.00,122.75,21.88,
2024/10/19 16:29:50,1002.27,14.14,32.63,32.75,4.33,3171.88,6.30,0.18,0,0,5938,0.00,88.00,122.75,21.90,
2024/10/19 16:30:06,1002.14,14.12,32.68,32.75,4.33,3171.88,5.88,0.45,0,0,5943,0.00,87.75,122.50,21.92,
2024/10/19 16:30:22,1002.03,14.08,32.73,32.75,4.33,3187.50,5.39,0.09,0,0,5980,0.00,88.63,123.63,21.94,
2024/10/19 16:30:38,1002.03,14.07,32.77,33.00,4.33,3156.25,6.79,0.09,0,0,5898,0.00,86.75,121.13,21.96,
2024/10/19 16:30:54,1001.88,14.05,32.81,33.00,4.33,3125.00,6.15,0.18,0,0,5857,0.00,85.88,120.13,21.97,
2024/10/19 16:31:10,1001.90,14.03,32.84,33.00,4.33,3093.75,5.51,0.09,0,0,5834,0.00,85.13,119.13,21.98,
2024/10/19 16:31:26,1001.89,14.03,32.87,33.00,4.33,3078.13,5.51,0.18,0,0,5800,0.00,84.25,118.38,21.99,
2024/10/19 16:31:42,1001.78,14.02,32.88,33.00,4.33,3046.88,5.81,0.18,0,0,5761,0.00,83.13,116.88,22.00,
2024/10/19 16:31:58,1001.70,14.02,32.89,33.00,4.33,3000.00,5.89,0.00,0,0,5736,0.00,81.88,115.38,22.00,
2024/10/19 16:32:14,1001.67,14.03,32.90,33.00,4.33,2984.38,6.12,-0.09,0,0,5673,0.00,80.88,114.00,22.01,
2024/10/19 16:32:30,1001.60,14.04,32.90,33.00,4.33,2937.50,5.60,0.09,0,0,5624,0.00,79.75,112.50,22.01,
2024/10/19 16:32:46,1001.61,14.07,32.90,33.00,4.33,2906.25,5.81,1.09,0,0,5592,0.00,79.00,111.63,22.00,
2024/10/19 16:33:02,1001.42,14.09,32.89,33.00,4.33,2890.63,5.76,0.18,0,0,5571,0.00,78.25,110.75,21.99,
2024/10/19 16:33:18,1001.28,14.10,32.89,33.00,4.33,2859.38,6.25,0.00,0,0,5538,0.00,77.75,110.00,21.99,
2024/10/19 16:33:34,1001.25,14.09,32.88,33.00,4.33,2843.75,5.77,0.18,0,0,5524,0.00,77.38,109.38,21.98,
2024/10/19 16:33:50,1001.21,14.13,32.87,33.00,4.33,2843.75,5.72,0.18,0,0,5505,0.00,77.00,109.13,21.97,
2024/10/19 16:34:06,1001.03,14.12,32.87,33.00,4.33,2828.13,5.71,0.18,0,0,5515,0.00,76.88,108.88,21.96,
2024/10/19 16:34:22,1000.98,14.15,32.86,33.00,4.33,2828.13,5.54,0.09,0,0,5501,0.00,76.88,108.88,21.95,
2024/10/19 16:34:38,1000.97,14.17,32.86,33.00,4.33,2828.13,5.27,-0.09,0,0,5492,0.00,76.75,108.75,21.95,
2024/10/19 16:34:54,1000.89,14.16,32.86,33.00,4.33,2812.50,5.66,0.36,0,0,5499,0.00,76.63,108.75,21.95,
2024/10/19 16:35:10,1000.92,14.18,32.85,33.00,4.33,2812.50,5.20,-0.09,0,0,5488,0.00,76.50,108.50,21.94,
2024/10/19 16:35:26,1000.85,14.23,32.84,33.00,4.33,2812.50,5.88,0.53,0,0,5479,0.00,76.13,108.13,21.94,
2024/10/19 16:35:42,1000.72,14.25,32.82,33.00,4.33,2796.88,6.22,0.53,0,0,5451,0.00,75.75,107.50,21.94,
2024/10/19 16:35:58,1000.68,14.26,32.82,33.00,4.33,2765.63,5.64,0.18,0,0,5433,0.00,75.25,106.75,21.94,
2024/10/19 16:36:14,1000.66,14.30,32.80,33.00,4.33,2750.00,5.84,0.09,0,0,5426,0.00,74.63,106.00,21.95,
2024/10/19 16:36:30,1000.67,14.33,32.79,33.00,4.33,2734.38,5.31,0.18,0,0,5422,0.00,74.13,105.38,21.95,
2024/10/19 16:36:46,1000.64,14.34,32.77,33.00,4.34,2734.38,5.70,0.09,0,0,5375,0.00,73.50,104.63,21.95,
2024/10/19 16:37:02,1000.54,14.36,32.76,33.00,4.33,2703.13,6.22,0.27,0,0,5327,0.00,73.00,103.88,21.95,
2024/10/19 16:37:18,1000.51,14.40,32.74,32.75,4.33,2671.88,5.45,0.71,0,0,5308,0.00,72.38,103.13,21.95,
2024/10/19 16:37:34,1000.54,14.42,32.72,32.75,4.33,2656.25,5.39,0.27,0,0,5275,0.00,71.75,102.38,21.95,
2024/10/19 16:37:50,1000.53,14.46,32.70,32.75,4.33,2640.63,5.26,0.09,0,0,5256,0.00,71.25,101.75,21.96,
2024/10/19 16:38:06,1000.49,14.49,32.68,32.75,4.33,2625.00,5.20,0.00,0,0,5230,0.00,70.63,101.13,21.96,
2024/10/19 16:38:22,1000.35,14.52,32.65,32.75,4.33,2609.38,5.78,0.27,0,0,5206,0.00,70.13,100.25,21.96,
2024/10/19 16:38:38,1000.19,14.56,32.62,32.75,4.33,2593.75,5.70,0.27,0,0,5182,0.00,69.50,99.63,21.96,
2024/10/19 16:38:54,1000.02,14.59,32.59,32.75,4.33,2562.50,5.77,0.44,0,0,5159,0.00,69.00,99.00,21.95,
2024/10/19 16:39:10,999.94,14.63,32.56,32.75,4.33,2546.88,5.41,0.09,0,0,5129,0.00,68.63,98.50,21.95,
2024/10/19 16:39:26,999.80,14.65,32.54,32.50,4.33,2531.25,5.79,0.54,0,0,5123,0.00,68.25,98.00,21.94,
2024/10/19 16:39:42,999.74,14.68,32.51,32.50,4.33,2531.25,5.17,0.54,0,0,5102,0.00,67.88,97.63,21.93,
2024/10/19 16:39:58,999.53,14.70,32.47,32.50,4.33,2531.25,6.12,-0.18,0,0,5094,0.00,67.75,97.50,21.92,
2024/10/19 16:40:14,999.37,14.72,32.43,32.50,4.33,2515.63,5.62,0.09,0,0,5101,0.00,67.75,97.38,21.91,
2024/10/19 16:40:30,999.27,14.77,32.40,32.25,4.33,2500.00,5.42,0.00,0,0,5088,0.00,67.63,97.25,21.91,
2024/10/19 16:40:46,999.23,14.80,32.37,32.50,4.33,2500.00,5.04,0.36,0,0,5090,0.00,67.63,97.13,21.89,
2024/10/19 16:41:02,999.17,14.83,32.33,32.50,4.33,2500.00,5.64,0.27,0,0,5089,0.00,67.38,97.00,21.88,
2024/10/19 16:41:18,999.15,14.86,32.30,32.25,4.33,2500.00,5.41,-0.09,0,0,5090,0.00,67.00,96.50,21.88,
2024/10/19 16:41:34,999.07,14.89,32.27,32.25,4.33,2484.38,5.00,0.18,0,0,5065,0.00,66.50,95.88,21.87,
2024/10/19 16:41:50,998.98,14.90,32.24,32.25,4.33,2453.13,5.19,0.36,0,0,5029,0.00,65.88,95.13,21.85,
2024/10/19 16:42:06,998.93,14.94,32.21,32.50,4.33,2437.50,5.54,0.27,0,0,4983,0.00,65.25,94.25,21.85,
2024/10/19 16:42:22,998.83,14.99,32.16,32.25,4.33,2421.88,5.24,0.36,0,0,4954,0.00,64.38,93.25,21.84,
2024/10/19 16:42:38,998.66,15.02,32.12,32.25,4.33,2390.63,5.12,-0.53,0,0,4915,0.00,63.50,92.25,21.82,
2024/10/19 16:42:54,998.48,15.08,32.08,32.25,4.34,2375.00,5.08,-0.09,0,0,4874,0.00,62.63,91.13,21.81,
2024/10/19 16:43:10,998.27,15.09,32.02,32.00,4.33,2343.75,5.36,0.00,0,0,4841,0.00,61.88,90.13,21.78,
2024/10/19 16:43:26,997.97,15.14,31.96,32.00,4.33,2312.50,5.84,0.00,0,0,4805,0.00,61.25,89.38,21.76,
2024/10/19 16:43:42,997.86,15.15,31.91,32.00,4.33,2296.88,5.78,0.27,0,0,4779,0.00,60.63,88.75,21.73,
2024/10/19 16:43:58,997.68,15.23,31.86,32.00,4.33,2281.25,5.81,0.09,0,0,4762,0.00,60.25,88.25,21.70,
2024/10/19 16:44:14,997.53,15.25,31.79,31.75,4.33,2265.63,6.15,0.00,0,0,4760,0.00,60.00,88.00,21.67,
2024/10/19 16:44:30,997.43,15.29,31.73,31.75,4.33,2265.63,5.69,0.27,0,0,4760,0.00,60.00,88.00,21.64,
