Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 23:00:29,975.70,13.91,61.61,61.75,3.01,4265.63, 4.21,-3.10,325,88320,6582,6517.56,0.11,0.17,31.98,
2023/07/02 23:00:35,975.84,14.01,61.47,61.50,3.01,4203.13, 4.39,-3.51,324,88320,6556,6443.83,0.11,0.17,31.72,
2023/07/02 23:00:41,975.65,14.00,61.47,61.50,3.01,4203.13, 4.18,-3.51,325,88576,6578,6543.36,0.11,0.17,31.99,
2023/07/02 23:00:47,975.70,14.04,61.41,61.50,3.01,4234.38, 4.19,-3.31,327,89344,6689,6491.75,0.11,0.17,31.83,
2023/07/02 23:00:53,975.74,14.10,61.33,61.50,3.01,4296.88, 3.75,-3.08,330,90112,6650,6541.52,0.12,0.17,31.58,
2023/07/02 23:00:59,975.89,14.13,61.26,61.25,3.01,4328.13, 4.19,-3.73,331,90624,6674,6554.42,0.12,0.17,31.40,
2023/07/02 23:01:05,975.82,14.13,61.25,61.25,3.01,4359.38, 3.74,-3.08,332,91136,6709,6580.22,0.12,0.17,31.37,
2023/07/02 23:01:11,975.92,14.18,61.17,61.25,3.01,4359.38, 4.21,-3.51,333,91392,6718,6578.38,0.12,0.17,31.28,
2023/07/02 23:01:17,976.07,14.24,61.10,61.25,3.01,4359.38, 4.17,-3.51,332,91392,6712,6558.11,0.12,0.17,31.25,
2023/07/02 23:01:23,976.20,14.25,61.08,61.25,3.01,4343.75, 4.19,-3.51,332,91136,6689,6559.95,0.12,0.17,31.03,
2023/07/02 23:01:29,976.18,14.30,60.99,61.25,3.01,4343.75, 3.95,-3.51,332,90880,6690,6563.64,0.12,0.17,31.02,
2023/07/02 23:01:35,976.19,14.27,61.01,61.25,3.01,4312.50, 3.96,-3.56,329,90112,6657,6548.89,0.12,0.17,31.01,
2023/07/02 23:01:41,976.09,14.33,60.93,61.00,3.01,4296.88, 4.17,-3.28,329,90368,6646,6512.03,0.11,0.17,30.99,
2023/07/02 23:01:47,976.20,14.38,60.85,61.00,3.01,4265.63, 3.94,-3.53,327,89600,6680,6480.69,0.11,0.17,32.54,
2023/07/02 23:01:53,976.30,14.39,60.83,61.00,3.01,4218.75, 3.95,-3.53,323,88064,6592,6390.37,0.11,0.17,32.05,
2023/07/02 23:01:59,976.34,14.47,60.75,60.75,3.00,4140.63, 4.39,-3.51,320,87296,6513,6379.31,0.11,0.16,32.04,
2023/07/02 23:02:05,976.26,14.52,60.66,60.75,3.00,4078.13, 3.96,-3.29,314,85504,6427,6292.68,0.11,0.16,32.01,
2023/07/02 23:02:11,976.31,14.55,60.61,60.75,3.01,4031.25, 3.96,-3.31,311,84736,6469,6246.60,0.11,0.16,32.00,
2023/07/02 23:02:17,976.45,14.58,60.55,60.50,3.00,3984.38, 3.94,-3.29,310,84224,6406,6211.58,0.10,0.16,31.98,
2023/07/02 23:02:23,976.28,14.61,60.51,60.50,3.00,3953.13, 4.19,-3.51,308,83712,6369,6187.62,0.10,0.16,31.96,
2023/07/02 23:02:29,976.34,14.68,60.42,60.50,3.00,3937.50, 4.39,-3.29,306,83200,6354,6165.50,0.10,0.16,31.93,
2023/07/02 23:02:35,976.29,14.69,60.39,60.50,3.00,3906.25, 3.96,-2.85,306,83200,6337,6183.94,0.10,0.16,31.91,
2023/07/02 23:02:41,976.38,14.72,60.34,60.50,3.00,3875.00, 4.17,-3.51,305,82944,6298,6148.92,0.10,0.15,31.88,
2023/07/02 23:02:47,976.36,14.77,60.27,60.25,3.00,3843.75, 3.96,-3.51,302,81920,6253,6104.68,0.10,0.15,31.55,
2023/07/02 23:02:53,976.45,14.82,60.22,60.25,3.00,3796.88, 3.95,-3.32,298,80640,6273,6023.58,0.10,0.15,31.29,
2023/07/02 23:02:59,976.41,14.89,60.12,60.00,3.00,3718.75, 4.19,-3.54,294,79872,6121,6036.48,0.10,0.15,31.18,
2023/07/02 23:03:05,976.40,14.93,60.05,60.00,3.00,3640.63, 4.19,-3.51,289,77824,6024,5877.96,0.09,0.14,31.50,
2023/07/02 23:03:11,976.42,14.99,59.96,60.00,3.00,3562.50, 4.19,-3.06,284,76544,5971,5809.77,0.09,0.14,31.24,
2023/07/02 23:03:17,976.45,15.01,59.92,59.75,3.00,3515.63, 3.97,-3.51,283,76032,5934,5778.43,0.09,0.14,31.05,
2023/07/02 23:03:23,976.33,15.07,59.85,60.00,3.00,3500.00, 4.19,-3.53,282,75776,5944,5796.86,0.09,0.14,31.03,
2023/07/02 23:03:29,976.34,15.17,59.72,59.75,3.00,3515.63, 3.95,-3.31,284,76288,5982,5795.02,0.09,0.14,30.93,
2023/07/02 23:03:35,976.32,15.20,59.67,59.50,3.00,3531.25, 3.97,-3.53,284,76544,5983,5796.86,0.09,0.14,30.77,
2023/07/02 23:03:41,976.39,15.26,59.57,59.50,3.00,3500.00, 4.21,-3.29,279,75008,5889,5747.10,0.09,0.14,30.68,
2023/07/02 23:03:47,976.24,15.32,59.49,59.50,3.00,3343.75, 4.19,-3.51,269,71680,5663,5518.54,0.08,0.13,30.66,
2023/07/02 23:03:53,976.12,15.36,59.45,59.50,3.00,3031.25, 3.97,-3.53,248,65280,5285,5168.33,0.07,0.11,30.63,
2023/07/02 23:03:59,975.89,15.45,59.32,59.25,3.00,2671.88, 3.74,-2.86,226,58368,4807,4753.61,0.06,0.10,30.56,
2023/07/02 23:04:05,975.77,15.53,59.20,59.25,3.00,2359.38, 3.75,-3.29,213,54016,4465,4480.82,0.05,0.09,30.52,
2023/07/02 23:04:11,975.67,15.63,59.05,59.00,3.00,2218.75, 3.77,-3.31,208,52224,4363,4399.72,0.05,0.08,30.64,
2023/07/02 23:04:17,975.63,15.77,58.89,58.75,3.00,2156.25, 3.95,-3.53,208,52224,4327,4368.38,0.05,0.08,32.21,
2023/07/02 23:04:23,975.56,15.88,58.74,58.50,3.00,2140.63, 4.00,-3.31,206,51712,4310,4355.48,0.05,0.08,32.18,
2023/07/02 23:04:29,975.46,15.99,58.59,58.25,3.00,2140.63, 4.21,-3.32,205,51456,4291,4351.79,0.05,0.08,32.14,
2023/07/02 23:04:35,975.40,16.10,58.47,58.25,3.00,2140.63, 3.97,-3.52,206,51712,4298,4342.58,0.05,0.08,31.98,
2023/07/02 23:04:41,975.21,16.12,58.41,58.25,3.00,2125.00, 3.97,-3.31,205,51712,4293,4318.62,0.05,0.08,31.95,
2023/07/02 23:04:47,975.27,16.20,58.30,58.00,3.00,2125.00, 3.75,-3.53,205,51712,4292,4318.62,0.05,0.08,31.91,
2023/07/02 23:04:53,975.25,16.31,58.16,58.00,3.00,2125.00, 3.97,-3.73,205,51712,4291,4325.99,0.05,0.08,31.88,
2023/07/02 23:04:59,975.07,16.42,58.01,57.75,3.00,2125.00, 4.21,-3.06,204,50944,4290,4324.15,0.05,0.08,31.85,
2023/07/02 23:05:05,975.06,16.45,57.95,57.75,3.00,2125.00, 4.19,-3.54,204,51200,4307,4325.99,0.05,0.08,31.81,
2023/07/02 23:05:11,975.02,16.60,57.81,57.50,3.00,2125.00, 3.97,-3.31,204,51200,4306,4333.36,0.05,0.08,31.80,
2023/07/02 23:05:17,975.09,16.71,57.66,57.50,3.00,2125.00, 3.99,-3.53,205,51968,4307,4359.17,0.05,0.08,31.75,
2023/07/02 23:05:23,974.95,16.74,57.59,57.50,3.00,2140.63, 4.21,-3.31,204,51200,4319,4353.64,0.05,0.08,31.24,
2023/07/02 23:05:29,974.81,16.80,57.50,57.25,3.00,2140.63, 4.38,-3.73,205,51456,4322,4318.62,0.05,0.08,31.19,
2023/07/02 23:05:35,974.63,16.86,57.41,57.25,3.00,2156.25, 3.74,-3.53,205,51712,4316,4329.68,0.05,0.08,31.17,
2023/07/02 23:05:41,974.62,16.98,57.27,57.00,3.00,2156.25, 3.99,-3.29,203,51200,4325,4337.05,0.05,0.08,31.13,
2023/07/02 23:05:47,974.55,17.05,57.15,57.00,3.00,2156.25, 3.97,-3.53,204,51200,4326,4348.11,0.05,0.08,31.10,
2023/07/02 23:05:53,974.37,17.12,57.06,56.75,3.00,2171.88, 3.74,-3.53,206,52224,4342,4357.32,0.05,0.08,31.05,
2023/07/02 23:05:59,974.40,17.25,56.92,56.75,3.00,2171.88, 4.19,-3.52,205,51968,4353,4364.70,0.05,0.08,30.79,
2023/07/02 23:06:05,974.43,17.24,56.89,56.75,3.00,2187.50, 3.97,-3.51,206,52224,4371,4370.23,0.05,0.08,31.00,
2023/07/02 23:06:11,974.24,17.34,56.77,56.50,3.00,2218.75, 4.00,-3.31,206,52224,4380,4392.35,0.05,0.09,30.78,
2023/07/02 23:06:17,974.33,17.44,56.64,56.25,3.00,2218.75, 3.75,-3.29,206,52480,4401,4397.88,0.05,0.09,30.73,
2023/07/02 23:06:23,974.13,17.51,56.55,56.25,3.00,2218.75, 3.96,-3.54,207,52736,4404,4412.62,0.05,0.09,30.44,
2023/07/02 23:06:29,974.19,17.61,56.42,56.00,3.00,2234.38, 3.97,-3.30,207,52480,4420,4431.05,0.05,0.09,30.43,
2023/07/02 23:06:35,974.04,17.70,56.32,56.00,3.00,2250.00, 3.74,-3.51,209,52992,4436,4429.21,0.05,0.09,30.21,
2023/07/02 23:06:41,974.01,17.79,56.20,55.75,3.00,2265.63, 3.75,-3.31,210,53504,4461,4442.11,0.05,0.09,30.17,
2023/07/02 23:06:47,973.98,17.88,56.08,55.75,3.00,2281.25, 3.97,-3.31,211,54016,4476,4471.60,0.05,0.09,31.40,
2023/07/02 23:06:53,973.75,17.88,56.04,55.75,3.00,2281.25, 4.19,-3.53,210,53504,4509,4490.04,0.05,0.09,31.37,
2023/07/02 23:06:59,973.85,17.99,55.91,55.75,3.00,2312.50, 3.99,-3.53,211,54272,4524,4521.37,0.05,0.09,31.35,
2023/07/02 23:07:05,973.75,18.05,55.85,55.50,3.00,2343.75, 4.41,-3.09,214,54528,4572,4576.67,0.05,0.09,31.34,
2023/07/02 23:07:11,973.77,18.08,55.77,55.50,3.00,2375.00, 3.99,-3.53,216,55296,4624,4596.94,0.05,0.09,31.31,
2023/07/02 23:07:17,973.72,18.17,55.68,55.50,3.00,2406.25, 3.97,-3.09,219,56576,4680,4637.49,0.06,0.09,31.29,
2023/07/02 23:07:23,973.86,18.21,55.60,55.25,3.00,2468.75, 3.77,-3.51,223,57856,4764,4714.91,0.06,0.10,31.26,
2023/07/02 23:07:29,973.72,18.22,55.57,55.25,3.00,2562.50, 4.21,-3.08,228,59392,4892,4829.18,0.06,0.10,30.75,
2023/07/02 23:07:35,973.66,18.27,55.50,55.25,3.00,2640.63, 3.95,-3.09,231,60416,4969,4869.73,0.06,0.10,30.73,
2023/07/02 23:07:41,973.75,18.31,55.43,55.25,3.00,2640.63, 4.19,-3.32,228,59136,4911,4858.68,0.06,0.10,30.70,
2023/07/02 23:07:47,973.71,18.37,55.36,55.25,3.00,2593.75, 3.95,-3.30,227,58880,4856,4807.07,0.06,0.10,30.65,
2023/07/02 23:07:53,973.74,18.43,55.28,55.00,3.00,2562.50, 3.95,-3.54,225,58112,4840,4781.26,0.06,0.10,30.67,
2023/07/02 23:07:59,973.69,18.47,55.21,55.00,3.00,2562.50, 4.19,-3.30,224,58112,4834,4783.10,0.06,0.10,30.63,
2023/07/02 23:08:05,973.79,18.56,55.10,54.75,3.00,2546.88, 3.95,-3.28,224,57856,4808,4762.83,0.06,0.10,30.61,
2023/07/02 23:08:11,973.74,18.62,55.01,54.75,3.00,2515.63, 4.21,-3.51,222,57088,4754,4718.59,0.06,0.10,30.58,
2023/07/02 23:08:17,973.77,18.64,54.98,54.75,3.00,2453.13, 3.96,-3.50,220,56576,4686,4666.98,0.05,0.09,30.38,
2023/07/02 23:08:23,973.77,18.71,54.90,54.50,3.00,2421.88, 3.96,-3.32,216,55552,4645,4652.24,0.05,0.09,30.34,
2023/07/02 23:08:29,973.86,18.79,54.79,54.50,3.00,2406.25, 3.97,-3.54,219,56064,4657,4650.39,0.05,0.09,30.15,
2023/07/02 23:08:35,973.79,18.85,54.72,54.50,3.00,2406.25, 4.19,-3.51,216,55552,4656,4648.55,0.05,0.09,29.98,
2023/07/02 23:08:41,973.85,18.86,54.67,54.50,3.00,2406.25, 3.97,-3.54,220,56320,4663,4655.92,0.05,0.09,30.19,
2023/07/02 23:08:47,973.82,18.95,54.58,54.25,3.00,2421.88, 3.97,-3.10,218,55808,4670,4672.51,0.05,0.09,29.91,
2023/07/02 23:08:53,973.89,19.00,54.51,54.25,3.00,2421.88, 3.75,-3.09,219,56320,4676,4683.57,0.05,0.09,29.73,
2023/07/02 23:08:59,973.99,19.02,54.46,54.25,3.00,2437.50, 3.96,-3.32,219,56320,4701,4696.47,0.05,0.09,29.72,
2023/07/02 23:09:05,973.99,19.03,54.43,54.25,3.00,2437.50, 3.97,-3.54,221,56320,4702,4703.85,0.05,0.09,29.55,
2023/07/02 23:09:11,974.01,19.13,54.33,54.25,3.00,2437.50, 3.97,-3.31,220,56064,4708,4722.28,0.05,0.09,29.69,
2023/07/02 23:09:17,974.08,19.15,54.29,54.00,3.00,2453.13, 4.19,-3.30,220,56576,4704,4714.91,0.05,0.09,30.91,
2023/07/02 23:09:23,974.11,19.17,54.26,54.00,3.00,2468.75, 3.97,-3.31,222,56576,4716,4744.40,0.05,0.10,30.89,
2023/07/02 23:09:29,974.13,19.22,54.18,54.00,3.00,2484.38, 3.99,-3.31,220,56320,4729,4751.77,0.05,0.10,30.88,
2023/07/02 23:09:35,974.14,19.31,54.09,53.75,2.99,2484.38, 4.21,-3.09,221,56832,4740,4760.99,0.05,0.10,30.86,
2023/07/02 23:09:41,974.30,19.39,54.01,53.75,2.99,2484.38, 4.19,-3.31,222,57088,4745,4777.57,0.06,0.10,30.83,
2023/07/02 23:09:47,974.39,19.41,53.97,53.75,2.99,2500.00, 4.19,-3.31,223,57600,4761,4788.63,0.06,0.10,30.82,
2023/07/02 23:09:53,974.28,19.44,53.93,53.75,2.99,2515.63, 4.19,-3.29,225,57856,4779,4814.44,0.06,0.10,30.79,
2023/07/02 23:09:59,974.35,19.46,53.89,53.75,2.99,2515.63, 3.97,-3.51,224,57600,4807,4808.91,0.06,0.10,30.31,
2023/07/02 23:10:05,974.53,19.49,53.84,53.50,2.99,2546.88, 3.97,-3.09,226,58112,4821,4825.50,0.06,0.10,30.29,
2023/07/02 23:10:11,974.51,19.51,53.79,53.75,2.99,2546.88, 3.72,-3.30,226,57856,4843,4851.30,0.06,0.10,30.26,
2023/07/02 23:10:17,974.37,19.54,53.76,53.50,2.99,2562.50, 3.97,-3.31,228,58880,4841,4878.95,0.06,0.10,30.22,
2023/07/02 23:10:23,974.49,19.57,53.72,53.50,2.99,2593.75, 3.75,-3.51,229,59136,4909,4921.34,0.06,0.10,30.19,
2023/07/02 23:10:29,974.59,19.60,53.68,53.50,2.99,2640.63, 3.99,-3.53,232,59648,4955,4960.05,0.06,0.10,30.21,
2023/07/02 23:10:35,974.67,19.62,53.64,53.50,2.99,2703.13, 4.19,-3.54,235,60672,5046,5039.31,0.06,0.11,30.19,
2023/07/02 23:10:41,974.68,19.67,53.57,53.25,2.99,2781.25, 3.99,-3.32,240,62720,5142,5129.63,0.06,0.11,30.15,
2023/07/02 23:10:47,974.80,19.67,53.55,53.25,2.99,2859.38, 3.75,-3.30,244,63488,5232,5192.29,0.07,0.11,30.14,
2023/07/02 23:10:53,974.79,19.66,53.55,53.50,2.99,2953.13, 3.96,-3.51,249,65536,5332,5256.81,0.07,0.12,29.95,
2023/07/02 23:10:59,974.80,19.68,53.51,53.50,2.99,3062.50, 4.43,-3.09,256,67584,5499,5409.79,0.08,0.12,29.89,
2023/07/02 23:11:05,974.82,19.69,53.50,53.25,2.99,3203.13, 4.19,-3.53,263,69632,5656,5549.88,0.08,0.13,29.64,
2023/07/02 23:11:11,974.85,19.67,53.49,53.50,2.99,3343.75, 3.97,-3.09,269,71936,5788,5693.64,0.08,0.13,29.76,
2023/07/02 23:11:17,974.96,19.65,53.50,53.50,2.99,3484.38, 4.17,-3.53,279,74752,5977,5798.71,0.09,0.14,29.63,
2023/07/02 23:11:23,975.09,19.62,53.53,53.50,2.99,3687.50, 3.94,-3.53,292,78848,6174,6027.26,0.10,0.15,29.43,
2023/07/02 23:11:29,975.20,19.57,53.58,53.50,2.99,3921.88, 4.19,-3.51,304,82688,6375,6263.19,0.11,0.16,29.33,
2023/07/02 23:11:35,975.45,19.57,53.57,53.50,2.99,4078.13, 3.96,-3.31,311,84992,6449,6333.23,0.11,0.16,29.25,
2023/07/02 23:11:41,975.60,19.50,53.62,53.75,2.99,4156.25, 3.75,-3.30,313,86016,6515,6381.16,0.11,0.17,29.17,
2023/07/02 23:11:47,975.84,19.49,53.63,53.50,2.99,4203.13, 4.19,-3.49,315,86784,6574,6436.45,0.11,0.17,30.79,
2023/07/02 23:11:53,976.00,19.43,53.67,53.75,2.99,4265.63, 3.94,-3.72,318,87552,6606,6443.83,0.11,0.17,30.16,
2023/07/02 23:11:59,976.18,19.41,53.70,53.75,2.99,4312.50, 4.18,-3.30,320,88320,6681,6495.44,0.12,0.17,30.67,
2023/07/02 23:12:05,976.44,19.36,53.75,53.75,2.99,4359.38, 3.94,-3.50,323,89344,6766,6534.14,0.12,0.17,30.69,
2023/07/02 23:12:11,976.58,19.33,53.77,53.75,2.99,4406.25, 3.97,-3.29,326,90112,6715,6600.50,0.12,0.18,30.67,
2023/07/02 23:12:17,976.68,19.25,53.84,54.00,2.99,4453.13, 3.92,-3.31,330,91136,6760,6653.95,0.12,0.18,30.69,
2023/07/02 23:12:23,976.80,19.23,53.86,54.00,2.99,4500.00, 3.74,-3.51,332,91904,6806,6712.93,0.12,0.18,30.70,
2023/07/02 23:12:29,977.00,19.17,53.90,54.00,2.99,4515.63, 4.17,-3.50,334,92672,6835,6727.68,0.12,0.18,30.71,
2023/07/02 23:12:35,977.16,19.11,53.96,54.00,2.99,4562.50, 3.97,-3.31,333,92672,6848,6762.70,0.12,0.18,30.72,
2023/07/02 23:12:41,977.30,19.07,53.98,54.00,2.99,4562.50, 3.95,-3.09,335,93184,6867,6771.92,0.12,0.18,30.71,
2023/07/02 23:12:47,977.51,19.03,54.03,54.25,2.99,4593.75, 3.96,-3.51,337,93440,6877,6810.62,0.12,0.18,30.73,
2023/07/02 23:12:53,977.65,18.98,54.09,54.25,2.99,4609.38, 4.17,-3.53,337,93440,6900,6814.31,0.12,0.18,30.74,
2023/07/02 23:12:59,977.76,18.92,54.13,54.25,2.99,4609.38, 3.96,-3.28,337,93440,6897,6808.78,0.12,0.18,30.73,
2023/07/02 23:13:05,978.11,18.86,54.19,54.25,2.99,4609.38, 4.19,-3.09,338,93952,6896,6818.00,0.12,0.18,30.74,
2023/07/02 23:13:11,978.23,18.80,54.26,54.50,2.99,4593.75, 3.94,-3.30,336,93696,6885,6812.47,0.12,0.18,30.77,
2023/07/02 23:13:17,978.42,18.74,54.30,54.50,2.99,4593.75, 4.19,-3.28,337,93440,6878,6779.29,0.12,0.18,30.75,
2023/07/02 23:13:23,978.52,18.70,54.34,54.50,2.99,4609.38, 3.74,-3.54,337,93440,6882,6792.19,0.12,0.18,30.78,
2023/07/02 23:13:29,978.49,18.67,54.38,54.50,2.99,4593.75, 4.19,-3.52,336,92928,6885,6814.31,0.12,0.18,30.77,
2023/07/02 23:13:35,978.68,18.60,54.45,54.50,2.99,4609.38, 4.39,-3.53,337,93184,6894,6801.41,0.12,0.18,30.29,
2023/07/02 23:13:41,978.89,18.56,54.50,54.75,2.99,4609.38, 3.99,-3.31,338,93952,6892,6812.47,0.12,0.18,30.31,
2023/07/02 23:13:47,978.86,18.51,54.54,54.75,2.99,4609.38, 3.94,-3.30,337,93696,6876,6790.35,0.12,0.18,30.31,
2023/07/02 23:13:53,979.08,18.45,54.60,54.75,2.99,4609.38, 3.96,-3.30,335,93184,6865,6784.82,0.12,0.18,30.31,
2023/07/02 23:13:59,979.06,18.42,54.62,54.75,2.99,4593.75, 3.97,-3.31,335,93184,6856,6786.66,0.12,0.18,30.29,
2023/07/02 23:14:05,979.16,18.37,54.68,54.75,2.99,4578.13, 4.17,-3.75,337,93440,6843,6781.13,0.12,0.18,30.28,
2023/07/02 23:14:11,979.38,18.32,54.72,55.00,2.99,4578.13, 3.92,-3.53,335,93184,6848,6781.13,0.12,0.18,30.82,
2023/07/02 23:14:17,979.60,18.28,54.77,55.00,2.99,4609.38, 3.74,-3.30,336,93440,6874,6801.41,0.12,0.18,30.82,
