Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/20 03:04:45,992.27,26.60,12.46,12.50,8.40,31.25,5.95,0.09,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 03:05:01,992.30,26.61,12.45,12.25,8.40,46.88,5.53,0.62,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 03:05:17,992.32,26.59,12.45,12.25,8.41,46.88,6.10,-0.35,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 03:05:33,992.36,26.59,12.45,12.25,8.40,46.88,5.65,0.27,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 03:05:49,992.31,26.58,12.45,12.25,8.41,46.88,5.08,0.27,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 03:06:05,992.41,26.62,12.43,12.25,8.40,46.88,5.87,0.00,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 03:06:21,992.37,26.54,12.42,12.25,8.40,31.25,5.33,0.36,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 03:06:37,992.35,26.55,12.41,12.25,8.40,46.88,5.37,0.89,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 03:06:53,992.38,26.56,12.42,12.25,8.41,46.88,5.47,0.27,0,0,0,0.00,0.25,0.25,11.09,
2024/10/20 03:07:09,992.41,26.56,12.42,12.25,8.41,46.88,5.71,0.79,0,0,0,0.00,0.25,0.25,11.09,
2024/10/20 03:07:25,992.40,26.58,12.40,12.25,8.40,46.88,5.54,0.18,0,0,0,0.00,0.25,0.25,11.09,
2024/10/20 03:07:41,992.39,26.58,12.39,12.25,8.40,46.88,5.44,0.44,0,0,0,0.00,0.25,0.25,11.08,
2024/10/20 03:07:57,992.46,26.57,12.41,12.25,8.40,46.88,5.04,0.09,0,0,0,0.00,0.25,0.25,11.07,
2024/10/20 03:08:13,992.39,26.54,12.40,12.25,8.41,46.88,5.48,0.72,0,0,0,0.00,0.25,0.25,11.07,
2024/10/20 03:08:29,992.45,26.56,12.38,12.25,8.41,46.88,5.46,0.00,0,0,0,0.00,0.25,0.25,11.06,
2024/10/20 03:08:45,992.44,26.55,12.38,12.25,8.40,46.88,5.34,0.09,0,0,0,0.00,0.25,0.25,11.06,
2024/10/20 03:09:01,992.45,26.55,12.39,12.25,8.40,46.88,5.03,0.44,0,0,0,0.00,0.25,0.25,11.05,
2024/10/20 03:09:17,992.42,26.57,12.37,12.25,8.41,46.88,5.38,0.00,0,0,0,0.00,0.25,0.25,11.04,
2024/10/20 03:09:33,992.43,26.57,12.37,12.50,8.40,46.88,5.16,0.00,0,0,0,0.00,0.25,0.25,11.04,
2024/10/20 03:09:49,992.41,26.56,12.36,12.25,8.41,46.88,5.59,0.53,0,0,0,0.00,0.25,0.25,11.03,
2024/10/20 03:10:05,992.37,26.56,12.37,12.25,8.40,46.88,4.97,0.71,0,0,0,0.00,0.25,0.25,11.02,
2024/10/20 03:10:21,992.42,26.55,12.36,12.25,8.40,46.88,5.47,0.00,0,0,0,0.00,0.25,0.25,11.01,
2024/10/20 03:10:37,992.36,26.56,12.36,12.25,8.41,46.88,5.16,0.27,0,0,0,0.00,0.25,0.25,11.01,
2024/10/20 03:10:53,992.34,26.55,12.35,12.25,8.41,46.88,5.34,0.18,0,0,0,0.00,0.25,0.25,11.00,
2024/10/20 03:11:09,992.33,26.53,12.33,12.25,8.40,46.88,5.25,0.18,0,0,0,0.00,0.25,0.25,10.99,
2024/10/20 03:11:25,992.37,26.50,12.33,12.25,8.41,46.88,5.38,0.27,0,0,0,0.00,0.25,0.25,10.99,
2024/10/20 03:11:41,992.41,26.49,12.32,12.00,8.41,46.88,5.02,0.53,0,0,0,0.00,0.25,0.25,10.98,
2024/10/20 03:11:57,992.45,26.56,12.32,12.25,8.40,46.88,6.27,0.00,0,0,0,0.00,0.25,0.25,10.98,
2024/10/20 03:12:13,992.56,26.51,12.32,12.25,8.41,46.88,5.03,0.35,0,0,0,0.00,0.25,0.25,10.98,
2024/10/20 03:12:29,992.48,26.52,12.32,12.25,8.41,46.88,5.86,0.27,0,0,0,0.00,0.25,0.25,10.98,
2024/10/20 03:12:45,992.52,26.54,12.32,12.25,8.41,46.88,5.40,0.18,0,0,0,0.00,0.25,0.25,10.98,
2024/10/20 03:13:01,992.56,26.55,12.32,12.25,8.41,46.88,5.71,0.18,0,0,0,0.00,0.25,0.25,10.99,
2024/10/20 03:13:17,992.53,26.51,12.31,12.25,8.41,46.88,5.73,0.09,0,0,0,0.00,0.25,0.25,10.98,
2024/10/20 03:13:33,992.52,26.50,12.31,12.25,8.41,46.88,6.15,0.45,0,0,0,0.00,0.25,0.25,10.98,
2024/10/20 03:13:49,992.48,26.56,12.31,12.25,8.41,46.88,5.54,0.09,0,0,0,0.00,0.25,0.25,10.97,
2024/10/20 03:14:05,992.51,26.56,12.29,12.25,8.40,46.88,5.34,0.00,0,0,0,0.00,0.25,0.25,10.97,
2024/10/20 03:14:21,992.52,26.48,12.29,12.00,8.41,46.88,5.68,0.36,0,0,0,0.00,0.25,0.25,10.97,
2024/10/20 03:14:37,992.52,26.48,12.29,12.25,8.41,46.88,5.20,0.18,0,0,0,0.00,0.25,0.25,10.96,
2024/10/20 03:14:53,992.48,26.48,12.29,12.25,8.41,46.88,5.45,0.62,0,0,0,0.00,0.25,0.25,10.96,
2024/10/20 03:15:09,992.53,26.52,12.28,12.25,8.40,46.88,5.79,-0.27,0,0,0,0.00,0.25,0.25,10.96,
2024/10/20 03:15:25,992.47,26.48,12.28,12.25,8.40,46.88,5.15,0.35,0,0,0,0.00,0.25,0.25,10.96,
2024/10/20 03:15:41,992.46,26.46,12.28,12.25,8.41,46.88,6.08,0.09,0,0,0,0.00,0.25,0.25,10.96,
2024/10/20 03:15:57,992.49,26.47,12.28,12.25,8.40,46.88,4.76,0.18,0,0,0,0.00,0.25,0.25,10.95,
2024/10/20 03:16:13,992.47,26.43,12.28,12.25,8.41,46.88,5.79,0.45,0,0,0,0.00,0.25,0.25,10.95,
2024/10/20 03:16:29,992.40,26.41,12.25,12.25,8.41,46.88,5.46,0.09,0,0,0,0.00,0.25,0.25,10.93,
2024/10/20 03:16:45,992.45,26.48,12.27,12.25,8.41,46.88,5.33,-0.44,0,0,0,0.00,0.25,0.25,10.92,
2024/10/20 03:17:01,992.42,26.45,12.24,12.00,8.40,46.88,5.77,0.00,0,0,0,0.00,0.25,0.25,10.91,
2024/10/20 03:17:17,992.37,26.44,12.24,12.00,8.41,46.88,4.81,0.27,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:17:33,992.34,26.41,12.23,12.00,8.44,46.88,5.38,0.09,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:17:49,992.43,26.49,12.24,12.00,8.41,31.25,5.64,0.18,0,0,0,0.00,0.25,0.25,10.88,
2024/10/20 03:18:05,992.57,26.50,12.23,12.25,8.41,46.88,5.22,-0.09,0,0,0,0.00,0.25,0.25,10.88,
2024/10/20 03:18:21,992.64,26.46,12.22,12.25,8.41,46.88,6.17,0.18,0,0,0,0.00,0.25,0.25,10.88,
2024/10/20 03:18:37,992.68,26.44,12.22,12.00,8.41,46.88,5.83,0.09,0,0,0,0.00,0.25,0.25,10.87,
2024/10/20 03:18:53,992.75,26.48,12.22,12.00,8.41,46.88,5.34,0.36,0,0,0,0.00,0.38,0.25,10.88,
2024/10/20 03:19:09,992.79,26.53,12.21,12.00,8.41,62.50,5.96,0.71,0,0,0,0.00,0.25,0.25,10.88,
2024/10/20 03:19:25,992.88,26.54,12.21,12.00,8.41,62.50,5.59,0.18,0,0,0,0.00,0.25,0.25,10.88,
2024/10/20 03:19:41,992.92,26.53,12.22,12.25,8.41,62.50,5.07,0.09,0,0,0,0.00,0.25,0.25,10.88,
2024/10/20 03:19:57,992.90,26.56,12.21,12.00,8.40,62.50,5.40,0.09,0,0,0,0.00,0.25,0.25,10.88,
2024/10/20 03:20:13,992.95,26.55,12.22,12.00,8.41,62.50,5.22,0.00,0,0,0,0.00,0.25,0.25,10.88,
2024/10/20 03:20:29,992.98,26.56,12.21,12.00,8.41,62.50,6.09,0.00,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:20:45,993.00,26.56,12.23,12.00,8.41,46.88,4.79,0.53,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:21:01,992.99,26.56,12.23,12.00,8.41,46.88,6.04,0.27,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:21:17,992.98,26.54,12.23,12.00,8.41,62.50,5.17,0.27,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:21:33,992.92,26.55,12.24,12.00,8.41,46.88,5.78,-0.26,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:21:49,992.97,26.53,12.24,12.00,8.41,46.88,4.89,0.27,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:22:05,992.99,26.53,12.23,12.00,8.41,46.88,5.29,0.18,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:22:21,992.98,26.55,12.23,12.00,8.40,46.88,5.25,0.00,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:22:37,993.01,26.57,12.24,12.25,8.41,46.88,5.29,0.54,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:22:53,992.99,26.54,12.23,12.25,8.41,46.88,5.31,0.27,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:23:09,993.01,26.60,12.23,12.25,8.41,46.88,5.56,0.54,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:23:25,992.91,26.55,12.22,12.00,8.41,46.88,5.64,0.27,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:23:41,992.91,26.57,12.23,12.00,8.41,46.88,5.38,0.45,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:23:57,992.92,26.55,12.22,12.00,8.41,46.88,5.16,0.18,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:24:13,992.97,26.56,12.22,12.00,8.41,46.88,5.24,0.54,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:24:29,992.93,26.51,12.23,12.00,8.41,62.50,5.74,0.35,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:24:45,993.01,26.53,12.22,12.25,8.41,46.88,4.53,0.00,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:25:01,993.03,26.52,12.22,12.00,8.41,46.88,5.74,0.36,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:25:17,993.17,26.56,12.22,12.00,8.41,46.88,5.29,-0.53,0,0,0,0.00,0.25,0.25,10.89,
2024/10/20 03:25:33,993.24,26.56,12.22,12.00,8.41,62.50,5.46,0.63,0,0,0,0.00,0.25,0.25,10.90,
2024/10/20 03:25:49,993.39,26.53,12.24,12.25,8.38,62.50,5.67,0.27,0,0,0,0.00,0.25,0.25,10.91,
2024/10/20 03:26:05,993.57,26.53,12.23,12.25,8.41,62.50,5.68,0.27,0,0,0,0.00,0.25,0.25,10.92,
2024/10/20 03:26:21,993.66,26.53,12.26,12.25,8.41,78.13,5.51,0.44,0,0,0,0.00,0.25,0.25,10.94,
2024/10/20 03:26:37,993.63,26.61,12.25,12.25,8.41,62.50,5.39,0.44,0,0,0,0.00,0.25,0.25,10.96,
2024/10/20 03:26:53,993.85,26.58,12.28,12.00,8.41,62.50,5.64,0.09,0,0,0,0.00,0.25,0.25,10.97,
2024/10/20 03:27:09,993.96,26.54,12.30,12.25,8.41,78.13,6.04,0.18,0,0,0,0.00,0.25,0.25,10.99,
2024/10/20 03:27:25,994.14,26.59,12.32,12.25,8.41,78.13,4.79,-0.36,0,0,0,0.00,0.25,0.25,11.02,
2024/10/20 03:27:41,994.18,26.58,12.33,12.25,8.41,78.13,5.04,0.00,0,0,0,0.00,0.25,0.25,11.04,
2024/10/20 03:27:57,994.22,26.59,12.36,12.25,8.41,78.13,4.77,0.00,0,0,0,0.00,0.25,0.25,11.07,
2024/10/20 03:28:13,994.36,26.62,12.38,12.25,8.41,78.13,5.88,0.09,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 03:28:29,994.43,26.58,12.40,12.25,8.41,78.13,5.77,0.44,0,0,0,0.00,0.25,0.25,11.13,
2024/10/20 03:28:45,994.45,26.61,12.43,12.50,8.41,78.13,5.27,0.00,0,0,0,0.00,0.25,0.25,11.15,
2024/10/20 03:29:01,994.41,26.62,12.46,12.25,8.41,78.13,6.06,0.09,0,0,0,0.00,0.25,0.25,11.18,
2024/10/20 03:29:17,994.43,26.58,12.49,12.50,8.41,78.13,5.43,0.18,0,0,0,0.00,0.25,0.25,11.20,
2024/10/20 03:29:33,994.36,26.60,12.51,12.50,8.41,78.13,4.57,0.09,0,0,0,0.00,0.25,0.25,11.22,
2024/10/20 03:29:49,994.33,26.56,12.53,12.50,8.41,62.50,5.72,0.45,0,0,0,0.00,0.25,0.25,11.24,
2024/10/20 03:30:05,994.42,26.58,12.55,12.50,8.41,62.50,5.08,1.16,0,0,0,0.00,0.25,0.25,11.26,
2024/10/20 03:30:21,994.44,26.56,12.57,12.50,8.41,62.50,5.03,0.18,0,0,0,0.00,0.25,0.25,11.28,
2024/10/20 03:30:37,994.50,26.58,12.59,12.50,8.41,62.50,5.19,0.44,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 03:30:53,994.59,26.57,12.62,12.50,8.41,78.13,5.82,0.09,0,0,0,0.00,0.25,0.25,11.31,
2024/10/20 03:31:09,994.59,26.52,12.64,12.50,8.41,62.50,5.87,0.00,0,0,0,0.00,0.25,0.25,11.33,
2024/10/20 03:31:25,994.74,26.57,12.66,12.50,8.41,78.13,5.20,0.27,0,0,0,0.00,0.25,0.25,11.36,
2024/10/20 03:31:41,994.81,26.56,12.69,12.50,8.41,62.50,5.46,0.35,0,0,0,0.00,0.25,0.25,11.38,
2024/10/20 03:31:57,994.88,26.55,12.72,12.75,8.41,78.13,5.50,0.36,0,0,0,0.00,0.25,0.25,11.40,
2024/10/20 03:32:13,994.94,26.51,12.75,12.75,8.41,78.13,6.11,0.09,0,0,0,0.00,0.25,0.25,11.42,
2024/10/20 03:32:29,995.01,26.50,12.77,12.75,8.41,78.13,5.66,-0.09,0,0,0,0.00,0.25,0.25,11.45,
2024/10/20 03:32:45,995.02,26.51,12.80,12.75,8.41,78.13,5.92,0.18,0,0,0,0.00,0.25,0.25,11.47,
2024/10/20 03:33:01,994.99,26.49,12.83,12.75,8.41,78.13,5.39,0.53,0,0,0,0.00,0.25,0.25,11.49,
2024/10/20 03:33:17,994.93,26.51,12.86,12.75,8.41,78.13,5.43,-0.18,0,0,0,0.00,0.25,0.25,11.51,
2024/10/20 03:33:33,994.89,26.48,12.89,12.75,8.41,78.13,5.72,0.44,0,0,0,0.00,0.25,0.25,11.52,
2024/10/20 03:33:49,994.83,26.48,12.90,12.75,8.41,62.50,6.09,-0.45,0,0,0,0.00,0.25,0.25,11.53,
2024/10/20 03:34:05,994.77,26.42,12.93,13.00,8.41,62.50,5.69,0.09,0,0,0,0.00,0.25,0.25,11.54,
2024/10/20 03:34:21,994.69,26.39,12.95,12.75,8.41,62.50,6.05,0.45,0,0,0,0.00,0.25,0.25,11.55,
2024/10/20 03:34:37,994.72,26.40,12.96,13.00,8.41,62.50,5.14,0.27,0,0,0,0.00,0.25,0.25,11.56,
2024/10/20 03:34:53,994.62,26.40,12.99,13.00,8.41,62.50,4.99,0.63,0,0,0,0.00,0.25,0.25,11.57,
2024/10/20 03:35:09,994.60,26.38,13.01,12.75,8.41,62.50,5.33,-0.27,0,0,0,0.00,0.25,0.25,11.58,
2024/10/20 03:35:25,994.56,26.37,13.02,13.00,8.41,62.50,5.12,0.18,0,0,0,0.00,0.25,0.25,11.59,
2024/10/20 03:35:41,994.48,26.38,13.04,13.00,8.41,62.50,5.49,0.27,0,0,0,0.00,0.25,0.25,11.59,
2024/10/20 03:35:57,994.45,26.37,13.06,13.00,8.41,62.50,5.95,0.00,0,0,0,0.00,0.25,0.25,11.60,
2024/10/20 03:36:13,994.42,26.39,13.07,13.00,8.41,46.88,5.42,0.36,0,0,0,0.00,0.25,0.25,11.60,
2024/10/20 03:36:29,994.34,26.29,13.08,13.00,8.41,46.88,5.71,0.18,0,0,0,0.00,0.25,0.25,11.60,
2024/10/20 03:36:45,994.27,26.32,13.09,13.00,8.41,46.88,5.65,0.00,0,0,0,0.00,0.25,0.25,11.61,
2024/10/20 03:37:01,994.24,26.32,13.10,13.00,8.41,46.88,5.01,0.44,0,0,0,0.00,0.25,0.25,11.60,
2024/10/20 03:37:17,994.22,26.31,13.11,13.00,8.41,46.88,5.06,0.09,0,0,0,0.00,0.25,0.25,11.60,
2024/10/20 03:37:33,994.23,26.31,13.12,13.00,8.41,46.88,5.83,-0.18,0,0,0,0.00,0.25,0.25,11.60,
2024/10/20 03:37:49,994.20,26.28,13.13,13.00,8.41,46.88,5.75,0.44,0,0,0,0.00,0.25,0.25,11.61,
2024/10/20 03:38:05,994.24,26.24,13.13,13.00,8.41,62.50,5.21,0.00,0,0,0,0.00,0.38,0.25,11.61,
2024/10/20 03:38:21,994.19,26.31,13.14,13.00,8.38,46.88,4.75,0.27,0,0,0,0.00,0.25,0.25,11.62,
2024/10/20 03:38:37,994.34,26.29,13.16,13.00,8.41,62.50,5.86,0.09,0,0,0,0.00,0.25,0.25,11.64,
2024/10/20 03:38:53,994.33,26.29,13.17,13.00,8.41,62.50,5.50,0.00,0,0,0,0.00,0.25,0.25,11.65,
2024/10/20 03:39:09,994.37,26.29,13.18,13.25,8.41,62.50,5.79,0.18,0,0,0,0.00,0.25,0.25,11.67,
2024/10/20 03:39:25,994.34,26.29,13.19,13.00,8.41,62.50,4.74,-0.09,0,0,0,0.00,0.25,0.25,11.67,
2024/10/20 03:39:41,994.33,26.25,13.20,13.25,8.41,62.50,5.54,0.36,0,0,0,0.00,0.25,0.25,11.68,
2024/10/20 03:39:57,994.22,26.28,13.20,13.25,8.41,62.50,5.54,0.00,0,0,0,0.00,0.25,0.25,11.69,
2024/10/20 03:40:13,994.19,26.29,13.21,13.25,8.41,46.88,6.28,0.18,0,0,0,0.00,0.25,0.25,11.70,
2024/10/20 03:40:29,994.16,26.31,13.23,13.00,8.41,62.50,5.19,0.09,0,0,0,0.00,0.25,0.25,11.71,
2024/10/20 03:40:45,994.17,26.24,13.23,13.00,8.41,62.50,5.35,0.45,0,0,0,0.00,0.25,0.25,11.72,
2024/10/20 03:41:01,994.10,26.30,13.24,13.00,8.41,62.50,5.35,0.63,0,0,0,0.00,0.25,0.25,11.72,
2024/10/20 03:41:17,994.05,26.20,13.24,13.25,8.41,46.88,5.61,0.45,0,0,0,0.00,0.25,0.25,11.71,
2024/10/20 03:41:32,993.97,26.27,13.25,13.25,8.41,46.88,6.01,0.00,0,0,0,0.00,0.25,0.25,11.71,
2024/10/20 03:41:49,993.94,26.27,13.25,13.25,8.41,46.88,5.95,0.00,0,0,0,0.00,0.25,0.25,11.71,
2024/10/20 03:42:05,993.87,26.26,13.25,13.25,8.41,46.88,5.90,-0.35,0,0,0,0.00,0.25,0.25,11.71,
2024/10/20 03:42:21,993.90,26.25,13.25,13.25,8.41,46.88,5.36,0.45,0,0,0,0.00,0.25,0.25,11.70,
2024/10/20 03:42:37,993.83,26.25,13.25,13.25,8.41,46.88,4.86,0.45,0,0,0,0.00,0.25,0.25,11.70,
2024/10/20 03:42:53,993.84,26.25,13.26,13.25,8.41,46.88,5.72,0.54,0,0,0,0.00,0.25,0.25,11.70,
2024/10/20 03:43:09,993.77,26.16,13.26,13.25,8.41,46.88,5.12,0.18,0,0,0,0.00,0.25,0.25,11.70,
