Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 20:46:48,990.57,5.23,78.60,79.75,3.01,10296.88, 3.90,-3.48,767,209664,9813,11348.58,0.22,0.39,32.40,
2023/07/02 20:46:54,990.79,5.21,78.67,79.75,3.01,10296.88, 3.92,-3.26,768,209920,9873,11346.74,0.22,0.39,32.12,
2023/07/02 20:47:00,990.62,5.22,78.66,80.00,3.00,10125.00, 4.13,-3.48,744,202752,9849,11151.36,0.21,0.37,31.89,
2023/07/02 20:47:06,990.41,5.23,78.64,79.75,3.00,9468.75, 3.68,-3.27,694,188672,9531,10732.95,0.19,0.34,31.77,
2023/07/02 20:47:12,990.19,5.29,78.57,79.75,3.00,8593.75, 3.95,-3.27,628,169216,9109,10102.58,0.17,0.30,31.63,
2023/07/02 20:47:18,989.75,5.44,78.30,79.25,3.00,6593.75, 4.17,-3.72,461,120320,7589,8108.24,0.11,0.20,33.31,
2023/07/02 20:47:24,988.87,5.62,77.89,78.75,3.00,4125.00, 3.95,-3.50,312,77312,5512,5817.14,0.05,0.12,33.09,
2023/07/02 20:47:37,987.35,5.99,77.14,77.75,3.00,2890.63, 4.19,-3.50,299,73728,5290,5599.64,0.05,0.11,32.99,
2023/07/02 20:47:43,986.81,6.09,76.89,77.50,3.00,3359.38, 3.95,-3.29,350,88320,6204,6493.59,0.07,0.14,32.93,
2023/07/02 20:47:49,986.61,6.16,76.70,77.25,3.00,4031.25, 3.97,-3.30,383,97792,6618,6972.83,0.08,0.16,32.79,
2023/07/02 20:47:55,986.10,6.33,76.43,77.00,2.99,3656.25, 4.19,-3.31,326,81408,5765,6058.60,0.06,0.12,32.67,
2023/07/02 20:48:08,985.17,6.63,75.82,76.25,2.97,2859.38, 4.19,-3.53,295,72192,5134,5444.81,0.05,0.10,31.96,
2023/07/02 20:48:14,984.55,6.76,75.54,76.00,2.99,2812.50, 4.19,-3.30,289,70912,5174,5446.66,0.05,0.10,31.98,
2023/07/02 20:48:20,984.03,6.93,75.27,75.50,2.99,2812.50, 3.97,-3.51,288,70656,5144,5409.79,0.05,0.10,31.74,
2023/07/02 20:48:26,983.65,7.05,75.01,75.25,2.99,2812.50, 3.97,-3.53,285,69632,5143,5407.95,0.05,0.10,31.71,
2023/07/02 20:48:32,983.06,7.17,74.74,75.00,2.99,2828.13, 3.97,-3.53,287,70656,5155,5417.16,0.05,0.10,31.66,
2023/07/02 20:48:38,982.47,7.31,74.49,74.75,2.98,2859.38, 3.74,-3.53,290,71424,5197,5428.22,0.05,0.11,31.31,
2023/07/02 20:48:44,981.94,7.45,74.22,74.50,2.98,2843.75, 4.17,-3.51,284,70144,5116,5347.12,0.05,0.10,31.21,
2023/07/02 20:48:50,981.35,7.58,73.96,74.25,2.99,2765.63, 3.99,-3.28,280,68864,5067,5275.24,0.05,0.10,31.17,
2023/07/02 20:48:56,980.85,7.69,73.69,73.75,2.98,2734.38, 4.21,-3.53,278,68352,5043,5262.34,0.05,0.10,30.66,
2023/07/02 20:49:02,980.31,7.84,73.44,73.75,2.98,2734.38, 3.95,-3.53,278,68096,5024,5236.53,0.05,0.10,31.00,
2023/07/02 20:49:08,979.87,7.97,73.18,73.25,2.98,2687.50, 4.19,-3.76,275,67584,4996,5184.92,0.05,0.10,30.65,
2023/07/02 20:49:14,979.41,8.12,72.91,73.00,2.98,2687.50, 3.95,-3.30,275,67840,4983,5173.86,0.05,0.10,30.41,
2023/07/02 20:49:34,978.12,8.55,72.10,72.25,3.02,2656.25, 4.39,-3.51,271,67328,5001,5135.16,0.05,0.10,31.71,
2023/07/02 20:49:40,977.84,8.68,71.85,72.00,3.02,2640.63, 4.19,-3.30,269,66816,4981,5124.10,0.05,0.10,31.64,
2023/07/02 20:49:46,977.47,8.80,71.60,71.75,3.02,2640.63, 3.94,-3.31,268,66560,4979,5105.66,0.04,0.10,31.42,
2023/07/02 20:49:52,977.09,8.95,71.36,71.25,3.02,2625.00, 4.19,-3.06,268,66560,4973,5094.60,0.04,0.10,31.28,
2023/07/02 20:49:58,976.77,9.07,71.12,71.00,3.02,2640.63, 4.16,-3.28,267,66304,4940,5089.08,0.04,0.10,31.02,
2023/07/02 20:50:04,976.42,9.19,70.88,71.00,3.02,2625.00, 3.94,-3.08,267,66048,4951,5089.08,0.04,0.10,31.04,
2023/07/02 20:50:10,976.19,9.34,70.65,70.75,3.02,2625.00, 3.75,-3.09,267,66048,4956,5085.39,0.04,0.10,30.91,
2023/07/02 20:50:16,975.95,9.47,70.42,70.50,3.02,2640.63, 4.16,-3.30,267,66048,4945,5089.08,0.04,0.10,30.79,
2023/07/02 20:50:22,975.64,9.58,70.19,70.25,3.02,2640.63, 3.97,-3.53,266,65792,4926,5061.43,0.04,0.10,32.20,
2023/07/02 20:50:28,975.38,9.72,69.96,70.00,3.02,2640.63, 3.94,-3.28,267,66048,4943,5065.11,0.04,0.10,32.16,
2023/07/02 20:50:34,975.16,9.84,69.74,69.75,3.02,2640.63, 4.17,-3.28,265,65536,4919,5057.74,0.04,0.10,32.10,
2023/07/02 20:50:40,974.85,9.97,69.52,69.50,3.02,2656.25, 3.74,-3.53,265,65536,4925,5057.74,0.04,0.10,32.04,
2023/07/02 20:50:46,974.56,10.09,69.30,69.25,3.02,2656.25, 4.17,-3.53,267,66048,4929,5065.11,0.04,0.10,31.98,
2023/07/02 20:50:52,974.20,10.22,69.08,69.00,3.02,2640.63, 3.97,-3.52,264,65280,4908,5052.21,0.04,0.10,31.46,
2023/07/02 20:50:58,973.93,10.34,68.87,69.00,3.02,2625.00, 4.17,-3.28,264,65280,4909,5033.78,0.04,0.10,31.44,
2023/07/02 20:51:04,973.75,10.45,68.65,68.50,3.02,2625.00, 4.16,-3.75,264,65280,4888,5030.09,0.04,0.10,31.37,
2023/07/02 20:51:10,973.50,10.58,68.44,68.50,3.02,2593.75, 3.96,-3.28,262,64768,4873,5007.97,0.04,0.10,31.34,
2023/07/02 20:51:16,973.19,10.71,68.23,68.00,3.02,2593.75, 3.97,-3.51,262,64512,4845,5006.13,0.04,0.10,31.29,
2023/07/02 20:51:22,973.05,10.83,68.02,68.00,3.02,2578.13, 3.97,-3.53,261,64512,4829,4967.42,0.04,0.09,31.21,
2023/07/02 20:51:28,972.82,10.95,67.80,67.75,3.01,2562.50, 3.75,-3.51,260,64256,4819,4961.89,0.04,0.09,31.19,
2023/07/02 20:51:34,972.62,11.09,67.60,67.50,3.01,2562.50, 3.96,-3.52,260,64256,4811,4947.15,0.04,0.09,31.09,
2023/07/02 20:51:40,972.38,11.20,67.39,67.25,3.01,2546.88, 4.19,-3.52,259,64000,4801,4947.15,0.04,0.09,31.00,
2023/07/02 20:51:46,972.14,11.32,67.19,67.00,3.01,2531.25, 3.75,-3.53,257,63488,4785,4928.72,0.04,0.09,30.75,
2023/07/02 20:51:52,971.96,11.44,66.98,67.00,3.00,2515.63, 3.74,-3.51,256,63232,4765,4915.81,0.04,0.09,30.30,
2023/07/02 20:52:17,971.49,11.94,66.17,66.00,3.01,2500.00, 4.17,-3.31,256,63232,4734,4880.79,0.04,0.09,30.29,
2023/07/02 20:52:23,971.31,12.04,65.98,65.75,3.01,2484.38, 4.18,-3.31,254,62720,4700,4843.93,0.04,0.09,30.58,
2023/07/02 20:52:29,971.12,12.15,65.78,65.50,3.01,2437.50, 3.97,-3.30,251,61696,4650,4788.63,0.04,0.09,30.44,
2023/07/02 20:52:35,971.00,12.28,65.59,65.50,3.01,2390.63, 4.16,-3.31,247,60928,4613,4740.71,0.04,0.09,30.04,
2023/07/02 20:52:41,970.82,12.41,65.40,65.25,3.01,2390.63, 4.17,-3.29,249,61440,4611,4725.96,0.04,0.09,30.01,
2023/07/02 20:52:47,970.74,12.53,65.21,65.00,3.01,2375.00, 4.17,-3.08,247,60928,4584,4692.79,0.04,0.09,29.87,
2023/07/02 20:52:53,970.64,12.64,65.03,64.75,3.01,2359.38, 3.76,-3.51,244,60160,4534,4648.55,0.04,0.09,29.84,
2023/07/02 20:52:59,970.44,12.76,64.84,64.75,3.01,2312.50, 3.97,-3.31,242,59392,4475,4604.31,0.04,0.09,29.64,
2023/07/02 20:53:05,970.18,12.89,64.65,64.50,3.01,2281.25, 4.39,-3.31,241,59136,4447,4569.29,0.04,0.08,29.47,
2023/07/02 20:53:11,970.09,13.00,64.46,64.25,3.01,2281.25, 4.17,-3.53,238,58368,4414,4556.39,0.04,0.08,31.01,
2023/07/02 20:53:17,969.94,13.12,64.27,64.25,3.01,2234.38, 4.19,-3.54,236,57856,4404,4537.96,0.04,0.08,30.96,
2023/07/02 20:53:23,969.79,13.24,64.09,64.00,3.01,2218.75, 3.96,-3.30,237,58112,4387,4501.09,0.04,0.08,30.90,
2023/07/02 20:53:29,969.70,13.33,63.90,63.75,3.01,2187.50, 3.75,-3.30,236,58112,4362,4491.88,0.04,0.08,30.83,
2023/07/02 20:53:35,969.63,13.47,63.73,63.50,3.01,2171.88, 4.19,-3.53,235,57600,4347,4466.07,0.04,0.08,30.79,
2023/07/02 20:53:41,969.60,13.58,63.55,63.25,3.01,2171.88, 3.97,-3.51,233,57088,4319,4445.80,0.04,0.08,30.22,
2023/07/02 20:53:47,969.53,13.71,63.37,63.25,3.01,2171.88, 4.18,-3.75,231,56832,4312,4427.37,0.04,0.08,30.20,
2023/07/02 20:53:53,969.46,13.81,63.19,63.00,3.01,2156.25, 3.75,-3.53,233,57088,4304,4412.62,0.04,0.08,30.12,
2023/07/02 20:53:59,969.46,13.92,63.03,62.75,3.01,2171.88, 3.77,-3.31,230,56064,4290,4407.09,0.04,0.08,30.01,
2023/07/02 20:54:05,969.35,14.03,62.85,62.75,3.00,2156.25, 4.21,-3.50,233,57088,4283,4386.82,0.04,0.08,28.26,
2023/07/02 20:54:11,969.38,14.15,62.68,62.50,3.01,2156.25, 3.75,-3.53,231,56320,4278,4386.82,0.04,0.08,30.61,
2023/07/02 20:54:17,969.38,14.26,62.51,62.25,3.01,2156.25, 4.21,-3.52,230,56064,4268,4377.60,0.04,0.08,30.51,
2023/07/02 20:54:23,969.34,14.39,62.35,62.00,3.01,2156.25, 3.75,-3.53,231,56576,4265,4372.07,0.04,0.08,30.43,
2023/07/02 20:54:29,969.22,14.49,62.19,62.00,3.00,2156.25, 3.95,-3.51,230,56320,4258,4373.91,0.04,0.08,30.35,
2023/07/02 20:54:35,969.18,14.60,62.03,62.00,3.00,2156.25, 4.18,-3.53,229,55808,4253,4353.64,0.03,0.08,30.26,
2023/07/02 20:54:41,969.15,14.70,61.87,61.75,2.99,2140.63, 3.75,-3.09,230,56320,4241,4359.17,0.03,0.08,30.01,
2023/07/02 20:54:47,969.21,14.81,61.71,61.50,2.96,2140.63, 3.95,-3.75,231,56576,4223,4348.11,0.03,0.08,29.08,
2023/07/02 20:54:53,969.19,14.91,61.55,61.25,3.00,2156.25, 3.99,-3.31,229,56064,4242,4342.58,0.03,0.08,30.13,
2023/07/02 20:54:59,969.05,15.02,61.40,61.25,3.00,2140.63, 3.74,-3.31,229,56064,4248,4351.79,0.03,0.08,30.19,
2023/07/02 20:55:05,969.02,15.12,61.24,61.00,3.00,2140.63, 3.97,-3.53,229,55808,4235,4355.48,0.03,0.08,30.16,
2023/07/02 20:55:11,969.00,15.23,61.09,61.00,3.00,2140.63, 3.99,-3.32,228,56064,4241,4348.11,0.03,0.08,30.12,
2023/07/02 20:55:17,968.94,15.35,60.94,60.75,3.00,2140.63, 4.19,-3.29,228,56064,4229,4346.27,0.03,0.08,30.09,
2023/07/02 20:55:23,969.02,15.43,60.80,60.50,3.00,2140.63, 4.21,-3.09,228,56320,4227,4335.21,0.03,0.08,30.07,
2023/07/02 20:55:29,969.05,15.53,60.65,60.50,3.00,2140.63, 3.97,-3.95,228,56064,4234,4340.74,0.03,0.08,29.96,
2023/07/02 20:55:35,969.10,15.65,60.51,60.25,3.00,2140.63, 4.19,-3.75,226,55808,4224,4335.21,0.03,0.08,30.02,
2023/07/02 20:55:41,969.05,15.76,60.36,60.00,3.00,2125.00, 4.19,-3.29,226,55552,4218,4320.46,0.03,0.08,30.05,
2023/07/02 20:55:47,969.10,15.86,60.22,60.00,3.00,2125.00, 3.97,-3.52,227,55808,4207,4325.99,0.03,0.08,30.06,
2023/07/02 20:55:53,969.11,15.96,60.08,59.75,3.00,2140.63, 4.16,-3.28,226,55808,4200,4314.93,0.03,0.08,30.01,
2023/07/02 20:55:59,969.10,16.07,59.93,59.75,3.00,2140.63, 3.97,-3.54,225,55296,4199,4302.03,0.03,0.08,29.99,
2023/07/02 20:56:05,969.03,16.16,59.78,59.50,3.00,2140.63, 4.16,-3.51,225,55296,4194,4283.60,0.03,0.08,29.37,
2023/07/02 20:56:11,968.92,16.27,59.64,59.50,3.00,2125.00, 3.96,-3.75,224,54784,4188,4300.19,0.03,0.08,29.77,
2023/07/02 20:56:17,968.86,16.38,59.50,59.25,3.00,2125.00, 4.17,-3.53,224,54784,4176,4279.91,0.03,0.08,29.15,
2023/07/02 20:56:23,968.92,16.49,59.35,59.25,3.00,2125.00, 3.97,-3.30,223,54784,4166,4276.22,0.03,0.08,29.13,
2023/07/02 20:56:29,968.93,16.58,59.21,59.00,2.98,2109.38, 3.75,-3.53,228,55808,4131,4252.26,0.03,0.08,28.22,
