Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/01 18:43:29,991.05,11.45,68.94,69.75,3.05,9484.38, 4.33,-3.04,767,206592,9806,11201.13,0.19,0.38,33.02,
2023/07/01 18:43:35,991.41,11.31,69.16,70.00,3.05,10390.63, 4.78,-2.61,775,208640,9890,11304.35,0.19,0.38,33.06,
2023/07/01 18:43:41,991.07,11.35,69.14,69.75,3.05,9296.88, 4.58,-3.05,662,176128,9072,10238.98,0.15,0.31,32.34,
2023/07/01 18:43:47,990.75,11.33,69.15,69.75,3.05,8234.38, 4.13,-3.04,648,172032,9004,10170.78,0.14,0.31,32.31,
2023/07/01 18:43:53,990.80,11.28,69.22,70.00,3.04,9093.75, 4.60,-2.59,745,199424,9677,10930.18,0.18,0.36,32.30,
2023/07/01 18:43:59,990.59,11.24,69.31,70.00,3.04,9140.63, 4.36,-3.05,674,179712,9165,10366.16,0.15,0.32,32.19,
2023/07/01 18:44:05,990.49,11.25,69.30,70.00,3.04,8500.00, 4.34,-3.05,649,172032,9109,10121.01,0.14,0.31,32.17,
2023/07/01 18:44:11,990.03,11.41,69.06,69.75,3.04,6937.50, 4.39,-2.61,499,129792,7707,8399.46,0.08,0.21,32.13,
2023/07/01 18:44:17,989.25,11.54,68.86,69.25,3.04,5000.00, 4.60,-2.84,407,103424,6706,7155.30,0.05,0.16,32.10,
2023/07/01 18:44:23,988.82,11.65,68.71,69.00,3.05,4546.88, 4.36,-2.63,400,101376,6575,6991.26,0.05,0.16,32.24,
2023/07/01 18:44:29,988.33,11.83,68.42,68.75,3.04,4375.00, 4.38,-2.84,396,100352,6517,6935.96,0.05,0.16,32.73,
2023/07/01 18:44:35,987.86,11.97,68.22,68.75,3.04,4343.75, 4.60,-2.85,392,99328,6530,6873.29,0.05,0.15,32.03,
2023/07/01 18:44:41,987.45,12.10,68.03,68.50,3.04,4296.88, 4.38,-3.06,391,98816,6500,6834.59,0.05,0.15,31.91,
2023/07/01 18:44:47,987.12,12.24,67.80,68.00,3.04,4281.25, 4.16,-3.05,387,97792,6480,6834.59,0.05,0.15,31.96,
2023/07/01 18:44:53,986.67,12.35,67.66,68.00,3.04,4265.63, 4.58,-2.84,387,98048,6458,6818.00,0.05,0.15,31.89,
2023/07/01 18:44:59,986.49,12.51,67.42,67.75,3.05,4250.00, 4.58,-2.84,389,98304,6463,6812.47,0.05,0.15,31.91,
2023/07/01 18:45:05,986.15,12.63,67.28,67.75,3.04,4250.00, 4.38,-2.85,387,97792,6463,6829.06,0.05,0.15,31.69,
2023/07/01 18:45:11,985.82,12.71,67.17,67.50,3.05,4250.00, 4.81,-2.64,389,98816,6473,6834.59,0.05,0.15,31.86,
2023/07/01 18:45:17,985.50,12.81,67.01,67.25,3.04,4250.00, 4.61,-3.06,390,99072,6479,6847.49,0.05,0.15,31.46,
2023/07/01 18:45:23,985.39,12.96,66.82,67.00,3.04,4250.00, 4.60,-3.06,392,99072,6499,6854.86,0.05,0.15,31.14,
2023/07/01 18:45:29,985.26,13.00,66.74,67.00,3.04,4265.63, 4.81,-3.28,390,98816,6491,6867.76,0.05,0.15,31.69,
2023/07/01 18:45:35,985.16,13.15,66.54,66.75,3.04,4281.25, 4.60,-2.84,391,99328,6497,6888.04,0.05,0.15,31.31,
2023/07/01 18:45:41,984.85,13.26,66.38,66.50,3.04,4281.25, 4.36,-2.62,392,99072,6516,6888.04,0.05,0.15,31.16,
2023/07/01 18:45:47,984.70,13.29,66.31,66.50,3.04,4312.50, 4.38,-2.84,394,99584,6535,6913.84,0.05,0.16,30.75,
2023/07/01 18:45:53,984.60,13.45,66.11,66.25,3.05,4328.13, 4.58,-3.05,394,99584,6526,6902.78,0.05,0.16,31.68,
2023/07/01 18:45:59,984.33,13.54,65.98,66.25,3.05,4343.75, 4.36,-2.84,395,99840,6522,6917.53,0.05,0.16,31.72,
2023/07/01 18:46:05,984.14,13.58,65.93,66.00,3.05,4328.13, 4.38,-2.85,394,99584,6524,6926.75,0.05,0.16,31.71,
2023/07/01 18:46:11,983.85,13.69,65.77,66.00,3.05,4328.13, 4.83,-2.83,394,100096,6498,6934.12,0.05,0.15,31.69,
2023/07/01 18:46:17,983.66,13.82,65.59,65.75,3.05,4312.50, 4.60,-2.86,393,99072,6490,6923.06,0.05,0.15,31.62,
2023/07/01 18:46:23,983.41,13.92,65.47,65.75,3.05,4312.50, 4.17,-3.05,395,99840,6497,6915.69,0.05,0.15,31.57,
2023/07/01 18:46:29,983.22,13.99,65.36,65.50,3.05,4312.50, 4.38,-3.05,395,99584,6495,6915.69,0.05,0.15,31.52,
2023/07/01 18:46:35,982.94,14.13,65.17,65.25,3.05,4296.88, 4.61,-3.06,394,99328,6492,6917.53,0.05,0.15,31.46,
2023/07/01 18:46:41,982.78,14.19,65.08,65.25,3.05,4296.88, 4.38,-2.63,395,99584,6487,6917.53,0.05,0.15,31.15,
2023/07/01 18:46:47,982.63,14.28,64.97,65.00,3.04,4296.88, 4.60,-3.27,395,99584,6472,6906.47,0.05,0.15,30.91,
2023/07/01 18:46:53,982.50,14.38,64.83,64.75,3.04,4281.25, 4.38,-2.84,394,99328,6481,6900.94,0.05,0.15,30.84,
2023/07/01 18:46:59,982.18,14.44,64.74,64.75,3.02,4296.88, 4.38,-2.84,396,99584,6426,6902.78,0.05,0.15,28.52,
2023/07/01 18:47:05,982.13,14.55,64.60,64.75,3.02,4296.88, 4.61,-2.86,390,97792,6465,6897.25,0.05,0.15,28.33,
2023/07/01 18:47:11,981.97,14.59,64.52,64.50,3.04,4296.88, 4.36,-2.64,395,99584,6463,6895.41,0.05,0.15,30.62,
2023/07/01 18:47:17,981.70,14.66,64.42,64.50,3.04,4296.88, 4.38,-2.86,395,99328,6471,6908.31,0.05,0.15,30.37,
2023/07/01 18:47:23,981.67,14.71,64.35,64.50,3.04,4296.88, 4.38,-2.84,395,99328,6467,6891.72,0.05,0.15,29.98,
2023/07/01 18:47:29,981.40,14.83,64.21,64.25,3.04,4281.25, 4.60,-2.40,394,99072,6449,6893.57,0.05,0.15,29.85,
2023/07/01 18:47:35,981.08,14.88,64.10,64.25,3.04,4281.25, 4.39,-3.06,393,99328,6444,6880.67,0.05,0.15,29.64,
2023/07/01 18:47:41,981.14,14.92,64.05,64.00,3.04,4265.63, 4.58,-2.84,393,99072,6440,6876.98,0.05,0.15,29.26,
2023/07/01 18:47:47,981.04,15.00,63.94,64.00,3.04,4250.00, 4.13,-3.27,392,98304,6440,6854.86,0.05,0.15,29.12,
2023/07/01 18:47:53,980.86,15.11,63.78,64.00,3.04,4265.63, 4.38,-2.85,394,99072,6442,6878.82,0.05,0.15,28.99,
2023/07/01 18:47:59,980.68,15.13,63.76,63.75,3.04,4312.50, 4.61,-2.84,397,99584,6467,6930.43,0.05,0.15,28.84,
2023/07/01 18:48:05,980.70,15.19,63.67,63.75,3.02,4359.38, 4.18,-3.06,401,100608,6530,6991.26,0.05,0.16,28.45,
2023/07/01 18:48:11,980.48,15.28,63.54,63.50,3.04,4406.25, 4.18,-2.87,403,101376,6543,7066.83,0.05,0.16,28.83,
2023/07/01 18:48:17,980.37,15.33,63.47,63.50,3.04,4515.63, 4.58,-2.84,416,104704,6729,7269.58,0.06,0.17,29.08,
2023/07/01 18:48:23,980.56,15.23,63.57,63.75,3.03,5921.88, 4.38,-2.86,578,150272,8348,9370.83,0.12,0.26,31.38,
2023/07/01 18:48:29,981.16,14.94,63.90,64.25,3.03,9437.50, 4.56,-2.82,832,221952,9938,11776.21,0.22,0.41,31.53,
2023/07/01 18:48:35,981.85,14.66,64.28,64.75,3.02,11390.63, 4.14,-3.27,888,238080,10224,12190.92,0.24,0.44,30.35,
2023/07/01 18:48:41,982.40,14.44,64.54,65.00,3.02,11500.00, 4.13,-2.82,876,234240,10373,12001.08,0.23,0.43,30.55,
2023/07/01 18:48:47,983.06,14.18,64.87,65.50,3.02,12046.88, 4.31,-2.82,915,245504,10412,12415.79,0.25,0.45,30.70,
