Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/20 07:16:15,992.94,26.88,12.95,12.75,8.36,62.50,6.13,0.53,0,0,0,0.00,0.25,0.25,11.27,
2024/10/20 07:16:31,992.93,26.87,12.95,12.75,8.36,62.50,5.69,0.09,0,0,0,0.00,0.25,0.25,11.28,
2024/10/20 07:16:47,992.94,26.88,12.95,12.75,8.36,62.50,5.92,0.18,0,0,0,0.00,0.25,0.25,11.28,
2024/10/20 07:17:03,993.10,26.85,12.97,12.75,8.36,62.50,5.96,0.27,0,0,0,0.00,0.25,0.25,11.28,
2024/10/20 07:17:19,993.07,26.81,12.97,13.00,8.36,62.50,5.39,0.27,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:17:35,993.15,26.75,12.98,12.75,8.36,62.50,5.67,0.09,0,0,0,0.00,0.25,0.25,11.30,
2024/10/20 07:17:51,993.14,26.84,12.99,12.75,8.36,62.50,5.48,0.18,0,0,0,0.00,0.25,0.25,11.30,
2024/10/20 07:18:07,993.21,26.85,12.99,12.75,8.36,62.50,5.87,0.00,0,0,0,0.00,0.25,0.25,11.31,
2024/10/20 07:18:23,993.20,26.90,13.00,12.75,8.36,62.50,5.24,0.09,0,0,0,0.00,0.25,0.25,11.31,
2024/10/20 07:18:39,993.20,26.88,13.01,13.00,8.36,62.50,5.29,0.18,0,0,0,0.00,0.25,0.25,11.32,
2024/10/20 07:18:55,993.27,26.87,13.02,13.00,8.36,62.50,5.53,0.18,0,0,0,0.00,0.25,0.25,11.33,
2024/10/20 07:19:11,993.27,26.88,13.03,13.00,8.36,62.50,5.84,0.54,0,0,0,0.00,0.25,0.25,11.34,
2024/10/20 07:19:27,993.31,26.88,13.04,13.00,8.36,62.50,4.91,0.27,0,0,0,0.00,0.25,0.25,11.35,
2024/10/20 07:19:43,993.27,26.82,13.05,13.00,8.36,78.13,4.85,0.18,0,0,0,0.00,0.25,0.25,11.35,
2024/10/20 07:19:59,993.27,26.89,13.06,13.00,8.36,62.50,5.88,0.18,0,0,0,0.00,0.25,0.25,11.36,
2024/10/20 07:20:15,993.20,26.87,13.07,13.00,8.36,62.50,4.88,0.36,0,0,0,0.00,0.25,0.25,11.36,
2024/10/20 07:20:31,993.12,26.85,13.07,13.00,8.36,62.50,5.87,0.62,0,0,0,0.00,0.25,0.25,11.36,
2024/10/20 07:20:47,993.14,26.83,13.08,13.00,8.36,62.50,5.64,0.54,0,0,0,0.00,0.25,0.25,11.36,
2024/10/20 07:21:03,993.05,26.83,13.08,12.75,8.36,62.50,4.94,0.00,0,0,0,0.00,0.25,0.25,11.35,
2024/10/20 07:21:19,993.00,26.80,13.08,13.00,8.36,46.88,5.24,-0.45,0,0,0,0.00,0.25,0.25,11.34,
2024/10/20 07:21:35,992.85,26.84,13.08,13.00,8.36,46.88,5.66,0.00,0,0,0,0.00,0.25,0.25,11.34,
2024/10/20 07:21:51,992.84,26.79,13.09,13.00,8.36,46.88,5.63,0.00,0,0,0,0.00,0.25,0.25,11.33,
2024/10/20 07:22:07,992.83,26.78,13.09,13.00,8.36,46.88,5.37,0.27,0,0,0,0.00,0.25,0.25,11.33,
2024/10/20 07:22:23,992.81,26.75,13.09,13.00,8.36,46.88,5.21,0.97,0,0,0,0.00,0.25,0.25,11.32,
2024/10/20 07:22:39,992.80,26.77,13.10,13.00,8.36,46.88,5.76,0.64,0,0,0,0.00,0.25,0.25,11.31,
2024/10/20 07:22:55,992.81,26.76,13.10,13.00,8.36,46.88,6.18,0.09,0,0,0,0.00,0.25,0.25,11.31,
2024/10/20 07:23:11,992.78,26.79,13.09,13.00,8.36,46.88,5.20,0.00,0,0,0,0.00,0.25,0.25,11.30,
2024/10/20 07:23:27,992.81,26.77,13.10,13.00,8.36,62.50,5.43,0.62,0,0,0,0.00,0.25,0.25,11.30,
2024/10/20 07:23:43,992.79,26.74,13.09,13.00,8.36,46.88,6.26,0.18,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:23:59,992.78,26.78,13.10,13.00,8.36,46.88,5.80,0.45,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:24:15,992.75,26.75,13.10,13.00,8.36,62.50,5.21,0.09,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:24:31,992.76,26.75,13.10,13.00,8.36,62.50,5.28,0.09,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:24:47,992.79,26.78,13.09,13.00,8.36,62.50,4.84,0.36,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:25:03,992.79,26.76,13.10,13.00,8.36,62.50,5.76,0.27,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:25:19,992.69,26.76,13.10,13.00,8.36,62.50,4.94,-0.36,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:25:35,992.68,26.73,13.10,13.00,8.36,62.50,5.35,0.81,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:25:51,992.62,26.75,13.10,13.00,8.36,62.50,5.38,0.18,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:26:07,992.61,26.76,13.10,13.00,8.36,46.88,5.82,0.27,0,0,0,0.00,0.25,0.25,11.29,
2024/10/20 07:26:23,992.62,26.73,13.10,13.00,8.36,46.88,4.95,0.80,0,0,0,0.00,0.25,0.25,11.28,
2024/10/20 07:26:39,992.61,26.70,13.09,13.00,8.37,46.88,5.57,0.09,0,0,0,0.00,0.25,0.25,11.27,
2024/10/20 07:26:55,992.61,26.74,13.09,13.00,8.36,46.88,6.18,0.27,0,0,0,0.00,0.25,0.25,11.26,
2024/10/20 07:27:11,992.55,26.70,13.09,13.00,8.36,46.88,5.62,0.09,0,0,0,0.00,0.25,0.25,11.26,
2024/10/20 07:27:27,992.49,26.72,13.09,13.00,8.37,46.88,5.84,0.09,0,0,0,0.00,0.25,0.25,11.25,
2024/10/20 07:27:43,992.55,26.71,13.09,13.00,8.36,46.88,5.50,0.89,0,0,0,0.00,0.25,0.25,11.24,
2024/10/20 07:27:59,992.53,26.68,13.09,13.00,8.37,46.88,5.41,0.18,0,0,0,0.00,0.25,0.25,11.24,
2024/10/20 07:28:15,992.60,26.64,13.09,13.00,8.36,46.88,5.59,0.09,0,0,0,0.00,0.25,0.25,11.24,
2024/10/20 07:28:31,992.61,26.73,13.09,13.00,8.36,62.50,5.53,0.18,0,0,0,0.00,0.25,0.25,11.23,
2024/10/20 07:28:47,992.64,26.71,13.08,13.00,8.36,62.50,6.17,0.09,0,0,0,0.00,0.25,0.25,11.24,
2024/10/20 07:29:03,992.63,26.75,13.09,13.00,8.36,62.50,5.47,0.45,0,0,0,0.00,0.25,0.25,11.24,
2024/10/20 07:29:19,992.65,26.73,13.08,13.00,8.36,46.88,5.55,0.54,0,0,0,0.00,0.25,0.25,11.24,
2024/10/20 07:29:35,992.59,26.67,13.09,13.00,8.36,46.88,5.42,0.18,0,0,0,0.00,0.25,0.25,11.23,
2024/10/20 07:29:51,992.62,26.68,13.08,13.00,8.36,46.88,5.25,0.00,0,0,0,0.00,0.25,0.25,11.22,
2024/10/20 07:30:07,992.59,26.66,13.08,13.00,8.36,46.88,5.62,0.00,0,0,0,0.00,0.25,0.25,11.22,
2024/10/20 07:30:23,992.53,26.73,13.08,13.00,8.36,46.88,5.46,-0.09,0,0,0,0.00,0.25,0.25,11.21,
2024/10/20 07:30:39,992.54,26.69,13.07,13.00,8.36,46.88,4.94,0.09,0,0,0,0.00,0.25,0.25,11.21,
2024/10/20 07:30:55,992.56,26.68,13.07,13.00,8.36,46.88,4.99,0.36,0,0,0,0.00,0.25,0.25,11.20,
2024/10/20 07:31:11,992.59,26.69,13.08,13.00,8.36,46.88,6.43,0.00,0,0,0,0.00,0.25,0.25,11.20,
2024/10/20 07:31:27,992.62,26.68,13.07,13.00,8.36,62.50,6.09,-0.18,0,0,0,0.00,0.25,0.25,11.19,
2024/10/20 07:31:43,992.54,26.69,13.08,13.00,8.36,46.88,5.76,0.27,0,0,0,0.00,0.25,0.25,11.19,
2024/10/20 07:31:59,992.51,26.73,13.07,13.00,8.36,46.88,6.14,-0.09,0,0,0,0.00,0.25,0.25,11.19,
2024/10/20 07:32:15,992.46,26.67,13.06,13.00,8.36,46.88,5.98,0.27,0,0,0,0.00,0.25,0.25,11.18,
2024/10/20 07:32:31,992.46,26.69,13.06,13.00,8.36,46.88,4.88,0.18,0,0,0,0.00,0.25,0.25,11.17,
2024/10/20 07:32:47,992.43,26.67,13.06,13.00,8.36,46.88,5.45,0.09,0,0,0,0.00,0.25,0.25,11.16,
2024/10/20 07:33:03,992.38,26.71,13.05,13.00,8.37,46.88,5.06,0.54,0,0,0,0.00,0.25,0.25,11.16,
2024/10/20 07:33:19,992.36,26.66,13.05,13.00,8.36,46.88,4.99,0.45,0,0,0,0.00,0.25,0.25,11.15,
2024/10/20 07:33:35,992.42,26.62,13.05,13.00,8.36,46.88,5.13,0.18,0,0,0,0.00,0.25,0.25,11.14,
2024/10/20 07:33:51,992.34,26.68,13.04,13.00,8.36,46.88,5.74,0.00,0,0,0,0.00,0.25,0.25,11.13,
2024/10/20 07:34:07,992.35,26.67,13.03,13.00,8.36,46.88,5.33,0.09,0,0,0,0.00,0.25,0.25,11.12,
2024/10/20 07:34:23,992.32,26.66,13.03,13.00,8.36,46.88,4.96,0.62,0,0,0,0.00,0.25,0.25,11.12,
2024/10/20 07:34:39,992.32,26.70,13.03,13.00,8.36,46.88,5.54,-0.18,0,0,0,0.00,0.25,0.25,11.11,
2024/10/20 07:34:55,992.26,26.63,13.03,13.00,8.37,46.88,5.44,0.45,0,0,0,0.00,0.25,0.25,11.10,
2024/10/20 07:35:11,992.20,26.67,13.01,13.00,8.36,46.88,5.36,0.63,0,0,0,0.00,0.25,0.25,11.09,
2024/10/20 07:35:27,992.23,26.67,13.00,12.75,8.36,46.88,5.31,0.18,0,0,0,0.00,0.25,0.25,11.09,
2024/10/20 07:35:43,992.16,26.67,13.00,13.00,8.36,46.88,5.74,0.09,0,0,0,0.00,0.25,0.25,11.07,
2024/10/20 07:35:59,992.15,26.67,12.99,12.75,8.37,46.88,5.13,-0.18,0,0,0,0.00,0.25,0.25,11.06,
2024/10/20 07:36:15,992.16,26.64,12.98,13.00,8.37,46.88,5.87,0.36,0,0,0,0.00,0.25,0.25,11.05,
2024/10/20 07:36:31,992.10,26.67,12.97,13.00,8.37,46.88,6.12,0.35,0,0,0,0.00,0.25,0.25,11.04,
2024/10/20 07:36:47,992.10,26.64,12.97,12.75,8.36,46.88,6.02,0.54,0,0,0,0.00,0.25,0.25,11.04,
2024/10/20 07:37:03,992.15,26.64,12.96,12.75,8.36,46.88,5.25,0.54,0,0,0,0.00,0.25,0.25,11.02,
2024/10/20 07:37:19,992.12,26.62,12.95,12.75,8.37,46.88,5.44,0.27,0,0,0,0.00,0.25,0.25,11.01,
2024/10/20 07:37:35,992.01,26.64,12.95,12.75,8.37,46.88,5.71,0.27,0,0,0,0.00,0.25,0.25,11.01,
2024/10/20 07:37:51,992.06,26.67,12.94,13.00,8.36,46.88,5.33,0.09,0,0,0,0.00,0.25,0.25,11.00,
2024/10/20 07:38:07,992.12,26.69,12.93,12.75,8.37,46.88,5.74,-0.18,0,0,0,0.00,0.25,0.25,10.99,
2024/10/20 07:38:23,992.07,26.65,12.92,12.75,8.37,46.88,5.33,0.45,0,0,0,0.00,0.25,0.25,10.98,
2024/10/20 07:38:39,992.14,26.69,12.92,12.75,8.36,46.88,5.70,0.00,0,0,0,0.00,0.25,0.25,10.98,
2024/10/20 07:38:55,992.18,26.69,12.91,12.75,8.36,46.88,5.18,0.45,0,0,0,0.00,0.25,0.25,10.97,
2024/10/20 07:39:11,992.15,26.68,12.90,12.75,8.37,46.88,5.66,0.18,0,0,0,0.00,0.25,0.25,10.96,
2024/10/20 07:39:27,992.23,26.69,12.91,12.75,8.36,46.88,5.72,0.00,0,0,0,0.00,0.25,0.25,10.96,
2024/10/20 07:39:43,992.29,26.71,12.90,12.75,8.37,46.88,5.65,0.09,0,0,0,0.00,0.25,0.25,10.96,
2024/10/20 07:39:59,992.24,26.68,12.89,12.75,8.36,46.88,5.66,0.00,0,0,0,0.00,0.25,0.25,10.95,
2024/10/20 07:40:15,992.24,26.70,12.89,12.75,8.36,46.88,5.24,-0.18,0,0,0,0.00,0.25,0.25,10.94,
2024/10/20 07:40:31,992.18,26.72,12.89,12.75,8.36,46.88,5.46,-0.18,0,0,0,0.00,0.25,0.25,10.94,
2024/10/20 07:40:47,992.13,26.74,12.87,12.75,8.37,46.88,5.67,0.89,0,0,0,0.00,0.25,0.25,10.93,
