Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/23 03:05:41,985.74,25.76,28.04,27.50,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,26.24,
2023/06/23 03:05:47,985.78,25.76,28.04,27.50,3.66,0.00, 5.41,-0.43,0,0,0,0.00,0.00,0.00,26.24,
2023/06/23 03:05:53,985.81,25.76,28.03,27.50,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,26.23,
2023/06/23 03:05:59,985.75,25.76,28.03,27.50,3.66,15.63, 5.63,-0.43,0,0,0,0.00,0.00,0.00,26.23,
2023/06/23 03:06:05,985.75,25.76,28.03,27.50,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,26.23,
2023/06/23 03:06:11,985.72,25.76,28.03,27.50,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,26.22,
2023/06/23 03:06:17,985.75,25.76,28.02,27.50,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,26.21,
2023/06/23 03:06:23,985.77,25.76,28.02,27.25,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,26.22,
2023/06/23 03:06:29,985.76,25.75,28.02,27.50,3.66,0.00, 5.37,-0.43,0,0,0,0.00,0.00,0.00,26.21,
2023/06/23 03:06:35,985.79,25.75,28.01,27.50,3.66,0.00, 5.59,-0.22,0,0,0,0.00,0.00,0.00,26.20,
2023/06/23 03:06:41,985.73,25.76,28.01,27.50,3.66,0.00, 5.39,-0.64,0,0,0,0.00,0.00,0.00,26.19,
2023/06/23 03:06:47,985.77,25.76,28.01,27.50,3.66,0.00, 5.59,-0.22,0,0,0,0.00,0.00,0.00,26.19,
2023/06/23 03:06:53,985.73,25.76,28.01,27.50,3.66,0.00, 5.41,-0.21,0,0,0,0.00,0.00,0.00,26.18,
2023/06/23 03:06:59,985.78,25.75,28.00,27.50,3.66,0.00, 5.82,-0.43,0,0,0,0.00,0.00,0.00,26.18,
2023/06/23 03:07:05,985.70,25.75,28.00,27.50,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,26.17,
2023/06/23 03:07:11,985.75,25.76,28.00,27.50,3.66,0.00, 5.58,-0.43,0,0,0,0.00,0.00,0.00,26.17,
2023/06/23 03:07:17,985.70,25.75,28.00,27.50,3.66,0.00, 5.59,-0.21,0,0,0,0.00,0.00,0.00,26.17,
2023/06/23 03:07:23,985.76,25.75,28.00,27.50,3.66,0.00, 5.59,-0.64,0,0,0,0.00,0.00,0.00,26.17,
2023/06/23 03:07:29,985.73,25.75,27.99,27.50,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,26.15,
2023/06/23 03:07:35,985.70,25.76,27.99,27.50,3.66,0.00, 6.03,-0.64,0,0,0,0.00,0.00,0.00,26.15,
2023/06/23 03:07:41,985.73,25.76,27.98,27.50,3.66,0.00, 5.39,-0.64,0,0,0,0.00,0.00,0.00,26.14,
2023/06/23 03:07:47,985.74,25.75,27.98,27.50,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,26.13,
2023/06/23 03:07:53,985.76,25.75,27.98,27.50,3.66,0.00, 5.56,-0.65,0,0,0,0.00,0.00,0.00,26.13,
2023/06/23 03:07:59,985.78,25.75,27.98,27.50,3.66,0.00, 5.61,-0.22,0,0,0,0.00,0.00,0.00,26.12,
2023/06/23 03:08:05,985.78,25.75,27.98,27.50,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,26.12,
2023/06/23 03:08:11,985.75,25.76,27.97,27.50,3.66,0.00, 5.59,-0.22,0,0,0,0.00,0.00,0.00,26.15,
2023/06/23 03:08:17,985.77,25.76,27.97,27.50,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,26.15,
2023/06/23 03:08:23,985.73,25.75,27.97,27.50,3.66,0.00, 5.61,-0.64,0,0,0,0.00,0.00,0.00,26.15,
2023/06/23 03:08:29,985.77,25.76,27.97,27.25,3.66,0.00, 5.61,-0.64,0,0,0,0.00,0.00,0.00,26.14,
2023/06/23 03:08:35,985.79,25.75,27.97,27.50,3.66,0.00, 5.61,-0.86,0,0,0,0.00,0.00,0.00,26.13,
2023/06/23 03:08:41,985.81,25.75,27.96,27.25,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,26.12,
2023/06/23 03:08:47,985.76,25.75,27.96,27.50,3.66,0.00, 5.56,-0.43,0,0,0,0.00,0.00,0.00,26.12,
2023/06/23 03:08:53,985.77,25.75,27.96,27.50,3.66,0.00, 5.61,-0.86,0,0,0,0.00,0.00,0.00,26.12,
2023/06/23 03:08:59,985.75,25.75,27.95,27.25,3.66,0.00, 5.59,-0.86,0,0,0,0.00,0.00,0.00,26.11,
2023/06/23 03:09:05,985.78,25.75,27.95,27.50,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,26.10,
2023/06/23 03:09:11,985.76,25.75,27.95,27.50,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,26.10,
2023/06/23 03:09:17,985.79,25.75,27.95,27.50,3.66,0.00, 5.39,-0.64,0,0,0,0.00,0.00,0.00,26.10,
2023/06/23 03:09:23,985.77,25.75,27.94,27.50,3.66,0.00, 5.59,-0.21,0,0,0,0.00,0.00,0.00,26.09,
2023/06/23 03:09:29,985.75,25.75,27.94,27.50,3.66,15.63, 5.39,-0.43,0,0,0,0.00,0.00,0.00,26.10,
2023/06/23 03:09:35,985.81,25.75,27.94,27.50,3.66,15.63, 5.58,-0.64,0,0,0,0.00,0.00,0.00,26.08,
2023/06/23 03:09:41,985.76,25.75,27.94,27.50,3.66,0.00, 5.37,-0.86,0,0,0,0.00,0.00,0.00,26.08,
2023/06/23 03:09:47,985.75,25.74,27.94,27.25,3.66,15.63, 5.56,-0.86,0,0,0,0.00,0.00,0.00,26.07,
2023/06/23 03:09:53,985.76,25.75,27.93,27.25,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,26.07,
2023/06/23 03:09:59,985.75,25.75,27.93,27.25,3.66,0.00, 5.59,-0.64,0,0,0,0.00,0.00,0.00,26.06,
2023/06/23 03:10:05,985.77,25.75,27.93,27.25,3.66,0.00, 5.63,-0.43,0,0,0,0.00,0.00,0.00,26.05,
2023/06/23 03:10:11,985.71,25.75,27.93,27.50,3.66,15.63, 5.61,-0.43,0,0,0,0.00,0.00,0.00,26.05,
2023/06/23 03:10:17,985.78,25.75,27.92,27.50,3.66,15.63, 5.56,-0.65,0,0,0,0.00,0.00,0.00,26.04,
2023/06/23 03:10:23,985.75,25.75,27.92,27.25,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,26.03,
2023/06/23 03:10:29,985.75,25.75,27.92,27.25,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,26.03,
2023/06/23 03:10:35,985.83,25.75,27.92,27.25,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,26.02,
2023/06/23 03:10:41,985.70,25.75,27.92,27.25,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,26.05,
2023/06/23 03:10:47,985.74,25.75,27.91,27.50,3.66,0.00, 5.63,-0.43,0,0,0,0.00,0.00,0.00,26.05,
2023/06/23 03:10:53,985.73,25.75,27.91,27.50,3.66,0.00, 5.37,-0.43,0,0,0,0.00,0.00,0.00,26.04,
2023/06/23 03:10:59,985.70,25.74,27.91,27.50,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,26.05,
2023/06/23 03:11:05,985.73,25.74,27.91,27.50,3.66,0.00, 5.61,-0.64,0,0,0,0.00,0.00,0.00,26.03,
2023/06/23 03:11:11,985.74,25.73,27.90,27.50,3.66,0.00, 5.82,-0.65,0,0,0,0.00,0.00,0.00,26.03,
2023/06/23 03:11:17,985.72,25.74,27.90,27.25,3.66,0.00, 5.20,-0.43,0,0,0,0.00,0.00,0.00,26.03,
2023/06/23 03:11:23,985.78,25.74,27.89,27.50,3.66,0.00, 5.61,-0.86,0,0,0,0.00,0.00,0.00,26.02,
2023/06/23 03:11:29,985.70,25.74,27.89,27.25,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,26.01,
2023/06/23 03:11:35,985.73,25.74,27.89,27.50,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,26.00,
2023/06/23 03:11:41,985.74,25.74,27.89,27.25,3.66,0.00, 5.59,-0.86,0,0,0,0.00,0.00,0.00,26.00,
2023/06/23 03:11:47,985.68,25.74,27.89,27.25,3.66,0.00, 5.35,-0.65,0,0,0,0.00,0.00,0.00,26.00,
2023/06/23 03:11:53,985.65,25.74,27.88,27.25,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,25.98,
2023/06/23 03:11:59,985.67,25.73,27.88,27.25,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.98,
2023/06/23 03:12:05,985.63,25.74,27.87,27.25,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.98,
2023/06/23 03:12:11,985.63,25.73,27.87,27.25,3.65,0.00, 5.41,-0.86,0,0,0,0.00,0.00,0.00,25.97,
2023/06/23 03:12:17,985.63,25.74,27.86,27.25,3.66,0.00, 5.59,-0.86,0,0,0,0.00,0.00,0.00,25.96,
2023/06/23 03:12:23,985.64,25.74,27.86,27.25,3.66,0.00, 5.61,-0.64,0,0,0,0.00,0.00,0.00,25.96,
2023/06/23 03:12:29,985.61,25.74,27.86,27.25,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.95,
2023/06/23 03:12:35,985.57,25.74,27.85,27.25,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.93,
2023/06/23 03:12:41,985.60,25.74,27.85,27.25,3.66,0.00, 5.59,-0.64,0,0,0,0.00,0.00,0.00,25.92,
2023/06/23 03:12:47,985.56,25.74,27.85,27.25,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.92,
2023/06/23 03:12:53,985.61,25.74,27.84,27.25,3.66,0.00, 5.59,-0.22,0,0,0,0.00,0.00,0.00,25.90,
2023/06/23 03:12:59,985.60,25.74,27.84,27.25,3.66,0.00, 5.80,-0.65,0,0,0,0.00,0.00,0.00,25.91,
2023/06/23 03:13:05,985.62,25.74,27.84,27.25,3.66,0.00, 5.56,-0.86,0,0,0,0.00,0.00,0.00,25.90,
2023/06/23 03:13:11,985.59,25.74,27.83,27.25,3.66,0.00, 5.37,-0.43,0,0,0,0.00,0.00,0.00,25.90,
2023/06/23 03:13:17,985.57,25.74,27.83,27.25,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.92,
2023/06/23 03:13:23,985.64,25.74,27.83,27.25,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,25.92,
2023/06/23 03:13:29,985.69,25.75,27.82,27.25,3.66,0.00, 5.61,-0.21,0,0,0,0.00,0.00,0.00,25.92,
2023/06/23 03:13:35,985.62,25.74,27.82,27.25,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.91,
2023/06/23 03:13:41,985.67,25.75,27.82,27.25,3.66,15.63, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.90,
2023/06/23 03:13:47,985.64,25.74,27.81,27.25,3.66,15.63, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.90,
2023/06/23 03:13:53,985.64,25.75,27.80,27.25,3.66,0.00, 5.56,-0.64,0,0,0,0.00,0.00,0.00,25.89,
2023/06/23 03:13:59,985.67,25.75,27.81,27.25,3.66,0.00, 5.61,-0.87,0,0,0,0.00,0.00,0.00,25.88,
2023/06/23 03:14:05,985.66,25.75,27.80,27.25,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,25.88,
2023/06/23 03:14:11,985.62,25.76,27.79,27.25,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,25.88,
2023/06/23 03:14:17,985.70,25.76,27.79,27.25,3.66,0.00, 5.61,-0.64,0,0,0,0.00,0.00,0.00,25.86,
2023/06/23 03:14:23,985.58,25.75,27.79,27.25,3.66,0.00, 5.39,-0.65,0,0,0,0.00,0.00,0.00,25.86,
2023/06/23 03:14:29,985.66,25.76,27.78,27.25,3.66,0.00, 5.61,0.00,0,0,0,0.00,0.00,0.00,25.85,
2023/06/23 03:14:35,985.61,25.76,27.78,27.25,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.84,
2023/06/23 03:14:41,985.53,25.76,27.78,27.25,3.66,0.00, 5.37,-0.43,0,0,0,0.00,0.00,0.00,25.84,
2023/06/23 03:14:47,985.56,25.76,27.77,27.25,3.66,0.00, 5.59,-0.22,0,0,0,0.00,0.00,0.00,25.83,
2023/06/23 03:14:53,985.57,25.77,27.77,27.25,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,25.83,
2023/06/23 03:14:59,985.54,25.76,27.77,27.25,3.66,0.00, 5.59,-0.64,0,0,0,0.00,0.00,0.00,25.81,
2023/06/23 03:15:05,985.61,25.77,27.76,27.25,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.80,
2023/06/23 03:15:11,985.58,25.76,27.75,27.25,3.66,0.00, 5.63,-0.86,0,0,0,0.00,0.00,0.00,25.80,
2023/06/23 03:15:17,985.55,25.77,27.75,27.25,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.79,
2023/06/23 03:15:23,985.58,25.77,27.75,27.25,3.66,0.00, 5.59,-0.86,0,0,0,0.00,0.00,0.00,25.79,
2023/06/23 03:15:29,985.59,25.77,27.74,27.25,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.78,
2023/06/23 03:15:35,985.57,25.77,27.74,27.00,3.66,0.00, 5.39,-0.64,0,0,0,0.00,0.00,0.00,25.78,
2023/06/23 03:15:41,985.57,25.77,27.74,27.25,3.66,0.00, 5.37,-0.64,0,0,0,0.00,0.00,0.00,25.77,
2023/06/23 03:15:47,985.55,25.77,27.73,27.25,3.66,0.00, 5.58,-0.43,0,0,0,0.00,0.00,0.00,25.80,
2023/06/23 03:15:53,985.55,25.77,27.73,27.25,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.80,
2023/06/23 03:15:59,985.54,25.77,27.73,27.25,3.66,0.00, 5.63,-0.21,0,0,0,0.00,0.00,0.00,25.80,
2023/06/23 03:16:05,985.63,25.77,27.71,27.25,3.66,0.00, 5.56,-0.43,0,0,0,0.00,0.00,0.00,25.79,
2023/06/23 03:16:11,985.56,25.78,27.72,27.25,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,25.79,
2023/06/23 03:16:17,985.57,25.78,27.71,27.25,3.66,0.00, 5.59,-0.21,0,0,0,0.00,0.00,0.00,25.78,
2023/06/23 03:16:23,985.56,25.78,27.71,27.25,3.66,0.00, 5.41,-0.86,0,0,0,0.00,0.00,0.00,25.78,
2023/06/23 03:16:29,985.60,25.78,27.70,27.00,3.66,0.00, 5.59,-0.86,0,0,0,0.00,0.00,0.00,25.78,
2023/06/23 03:16:35,985.64,25.78,27.70,27.00,3.66,0.00, 5.37,-0.86,0,0,0,0.00,0.00,0.00,25.78,
2023/06/23 03:16:41,985.66,25.78,27.70,27.25,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.76,
2023/06/23 03:16:47,985.59,25.78,27.69,27.25,3.66,15.63, 5.63,-0.43,0,0,0,0.00,0.00,0.00,25.76,
2023/06/23 03:16:53,985.61,25.79,27.69,27.25,3.66,15.63, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.76,
2023/06/23 03:16:59,985.67,25.79,27.69,27.25,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.75,
2023/06/23 03:17:05,985.62,25.79,27.68,27.00,3.66,0.00, 5.37,-0.86,0,0,0,0.00,0.00,0.00,25.76,
2023/06/23 03:17:11,985.61,25.79,27.68,27.00,3.66,15.63, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.75,
2023/06/23 03:17:17,985.64,25.79,27.67,27.00,3.66,15.63, 5.37,-0.43,0,0,0,0.00,0.00,0.00,25.75,
2023/06/23 03:17:23,985.63,25.80,27.67,27.25,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.75,
2023/06/23 03:17:29,985.59,25.80,27.67,27.00,3.66,15.63, 5.59,-0.43,0,0,0,0.00,0.00,0.00,25.74,
2023/06/23 03:17:35,985.64,25.80,27.67,27.00,3.66,15.63, 5.39,-0.65,0,0,0,0.00,0.00,0.00,25.73,
2023/06/23 03:17:41,985.63,25.78,27.66,27.00,3.66,15.63, 5.59,-0.43,0,0,0,0.00,0.00,0.00,25.73,
2023/06/23 03:17:47,985.58,25.79,27.66,27.25,3.66,15.63, 5.39,-0.86,0,0,0,0.00,0.00,0.00,25.72,
2023/06/23 03:17:53,985.61,25.79,27.65,27.25,3.66,15.63, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.72,
2023/06/23 03:17:59,985.60,25.79,27.65,27.00,3.66,0.00, 5.59,-0.65,0,0,0,0.00,0.00,0.00,25.71,
2023/06/23 03:18:05,985.62,25.79,27.65,27.00,3.66,0.00, 5.37,-0.86,0,0,0,0.00,0.00,0.00,25.71,
2023/06/23 03:18:11,985.58,25.79,27.65,27.25,3.66,0.00, 5.59,-0.64,0,0,0,0.00,0.00,0.00,25.71,
2023/06/23 03:18:17,985.60,25.79,27.64,27.00,3.66,0.00, 5.59,-0.65,0,0,0,0.00,0.00,0.00,25.70,
2023/06/23 03:18:23,985.55,25.79,27.64,27.00,3.66,0.00, 5.78,-0.65,0,0,0,0.00,0.00,0.00,25.71,
2023/06/23 03:18:29,985.56,25.79,27.63,27.00,3.66,0.00, 5.63,-0.22,0,0,0,0.00,0.00,0.00,25.71,
2023/06/23 03:18:35,985.57,25.79,27.63,27.00,3.66,0.00, 5.59,-0.65,0,0,0,0.00,0.00,0.00,25.69,
2023/06/23 03:18:41,985.57,25.79,27.62,27.25,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,25.69,
2023/06/23 03:18:47,985.53,25.79,27.61,27.00,3.66,0.00, 5.37,-0.43,0,0,0,0.00,0.00,0.00,25.68,
2023/06/23 03:18:53,985.59,25.80,27.61,27.00,3.66,0.00, 5.39,-0.65,0,0,0,0.00,0.00,0.00,25.68,
2023/06/23 03:18:59,985.52,25.80,27.60,27.25,3.66,0.00, 5.37,-0.64,0,0,0,0.00,0.00,0.00,25.68,
2023/06/23 03:19:05,985.59,25.80,27.60,27.00,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.66,
2023/06/23 03:19:11,985.56,25.80,27.60,27.00,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,25.66,
2023/06/23 03:19:17,985.52,25.80,27.59,27.25,3.66,0.00, 5.82,-0.65,0,0,0,0.00,0.00,0.00,25.65,
2023/06/23 03:19:23,985.50,25.80,27.59,27.00,3.66,0.00, 5.37,-0.86,0,0,0,0.00,0.00,0.00,25.65,
2023/06/23 03:19:29,985.50,25.81,27.59,27.00,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,25.65,
2023/06/23 03:19:35,985.47,25.81,27.58,27.00,3.66,0.00, 5.35,-0.43,0,0,0,0.00,0.00,0.00,25.63,
2023/06/23 03:19:41,985.52,25.81,27.57,27.00,3.66,0.00, 5.80,-0.64,0,0,0,0.00,0.00,0.00,25.61,
2023/06/23 03:19:47,985.48,25.81,27.57,27.00,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.63,
2023/06/23 03:19:53,985.45,25.81,27.57,27.00,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,25.63,
2023/06/23 03:19:59,985.48,25.81,27.56,27.00,3.66,0.00, 5.61,-0.86,0,0,0,0.00,0.00,0.00,25.62,
2023/06/23 03:20:05,985.46,25.81,27.55,27.00,3.66,0.00, 5.61,-0.86,0,0,0,0.00,0.00,0.00,25.62,
2023/06/23 03:20:11,985.45,25.81,27.55,27.00,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.61,
2023/06/23 03:20:17,985.41,25.82,27.54,27.00,3.66,0.00, 5.39,-0.64,0,0,0,0.00,0.00,0.00,25.61,
2023/06/23 03:20:23,985.46,25.82,27.54,27.00,3.66,0.00, 5.61,-1.07,0,0,0,0.00,0.00,0.00,25.60,
2023/06/23 03:20:29,985.45,25.82,27.54,27.00,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,25.59,
2023/06/23 03:20:35,985.47,25.82,27.53,27.00,3.66,0.00, 5.37,-0.65,0,0,0,0.00,0.00,0.00,25.58,
2023/06/23 03:20:41,985.44,25.83,27.52,27.00,3.66,0.00, 5.61,-0.86,0,0,0,0.00,0.00,0.00,25.58,
2023/06/23 03:20:47,985.41,25.83,27.52,27.00,3.66,0.00, 5.58,-0.43,0,0,0,0.00,0.00,0.00,25.58,
2023/06/23 03:20:53,985.42,25.83,27.51,27.00,3.66,0.00, 5.61,-0.22,0,0,0,0.00,0.00,0.00,25.57,
2023/06/23 03:20:59,985.41,25.83,27.51,27.00,3.66,0.00, 5.56,-0.65,0,0,0,0.00,0.00,0.00,25.57,
2023/06/23 03:21:05,985.40,25.83,27.50,27.00,3.66,0.00, 5.61,-0.22,0,0,0,0.00,0.00,0.00,25.56,
2023/06/23 03:21:11,985.41,25.83,27.49,27.00,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,25.55,
2023/06/23 03:21:17,985.40,25.83,27.49,27.00,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,25.55,
2023/06/23 03:21:23,985.42,25.84,27.49,27.00,3.66,0.00, 5.39,-0.64,0,0,0,0.00,0.00,0.00,25.54,
2023/06/23 03:21:29,985.38,25.84,27.48,27.00,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,25.53,
2023/06/23 03:21:35,985.37,25.84,27.48,27.00,3.66,0.00, 5.59,-0.86,0,0,0,0.00,0.00,0.00,25.52,
2023/06/23 03:21:41,985.36,25.84,27.47,27.00,3.66,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,25.52,
2023/06/23 03:21:47,985.36,25.85,27.46,27.00,3.66,0.00, 5.82,-0.65,0,0,0,0.00,0.00,0.00,25.51,
2023/06/23 03:21:53,985.34,25.85,27.45,26.75,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.51,
2023/06/23 03:21:59,985.37,25.85,27.45,26.75,3.66,0.00, 5.61,-0.64,0,0,0,0.00,0.00,0.00,25.49,
2023/06/23 03:22:05,985.33,25.85,27.44,27.00,3.66,0.00, 5.63,-0.43,0,0,0,0.00,0.00,0.00,25.49,
2023/06/23 03:22:11,985.40,25.86,27.43,26.75,3.66,0.00, 5.80,-0.65,0,0,0,0.00,0.00,0.00,25.48,
2023/06/23 03:22:17,985.33,25.86,27.43,27.00,3.66,0.00, 5.37,-0.64,0,0,0,0.00,0.00,0.00,25.47,
2023/06/23 03:22:23,985.38,25.86,27.43,26.75,3.66,0.00, 5.59,-0.64,0,0,0,0.00,0.00,0.00,25.46,
2023/06/23 03:22:29,985.37,25.86,27.42,26.75,3.66,0.00, 5.59,-1.07,0,0,0,0.00,0.00,0.00,25.46,
2023/06/23 03:22:35,985.34,25.87,27.41,27.00,3.66,0.00, 5.37,-0.43,0,0,0,0.00,0.00,0.00,25.44,
2023/06/23 03:22:41,985.40,25.87,27.41,26.75,3.66,0.00, 5.39,-0.65,0,0,0,0.00,0.00,0.00,25.44,
2023/06/23 03:22:47,985.46,25.87,27.41,26.75,3.66,0.00, 5.80,-0.43,0,0,0,0.00,0.00,0.00,25.44,
2023/06/23 03:22:53,985.45,25.88,27.40,26.75,3.65,0.00, 5.37,-0.43,0,0,0,0.00,0.00,0.00,25.44,
2023/06/23 03:22:59,985.44,25.88,27.40,27.00,3.66,0.00, 5.61,-0.65,0,0,0,0.00,0.00,0.00,25.43,
2023/06/23 03:23:05,985.40,25.88,27.39,26.75,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.42,
2023/06/23 03:23:11,985.45,25.88,27.39,27.00,3.66,0.00, 5.59,-0.86,0,0,0,0.00,0.00,0.00,25.41,
2023/06/23 03:23:17,985.43,25.88,27.39,26.75,3.66,0.00, 5.41,-0.22,0,0,0,0.00,0.00,0.00,25.44,
2023/06/23 03:23:23,985.47,25.88,27.38,26.75,3.66,0.00, 5.37,-1.08,0,0,0,0.00,0.00,0.00,25.44,
2023/06/23 03:23:29,985.41,25.88,27.38,26.75,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.43,
2023/06/23 03:23:35,985.48,25.89,27.37,26.75,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.42,
2023/06/23 03:23:41,985.48,25.89,27.37,26.75,3.66,0.00, 5.39,-0.22,0,0,0,0.00,0.00,0.00,25.42,
2023/06/23 03:23:47,985.50,25.90,27.36,26.75,3.66,0.00, 5.63,-0.43,0,0,0,0.00,0.00,0.00,25.41,
2023/06/23 03:23:53,985.48,25.88,27.35,26.75,3.66,15.63, 5.61,-0.86,0,0,0,0.00,0.00,0.00,25.41,
2023/06/23 03:23:59,985.47,25.90,27.35,26.75,3.66,0.00, 5.35,-0.65,0,0,0,0.00,0.00,0.00,25.40,
2023/06/23 03:24:05,985.48,25.90,27.35,26.75,3.66,0.00, 5.20,-0.43,0,0,0,0.00,0.00,0.00,25.40,
2023/06/23 03:24:11,985.47,25.91,27.34,26.75,3.66,0.00, 5.35,-0.65,0,0,0,0.00,0.00,0.00,25.39,
2023/06/23 03:24:17,985.51,25.91,27.34,26.75,3.66,0.00, 5.37,-0.22,0,0,0,0.00,0.00,0.00,25.38,
2023/06/23 03:24:23,985.53,25.91,27.33,26.75,3.66,0.00, 5.59,-0.65,0,0,0,0.00,0.00,0.00,25.38,
2023/06/23 03:24:29,985.48,25.91,27.33,26.75,3.66,0.00, 5.37,-0.43,0,0,0,0.00,0.00,0.00,25.37,
2023/06/23 03:24:35,985.48,25.90,27.32,26.75,3.66,0.00, 5.63,-1.29,0,0,0,0.00,0.00,0.00,25.36,
2023/06/23 03:24:41,985.52,25.92,27.32,26.75,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.35,
2023/06/23 03:24:47,985.47,25.92,27.31,26.75,3.65,0.00, 5.39,-0.86,0,0,0,0.00,0.00,0.00,25.34,
2023/06/23 03:24:53,985.45,25.90,27.31,26.75,3.66,0.00, 5.59,-0.43,0,0,0,0.00,0.00,0.00,25.34,
2023/06/23 03:24:59,985.47,25.92,27.30,26.75,3.66,0.00, 5.61,-0.43,0,0,0,0.00,0.00,0.00,25.34,
2023/06/23 03:25:05,985.53,25.91,27.30,26.75,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.33,
2023/06/23 03:25:11,985.53,25.91,27.29,26.75,3.66,15.63, 5.58,-0.86,0,0,0,0.00,0.00,0.00,25.32,
2023/06/23 03:25:17,985.47,25.91,27.29,26.75,3.66,0.00, 5.39,-0.43,0,0,0,0.00,0.00,0.00,25.32,
