Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/23 19:28:20,992.55,4.95,73.03,74.50,3.72,12937.50, 5.90,-0.21,993,275968,11318,13370.57,0.34,0.49,48.63,
2023/06/23 19:28:26,992.56,4.87,73.20,74.50,3.71,12921.88, 5.71,-0.21,992,275968,11325,13350.30,0.34,0.49,48.69,
2023/06/23 19:28:32,992.66,4.80,73.39,74.75,3.71,12906.25, 5.67,-0.21,991,275712,11321,13348.45,0.34,0.49,48.73,
2023/06/23 19:28:38,992.77,4.71,73.56,75.00,3.71,12890.63, 5.88,-0.21,986,274176,11302,13295.00,0.34,0.49,48.77,
2023/06/23 19:28:44,992.95,4.62,73.79,75.00,3.71,12843.75, 5.65,-0.42,985,273664,11288,13298.69,0.34,0.49,48.82,
2023/06/23 19:28:50,993.06,4.54,73.98,75.25,3.71,12812.50, 5.90,0.00,981,272640,11279,13261.82,0.34,0.49,48.86,
2023/06/23 19:28:56,992.94,4.46,74.21,75.50,3.71,12765.63, 5.69,-0.21,979,272384,11256,13221.27,0.34,0.49,48.90,
2023/06/23 19:29:02,993.42,4.39,74.35,75.75,3.71,12750.00, 5.69,-0.21,980,272640,11256,13236.02,0.34,0.49,48.95,
2023/06/23 19:29:08,993.49,4.32,74.56,76.00,3.71,12750.00, 5.69,-0.42,977,271616,11244,13241.55,0.34,0.49,48.99,
2023/06/23 19:29:14,993.68,4.25,74.73,76.25,3.71,12718.75, 5.69,-0.21,975,271104,11256,13226.80,0.34,0.49,49.03,
2023/06/23 19:29:20,993.91,4.21,74.88,76.25,3.71,12734.38, 5.88,-0.21,977,271872,11246,13224.96,0.34,0.49,49.06,
2023/06/23 19:29:26,993.91,4.12,75.10,76.50,3.71,12734.38, 5.88,-0.42,977,271616,11262,13234.18,0.34,0.49,49.10,
2023/06/23 19:29:32,994.11,4.03,75.28,76.75,3.70,12734.38, 5.69,0.00,978,271872,11260,13243.39,0.34,0.49,49.13,
