Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/22 18:52:01,994.33,1.16,87.00,88.25,3.79,12609.38, 6.16,-0.21,965,269312,11216,12928.20,0.33,0.49,50.04,
2023/06/22 18:52:07,994.29,1.18,86.96,88.50,3.79,12468.75, 6.18,-0.42,954,265984,11119,12819.46,0.32,0.48,50.05,
2023/06/22 18:52:13,994.12,1.16,87.01,88.50,3.79,12250.00, 5.97,-0.21,949,264960,11084,12780.75,0.32,0.48,50.06,
2023/06/22 18:52:19,994.22,1.16,87.01,88.50,3.79,12453.13, 6.13,-0.64,964,269056,11198,12902.40,0.33,0.49,50.08,
2023/06/22 18:52:25,994.28,1.19,86.96,88.50,3.79,12453.13, 5.95,-0.21,951,266240,11154,12813.93,0.32,0.48,50.09,
2023/06/22 18:52:31,994.09,1.17,87.04,88.50,3.78,12125.00, 6.16,-0.21,927,258048,11268,12601.96,0.31,0.47,50.09,
2023/06/22 18:52:37,993.96,1.20,86.98,88.50,3.79,11296.88, 5.73,-0.43,835,230912,10523,12143.00,0.26,0.41,50.10,
2023/06/22 18:52:43,993.36,1.34,86.68,87.75,3.78,8140.63, 6.20,-0.21,589,157440,8594,9462.99,0.15,0.26,50.04,
2023/06/22 18:52:49,992.52,1.50,86.20,87.25,3.78,5578.13, 5.82,0.00,466,120576,7244,7964.47,0.10,0.19,49.94,
2023/06/22 18:52:55,991.67,1.63,85.81,86.75,3.77,4671.88, 5.82,-0.22,459,118272,7133,7828.07,0.09,0.19,49.84,
2023/06/22 18:53:01,991.01,1.74,85.48,86.25,3.78,4656.25, 6.01,-0.22,467,120832,7275,8012.39,0.10,0.19,49.73,
2023/06/22 18:53:07,990.27,1.87,85.12,86.00,3.78,4468.75, 6.23,0.00,450,115200,7037,7726.69,0.09,0.18,49.63,
2023/06/22 18:53:13,989.74,2.01,84.79,85.50,3.79,4281.25, 6.01,-0.22,440,112384,6886,7568.18,0.08,0.18,49.60,
2023/06/22 18:53:19,989.09,2.12,84.42,85.25,3.79,4265.63, 6.01,-0.21,445,114176,6987,7656.65,0.09,0.18,49.49,
2023/06/22 18:53:25,988.88,2.07,84.46,85.25,3.79,6953.13, 6.20,-0.21,725,198400,9832,10963.35,0.23,0.36,49.44,
2023/06/22 18:53:31,989.10,2.02,84.60,85.50,3.79,10359.38, 6.01,-0.21,836,232448,10594,11864.68,0.28,0.42,49.46,
2023/06/22 18:53:37,988.61,2.20,84.19,85.00,3.78,6171.88, 6.06,-0.22,433,110848,6831,7444.68,0.09,0.17,49.38,
2023/06/22 18:53:43,987.84,2.36,83.79,84.50,3.79,4328.13, 6.03,-0.21,412,104704,6615,7201.38,0.08,0.17,49.29,
2023/06/22 18:53:49,987.25,2.44,83.53,84.25,3.79,3968.75, 6.30,-0.22,407,103680,6529,7114.75,0.08,0.16,49.20,
2023/06/22 18:53:55,986.80,2.56,83.20,83.75,3.79,3859.38, 6.06,0.00,402,102400,6487,7050.24,0.08,0.16,49.11,
2023/06/22 18:54:01,986.18,2.68,82.87,83.25,3.79,3796.88, 5.82,-0.43,401,101888,6448,7009.69,0.08,0.16,49.02,
2023/06/22 18:54:07,985.69,2.77,82.62,83.00,3.79,3781.25, 6.08,0.00,399,101376,6430,6976.51,0.08,0.16,48.93,
2023/06/22 18:54:13,985.37,2.87,82.32,82.75,3.79,3765.63, 6.01,-0.65,398,101632,6413,6954.39,0.08,0.16,48.85,
2023/06/22 18:54:19,985.02,3.01,82.00,82.50,3.78,3734.38, 6.27,-0.64,396,100864,6398,6948.86,0.08,0.16,48.75,
2023/06/22 18:54:25,984.56,3.08,81.76,82.00,3.79,3734.38, 6.03,-0.65,395,100608,6379,6930.43,0.08,0.16,48.66,
2023/06/22 18:54:31,984.12,3.20,81.48,81.75,3.79,3734.38, 6.01,-0.21,393,100352,6367,6930.43,0.08,0.16,48.61,
2023/06/22 18:54:37,983.62,3.28,81.20,81.50,3.78,3734.38, 5.80,-0.22,394,100352,6351,6913.84,0.08,0.16,48.53,
2023/06/22 18:54:43,983.31,3.39,80.96,81.25,3.78,3734.38, 6.03,-0.65,393,99840,6343,6897.25,0.07,0.16,48.45,
2023/06/22 18:54:49,983.04,3.45,80.71,81.00,3.78,3718.75, 6.22,-0.22,391,99072,6330,6891.72,0.07,0.16,48.38,
