Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/18 07:14:35,987.54,20.28,11.62,11.50,8.90,31.25,5.53,0.18,0,0,0,0.00,0.25,0.25,9.62,
2024/10/18 07:14:51,987.56,20.30,11.62,11.50,8.90,31.25,4.91,0.18,0,0,0,0.00,0.25,0.25,9.61,
2024/10/18 07:15:07,987.61,20.21,11.62,11.50,8.94,31.25,5.17,0.35,0,0,0,0.00,0.25,0.25,9.61,
2024/10/18 07:15:23,987.55,20.25,11.61,11.50,8.90,31.25,4.86,0.36,0,0,0,0.00,0.25,0.25,9.61,
2024/10/18 07:15:39,987.44,20.22,11.60,11.50,8.90,31.25,6.39,0.09,0,0,0,0.00,0.25,0.25,9.60,
2024/10/18 07:15:55,987.48,20.22,11.59,11.50,8.90,31.25,5.65,0.00,0,0,0,0.00,0.25,0.25,9.59,
2024/10/18 07:16:11,987.53,20.21,11.58,11.50,8.90,31.25,5.48,0.36,0,0,0,0.00,0.25,0.25,9.59,
2024/10/18 07:16:27,987.57,20.20,11.58,11.50,8.90,31.25,5.32,0.27,0,0,0,0.00,0.25,0.25,9.59,
2024/10/18 07:16:43,987.53,20.26,11.57,11.50,8.90,31.25,5.14,0.00,0,0,0,0.00,0.25,0.25,9.58,
2024/10/18 07:16:59,987.58,20.26,11.57,11.50,8.90,31.25,5.65,0.35,0,0,0,0.00,0.25,0.25,9.58,
2024/10/18 07:17:14,987.59,20.24,11.57,11.50,8.90,31.25,5.72,0.27,0,0,0,0.00,0.25,0.25,9.57,
2024/10/18 07:17:31,987.54,20.24,11.56,11.50,8.94,31.25,5.17,0.35,0,0,0,0.00,0.25,0.25,9.57,
2024/10/18 07:17:47,987.51,20.29,11.56,11.50,8.90,31.25,5.53,-0.18,0,0,0,0.00,0.25,0.25,9.57,
2024/10/18 07:18:03,987.55,20.26,11.55,11.50,8.90,31.25,5.44,-0.71,0,0,0,0.00,0.25,0.25,9.55,
2024/10/18 07:18:19,987.49,20.26,11.53,11.25,8.90,31.25,5.37,0.00,0,0,0,0.00,0.25,0.25,9.54,
2024/10/18 07:18:35,987.47,20.28,11.53,11.50,8.90,31.25,5.47,0.45,0,0,0,0.00,0.25,0.25,9.54,
2024/10/18 07:18:51,987.48,20.21,11.52,11.50,8.90,31.25,5.77,0.00,0,0,0,0.00,0.25,0.25,9.52,
2024/10/18 07:19:07,987.51,20.26,11.53,11.50,8.90,31.25,5.38,0.27,0,0,0,0.00,0.25,0.25,9.52,
2024/10/18 07:19:23,987.58,20.26,11.51,11.50,8.90,31.25,5.36,-0.36,0,0,0,0.00,0.25,0.25,9.52,
2024/10/18 07:19:39,987.59,20.22,11.50,11.50,8.90,31.25,4.38,0.00,0,0,0,0.00,0.25,0.25,9.52,
2024/10/18 07:19:55,987.63,20.26,11.49,11.50,8.90,31.25,5.67,0.45,0,0,0,0.00,0.25,0.25,9.52,
2024/10/18 07:20:11,987.59,20.26,11.49,11.25,8.89,31.25,5.68,0.36,0,0,0,0.00,0.25,0.25,9.51,
2024/10/18 07:20:27,987.61,20.23,11.49,11.50,8.90,31.25,5.65,-0.18,0,0,0,0.00,0.25,0.25,9.51,
2024/10/18 07:20:43,987.61,20.27,11.48,11.25,8.90,31.25,6.41,-0.27,0,0,0,0.00,0.25,0.25,9.51,
2024/10/18 07:20:59,987.60,20.26,11.47,11.50,8.90,31.25,5.36,0.00,0,0,0,0.00,0.25,0.25,9.50,
2024/10/18 07:21:15,987.62,20.28,11.47,11.25,8.90,31.25,5.79,0.00,0,0,0,0.00,0.25,0.25,9.49,
2024/10/18 07:21:31,987.63,20.29,11.47,11.50,8.92,31.25,5.16,0.54,0,0,0,0.00,0.25,0.25,9.49,
2024/10/18 07:21:47,987.71,20.25,11.46,11.50,8.90,31.25,5.19,0.18,0,0,0,0.00,0.25,0.25,9.48,
2024/10/18 07:22:03,987.58,20.29,11.47,11.50,8.90,31.25,6.08,0.45,0,0,0,0.00,0.25,0.25,9.47,
2024/10/18 07:22:19,987.63,20.27,11.45,11.25,8.90,31.25,5.72,0.27,0,0,0,0.00,0.25,0.25,9.46,
2024/10/18 07:22:35,987.61,20.28,11.44,11.25,8.90,31.25,5.22,0.36,0,0,0,0.00,0.25,0.25,9.46,
2024/10/18 07:22:51,987.63,20.25,11.44,11.50,8.90,31.25,5.14,0.00,0,0,0,0.00,0.25,0.25,9.45,
2024/10/18 07:23:07,987.62,20.26,11.45,11.25,8.90,31.25,5.28,0.09,0,0,0,0.00,0.25,0.25,9.44,
2024/10/18 07:23:23,987.56,20.26,11.43,11.50,8.90,31.25,5.23,0.45,0,0,0,0.00,0.25,0.25,9.44,
2024/10/18 07:23:39,987.64,20.27,11.42,11.50,8.90,31.25,5.60,0.00,0,0,0,0.00,0.25,0.25,9.44,
2024/10/18 07:23:55,987.69,20.26,11.43,11.25,8.90,31.25,5.12,0.62,0,0,0,0.00,0.25,0.25,9.44,
2024/10/18 07:24:11,987.70,20.26,11.41,11.25,8.90,31.25,5.59,0.09,0,0,0,0.00,0.25,0.25,9.44,
2024/10/18 07:24:27,987.67,20.25,11.42,11.25,8.90,31.25,4.90,0.36,0,0,0,0.00,0.25,0.25,9.44,
2024/10/18 07:24:43,987.62,20.29,11.40,11.25,8.90,31.25,5.68,0.36,0,0,0,0.00,0.25,0.25,9.44,
2024/10/18 07:24:59,987.71,20.27,11.40,11.25,8.90,31.25,5.70,0.00,0,0,0,0.00,0.25,0.25,9.44,
2024/10/18 07:25:15,987.76,20.26,11.40,11.25,8.90,31.25,5.65,0.27,0,0,0,0.00,0.25,0.25,9.43,
2024/10/18 07:25:31,987.71,20.23,11.40,11.25,8.90,31.25,5.76,0.90,0,0,0,0.00,0.25,0.25,9.43,
2024/10/18 07:25:47,987.70,20.29,11.39,11.25,8.90,31.25,5.12,-0.27,0,0,0,0.00,0.25,0.25,9.43,
2024/10/18 07:26:03,987.76,20.29,11.40,11.25,8.90,31.25,5.87,0.18,0,0,0,0.00,0.25,0.25,9.43,
2024/10/18 07:26:19,987.85,20.28,11.40,11.25,8.90,31.25,5.29,0.80,0,0,0,0.00,0.25,0.25,9.43,
2024/10/18 07:26:35,987.74,20.31,11.39,11.25,8.90,31.25,5.06,-0.09,0,0,0,0.00,0.25,0.25,9.43,
2024/10/18 07:26:51,987.74,20.26,11.38,11.25,8.90,31.25,5.46,0.63,0,0,0,0.00,0.25,0.25,9.43,
2024/10/18 07:27:07,987.78,20.28,11.38,11.25,8.90,31.25,5.55,0.00,0,0,0,0.00,0.25,0.25,9.43,
2024/10/18 07:27:23,987.77,20.28,11.38,11.25,8.90,31.25,5.21,0.27,0,0,0,0.00,0.25,0.25,9.42,
2024/10/18 07:27:39,987.72,20.26,11.37,11.25,8.90,31.25,5.63,0.09,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:27:55,987.69,20.27,11.37,11.25,8.90,31.25,5.96,0.27,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:28:11,987.73,20.30,11.37,11.25,8.90,31.25,5.65,0.00,0,0,0,0.00,0.25,0.25,9.40,
2024/10/18 07:28:27,987.75,20.30,11.36,11.25,8.90,31.25,5.21,0.36,0,0,0,0.00,0.25,0.25,9.40,
2024/10/18 07:28:43,987.71,20.28,11.36,11.25,8.90,31.25,5.45,0.09,0,0,0,0.00,0.25,0.25,9.40,
2024/10/18 07:28:59,987.72,20.27,11.37,11.25,8.90,31.25,5.10,0.89,0,0,0,0.00,0.25,0.25,9.40,
2024/10/18 07:29:15,987.70,20.27,11.37,11.25,8.90,31.25,5.16,0.27,0,0,0,0.00,0.25,0.25,9.40,
2024/10/18 07:29:31,987.73,20.27,11.35,11.25,8.90,31.25,5.73,0.09,0,0,0,0.00,0.25,0.25,9.39,
2024/10/18 07:29:47,987.77,20.28,11.36,11.25,8.90,31.25,5.82,-0.81,0,0,0,0.00,0.25,0.25,9.40,
2024/10/18 07:30:03,987.90,20.28,11.36,11.25,8.90,31.25,6.01,-0.27,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:30:19,987.88,20.24,11.34,11.25,8.90,31.25,5.90,0.18,0,0,0,0.00,0.25,0.38,9.40,
2024/10/18 07:30:35,987.95,20.33,11.35,11.25,8.90,31.25,5.55,0.09,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:30:51,987.94,20.31,11.34,11.25,8.90,31.25,5.02,0.00,0,0,0,0.00,0.25,0.25,9.42,
2024/10/18 07:31:07,987.87,20.33,11.35,11.25,8.94,46.88,5.78,0.80,0,0,0,0.00,0.25,0.25,9.42,
2024/10/18 07:31:23,987.85,20.33,11.33,11.25,8.90,31.25,5.31,0.27,0,0,0,0.00,0.25,0.25,9.42,
2024/10/18 07:31:39,987.88,20.26,11.35,11.25,8.90,31.25,4.67,-0.18,0,0,0,0.00,0.25,0.25,9.42,
2024/10/18 07:31:55,987.84,20.32,11.34,11.25,8.90,31.25,5.31,0.71,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:32:11,987.84,20.34,11.33,11.25,8.90,31.25,6.12,0.00,0,0,0,0.00,0.25,0.25,9.42,
2024/10/18 07:32:27,987.91,20.34,11.33,11.25,8.90,31.25,5.12,0.00,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:32:43,987.82,20.32,11.34,11.25,8.90,31.25,5.93,0.09,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:32:59,987.84,20.31,11.34,11.25,8.90,31.25,5.91,-0.18,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:33:15,987.92,20.32,11.34,11.25,8.90,31.25,5.62,-0.27,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:33:31,988.01,20.33,11.34,11.25,8.90,31.25,4.78,-0.89,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:33:47,988.00,20.33,11.34,11.25,8.90,46.88,5.98,0.09,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:34:03,987.93,20.31,11.33,11.25,8.90,31.25,5.43,0.00,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:34:19,987.91,20.32,11.34,11.25,8.90,31.25,5.51,0.18,0,0,0,0.00,0.25,0.25,9.41,
2024/10/18 07:34:35,987.86,20.29,11.33,11.25,8.90,31.25,4.81,-0.27,0,0,0,0.00,0.25,0.25,9.40,
2024/10/18 07:34:51,987.79,20.29,11.33,11.25,8.92,31.25,5.83,0.27,0,0,0,0.00,0.25,0.25,9.40,
2024/10/18 07:35:07,987.71,20.30,11.33,11.25,8.90,31.25,5.34,0.36,0,0,0,0.00,0.25,0.25,9.39,
2024/10/18 07:35:23,987.65,20.31,11.32,11.25,8.90,31.25,5.64,-0.18,0,0,0,0.00,0.25,0.25,9.38,
2024/10/18 07:35:39,987.63,20.30,11.31,11.25,8.90,31.25,5.25,-0.27,0,0,0,0.00,0.25,0.25,9.37,
2024/10/18 07:35:55,987.68,20.30,11.33,11.25,8.90,31.25,5.70,0.72,0,0,0,0.00,0.25,0.25,9.36,
2024/10/18 07:36:10,987.67,20.32,11.31,11.25,8.90,31.25,5.70,0.09,0,0,0,0.00,0.25,0.25,9.36,
2024/10/18 07:36:27,987.65,20.32,11.31,11.25,8.90,31.25,5.37,0.09,0,0,0,0.00,0.25,0.25,9.35,
2024/10/18 07:36:43,987.67,20.29,11.32,11.25,8.90,31.25,5.72,0.18,0,0,0,0.00,0.25,0.25,9.34,
2024/10/18 07:36:59,987.70,20.27,11.31,11.25,8.90,31.25,5.42,0.45,0,0,0,0.00,0.25,0.25,9.34,
2024/10/18 07:37:15,987.70,20.29,11.30,11.25,8.90,31.25,4.76,0.53,0,0,0,0.00,0.25,0.25,9.33,
2024/10/18 07:37:31,987.68,20.25,11.30,11.25,8.90,31.25,6.02,0.27,0,0,0,0.00,0.25,0.25,9.33,
2024/10/18 07:37:47,987.70,20.27,11.30,11.25,8.90,31.25,5.70,0.45,0,0,0,0.00,0.25,0.25,9.32,
2024/10/18 07:38:03,987.69,20.29,11.28,11.25,8.90,31.25,5.80,0.00,0,0,0,0.00,0.25,0.25,9.32,
2024/10/18 07:38:19,987.67,20.28,11.28,11.25,8.92,31.25,5.29,0.44,0,0,0,0.00,0.25,0.25,9.31,
2024/10/18 07:38:35,987.71,20.26,11.27,11.25,8.90,31.25,5.61,0.09,0,0,0,0.00,0.25,0.25,9.30,
2024/10/18 07:38:51,987.65,20.29,11.28,11.25,8.90,31.25,5.06,0.81,0,0,0,0.00,0.25,0.25,9.30,
2024/10/18 07:39:07,987.65,20.28,11.28,11.25,8.94,31.25,5.00,0.26,0,0,0,0.00,0.25,0.25,9.30,
2024/10/18 07:39:23,987.60,20.27,11.26,11.25,8.90,31.25,5.70,0.09,0,0,0,0.00,0.25,0.25,9.28,
2024/10/18 07:39:39,987.54,20.26,11.26,11.25,8.90,31.25,5.74,0.09,0,0,0,0.00,0.25,0.25,9.27,
2024/10/18 07:39:55,987.52,20.27,11.25,11.25,8.90,31.25,5.62,0.18,0,0,0,0.00,0.25,0.25,9.26,
2024/10/18 07:40:11,987.52,20.28,11.26,11.25,8.90,31.25,5.46,0.27,0,0,0,0.00,0.25,0.25,9.24,
2024/10/18 07:40:27,987.51,20.25,11.23,11.25,8.90,31.25,6.16,0.09,0,0,0,0.00,0.25,0.25,9.24,
2024/10/18 07:40:43,987.48,20.24,11.24,11.00,8.90,31.25,5.72,-0.18,0,0,0,0.00,0.25,0.25,9.23,
2024/10/18 07:40:59,987.54,20.26,11.24,11.25,8.90,31.25,5.53,0.27,0,0,0,0.00,0.25,0.25,9.22,
2024/10/18 07:41:15,987.55,20.23,11.22,11.25,8.90,31.25,4.83,0.27,0,0,0,0.00,0.25,0.25,9.21,
2024/10/18 07:41:31,987.48,20.24,11.21,11.25,8.90,31.25,5.44,0.27,0,0,0,0.00,0.25,0.25,9.20,
2024/10/18 07:41:47,987.41,20.20,11.21,11.00,8.90,31.25,5.69,0.00,0,0,0,0.00,0.25,0.25,9.19,
2024/10/18 07:42:03,987.31,20.25,11.21,11.00,8.90,31.25,5.80,0.09,0,0,0,0.00,0.25,0.25,9.18,
2024/10/18 07:42:19,987.31,20.22,11.20,11.00,8.90,31.25,6.12,-0.27,0,0,0,0.00,0.25,0.25,9.17,
2024/10/18 07:42:35,987.28,20.25,11.18,11.00,8.90,31.25,6.08,-0.09,0,0,0,0.00,0.25,0.25,9.15,
2024/10/18 07:42:51,987.19,20.24,11.17,11.00,8.90,31.25,4.57,0.09,0,0,0,0.00,0.25,0.25,9.14,
2024/10/18 07:43:07,987.27,20.22,11.17,11.25,8.90,31.25,5.48,0.18,0,0,0,0.00,0.25,0.25,9.12,
2024/10/18 07:43:23,987.33,20.20,11.15,11.00,8.90,31.25,5.36,0.18,0,0,0,0.00,0.25,0.25,9.11,
2024/10/18 07:43:39,987.39,20.24,11.14,11.00,8.90,31.25,5.76,0.36,0,0,0,0.00,0.25,0.25,9.11,
2024/10/18 07:43:55,987.40,20.22,11.13,11.00,8.90,31.25,5.46,0.09,0,0,0,0.00,0.25,0.25,9.09,
2024/10/18 07:44:11,987.39,20.23,11.11,11.00,8.90,31.25,5.04,0.36,0,0,0,0.00,0.25,0.25,9.09,
2024/10/18 07:44:27,987.41,20.22,11.10,11.00,8.90,31.25,5.04,0.27,0,0,0,0.00,0.25,0.25,9.08,
2024/10/18 07:44:43,987.43,20.24,11.09,11.00,8.90,31.25,5.62,0.18,0,0,0,0.00,0.25,0.25,9.08,
2024/10/18 07:44:59,987.46,20.24,11.08,11.00,8.90,31.25,4.84,-0.18,0,0,0,0.00,0.25,0.25,9.07,
2024/10/18 07:45:15,987.43,20.24,11.07,11.00,8.90,31.25,5.27,0.18,0,0,0,0.00,0.25,0.25,9.07,
2024/10/18 07:45:31,987.43,20.23,11.06,11.00,8.90,31.25,5.37,0.09,0,0,0,0.00,0.25,0.25,9.06,
2024/10/18 07:45:47,987.44,20.26,11.07,11.00,8.90,31.25,5.52,-0.35,0,0,0,0.00,0.25,0.25,9.05,
2024/10/18 07:46:03,987.46,20.25,11.05,11.00,8.90,31.25,5.33,0.18,0,0,0,0.00,0.25,0.25,9.05,
2024/10/18 07:46:19,987.47,20.26,11.04,11.00,8.90,31.25,4.32,0.18,0,0,0,0.00,0.25,0.25,9.05,
2024/10/18 07:46:35,987.55,20.24,11.02,11.00,8.90,31.25,5.71,0.00,0,0,0,0.00,0.25,0.25,9.05,
2024/10/18 07:46:51,987.61,20.31,11.03,10.75,8.90,31.25,5.52,0.18,0,0,0,0.00,0.25,0.25,9.05,
2024/10/18 07:47:07,987.65,20.27,11.02,11.00,8.90,31.25,5.25,0.18,0,0,0,0.00,0.25,0.25,9.04,
2024/10/18 07:47:23,987.63,20.29,11.01,11.00,8.90,31.25,5.32,0.18,0,0,0,0.00,0.25,0.25,9.04,
2024/10/18 07:47:39,987.67,20.28,11.01,10.75,8.90,31.25,5.52,0.62,0,0,0,0.00,0.25,0.25,9.04,
2024/10/18 07:47:55,987.73,20.33,11.00,11.00,8.90,31.25,5.24,0.53,0,0,0,0.00,0.25,0.25,9.04,
2024/10/18 07:48:11,987.76,20.30,11.00,11.00,8.90,31.25,6.11,0.18,0,0,0,0.00,0.25,0.25,9.04,
2024/10/18 07:48:27,987.79,20.34,10.99,11.00,8.90,46.88,5.79,0.18,0,0,0,0.00,0.25,0.25,9.03,
2024/10/18 07:48:43,987.73,20.31,10.98,10.75,8.90,31.25,5.78,-0.18,0,0,0,0.00,0.25,0.25,9.03,
2024/10/18 07:48:59,987.73,20.31,10.99,11.00,8.90,46.88,5.64,-0.36,0,0,0,0.00,0.25,0.25,9.02,
2024/10/18 07:49:15,987.67,20.33,10.98,11.00,8.90,31.25,6.29,0.09,0,0,0,0.00,0.25,0.25,9.02,
2024/10/18 07:49:31,987.72,20.30,10.98,10.75,8.90,31.25,5.12,0.44,0,0,0,0.00,0.25,0.25,9.01,
2024/10/18 07:49:47,987.69,20.33,10.96,10.75,8.90,31.25,5.89,0.18,0,0,0,0.00,0.25,0.25,9.01,
2024/10/18 07:50:03,987.67,20.32,10.97,10.75,8.90,31.25,5.06,0.09,0,0,0,0.00,0.25,0.25,9.00,
2024/10/18 07:50:19,987.70,20.33,10.96,10.75,8.90,31.25,5.57,0.09,0,0,0,0.00,0.25,0.25,9.00,
2024/10/18 07:50:35,987.68,20.33,10.96,11.00,8.90,31.25,5.56,0.35,0,0,0,0.00,0.25,0.25,8.99,
2024/10/18 07:50:51,987.64,20.32,10.95,10.75,8.90,31.25,5.28,-0.18,0,0,0,0.00,0.25,0.25,8.99,
2024/10/18 07:51:07,987.68,20.30,10.94,10.75,8.90,31.25,5.60,0.62,0,0,0,0.00,0.25,0.25,8.99,
2024/10/18 07:51:23,987.75,20.29,10.93,10.75,8.90,31.25,5.46,1.09,0,0,0,0.00,0.25,0.25,8.99,
2024/10/18 07:51:39,987.78,20.28,10.93,10.75,8.90,31.25,5.50,0.18,0,0,0,0.00,0.25,0.25,8.99,
2024/10/18 07:51:55,987.77,20.27,10.92,10.75,8.94,31.25,5.28,0.09,0,0,0,0.00,0.25,0.25,8.99,
2024/10/18 07:52:11,987.72,20.28,10.91,10.75,8.90,31.25,5.87,0.54,0,0,0,0.00,0.25,0.25,8.98,
2024/10/18 07:52:27,987.74,20.31,10.90,10.75,8.90,31.25,5.90,0.45,0,0,0,0.00,0.25,0.25,8.98,
2024/10/18 07:52:43,987.83,20.33,10.88,10.75,8.90,31.25,5.56,0.00,0,0,0,0.00,0.25,0.25,8.99,
2024/10/18 07:52:59,987.79,20.32,10.89,10.75,8.90,31.25,5.69,0.18,0,0,0,0.00,0.25,0.25,8.98,
2024/10/18 07:53:15,987.77,20.32,10.88,10.75,8.90,31.25,5.57,-0.09,0,0,0,0.00,0.25,0.25,8.98,
2024/10/18 07:53:31,987.75,20.33,10.88,10.75,8.90,31.25,5.93,0.09,0,0,0,0.00,0.25,0.25,8.98,
2024/10/18 07:53:47,987.74,20.31,10.87,10.75,8.90,31.25,5.45,0.00,0,0,0,0.00,0.25,0.25,8.97,
2024/10/18 07:54:03,987.70,20.31,10.86,10.75,8.90,31.25,5.21,0.26,0,0,0,0.00,0.25,0.25,8.96,
2024/10/18 07:54:19,987.66,20.31,10.85,10.75,8.90,31.25,5.25,0.18,0,0,0,0.00,0.25,0.25,8.96,
2024/10/18 07:54:35,987.66,20.32,10.85,10.75,8.90,31.25,5.84,0.45,0,0,0,0.00,0.25,0.25,8.95,
2024/10/18 07:54:51,987.60,20.34,10.82,10.75,8.90,31.25,5.75,0.00,0,0,0,0.00,0.25,0.25,8.94,
2024/10/18 07:55:07,987.63,20.34,10.83,10.75,8.90,31.25,5.89,0.27,0,0,0,0.00,0.25,0.25,8.93,
2024/10/18 07:55:23,987.65,20.39,10.83,10.75,8.90,31.25,5.68,0.54,0,0,0,0.00,0.25,0.25,8.92,
2024/10/18 07:55:39,987.65,20.37,10.80,10.75,8.90,31.25,5.29,0.00,0,0,0,0.00,0.25,0.25,8.91,
2024/10/18 07:55:55,987.68,20.38,10.82,10.75,8.90,31.25,5.61,0.35,0,0,0,0.00,0.25,0.25,8.91,
2024/10/18 07:56:11,987.66,20.39,10.81,10.75,8.90,31.25,5.21,0.45,0,0,0,0.00,0.25,0.25,8.90,
2024/10/18 07:56:27,987.70,20.36,10.81,10.50,8.90,31.25,5.62,-0.09,0,0,0,0.00,0.25,0.25,8.89,
2024/10/18 07:56:43,987.74,20.40,10.80,10.75,8.90,31.25,5.99,0.18,0,0,0,0.00,0.25,0.25,8.89,
2024/10/18 07:56:59,987.72,20.40,10.80,10.75,8.90,31.25,5.68,0.36,0,0,0,0.00,0.25,0.25,8.88,
2024/10/18 07:57:15,987.75,20.35,10.79,10.75,8.90,31.25,5.20,0.27,0,0,0,0.00,0.25,0.25,8.88,
2024/10/18 07:57:31,987.73,20.40,10.79,10.75,8.90,31.25,5.10,0.00,0,0,0,0.00,0.25,0.25,8.87,
2024/10/18 07:57:47,987.76,20.39,10.78,10.50,8.90,31.25,6.09,0.54,0,0,0,0.00,0.25,0.25,8.87,
2024/10/18 07:58:03,987.69,20.40,10.77,10.75,8.90,31.25,5.49,0.27,0,0,0,0.00,0.25,0.25,8.86,
2024/10/18 07:58:19,987.65,20.36,10.77,10.75,8.90,31.25,5.56,0.18,0,0,0,0.00,0.25,0.25,8.86,
2024/10/18 07:58:35,987.61,20.37,10.77,10.75,8.90,31.25,5.67,0.99,0,0,0,0.00,0.25,0.25,8.85,
2024/10/18 07:58:51,987.64,20.37,10.75,10.75,8.94,31.25,5.02,0.18,0,0,0,0.00,0.25,0.38,8.84,
2024/10/18 07:59:07,987.58,20.36,10.75,10.75,8.90,31.25,5.41,0.18,0,0,0,0.00,0.25,0.25,8.83,
2024/10/18 07:59:23,987.57,20.39,10.74,10.75,8.90,15.63,5.93,0.54,0,0,0,0.00,0.25,0.25,8.82,
2024/10/18 07:59:39,987.69,20.37,10.74,10.50,8.90,31.25,5.90,-0.27,0,0,0,0.00,0.25,0.25,8.81,
2024/10/18 07:59:55,987.69,20.37,10.74,10.50,8.90,31.25,5.21,0.62,0,0,0,0.00,0.25,0.25,8.80,
2024/10/18 08:00:11,987.76,20.38,10.73,10.50,8.90,31.25,5.17,0.81,0,0,0,0.00,0.25,0.25,8.79,
2024/10/18 08:00:27,987.76,20.38,10.72,10.50,8.90,31.25,5.69,0.09,0,0,0,0.00,0.25,0.25,8.78,
2024/10/18 08:00:43,987.69,20.38,10.72,10.75,8.90,31.25,5.42,0.35,0,0,0,0.00,0.25,0.25,8.77,
2024/10/18 08:00:59,987.69,20.37,10.72,10.50,8.90,31.25,5.36,0.00,0,0,0,0.00,0.25,0.25,8.77,
2024/10/18 08:01:15,987.65,20.37,10.71,10.50,8.94,31.25,5.42,0.62,0,0,0,0.00,0.25,0.25,8.76,
2024/10/18 08:01:31,987.74,20.38,10.70,10.50,8.90,31.25,5.21,0.44,0,0,0,0.00,0.25,0.25,8.75,
2024/10/18 08:01:47,987.67,20.37,10.69,10.50,8.90,31.25,6.39,0.27,0,0,0,0.00,0.25,0.25,8.75,
2024/10/18 08:02:03,987.72,20.36,10.69,10.50,8.90,31.25,5.54,0.09,0,0,0,0.00,0.25,0.25,8.74,
2024/10/18 08:02:19,987.74,20.37,10.68,10.50,8.90,31.25,6.08,0.18,0,0,0,0.00,0.25,0.25,8.73,
2024/10/18 08:02:35,987.73,20.41,10.68,10.50,8.90,31.25,5.62,-0.09,0,0,0,0.00,0.25,0.25,8.72,
2024/10/18 08:02:51,987.78,20.35,10.67,10.50,8.90,31.25,5.68,0.62,0,0,0,0.00,0.25,0.25,8.72,
2024/10/18 08:03:07,987.84,20.37,10.67,10.50,8.90,31.25,5.73,0.63,0,0,0,0.00,0.25,0.25,8.71,
2024/10/18 08:03:23,987.86,20.37,10.66,10.50,8.90,31.25,5.54,-0.18,0,0,0,0.00,0.25,0.25,8.71,
2024/10/18 08:03:39,987.83,20.41,10.66,10.50,8.90,31.25,5.54,0.00,0,0,0,0.00,0.25,0.25,8.71,
2024/10/18 08:03:55,987.92,20.39,10.65,10.50,8.90,46.88,5.99,0.81,0,0,0,0.00,0.25,0.25,8.71,
2024/10/18 08:04:11,987.90,20.39,10.65,10.50,8.90,31.25,5.36,0.09,0,0,0,0.00,0.25,0.25,8.72,
2024/10/18 08:04:27,987.91,20.39,10.65,10.50,8.90,46.88,5.60,0.27,0,0,0,0.00,0.25,0.25,8.71,
2024/10/18 08:04:43,987.86,20.33,10.64,10.50,8.90,31.25,5.68,0.09,0,0,0,0.00,0.25,0.25,8.71,
2024/10/18 08:04:59,987.86,20.34,10.64,10.50,8.90,31.25,5.67,0.09,0,0,0,0.00,0.25,0.25,8.71,
2024/10/18 08:05:15,987.79,20.34,10.63,10.50,8.90,31.25,5.29,0.27,0,0,0,0.00,0.25,0.25,8.70,
2024/10/18 08:05:31,987.85,20.31,10.62,10.50,8.90,31.25,4.77,0.09,0,0,0,0.00,0.25,0.25,8.69,
2024/10/18 08:05:47,987.85,20.33,10.61,10.50,8.90,31.25,5.29,0.44,0,0,0,0.00,0.25,0.25,8.68,
2024/10/18 08:06:03,987.81,20.35,10.60,10.50,8.90,31.25,5.78,0.09,0,0,0,0.00,0.25,0.25,8.68,
2024/10/18 08:06:19,987.86,20.36,10.60,10.50,8.90,31.25,5.62,-0.53,0,0,0,0.00,0.25,0.25,8.67,
2024/10/18 08:06:35,987.84,20.35,10.59,10.50,8.90,31.25,5.41,0.18,0,0,0,0.00,0.25,0.25,8.67,
2024/10/18 08:06:51,987.84,20.34,10.59,10.50,8.90,31.25,4.91,0.53,0,0,0,0.00,0.25,0.25,8.66,
2024/10/18 08:07:07,987.90,20.36,10.58,10.50,8.90,31.25,5.60,0.00,0,0,0,0.00,0.25,0.25,8.67,
2024/10/18 08:07:23,987.99,20.37,10.58,10.50,8.90,46.88,4.91,0.27,0,0,0,0.00,0.25,0.25,8.67,
2024/10/18 08:07:39,987.93,20.38,10.58,10.50,8.90,31.25,5.66,0.36,0,0,0,0.00,0.25,0.25,8.66,
2024/10/18 08:07:55,987.88,20.41,10.57,10.50,8.90,31.25,5.71,0.44,0,0,0,0.00,0.25,0.25,8.66,
2024/10/18 08:08:11,987.85,20.36,10.57,10.50,8.90,31.25,5.82,0.00,0,0,0,0.00,0.25,0.25,8.66,
2024/10/18 08:08:27,987.85,20.38,10.57,10.50,8.90,31.25,6.07,0.54,0,0,0,0.00,0.25,0.25,8.66,
