Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/01 19:49:07,978.93,12.19,68.84,69.00,3.07,4734.38, 4.43,-2.88,421,109056,7061,7428.10,0.11,0.18,35.34,
2023/07/01 19:49:13,979.00,12.25,68.74,69.00,3.07,4781.25, 4.87,-2.90,424,109568,7090,7470.49,0.11,0.18,34.77,
2023/07/01 19:49:19,978.85,12.33,68.62,68.75,3.07,4796.88, 4.87,-2.66,426,110336,7138,7499.98,0.11,0.18,34.74,
2023/07/01 19:49:25,978.85,12.38,68.54,68.75,3.07,4843.75, 4.45,-2.43,429,111104,7215,7558.96,0.11,0.19,34.73,
2023/07/01 19:49:31,978.64,12.43,68.44,68.75,3.07,4890.63, 4.65,-3.09,431,111872,7198,7595.83,0.11,0.19,34.70,
2023/07/01 19:49:37,978.48,12.49,68.37,68.50,3.07,4921.88, 4.87,-2.88,432,111872,7189,7616.10,0.11,0.19,34.67,
2023/07/01 19:49:43,978.41,12.55,68.28,68.25,3.07,4937.50, 4.65,-2.66,432,111872,7188,7643.75,0.11,0.19,34.63,
2023/07/01 19:49:49,978.17,12.59,68.19,68.50,3.07,4953.13, 4.43,-2.66,435,112640,7213,7682.46,0.11,0.19,34.61,
2023/07/01 19:49:55,978.17,12.65,68.12,68.25,3.07,5015.63, 4.65,-2.65,440,114176,7271,7737.75,0.11,0.19,34.59,
2023/07/01 19:50:01,978.01,12.71,68.02,68.25,3.07,5078.13, 4.63,-2.88,443,114688,7323,7746.97,0.12,0.19,34.31,
2023/07/01 19:50:07,977.76,12.76,67.92,68.00,3.07,5140.63, 5.09,-2.89,446,115456,7364,7840.97,0.12,0.20,34.56,
2023/07/01 19:50:13,977.53,12.79,67.87,68.00,3.07,5203.13, 4.45,-2.88,452,117504,7434,7920.23,0.12,0.20,34.39,
2023/07/01 19:50:19,977.53,12.84,67.78,68.00,3.07,5406.25, 4.85,-3.10,475,123648,7643,8362.60,0.13,0.21,34.13,
2023/07/01 19:50:25,977.56,12.86,67.74,68.00,3.07,5906.25, 4.45,-2.66,514,134656,8050,8727.55,0.14,0.23,34.62,
2023/07/01 19:50:31,977.46,12.85,67.74,68.00,3.07,6187.50, 4.65,-2.66,528,138240,8165,8928.46,0.15,0.24,35.17,
2023/07/01 19:50:37,977.38,12.91,67.65,68.00,3.07,5984.38, 4.63,-3.10,497,129280,7934,8499.00,0.13,0.22,35.18,
2023/07/01 19:50:43,977.48,12.95,67.59,68.00,3.07,5640.63, 4.63,-2.87,475,123136,7708,8250.16,0.12,0.21,34.61,
2023/07/01 19:50:49,977.26,13.01,67.48,67.75,3.07,5453.13, 4.85,-2.88,468,121344,7593,8178.28,0.12,0.21,34.59,
2023/07/01 19:50:55,977.23,13.07,67.41,67.75,3.07,5406.25, 4.87,-3.10,467,121088,7596,8113.77,0.12,0.20,34.60,
2023/07/01 19:51:01,977.27,13.12,67.31,67.50,3.07,5328.13, 4.67,-3.10,461,119296,7498,8049.25,0.12,0.20,34.57,
2023/07/01 19:51:07,977.05,13.18,67.22,67.50,3.07,5250.00, 4.89,-2.88,453,117760,7429,7953.41,0.12,0.20,34.55,
2023/07/01 19:51:13,977.08,13.24,67.12,67.25,3.07,5187.50, 4.67,-2.43,448,116224,7396,7868.62,0.12,0.20,34.55,
2023/07/01 19:51:19,977.04,13.33,67.01,67.25,3.07,5156.25, 4.43,-2.89,447,115968,7372,7835.44,0.12,0.20,35.34,
2023/07/01 19:51:25,977.05,13.34,66.97,67.25,3.07,5140.63, 4.45,-2.88,445,115456,7362,7817.01,0.12,0.19,35.33,
2023/07/01 19:51:31,977.02,13.43,66.85,67.00,3.07,5125.00, 4.65,-3.11,441,114688,7340,7783.83,0.12,0.19,35.13,
2023/07/01 19:51:37,977.01,13.44,66.82,67.00,3.07,5093.75, 4.67,-2.88,439,114176,7316,7769.09,0.12,0.19,35.12,
2023/07/01 19:51:43,977.08,13.48,66.75,67.00,3.07,5062.50, 4.65,-2.88,436,113152,7279,7708.26,0.11,0.19,35.10,
2023/07/01 19:51:49,976.93,13.56,66.64,67.00,3.07,5046.88, 4.65,-2.89,434,112640,7266,7675.08,0.11,0.19,35.10,
2023/07/01 19:51:55,976.97,13.62,66.55,66.75,3.07,5015.63, 4.67,-2.88,432,112384,7249,7658.50,0.11,0.19,35.08,
2023/07/01 19:52:01,976.92,13.72,66.41,66.75,3.07,5000.00, 4.63,-2.66,428,111104,7217,7632.69,0.11,0.19,35.07,
2023/07/01 19:52:07,976.78,13.79,66.29,66.50,3.07,4984.38, 4.67,-2.88,429,111872,7208,7577.40,0.11,0.19,35.05,
2023/07/01 19:52:13,976.83,13.84,66.22,66.50,3.07,4968.75, 4.43,-2.67,425,110848,7182,7549.75,0.11,0.19,34.49,
2023/07/01 19:52:19,976.77,13.91,66.14,66.25,3.07,4937.50, 4.62,-2.67,423,109824,7153,7522.10,0.11,0.19,34.48,
2023/07/01 19:52:25,976.81,14.03,65.96,66.00,3.07,4906.25, 4.87,-3.10,421,109824,7135,7498.14,0.11,0.18,34.45,
2023/07/01 19:52:31,976.67,14.05,65.92,66.00,3.07,4875.00, 4.43,-2.89,418,108800,7100,7468.65,0.11,0.18,34.45,
2023/07/01 19:52:37,976.72,14.14,65.80,66.00,3.07,4875.00, 4.67,-2.88,416,108288,7087,7441.00,0.11,0.18,34.43,
2023/07/01 19:52:43,976.36,14.24,65.68,65.75,3.07,4843.75, 4.43,-2.88,415,107776,7073,7402.29,0.11,0.18,34.41,
2023/07/01 19:52:49,976.23,14.35,65.51,65.75,3.07,4828.13, 4.43,-2.88,413,107520,7044,7372.80,0.11,0.18,34.40,
2023/07/01 19:52:55,976.33,14.36,65.49,65.50,3.07,4796.88, 4.67,-3.32,412,107008,7042,7354.37,0.11,0.18,34.36,
2023/07/01 19:53:01,976.31,14.46,65.33,65.50,3.07,4781.25, 4.87,-2.88,408,105984,7063,7326.72,0.11,0.18,34.11,
2023/07/01 19:53:07,976.07,14.54,65.23,65.25,3.07,4750.00, 4.87,-2.66,405,104960,7048,7293.54,0.11,0.18,33.95,
2023/07/01 19:53:13,976.19,14.60,65.13,65.25,3.07,4734.38, 4.63,-2.66,403,104960,7021,7267.74,0.11,0.18,34.07,
2023/07/01 19:53:19,976.02,14.69,65.03,65.25,3.07,4687.50, 4.63,-2.87,403,104704,6977,7260.36,0.11,0.18,33.76,
2023/07/01 19:53:25,975.85,14.77,64.89,65.00,3.07,4656.25, 4.43,-2.67,401,104448,6950,7229.03,0.11,0.18,33.55,
2023/07/01 19:53:31,975.66,14.86,64.76,65.00,3.07,4656.25, 4.45,-2.87,400,103680,6929,7243.78,0.11,0.17,33.45,
2023/07/01 19:53:37,975.64,14.88,64.71,64.75,3.07,4640.63, 4.89,-3.10,397,103168,6907,7199.54,0.10,0.17,33.43,
2023/07/01 19:53:43,975.62,14.95,64.62,64.75,3.07,4609.38, 4.65,-2.88,398,103168,6903,7166.36,0.10,0.17,35.07,
2023/07/01 19:53:49,975.44,14.99,64.53,64.75,3.07,4609.38, 4.65,-3.11,395,102656,6893,7175.58,0.10,0.17,34.88,
2023/07/01 19:53:55,975.36,15.07,64.41,64.50,3.07,4593.75, 4.89,-3.11,393,102400,6877,7138.71,0.10,0.17,34.85,
2023/07/01 19:54:01,975.23,15.15,64.32,64.50,3.07,4562.50, 4.67,-2.67,394,102144,6864,7122.12,0.10,0.17,34.85,
2023/07/01 19:54:07,975.40,15.17,64.28,64.25,3.07,4546.88, 4.65,-2.67,391,101376,6846,7111.07,0.10,0.17,34.82,
2023/07/01 19:54:13,975.24,15.24,64.16,64.25,3.07,4531.25, 4.89,-3.11,390,101376,6818,7079.73,0.10,0.17,34.25,
2023/07/01 19:54:19,975.47,15.32,64.08,64.00,3.07,4515.63, 4.85,-3.10,389,101120,6830,7057.61,0.10,0.17,34.78,
2023/07/01 19:54:25,975.33,15.36,63.99,64.25,3.07,4515.63, 4.67,-2.65,388,100864,6801,7081.57,0.10,0.17,34.22,
2023/07/01 19:54:31,975.37,15.46,63.85,63.75,3.07,4515.63, 4.45,-2.66,388,100864,6802,7063.14,0.10,0.17,34.19,
2023/07/01 19:54:37,975.45,15.46,63.83,64.00,3.07,4515.63, 4.65,-2.88,388,100864,6815,7057.61,0.10,0.17,34.17,
2023/07/01 19:54:43,975.38,15.53,63.74,63.75,3.07,4531.25, 4.67,-3.11,390,101120,6817,7083.42,0.10,0.17,34.15,
2023/07/01 19:54:49,975.36,15.57,63.67,63.75,3.07,4515.63, 4.67,-2.66,390,101376,6825,7098.16,0.10,0.17,34.16,
2023/07/01 19:54:55,975.34,15.64,63.56,63.75,3.07,4531.25, 4.67,-2.90,390,101120,6832,7074.20,0.10,0.17,34.15,
2023/07/01 19:55:01,975.33,15.66,63.53,63.75,3.07,4546.88, 4.67,-2.66,392,101888,6849,7081.57,0.10,0.17,34.10,
2023/07/01 19:55:07,975.35,15.72,63.43,63.50,3.07,4562.50, 4.67,-2.43,393,102400,6873,7114.75,0.10,0.17,34.07,
2023/07/01 19:55:13,975.40,15.75,63.38,63.50,3.07,4593.75, 4.89,-2.89,393,102144,6899,7112.91,0.10,0.17,34.05,
2023/07/01 19:55:19,975.34,15.84,63.28,63.25,3.07,4609.38, 4.43,-2.88,396,103168,6931,7116.60,0.11,0.17,33.65,
2023/07/01 19:55:25,975.38,15.87,63.23,63.25,3.07,4625.00, 4.65,-2.88,397,103424,6938,7164.52,0.11,0.17,33.48,
2023/07/01 19:55:31,975.31,15.93,63.15,63.25,3.07,4656.25, 4.22,-2.66,398,103680,6933,7175.58,0.11,0.18,33.30,
2023/07/01 19:55:37,975.36,15.96,63.09,63.25,3.07,4687.50, 4.63,-2.67,401,104704,6964,7236.40,0.11,0.18,33.39,
2023/07/01 19:55:43,975.40,15.98,63.05,63.00,3.07,4718.75, 4.65,-2.89,405,105728,7009,7276.95,0.11,0.18,33.19,
2023/07/01 19:55:49,975.41,16.02,63.01,63.00,3.07,4734.38, 4.85,-3.10,405,105728,6993,7276.95,0.11,0.18,33.12,
2023/07/01 19:55:55,975.46,16.08,62.92,63.00,3.07,4734.38, 4.43,-2.87,402,104960,6986,7273.27,0.11,0.18,33.13,
2023/07/01 19:56:01,975.50,16.12,62.87,63.00,3.07,4734.38, 4.87,-2.86,403,105472,6988,7269.58,0.11,0.18,32.94,
2023/07/01 19:56:07,975.53,16.20,62.77,62.75,3.07,4734.38, 4.65,-2.89,402,104960,6993,7299.07,0.11,0.18,33.16,
2023/07/01 19:56:13,975.50,16.22,62.73,62.75,3.07,4781.25, 4.43,-2.89,405,105728,7031,7334.09,0.11,0.18,34.80,
2023/07/01 19:56:19,975.51,16.24,62.70,62.75,3.07,4812.50, 4.89,-2.67,407,106240,7047,7354.37,0.11,0.18,34.59,
2023/07/01 19:56:25,975.59,16.27,62.64,62.75,3.07,4828.13, 4.22,-2.88,407,106496,7062,7391.23,0.11,0.18,34.57,
2023/07/01 19:56:31,975.67,16.31,62.58,62.75,3.07,4859.38, 4.63,-2.86,411,107520,7095,7501.82,0.11,0.18,34.55,
2023/07/01 19:56:37,975.61,16.31,62.57,62.50,3.07,4953.13, 4.43,-2.85,419,110080,7183,7509.20,0.12,0.19,34.54,
2023/07/01 19:56:43,975.65,16.34,62.51,62.50,3.07,4953.13, 4.45,-2.88,410,107264,7093,7389.39,0.11,0.18,34.52,
2023/07/01 19:56:49,975.67,16.32,62.52,62.50,3.07,5062.50, 4.87,-2.88,431,113920,7361,7706.42,0.12,0.20,34.51,
2023/07/01 19:56:55,975.86,16.33,62.51,62.75,3.07,5625.00, 4.43,-2.88,462,122624,7711,8128.51,0.14,0.22,33.96,
2023/07/01 19:57:01,975.97,16.32,62.49,62.75,3.07,5078.13, 4.65,-2.66,406,106240,7111,7317.50,0.11,0.18,33.94,
2023/07/01 19:57:07,975.95,16.39,62.42,62.50,3.07,4796.88, 4.45,-3.11,396,103424,6922,7203.23,0.11,0.18,33.91,
2023/07/01 19:57:13,976.01,16.42,62.37,62.50,3.07,4625.00, 4.87,-2.88,388,101120,6838,7048.40,0.10,0.17,33.92,
2023/07/01 19:57:19,976.07,16.47,62.30,62.50,3.07,4531.25, 4.45,-2.65,383,99840,6781,6974.67,0.10,0.17,33.89,
2023/07/01 19:57:25,976.10,16.54,62.20,62.25,3.07,4468.75, 4.65,-2.88,380,99072,6724,6930.43,0.10,0.17,33.87,
2023/07/01 19:57:31,976.04,16.57,62.15,62.25,3.07,4359.38, 4.65,-3.10,372,97024,6685,6805.09,0.10,0.16,33.84,
2023/07/01 19:57:37,976.10,16.65,62.06,62.00,3.07,4281.25, 4.41,-2.66,366,95488,6550,6712.93,0.10,0.16,33.81,
2023/07/01 19:57:43,976.13,16.72,61.99,62.00,3.07,4203.13, 4.67,-2.86,358,93184,6480,6600.50,0.09,0.16,33.78,
2023/07/01 19:57:49,976.07,16.77,61.89,62.00,3.07,4140.63, 4.87,-2.88,356,92672,6443,6548.89,0.09,0.15,33.38,
2023/07/01 19:57:55,976.04,16.82,61.83,61.75,3.07,4187.50, 4.65,-3.10,365,95488,6578,6711.09,0.10,0.16,33.20,
2023/07/01 19:58:01,976.12,16.85,61.78,62.00,3.07,4421.88, 4.41,-2.89,381,99840,6814,7029.96,0.11,0.17,33.01,
2023/07/01 19:58:07,976.15,16.86,61.76,61.75,3.07,4593.75, 4.43,-2.66,385,101120,6873,7028.12,0.11,0.17,33.27,
2023/07/01 19:58:13,976.16,16.91,61.71,61.75,3.07,4515.63, 4.63,-3.10,373,98048,6717,6819.84,0.10,0.17,33.06,
2023/07/01 19:58:19,976.14,16.97,61.63,61.50,3.07,4515.63, 4.65,-2.89,382,100864,6864,6982.04,0.11,0.17,32.84,
2023/07/01 19:58:25,976.07,16.97,61.62,61.75,3.07,4671.88, 4.65,-2.89,392,103680,7033,7133.18,0.11,0.18,32.82,
2023/07/01 19:58:31,976.03,17.01,61.57,61.75,3.07,4578.13, 4.43,-2.88,378,99840,6778,6897.25,0.11,0.17,32.57,
2023/07/01 19:58:37,975.99,17.04,61.49,61.50,3.07,4296.88, 5.11,-2.89,353,92416,6466,6528.61,0.10,0.16,32.81,
2023/07/01 19:58:43,975.91,17.10,61.42,61.50,3.07,4125.00, 4.89,-2.66,349,91392,6409,6447.51,0.10,0.15,34.27,
2023/07/01 19:58:49,975.86,17.15,61.35,61.25,3.07,4156.25, 4.43,-3.10,349,91904,6453,6504.65,0.10,0.16,34.25,
2023/07/01 19:58:55,975.78,17.20,61.27,61.25,3.07,4156.25, 4.67,-2.88,349,91904,6429,6488.06,0.10,0.16,34.21,
2023/07/01 19:59:01,975.59,17.27,61.18,61.25,3.07,4031.25, 4.65,-2.66,339,88832,6292,6279.78,0.09,0.15,33.63,
2023/07/01 19:59:07,975.33,17.31,61.10,61.25,3.07,3765.63, 4.41,-2.89,314,81920,5946,5892.71,0.09,0.14,33.62,
2023/07/01 19:59:13,975.24,17.39,60.99,61.00,3.07,3671.88, 4.87,-2.66,320,83712,6027,5970.12,0.09,0.14,33.58,
2023/07/01 19:59:19,975.07,17.47,60.90,61.00,3.07,3593.75, 4.43,-2.89,308,80384,5857,5785.80,0.08,0.13,33.54,
2023/07/01 19:59:25,975.07,17.56,60.78,60.75,3.07,3437.50, 4.43,-2.89,302,78336,5735,5649.41,0.08,0.13,33.49,
2023/07/01 19:59:31,974.93,17.64,60.69,60.50,3.07,3359.38, 4.46,-2.67,299,77824,5689,5608.86,0.08,0.13,33.48,
2023/07/01 19:59:37,974.88,17.71,60.57,60.50,3.07,3312.50, 4.67,-2.88,296,76800,5615,5551.72,0.08,0.12,33.42,
2023/07/01 19:59:43,974.88,17.80,60.46,60.25,3.07,3281.25, 4.67,-2.67,294,76032,5600,5535.13,0.07,0.12,33.39,
2023/07/01 19:59:49,974.68,17.87,60.37,60.25,3.07,3296.88, 4.43,-2.88,295,76800,5655,5581.21,0.08,0.13,33.16,
2023/07/01 19:59:55,974.75,17.95,60.27,60.25,3.07,3406.25, 4.65,-2.44,309,80896,5850,5824.51,0.08,0.13,33.05,
2023/07/01 20:00:01,974.76,17.97,60.24,60.25,3.07,3843.75, 4.65,-2.89,343,90624,6406,6421.71,0.09,0.15,33.05,
2023/07/01 20:00:07,974.72,17.98,60.21,60.25,3.07,4156.25, 4.43,-2.89,363,96000,6688,6705.56,0.10,0.16,32.86,
2023/07/01 20:00:13,974.74,18.00,60.18,60.25,3.07,4187.50, 4.67,-2.66,352,93184,6509,6583.91,0.10,0.16,32.61,
2023/07/01 20:00:19,974.64,18.04,60.12,60.00,3.07,4031.25, 4.85,-3.11,330,86528,6210,6191.31,0.09,0.15,32.49,
2023/07/01 20:00:25,974.66,18.11,60.00,60.00,3.07,3671.88, 4.67,-3.11,315,82432,5907,5912.99,0.08,0.13,32.27,
2023/07/01 20:00:31,974.57,18.28,59.81,59.75,3.07,3343.75, 4.43,-2.89,287,74496,5532,5424.54,0.07,0.12,32.33,
2023/07/01 20:00:37,974.51,18.35,59.72,59.75,3.07,3156.25, 4.65,-2.88,281,72704,5414,5312.10,0.07,0.12,32.05,
2023/07/01 20:00:43,974.42,18.52,59.51,59.50,3.07,3109.38, 4.65,-3.11,283,73472,5431,5319.48,0.07,0.12,32.26,
2023/07/01 20:00:49,974.45,18.58,59.43,59.25,3.07,3093.75, 4.65,-2.89,280,72448,5383,5275.24,0.07,0.12,32.07,
2023/07/01 20:00:55,974.34,18.68,59.30,59.00,3.07,3046.88, 4.67,-2.88,278,71680,5334,5271.55,0.07,0.11,31.90,
2023/07/01 20:01:01,974.41,18.77,59.21,59.00,3.07,3015.63, 4.89,-3.12,276,71424,5334,5225.47,0.07,0.11,31.87,
2023/07/01 20:01:07,974.35,18.85,59.10,59.00,3.07,3000.00, 4.45,-2.44,276,71168,5288,5203.35,0.07,0.11,33.76,
2023/07/01 20:01:13,974.37,18.94,59.00,58.75,3.07,2984.38, 4.89,-2.88,275,71168,5276,5184.92,0.07,0.11,33.73,
2023/07/01 20:01:19,974.21,19.04,58.88,58.75,3.07,2984.38, 4.69,-2.89,274,70656,5276,5183.08,0.07,0.11,33.53,
2023/07/01 20:01:25,974.25,19.08,58.81,58.50,3.07,2984.38, 4.43,-3.10,276,71168,5273,5184.92,0.07,0.11,33.51,
2023/07/01 20:01:31,974.01,19.19,58.68,58.50,3.07,3000.00, 4.67,-3.10,276,71424,5273,5212.57,0.07,0.11,33.46,
2023/07/01 20:01:37,974.16,19.35,58.52,58.25,3.07,3015.63, 4.67,-2.89,278,71680,5295,5240.22,0.07,0.11,33.44,
2023/07/01 20:01:43,974.14,19.38,58.46,58.25,3.07,3015.63, 4.67,-2.88,276,70656,5291,5243.90,0.07,0.11,33.39,
2023/07/01 20:01:49,974.04,19.53,58.28,58.25,3.07,3015.63, 4.67,-2.88,278,71168,5310,5242.06,0.07,0.11,33.36,
2023/07/01 20:01:55,974.04,19.59,58.21,58.00,3.07,3015.63, 4.22,-2.90,279,71680,5306,5251.28,0.07,0.11,32.80,
2023/07/01 20:02:01,974.09,19.68,58.12,57.75,3.07,3015.63, 4.43,-2.89,278,71168,5302,5236.53,0.07,0.11,32.78,
2023/07/01 20:02:07,974.13,19.72,58.05,57.75,3.07,3031.25, 4.41,-2.44,279,71936,5318,5258.65,0.07,0.11,32.75,
2023/07/01 20:02:13,974.07,19.77,57.97,57.75,3.07,3062.50, 4.69,-3.12,283,72448,5343,5280.77,0.07,0.11,32.71,
2023/07/01 20:02:19,974.03,19.90,57.84,57.75,3.07,3093.75, 4.21,-3.11,281,72192,5369,5306.57,0.07,0.12,32.67,
2023/07/01 20:02:25,974.04,19.95,57.77,57.75,3.07,3109.38, 4.65,-2.66,285,73216,5408,5343.44,0.07,0.12,32.63,
2023/07/01 20:02:31,974.04,19.96,57.74,57.50,3.07,3125.00, 4.67,-2.68,285,73216,5416,5365.56,0.07,0.12,32.59,
2023/07/01 20:02:37,973.82,20.09,57.59,57.50,3.07,3140.63, 4.45,-3.11,285,72704,5422,5376.61,0.07,0.12,32.57,
2023/07/01 20:02:43,973.95,20.15,57.51,57.25,3.07,3156.25, 4.43,-2.67,287,73472,5450,5409.79,0.07,0.12,32.27,
2023/07/01 20:02:49,973.83,20.17,57.48,57.25,3.07,3171.88, 4.44,-2.67,290,74496,5471,5431.91,0.07,0.12,32.09,
2023/07/01 20:02:55,973.91,20.28,57.34,57.00,3.07,3218.75, 4.43,-2.88,291,74240,5497,5459.56,0.07,0.12,31.94,
2023/07/01 20:03:01,973.86,20.38,57.23,57.00,3.07,3234.38, 4.65,-3.10,293,75008,5511,5494.58,0.07,0.12,33.12,
2023/07/01 20:03:07,973.82,20.35,57.23,57.00,3.07,3250.00, 4.43,-3.10,294,75264,5538,5509.32,0.07,0.12,33.09,
2023/07/01 20:03:13,973.87,20.49,57.07,57.00,3.07,3265.63, 4.69,-2.89,296,75520,5557,5522.23,0.07,0.12,33.07,
2023/07/01 20:03:19,973.73,20.53,57.02,57.00,3.07,3265.63, 4.89,-2.87,298,76032,5557,5555.40,0.07,0.12,33.05,
2023/07/01 20:03:25,973.73,20.55,56.97,56.75,3.07,3296.88, 4.87,-3.10,299,76544,5577,5551.72,0.07,0.12,33.02,
2023/07/01 20:03:31,973.70,20.62,56.90,56.75,3.07,3296.88, 4.65,-2.89,300,76800,5562,5588.58,0.07,0.12,32.99,
2023/07/01 20:03:37,973.70,20.70,56.79,56.50,3.07,3312.50, 4.65,-2.66,300,76800,5554,5571.99,0.07,0.12,32.99,
2023/07/01 20:03:43,973.71,20.71,56.75,56.50,3.07,3296.88, 4.45,-3.11,299,76288,5567,5575.68,0.07,0.12,32.98,
2023/07/01 20:03:49,973.71,20.76,56.69,56.50,3.07,3296.88, 4.87,-2.65,299,76544,5570,5562.78,0.07,0.12,32.95,
2023/07/01 20:03:55,973.65,20.80,56.62,56.50,3.07,3296.88, 4.43,-2.88,299,76544,5559,5581.21,0.07,0.12,32.94,
2023/07/01 20:04:01,973.70,20.83,56.59,56.50,3.06,3296.88, 4.43,-2.89,300,76800,5554,5575.68,0.07,0.12,32.91,
2023/07/01 20:04:07,973.70,20.90,56.51,56.25,3.07,3296.88, 4.45,-3.11,299,76288,5553,5577.52,0.07,0.12,32.87,
2023/07/01 20:04:13,973.70,20.92,56.46,56.25,3.06,3296.88, 4.63,-2.65,300,76800,5564,5581.21,0.07,0.12,32.30,
2023/07/01 20:04:19,973.62,20.95,56.41,56.00,3.06,3296.88, 4.45,-2.89,299,76288,5561,5584.90,0.07,0.12,32.28,
2023/07/01 20:04:25,973.73,21.02,56.33,56.25,3.06,3312.50, 4.43,-3.11,300,76800,5582,5581.21,0.07,0.12,32.25,
2023/07/01 20:04:31,973.69,21.04,56.28,56.00,3.06,3328.13, 4.67,-2.89,301,76800,5583,5597.80,0.07,0.12,32.24,
2023/07/01 20:04:37,973.71,21.08,56.22,56.00,3.06,3343.75, 4.43,-3.10,304,77568,5576,5618.07,0.07,0.12,32.22,
2023/07/01 20:04:43,973.66,21.11,56.17,55.75,3.06,3359.38, 4.67,-3.10,303,77568,5586,5625.45,0.07,0.12,32.20,
2023/07/01 20:04:49,973.66,21.16,56.10,56.00,3.06,3359.38, 4.45,-2.88,306,78336,5617,5654.94,0.07,0.12,32.20,
2023/07/01 20:04:55,973.51,21.20,56.03,56.00,3.06,3390.63, 4.85,-2.65,307,78336,5631,5666.00,0.07,0.12,32.13,
2023/07/01 20:05:01,973.60,21.23,55.99,55.75,3.06,3390.63, 4.45,-3.32,306,78336,5640,5693.64,0.07,0.12,32.11,
2023/07/01 20:05:07,973.57,21.28,55.93,55.75,3.06,3406.25, 4.41,-2.88,307,78848,5660,5691.80,0.08,0.13,31.89,
2023/07/01 20:05:13,973.65,21.31,55.88,55.75,3.06,3421.88, 4.45,-2.66,309,79360,5671,5708.39,0.08,0.13,31.61,
2023/07/01 20:05:19,973.75,21.35,55.82,55.50,3.06,3437.50, 4.65,-3.10,308,78336,5671,5719.45,0.08,0.13,31.36,
2023/07/01 20:05:25,973.82,21.36,55.78,55.75,3.06,3453.13, 4.22,-3.08,311,79872,5684,5721.29,0.08,0.13,31.75,
2023/07/01 20:05:31,973.82,21.43,55.72,55.50,3.06,3437.50, 4.67,-2.89,311,79104,5689,5737.88,0.08,0.13,31.60,
2023/07/01 20:05:37,973.98,21.44,55.68,55.50,3.06,3453.13, 4.89,-2.88,312,79616,5691,5752.63,0.08,0.13,31.33,
2023/07/01 20:05:43,973.95,21.46,55.63,55.50,3.06,3468.75, 4.67,-2.88,313,79872,5714,5769.22,0.08,0.13,31.22,
2023/07/01 20:05:49,974.01,21.49,55.58,55.50,3.06,3484.38, 4.45,-2.66,314,80640,5722,5778.43,0.08,0.13,31.10,
2023/07/01 20:05:55,974.01,21.52,55.53,55.50,3.06,3500.00, 4.65,-2.89,314,80384,5750,5809.77,0.08,0.13,31.08,
2023/07/01 20:06:01,974.04,21.54,55.50,55.25,3.06,3500.00, 4.65,-2.87,314,80128,5790,5828.20,0.08,0.13,30.89,
2023/07/01 20:06:07,974.06,21.55,55.45,55.25,3.06,3515.63, 4.65,-3.10,317,80896,5777,5863.22,0.08,0.13,32.59,
2023/07/01 20:06:13,974.01,21.61,55.39,55.25,3.06,3546.88, 4.43,-2.67,317,81152,5781,5885.34,0.08,0.13,32.56,
2023/07/01 20:06:19,974.08,21.62,55.36,55.25,3.06,3578.13, 4.67,-2.67,317,80896,5800,5863.22,0.08,0.13,32.55,
2023/07/01 20:06:25,974.10,21.66,55.32,55.25,3.06,3593.75, 4.21,-2.67,322,82688,5830,5890.87,0.08,0.13,32.51,
2023/07/01 20:06:31,974.28,21.68,55.27,55.25,3.06,3609.38, 4.43,-2.87,323,82432,5843,5912.99,0.08,0.13,32.51,
2023/07/01 20:06:37,974.17,21.69,55.24,55.25,3.06,3625.00, 4.45,-2.88,322,82176,5870,5933.26,0.08,0.13,32.49,
2023/07/01 20:06:43,974.19,21.76,55.18,55.00,3.06,3640.63, 4.63,-2.88,323,82688,5875,5938.79,0.08,0.13,31.90,
2023/07/01 20:06:49,974.25,21.75,55.17,55.00,3.06,3640.63, 4.89,-2.89,326,83456,5897,5962.75,0.08,0.13,31.89,
2023/07/01 20:06:55,974.30,21.79,55.11,54.75,3.06,3671.88, 4.22,-2.88,325,83456,5911,5966.44,0.08,0.13,31.87,
2023/07/01 20:07:01,974.30,21.79,55.08,55.00,3.06,3687.50, 4.43,-3.10,327,83968,5963,5992.24,0.08,0.14,31.85,
2023/07/01 20:07:07,974.56,21.82,55.04,54.75,3.06,3703.13, 4.67,-3.10,329,84480,5965,6038.32,0.08,0.14,31.80,
2023/07/01 20:07:13,974.45,21.86,54.98,55.00,3.06,3765.63, 4.67,-2.88,330,84480,5983,6080.72,0.08,0.14,31.81,
2023/07/01 20:07:19,974.60,21.85,54.98,54.75,3.06,3812.50, 4.63,-2.88,335,85760,6059,6143.39,0.09,0.14,31.78,
2023/07/01 20:07:25,974.48,21.85,54.95,54.75,3.06,3937.50, 4.65,-2.67,347,89344,6230,6331.39,0.09,0.15,31.77,
2023/07/01 20:07:31,974.63,21.84,54.94,54.75,3.06,3984.38, 4.45,-2.89,347,89344,6219,6344.29,0.09,0.15,31.55,
2023/07/01 20:07:37,974.42,21.88,54.88,54.75,3.06,3968.75, 4.67,-2.88,344,88576,6196,6298.21,0.09,0.15,31.29,
2023/07/01 20:07:43,974.58,21.85,54.89,54.75,3.06,3953.13, 4.22,-3.11,343,88320,6187,6285.31,0.09,0.14,31.74,
