Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 17:47:18,988.88,3.75,87.79,89.25,3.13,12906.25, 4.58,-3.27,966,259328,10747,12808.40,0.32,0.48,38.30,
2023/07/02 17:47:24,988.75,3.79,87.72,89.25,3.13,12890.63, 4.58,-2.81,965,259328,10754,12826.83,0.32,0.48,38.18,
2023/07/02 17:47:30,988.72,3.75,87.82,89.25,3.13,12890.63, 4.34,-2.81,965,259072,10749,12830.51,0.32,0.48,38.23,
2023/07/02 17:47:36,988.90,3.83,87.69,89.25,3.13,12890.63, 4.54,-3.04,964,258816,10750,12828.67,0.32,0.48,38.18,
2023/07/02 17:47:42,988.88,3.74,87.88,89.25,3.13,12875.00, 4.56,-3.24,964,259072,10751,12836.04,0.32,0.48,38.24,
2023/07/02 17:47:48,989.05,3.73,87.93,89.50,3.13,12890.63, 4.58,-3.04,965,259328,10758,12819.46,0.32,0.48,38.26,
2023/07/02 17:47:54,989.02,3.75,87.89,89.50,3.13,12875.00, 4.36,-3.04,963,258816,10748,12836.04,0.32,0.48,39.81,
2023/07/02 17:48:00,989.06,3.72,87.98,89.50,3.13,12859.38, 4.35,-3.03,960,258048,10731,12804.71,0.32,0.48,39.83,
2023/07/02 17:48:06,989.28,3.68,88.07,89.50,3.13,12843.75, 4.54,-3.27,955,256768,10731,12778.91,0.32,0.48,39.83,
2023/07/02 17:48:12,989.33,3.71,88.04,89.50,3.13,12812.50, 4.36,-3.04,954,256768,10719,12758.63,0.32,0.48,39.84,
2023/07/02 17:48:18,989.21,3.70,88.09,89.50,3.13,12781.25, 4.54,-2.82,949,255744,10727,12729.14,0.32,0.47,39.34,
2023/07/02 17:48:24,989.28,3.71,88.06,89.50,3.13,12765.63, 4.36,-3.27,949,255744,10720,12742.04,0.32,0.47,39.32,
2023/07/02 17:48:30,989.01,3.70,88.09,89.75,3.13,12781.25, 4.31,-2.81,950,255744,10714,12732.83,0.32,0.47,39.32,
2023/07/02 17:48:36,989.06,3.70,88.13,89.75,3.13,12796.88, 4.56,-3.24,952,256256,10757,12762.32,0.32,0.48,39.33,
2023/07/02 17:48:42,989.04,3.70,88.13,89.75,3.13,12812.50, 4.34,-3.25,954,257024,10761,12751.26,0.32,0.47,39.34,
2023/07/02 17:48:48,988.97,3.71,88.11,89.50,3.13,12812.50, 4.54,-3.04,951,256512,10742,12740.20,0.32,0.47,39.34,
2023/07/02 17:48:54,989.00,3.68,88.19,89.50,3.13,12796.88, 4.34,-2.84,950,256512,10750,12740.20,0.32,0.47,39.33,
2023/07/02 17:49:00,989.02,3.72,88.12,89.75,3.13,12781.25, 4.54,-3.02,951,256768,10762,12723.61,0.32,0.48,39.17,
2023/07/02 17:49:06,989.02,3.73,88.09,89.50,3.13,12781.25, 4.33,-3.24,947,255488,10769,12721.77,0.32,0.47,39.17,
2023/07/02 17:49:12,989.12,3.70,88.20,89.50,3.13,12765.63, 4.35,-3.03,946,255488,10751,12701.49,0.32,0.47,38.92,
2023/07/02 17:49:18,989.00,3.72,88.15,89.75,3.13,12765.63, 4.58,-2.81,944,255232,10763,12705.18,0.32,0.47,38.92,
2023/07/02 17:49:24,989.20,3.72,88.18,89.75,3.13,12750.00, 4.56,-2.61,947,256000,10775,12697.80,0.32,0.47,38.73,
2023/07/02 17:49:30,988.97,3.67,88.29,89.75,3.13,12765.63, 4.34,-2.61,945,255232,10765,12708.86,0.32,0.47,38.58,
2023/07/02 17:49:36,989.03,3.70,88.23,89.75,3.13,12765.63, 4.33,-3.03,945,254976,10762,12723.61,0.32,0.47,38.51,
2023/07/02 17:49:42,989.09,3.67,88.29,89.75,3.13,12781.25, 4.14,-3.03,950,256512,10776,12743.88,0.32,0.48,38.50,
2023/07/02 17:49:48,988.97,3.71,88.24,89.75,3.13,12765.63, 4.56,-2.82,942,254976,10781,12697.80,0.32,0.47,38.37,
2023/07/02 17:49:54,988.97,3.65,88.39,90.00,3.13,12718.75, 4.13,-3.04,938,253696,10757,12651.72,0.32,0.47,38.51,
2023/07/02 17:50:00,988.87,3.62,88.45,90.00,3.13,12640.63, 4.58,-3.05,934,253184,10744,12594.58,0.32,0.47,38.43,
2023/07/02 17:50:06,988.97,3.64,88.41,90.00,3.13,12593.75, 4.58,-2.81,928,251136,10715,12557.72,0.32,0.47,38.36,
2023/07/02 17:50:12,988.99,3.65,88.40,89.75,3.13,12625.00, 4.11,-2.81,932,252672,10740,12578.00,0.32,0.47,38.39,
2023/07/02 17:50:18,989.08,3.59,88.56,90.00,3.13,12640.63, 4.13,-2.60,930,252160,10730,12533.76,0.32,0.47,38.34,
2023/07/02 17:50:24,989.13,3.58,88.61,90.00,3.13,12656.25, 4.56,-3.24,929,251648,10739,12520.86,0.32,0.47,40.03,
2023/07/02 17:50:30,989.02,3.58,88.61,90.00,3.13,12687.50, 4.54,-3.04,937,253952,10768,12603.80,0.32,0.47,40.03,
2023/07/02 17:50:36,989.05,3.60,88.57,90.00,3.13,12859.38, 4.54,-2.81,952,258048,10853,12756.79,0.33,0.48,40.02,
2023/07/02 17:50:42,989.12,3.58,88.66,90.25,3.13,12968.75, 4.13,-2.82,956,259584,10901,12780.75,0.33,0.48,39.51,
2023/07/02 17:50:48,988.94,3.53,88.78,90.25,3.13,13031.25, 4.34,-3.26,958,259840,10931,12806.55,0.33,0.49,39.52,
2023/07/02 17:50:54,988.96,3.52,88.80,90.25,3.13,13093.75, 4.56,-3.03,965,261888,11001,12874.75,0.33,0.49,39.50,
2023/07/02 17:51:00,988.96,3.53,88.79,90.25,3.13,13203.13, 4.36,-3.02,974,264704,11081,12942.95,0.33,0.50,39.50,
2023/07/02 17:51:06,988.93,3.53,88.80,90.25,3.13,13296.88, 4.10,-2.59,982,266752,11247,12968.75,0.34,0.50,39.51,
2023/07/02 17:51:12,989.01,3.53,88.85,90.50,3.13,12671.88, 4.14,-3.04,903,243712,10578,12743.88,0.30,0.45,39.51,
2023/07/02 17:51:18,988.75,3.60,88.68,90.00,3.13,10890.63, 4.78,-3.04,803,214784,10088,11875.74,0.26,0.39,39.48,
2023/07/02 17:51:24,988.49,3.64,88.62,90.00,3.13,10796.88, 4.54,-2.62,797,213504,9990,11573.45,0.25,0.38,39.46,
2023/07/02 17:51:30,987.81,3.82,88.20,89.50,3.13,7375.00, 4.39,-3.05,522,134144,7936,8688.84,0.13,0.22,39.13,
2023/07/02 17:51:36,987.40,3.94,87.90,89.00,3.13,7078.13, 4.59,-3.26,618,161536,8809,9794.76,0.17,0.28,38.92,
2023/07/02 17:51:42,986.98,4.01,87.74,88.75,3.13,7671.88, 4.58,-3.27,663,175360,9202,10292.43,0.20,0.31,38.80,
2023/07/02 17:51:48,987.35,3.96,87.84,88.75,3.13,10281.25, 4.78,-3.04,864,233216,10376,12157.75,0.29,0.43,38.83,
2023/07/02 17:51:54,987.48,3.87,88.06,89.25,3.13,12593.75, 4.53,-3.05,966,262144,11007,12865.54,0.33,0.49,38.75,
2023/07/02 17:52:00,987.62,3.82,88.19,89.50,3.13,13015.63, 4.33,-3.46,965,262400,11009,12872.91,0.33,0.49,38.60,
2023/07/02 17:52:06,987.80,3.78,88.27,89.75,3.13,13062.50, 4.33,-2.60,962,261120,10947,12828.67,0.33,0.49,38.44,
2023/07/02 17:52:12,987.90,3.77,88.34,89.75,3.13,13000.00, 4.78,-2.61,954,259328,10928,12793.65,0.33,0.48,38.70,
2023/07/02 17:52:18,987.76,3.73,88.42,90.00,3.13,12921.88, 4.35,-2.60,942,255744,10839,12684.90,0.33,0.48,38.56,
2023/07/02 17:52:24,987.95,3.72,88.44,89.75,3.13,12765.63, 4.56,-3.03,929,252160,10756,12587.21,0.32,0.47,38.43,
2023/07/02 17:52:30,987.91,3.77,88.36,89.75,3.13,12515.63, 4.11,-3.24,910,246528,10592,12423.17,0.31,0.46,38.43,
2023/07/02 17:52:36,987.49,3.81,88.29,89.75,3.13,11281.25, 4.34,-3.27,788,210688,10143,11398.35,0.25,0.38,38.43,
2023/07/02 17:52:42,986.97,3.93,88.03,89.25,3.13,7687.50, 4.61,-3.06,558,144384,8301,9127.53,0.15,0.24,38.39,
2023/07/02 17:52:48,986.31,4.12,87.60,88.50,3.13,6031.25, 4.39,-2.83,471,119552,7424,8030.82,0.11,0.19,38.31,
2023/07/02 17:52:54,985.55,4.27,87.24,88.25,3.13,5406.25, 4.80,-2.62,494,126208,7637,8322.05,0.12,0.21,39.93,
2023/07/02 17:53:00,985.16,4.35,87.04,88.00,3.13,5593.75, 4.14,-3.07,507,129792,7761,8502.68,0.13,0.21,39.86,
2023/07/02 17:53:06,984.86,4.45,86.85,87.75,3.13,6625.00, 4.38,-3.06,571,148224,8419,9286.04,0.15,0.25,39.84,
2023/07/02 17:53:12,984.13,4.58,86.53,87.25,3.13,5078.13, 4.40,-3.28,447,112640,7103,7787.52,0.10,0.18,39.78,
2023/07/02 17:53:18,983.68,4.68,86.32,87.00,3.13,5406.25, 4.61,-3.05,499,128000,7774,8425.27,0.12,0.21,39.71,
2023/07/02 17:53:24,983.02,4.77,86.08,86.75,3.13,5484.38, 4.34,-2.83,518,132864,7899,8650.14,0.13,0.22,39.13,
2023/07/02 17:53:30,982.77,4.80,86.01,86.75,3.13,7062.50, 4.35,-3.05,677,178944,9229,10421.45,0.21,0.32,39.10,
2023/07/02 17:53:36,982.49,4.87,85.85,86.75,3.13,7031.25, 4.36,-3.07,526,135936,7990,8773.63,0.14,0.23,39.09,
2023/07/02 17:53:42,981.94,5.02,85.52,86.25,3.13,5062.50, 4.63,-2.83,411,103168,6694,7223.50,0.09,0.16,39.01,
2023/07/02 17:53:48,981.27,5.18,85.18,85.75,3.13,4109.38, 4.61,-3.06,384,96000,6347,6797.72,0.08,0.15,38.95,
2023/07/02 17:53:54,980.66,5.31,84.86,85.50,3.13,3875.00, 4.38,-2.86,377,94464,6273,6701.88,0.08,0.14,38.87,
2023/07/02 17:54:00,980.12,5.47,84.54,85.00,3.13,3796.88, 4.16,-2.40,374,93952,6264,6659.48,0.08,0.14,38.83,
2023/07/02 17:54:06,979.61,5.60,84.23,84.75,3.14,3781.25, 4.38,-3.29,373,93696,6270,6629.99,0.08,0.14,38.53,
2023/07/02 17:54:12,979.25,5.73,83.94,84.50,3.14,3812.50, 4.61,-3.05,373,93696,6260,6663.17,0.08,0.14,38.43,
2023/07/02 17:54:18,978.74,5.86,83.67,84.00,3.14,3828.13, 4.83,-3.28,375,93952,6281,6705.56,0.08,0.14,38.19,
2023/07/02 17:54:24,978.30,5.99,83.39,84.00,3.14,3906.25, 4.38,-3.06,383,96256,6372,6825.37,0.08,0.15,38.33,
2023/07/02 17:54:30,977.91,6.05,83.21,83.75,3.14,4984.38, 4.60,-3.06,500,129024,7798,8460.29,0.13,0.22,38.21,
2023/07/02 17:54:36,977.43,6.17,82.96,83.25,3.14,4578.13, 4.16,-2.84,391,97792,6464,6954.39,0.08,0.15,37.93,
2023/07/02 17:54:42,976.95,6.30,82.69,83.25,3.14,4078.13, 4.60,-2.63,387,96768,6424,6893.57,0.08,0.15,37.88,
2023/07/02 17:54:48,976.47,6.42,82.43,82.75,3.14,4015.63, 4.81,-2.86,391,97792,6475,6930.43,0.09,0.15,37.77,
2023/07/02 17:54:54,976.04,6.54,82.18,82.50,3.14,4062.50, 4.60,-2.84,394,99072,6541,6985.73,0.09,0.15,37.54,
2023/07/02 17:55:00,975.65,6.64,81.93,82.25,3.14,4218.75, 4.83,-2.86,411,103936,6715,7214.28,0.09,0.16,37.51,
2023/07/02 17:55:06,975.51,6.69,81.80,82.00,3.14,5250.00, 4.39,-2.84,526,136448,8080,8797.59,0.14,0.23,37.50,
2023/07/02 17:55:12,975.36,6.75,81.68,82.25,3.14,5843.75, 4.61,-2.83,492,126464,7697,8366.28,0.12,0.21,37.47,
2023/07/02 17:55:18,974.99,6.87,81.45,81.75,3.14,5031.25, 4.81,-3.09,438,111104,7068,7652.97,0.10,0.18,37.53,
2023/07/02 17:55:24,974.71,6.95,81.25,81.75,3.14,4968.75, 4.60,-3.07,468,119296,7508,8080.59,0.12,0.20,38.87,
2023/07/02 17:55:30,974.69,6.98,81.16,81.50,3.14,6093.75, 4.58,-2.83,547,142080,8224,9035.37,0.15,0.24,38.84,
2023/07/02 17:55:36,974.55,7.03,81.05,81.50,3.14,6437.50, 4.81,-2.84,533,137984,8119,8910.03,0.14,0.23,38.83,
2023/07/02 17:55:42,974.33,7.07,80.96,81.50,3.14,6781.25, 4.38,-2.63,609,160000,8808,9770.80,0.18,0.28,38.32,
2023/07/02 17:55:48,974.28,7.08,80.93,81.50,3.14,7843.75, 4.81,-2.83,602,157952,8677,9651.00,0.17,0.27,38.30,
2023/07/02 17:55:54,974.12,7.11,80.83,81.25,3.14,7062.50, 4.56,-2.82,618,162048,8874,9877.71,0.18,0.28,38.26,
2023/07/02 17:56:00,974.08,7.06,80.82,81.25,3.14,8093.75, 4.36,-2.62,672,177920,9300,10469.38,0.20,0.32,38.26,
2023/07/02 17:56:06,974.56,6.93,81.08,81.75,3.14,11359.38, 4.78,-3.03,966,262144,11185,12972.44,0.33,0.49,38.29,
2023/07/02 17:56:12,975.01,6.76,81.39,82.25,3.14,13250.00, 4.74,-2.59,994,270592,11014,13256.29,0.34,0.51,38.32,
2023/07/02 17:56:18,975.51,6.63,81.65,82.75,3.14,13421.88, 4.78,-3.04,990,269568,11000,13247.08,0.34,0.51,38.36,
2023/07/02 17:56:24,976.04,6.51,81.87,82.75,3.14,13515.63, 4.54,-2.82,986,268288,10965,13149.39,0.34,0.51,38.21,
2023/07/02 17:56:30,976.32,6.40,82.07,83.00,3.14,13484.38, 4.54,-2.81,982,267264,10945,13129.11,0.34,0.50,38.30,
2023/07/02 17:56:36,976.52,6.30,82.24,83.25,3.14,13375.00, 4.35,-3.04,964,261888,11221,12907.93,0.33,0.49,38.26,
2023/07/02 17:56:42,976.74,6.25,82.33,83.50,3.14,12578.13, 4.74,-3.04,919,249344,10717,12519.01,0.31,0.47,37.94,
2023/07/02 17:56:48,977.02,6.21,82.42,83.50,3.14,12359.38, 4.76,-2.81,907,245760,10594,12436.07,0.31,0.46,37.87,
2023/07/02 17:56:54,977.29,6.14,82.53,83.50,3.14,12593.75, 4.54,-2.82,925,251136,10759,12613.02,0.32,0.47,37.89,
2023/07/02 17:57:00,977.57,6.08,82.67,83.75,3.14,13000.00, 4.76,-3.03,962,261376,11022,12893.18,0.33,0.49,37.72,
2023/07/02 17:57:06,977.83,6.00,82.81,84.00,3.14,13046.88, 4.56,-2.81,948,257280,10850,12812.08,0.32,0.48,37.60,
2023/07/02 17:57:12,977.91,5.98,82.84,84.00,3.14,12078.13, 4.81,-2.82,842,226560,10446,11982.64,0.28,0.42,36.76,
2023/07/02 17:57:18,977.55,6.10,82.62,83.75,3.14,9203.13, 4.36,-3.05,649,171264,9078,10233.45,0.19,0.30,36.88,
2023/07/02 17:57:24,977.20,6.22,82.37,83.25,3.14,7546.88, 4.36,-3.07,576,149760,8491,9404.01,0.15,0.26,36.87,
2023/07/02 17:57:30,976.86,6.34,82.10,83.00,3.14,6687.50, 4.35,-2.84,578,150784,8574,9455.62,0.16,0.26,36.85,
2023/07/02 17:57:36,976.73,6.38,82.03,82.75,3.14,7734.38, 4.56,-3.05,658,173824,9108,10373.53,0.19,0.31,36.87,
2023/07/02 17:57:42,976.56,6.51,81.77,82.50,3.14,6546.88, 4.60,-3.06,477,122368,7502,8220.67,0.11,0.20,36.85,
2023/07/02 17:57:48,976.05,6.67,81.44,82.00,3.14,4781.25, 4.38,-2.62,407,103168,6750,7267.74,0.09,0.16,38.21,
2023/07/02 17:57:54,975.56,6.83,81.13,81.75,3.14,4312.50, 4.36,-2.83,398,100864,6632,7100.01,0.09,0.16,38.16,
2023/07/02 17:58:00,975.21,6.98,80.85,81.50,3.14,4140.63, 4.40,-2.85,389,98304,6545,6980.20,0.09,0.15,38.11,
2023/07/02 17:58:06,974.93,7.10,80.56,81.00,3.14,4046.88, 4.60,-3.28,384,97280,6468,6899.10,0.09,0.15,37.58,
2023/07/02 17:58:12,974.52,7.26,80.27,80.75,3.14,3968.75, 4.85,-2.84,376,95232,6419,6821.68,0.08,0.15,37.52,
2023/07/02 17:58:18,974.17,7.39,80.01,80.50,3.14,3921.88, 4.79,-3.29,373,94208,6378,6733.21,0.08,0.15,37.46,
2023/07/02 17:58:24,973.97,7.53,79.76,80.25,3.14,3875.00, 4.36,-3.28,368,93184,6287,6646.58,0.08,0.14,37.44,
2023/07/02 17:58:30,973.64,7.64,79.50,79.75,3.14,3796.88, 4.38,-2.84,363,91648,6209,6565.48,0.08,0.14,37.86,
2023/07/02 17:58:36,973.35,7.80,79.24,79.50,3.14,3734.38, 4.60,-3.04,359,90368,6146,6473.32,0.08,0.14,37.80,
2023/07/02 17:58:42,973.05,7.90,78.99,79.25,3.14,3671.88, 4.18,-3.05,351,88320,6085,6397.75,0.08,0.14,37.75,
2023/07/02 17:58:48,972.77,8.02,78.72,79.00,3.14,3625.00, 4.61,-3.07,349,87808,6048,6329.55,0.08,0.14,37.25,
2023/07/02 17:58:54,972.56,8.17,78.48,78.75,3.14,3593.75, 4.16,-3.29,349,88064,6040,6318.49,0.08,0.14,37.16,
2023/07/02 17:59:00,972.24,8.27,78.24,78.50,3.14,3546.88, 4.38,-2.86,341,86016,5974,6250.29,0.08,0.13,37.12,
2023/07/02 17:59:06,971.95,8.43,77.97,78.25,3.14,3484.38, 4.40,-3.28,338,85248,5919,6182.09,0.07,0.13,37.52,
2023/07/02 17:59:12,971.64,8.54,77.73,78.00,3.14,3453.13, 4.61,-3.05,335,84736,5885,6123.11,0.07,0.13,37.50,
2023/07/02 17:59:18,971.47,8.67,77.49,77.75,3.14,3421.88, 4.61,-3.06,333,84224,5861,6093.62,0.07,0.13,37.44,
2023/07/02 17:59:24,971.25,8.82,77.24,77.50,3.14,3406.25, 4.58,-3.07,329,83200,5847,6073.34,0.07,0.13,37.40,
2023/07/02 17:59:30,970.93,8.95,77.00,77.25,3.14,3390.63, 4.81,-3.06,327,82688,5824,6036.48,0.07,0.13,36.89,
2023/07/02 17:59:36,970.79,9.06,76.77,77.00,3.14,3375.00, 4.16,-2.64,328,82688,5814,6025.42,0.07,0.13,36.83,
2023/07/02 17:59:42,970.64,9.17,76.52,76.75,3.14,3343.75, 4.38,-3.06,326,82432,5797,5990.40,0.07,0.13,36.79,
2023/07/02 17:59:48,970.33,9.31,76.30,76.50,3.14,3328.13, 4.63,-2.83,323,81408,5773,5975.65,0.07,0.13,36.75,
2023/07/02 17:59:54,970.25,9.43,76.07,76.25,3.14,3312.50, 4.60,-2.84,322,81920,5759,5940.63,0.07,0.13,36.66,
2023/07/02 18:00:00,970.04,9.55,75.83,76.00,3.14,3312.50, 4.61,-3.07,319,81152,5735,5918.52,0.07,0.13,36.60,
2023/07/02 18:00:06,969.78,9.68,75.60,75.75,3.14,3265.63, 4.58,-2.84,320,81408,5708,5890.87,0.07,0.12,36.54,
2023/07/02 18:00:12,969.66,9.79,75.38,75.50,3.14,3265.63, 4.36,-3.06,317,80384,5703,5870.59,0.07,0.12,36.33,
2023/07/02 18:00:18,969.46,9.92,75.15,75.25,3.14,3265.63, 4.60,-3.05,316,80128,5692,5844.79,0.07,0.12,36.95,
2023/07/02 18:00:24,969.22,10.05,74.92,75.00,3.14,3250.00, 4.80,-3.06,313,79616,5678,5807.92,0.07,0.12,36.88,
2023/07/02 18:00:30,968.94,10.19,74.71,74.75,3.14,3187.50, 4.40,-2.84,311,79104,5664,5795.02,0.07,0.12,36.40,
2023/07/02 18:00:36,968.73,10.31,74.48,74.75,3.14,3156.25, 4.60,-3.05,311,79104,5631,5763.69,0.07,0.12,36.35,
2023/07/02 18:00:42,968.62,10.42,74.25,74.25,3.14,3171.88, 4.36,-2.64,308,78336,5614,5736.04,0.07,0.12,36.28,
2023/07/02 18:00:48,968.43,10.53,74.04,74.00,3.14,3140.63, 4.39,-2.84,306,77824,5577,5697.33,0.07,0.12,36.24,
2023/07/02 18:00:54,968.29,10.66,73.81,74.00,3.14,3109.38, 4.36,-2.61,306,77312,5558,5686.27,0.07,0.12,36.17,
2023/07/02 18:01:00,968.15,10.80,73.59,73.50,3.14,3093.75, 4.60,-2.85,303,76544,5545,5658.62,0.07,0.12,36.10,
2023/07/02 18:01:06,967.90,10.90,73.38,73.50,3.14,3078.13, 4.36,-2.63,302,76544,5536,5634.66,0.07,0.12,35.90,
2023/07/02 18:01:12,967.89,11.03,73.17,73.25,3.14,3078.13, 4.56,-2.82,302,76800,5522,5623.60,0.07,0.12,35.97,
2023/07/02 18:01:18,967.63,11.14,72.95,72.75,3.14,3062.50, 4.83,-2.84,300,76288,5515,5610.70,0.07,0.12,35.91,
2023/07/02 18:01:24,967.54,11.28,72.74,72.75,3.14,3046.88, 4.40,-2.85,299,76032,5485,5588.58,0.07,0.12,35.72,
2023/07/02 18:01:30,967.34,11.40,72.52,72.50,3.14,3031.25, 4.80,-2.84,298,75520,5470,5564.62,0.07,0.12,35.49,
2023/07/02 18:01:36,967.32,11.52,72.32,72.25,3.14,3031.25, 4.38,-2.82,296,75264,5473,5566.46,0.07,0.12,35.21,
2023/07/02 18:01:42,967.20,11.63,72.12,72.00,3.13,3031.25, 4.56,-3.05,296,75264,5472,5544.35,0.07,0.12,35.23,
2023/07/02 18:01:48,967.11,11.75,71.91,72.00,3.13,3015.63, 4.16,-3.05,296,75264,5454,5540.66,0.07,0.12,34.88,
2023/07/02 18:01:54,966.98,11.90,71.69,71.75,3.13,3015.63, 4.40,-2.85,295,75264,5462,5538.82,0.07,0.12,34.73,
2023/07/02 18:02:00,967.03,12.00,71.51,71.50,3.13,3015.63, 4.63,-2.85,296,75264,5446,5529.60,0.07,0.12,34.48,
2023/07/02 18:02:06,967.08,12.13,71.31,71.25,3.12,3031.25, 4.58,-2.84,296,75264,5449,5538.82,0.07,0.12,34.54,
2023/07/02 18:02:12,967.03,12.23,71.11,71.25,3.13,3046.88, 4.80,-2.84,296,75264,5453,5544.35,0.07,0.12,34.36,
2023/07/02 18:02:18,967.03,12.35,70.93,70.75,3.12,3046.88, 4.82,-3.06,296,75264,5461,5555.40,0.07,0.12,34.17,
2023/07/02 18:02:24,966.92,12.46,70.75,70.75,3.12,3031.25, 4.60,-3.07,296,75520,5463,5549.88,0.07,0.12,33.81,
2023/07/02 18:02:30,966.89,12.56,70.57,70.50,3.12,3031.25, 4.61,-3.06,297,75264,5467,5562.78,0.07,0.12,34.18,
2023/07/02 18:02:36,966.89,12.68,70.39,70.25,3.12,3046.88, 4.83,-3.29,298,75776,5466,5584.90,0.07,0.12,34.04,
2023/07/02 18:02:42,966.83,12.80,70.21,70.25,3.09,3031.25, 4.39,-3.09,297,75520,5471,5568.31,0.07,0.12,29.58,
2023/07/02 18:02:48,966.82,12.89,70.04,70.00,3.10,3031.25, 4.18,-2.62,299,75520,5403,5529.60,0.07,0.12,35.07,
2023/07/02 18:02:54,966.89,13.00,69.86,69.75,3.11,3046.88, 4.62,-3.29,296,75264,5461,5605.17,0.07,0.12,35.35,
2023/07/02 18:03:00,966.94,13.10,69.69,69.75,3.09,3046.88, 4.16,-2.84,305,77312,5329,5505.64,0.07,0.12,34.69,
2023/07/02 18:03:06,966.90,13.22,69.53,69.50,3.14,3062.50, 4.60,-2.84,297,75520,5494,5605.17,0.07,0.12,35.80,
2023/07/02 18:03:12,966.93,13.32,69.37,69.25,3.13,3078.13, 4.36,-2.63,296,75520,5500,5592.27,0.07,0.12,35.27,
2023/07/02 18:03:18,967.04,13.42,69.21,69.00,3.14,3093.75, 4.38,-2.63,297,75776,5508,5595.96,0.07,0.12,35.71,
2023/07/02 18:03:24,967.10,13.50,69.04,69.00,3.14,3093.75, 4.58,-3.05,298,76032,5516,5564.62,0.07,0.12,35.24,
2023/07/02 18:03:30,967.12,13.61,68.89,68.75,3.14,3109.38, 4.60,-2.62,298,76032,5528,5601.48,0.07,0.12,35.21,
2023/07/02 18:03:36,967.15,13.70,68.74,68.75,3.14,3125.00, 4.38,-2.40,298,76288,5541,5595.96,0.07,0.12,35.16,
2023/07/02 18:03:42,967.04,13.79,68.58,68.50,3.14,3125.00, 4.60,-2.83,299,76288,5544,5607.01,0.07,0.12,35.15,
2023/07/02 18:03:48,967.00,13.90,68.42,68.50,3.14,3109.38, 4.60,-3.05,299,76288,5543,5603.33,0.07,0.12,35.10,
2023/07/02 18:03:54,966.88,14.01,68.27,68.25,3.14,3109.38, 4.38,-3.06,300,76544,5544,5603.33,0.07,0.12,35.07,
2023/07/02 18:04:00,967.00,14.10,68.12,68.00,3.14,3125.00, 4.60,-3.06,299,76288,5539,5619.92,0.07,0.12,35.04,
2023/07/02 18:04:06,967.01,14.20,67.98,68.00,3.14,3125.00, 4.60,-2.86,299,76544,5546,5612.54,0.07,0.12,34.97,
2023/07/02 18:04:12,966.89,14.28,67.84,67.75,3.14,3109.38, 4.63,-2.84,300,76288,5547,5614.39,0.07,0.12,34.94,
2023/07/02 18:04:18,966.90,14.39,67.67,67.75,3.14,3109.38, 4.58,-3.05,300,76544,5542,5612.54,0.07,0.12,34.71,
2023/07/02 18:04:24,966.94,14.47,67.52,67.50,3.14,3109.38, 4.60,-3.06,301,77056,5550,5634.66,0.07,0.12,34.66,
2023/07/02 18:04:30,966.94,14.58,67.36,67.25,3.14,3125.00, 4.38,-3.28,302,77056,5551,5643.88,0.07,0.12,34.36,
2023/07/02 18:04:36,966.93,14.67,67.23,67.25,3.13,3140.63, 4.40,-3.04,303,77568,5565,5647.56,0.07,0.12,34.16,
2023/07/02 18:04:42,967.01,14.75,67.10,67.00,3.13,3140.63, 4.58,-2.83,304,77568,5576,5667.84,0.07,0.12,33.97,
2023/07/02 18:04:48,966.96,14.88,66.93,66.75,3.13,3156.25, 4.58,-2.64,304,77568,5579,5680.74,0.07,0.12,34.07,
2023/07/02 18:04:54,966.94,14.96,66.80,66.75,3.13,3171.88, 4.38,-2.62,305,77312,5586,5667.84,0.07,0.12,33.38,
2023/07/02 18:05:00,966.94,15.04,66.67,66.75,3.13,3187.50, 4.16,-3.06,304,77056,5590,5750.78,0.07,0.12,35.12,
2023/07/02 18:05:06,966.92,15.10,66.56,66.50,3.13,3187.50, 4.61,-2.84,307,78080,5613,5732.35,0.07,0.12,35.10,
2023/07/02 18:05:12,967.20,15.21,66.40,66.25,3.13,3187.50, 4.38,-3.05,305,77824,5613,5743.41,0.07,0.12,35.05,
2023/07/02 18:05:18,967.12,15.33,66.23,66.00,3.13,3203.13, 4.39,-2.63,308,78080,5625,5745.25,0.07,0.12,35.01,
2023/07/02 18:05:24,967.05,15.42,66.09,66.00,3.13,3203.13, 4.80,-2.64,308,78080,5621,5750.78,0.07,0.12,34.50,
2023/07/02 18:05:30,967.06,15.47,65.99,66.00,3.13,3203.13, 4.60,-2.84,309,78336,5615,5741.57,0.07,0.12,34.95,
2023/07/02 18:05:36,967.28,15.57,65.85,65.75,3.12,3218.75, 4.81,-3.05,310,78592,5630,5761.84,0.07,0.12,34.90,
2023/07/02 18:05:42,967.21,15.65,65.73,65.75,3.12,3234.38, 4.38,-2.63,309,78336,5626,5791.33,0.07,0.12,34.87,
2023/07/02 18:05:48,967.30,15.75,65.59,65.50,3.12,3250.00, 4.61,-2.83,310,78336,5641,5776.59,0.07,0.12,34.88,
2023/07/02 18:05:54,967.14,15.83,65.48,65.50,3.12,3250.00, 4.38,-2.85,311,78592,5636,5796.86,0.07,0.12,34.83,
