Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/04 01:52:17,980.49,32.16,31.37,30.75,2.78,328.13, 3.36,-4.26,24,8448,845,488.45,0.01,0.01,17.23,
2023/07/04 01:52:23,980.44,32.17,31.34,30.75,2.78,328.13, 2.91,-4.24,23,8192,837,479.23,0.01,0.01,17.21,
2023/07/04 01:52:29,980.48,32.20,31.32,30.75,2.78,328.13, 3.57,-4.24,23,8192,833,475.55,0.01,0.01,17.21,
2023/07/04 01:52:35,980.45,32.22,31.30,30.75,2.78,312.50, 3.35,-4.26,23,7936,824,471.86,0.01,0.01,17.61,
2023/07/04 01:52:41,980.56,32.24,31.27,30.75,2.78,312.50, 3.36,-4.24,24,8192,818,466.33,0.01,0.01,17.59,
2023/07/04 01:52:47,980.56,32.26,31.25,30.75,2.78,312.50, 3.15,-4.48,25,8448,809,462.64,0.01,0.01,17.18,
2023/07/04 01:52:53,980.56,32.28,31.23,30.75,2.78,312.50, 3.57,-4.02,22,7680,802,457.11,0.01,0.01,17.15,
2023/07/04 01:52:59,980.52,32.30,31.21,30.75,2.78,312.50, 3.34,-4.26,24,8192,796,455.27,0.01,0.01,17.13,
2023/07/04 01:53:05,980.52,32.32,31.18,30.75,2.78,312.50, 3.14,-4.22,24,8192,789,447.90,0.01,0.01,17.12,
2023/07/04 01:53:11,980.54,32.35,31.15,30.75,2.78,296.88, 3.14,-4.48,23,7936,782,444.21,0.01,0.01,17.09,
2023/07/04 01:53:17,980.55,32.36,31.13,30.50,2.78,296.88, 3.36,-4.24,23,7936,777,442.37,0.01,0.01,17.09,
2023/07/04 01:53:23,980.53,32.38,31.11,30.50,2.78,296.88, 3.36,-4.24,23,7936,767,435.00,0.01,0.01,17.07,
2023/07/04 01:53:29,980.53,32.41,31.09,30.50,2.78,296.88, 3.34,-4.24,23,7680,758,429.47,0.01,0.01,16.87,
2023/07/04 01:53:35,980.56,32.43,31.06,30.50,2.78,281.25, 3.33,-4.26,22,7680,751,425.78,0.01,0.01,16.86,
2023/07/04 01:53:41,980.63,32.46,31.04,30.50,2.78,281.25, 3.35,-4.22,22,7424,744,420.25,0.01,0.01,16.77,
2023/07/04 01:53:47,980.55,32.48,31.02,30.50,2.78,281.25, 3.57,-4.46,21,7680,740,416.56,0.01,0.01,16.76,
2023/07/04 01:53:53,980.59,32.50,31.00,30.50,2.78,281.25, 3.14,-4.26,21,7424,728,411.03,0.01,0.01,16.55,
2023/07/04 01:53:59,980.64,32.52,30.98,30.50,2.78,281.25, 3.33,-4.26,22,7680,719,405.50,0.01,0.01,16.45,
2023/07/04 01:54:05,980.60,32.54,30.96,30.50,2.78,281.25, 3.35,-4.24,20,7168,713,405.50,0.01,0.01,16.22,
2023/07/04 01:54:11,980.59,32.56,30.93,30.50,2.78,265.63, 3.12,-4.46,22,7680,703,396.29,0.01,0.01,16.42,
2023/07/04 01:54:17,980.63,32.58,30.90,30.25,2.78,265.63, 3.12,-4.26,19,6912,695,394.44,0.01,0.01,16.33,
2023/07/04 01:54:23,980.59,32.61,30.88,30.25,2.78,265.63, 3.36,-4.46,21,7424,688,388.92,0.01,0.01,17.41,
2023/07/04 01:54:29,980.61,32.63,30.85,30.25,2.78,265.63, 3.58,-4.68,21,7424,677,381.54,0.00,0.01,17.39,
2023/07/04 01:54:35,980.63,32.65,30.83,30.25,2.78,250.00, 3.33,-4.46,21,7168,670,381.54,0.00,0.01,17.38,
2023/07/04 01:54:41,980.64,32.67,30.81,30.25,2.78,250.00, 3.11,-4.24,20,7168,662,372.33,0.00,0.01,17.37,
2023/07/04 01:54:47,980.64,32.69,30.79,30.25,2.78,250.00, 3.13,-4.24,20,6912,652,366.80,0.00,0.01,16.96,
2023/07/04 01:54:53,980.68,32.72,30.77,30.25,2.78,250.00, 3.36,-4.26,20,6912,644,363.11,0.00,0.01,16.94,
2023/07/04 01:54:59,980.69,32.74,30.74,30.25,2.78,250.00, 3.36,-4.24,19,6656,634,357.58,0.00,0.01,16.91,
2023/07/04 01:55:05,980.71,32.76,30.72,30.25,2.78,234.38, 3.33,-4.24,20,7168,626,352.05,0.00,0.01,16.90,
2023/07/04 01:55:11,980.66,32.78,30.70,30.00,2.78,234.38, 3.35,-4.02,20,7168,616,348.36,0.00,0.01,16.88,
2023/07/04 01:55:17,980.67,32.81,30.67,30.25,2.78,234.38, 3.35,-4.48,20,6912,608,342.84,0.00,0.01,16.87,
2023/07/04 01:55:23,980.68,32.83,30.65,30.00,2.78,234.38, 3.13,-4.46,19,6912,597,339.15,0.00,0.01,16.85,
2023/07/04 01:55:29,980.68,32.85,30.63,30.00,2.78,218.75, 3.12,-4.68,19,6656,588,331.78,0.00,0.01,16.64,
2023/07/04 01:55:35,980.73,32.88,30.61,30.00,2.78,218.75, 3.12,-4.50,18,6400,579,329.93,0.00,0.01,16.63,
2023/07/04 01:55:41,980.72,32.91,30.58,30.00,2.78,218.75, 3.36,-4.48,19,6400,571,322.56,0.00,0.01,16.61,
2023/07/04 01:55:47,980.74,32.93,30.56,30.00,2.78,218.75, 3.36,-4.26,18,6144,559,315.19,0.00,0.01,16.60,
2023/07/04 01:55:53,980.77,32.95,30.54,30.00,2.78,203.13, 3.34,-4.24,18,6144,548,311.50,0.00,0.01,16.43,
2023/07/04 01:55:59,980.79,32.98,30.52,30.00,2.78,203.13, 3.33,-4.22,19,6400,538,305.97,0.00,0.01,16.22,
2023/07/04 01:56:05,980.74,33.00,30.49,30.00,2.78,203.13, 3.12,-4.46,18,6400,528,300.44,0.00,0.01,16.05,
2023/07/04 01:56:11,980.83,33.02,30.47,30.00,2.78,203.13, 2.90,-4.70,18,6144,518,296.76,0.00,0.01,16.27,
2023/07/04 01:56:17,980.83,33.04,30.45,30.00,2.78,203.13, 3.36,-4.24,17,6144,508,293.07,0.00,0.01,16.10,
2023/07/04 01:56:23,980.82,33.08,30.43,30.00,2.78,187.50, 3.11,-4.26,17,6144,497,285.70,0.00,0.01,16.02,
2023/07/04 01:56:29,980.82,33.09,30.40,29.75,2.78,187.50, 3.12,-4.03,17,6144,488,280.17,0.00,0.01,15.94,
2023/07/04 01:56:35,980.81,33.11,30.38,29.75,2.78,187.50, 3.36,-4.26,16,5888,479,274.64,0.00,0.01,15.86,
2023/07/04 01:56:41,980.89,33.14,30.35,29.75,2.77,187.50, 3.14,-4.46,16,5632,468,270.95,0.00,0.01,15.85,
2023/07/04 01:56:47,980.87,33.17,30.33,29.75,2.77,187.50, 3.12,-4.46,15,5632,458,265.42,0.00,0.01,15.76,
2023/07/04 01:56:53,980.91,33.20,30.31,29.75,2.78,171.88, 3.35,-4.02,17,6144,447,259.89,0.00,0.01,17.10,
2023/07/04 01:56:59,980.98,33.22,30.29,29.75,2.78,171.88, 3.14,-4.26,17,6144,437,256.20,0.00,0.01,16.69,
2023/07/04 01:57:05,980.97,33.25,30.27,29.75,2.78,156.25, 3.59,-4.24,17,5888,428,250.68,0.00,0.01,17.08,
2023/07/04 01:57:11,981.01,33.27,30.25,29.75,2.78,156.25, 3.13,-4.46,16,5632,417,246.99,0.00,0.01,16.67,
2023/07/04 01:57:17,981.00,33.29,30.21,29.75,2.78,156.25, 2.91,-4.24,15,5376,408,241.46,0.00,0.01,16.66,
2023/07/04 01:57:23,980.95,33.32,30.19,29.75,2.77,156.25, 3.37,-4.26,15,5376,398,235.93,0.00,0.01,16.64,
2023/07/04 01:57:29,981.00,33.34,30.17,29.50,2.77,156.25, 3.36,-4.26,15,5120,389,230.40,0.00,0.01,16.61,
2023/07/04 01:57:35,981.01,33.37,30.14,29.50,2.77,156.25, 3.35,-4.46,14,5120,380,230.40,0.00,0.01,16.61,
2023/07/04 01:57:41,981.07,33.39,30.13,29.50,2.77,140.63, 3.12,-4.21,13,4864,371,223.03,0.00,0.01,16.58,
2023/07/04 01:57:47,981.05,33.41,30.11,29.50,2.77,140.63, 2.90,-4.48,14,4864,361,217.50,0.00,0.01,16.56,
2023/07/04 01:57:53,981.00,33.44,30.09,29.50,2.77,140.63, 3.12,-4.24,13,4864,355,215.65,0.00,0.01,16.35,
2023/07/04 01:57:59,981.07,33.46,30.06,29.50,2.77,140.63, 3.33,-4.00,13,4864,345,210.12,0.00,0.01,16.35,
2023/07/04 01:58:05,980.99,33.48,30.04,29.50,2.77,125.00, 3.35,-4.24,12,4352,336,206.44,0.00,0.00,16.15,
2023/07/04 01:58:11,981.00,33.50,30.02,29.50,2.77,125.00, 3.12,-4.48,13,4608,329,204.60,0.00,0.00,16.15,
2023/07/04 01:58:17,981.04,33.52,30.00,29.50,2.77,125.00, 3.36,-4.24,12,4352,322,199.07,0.00,0.00,16.03,
2023/07/04 01:58:23,981.08,33.55,29.98,29.50,2.77,125.00, 3.36,-4.24,12,4096,313,197.22,0.00,0.00,15.80,
2023/07/04 01:58:29,981.09,33.57,29.96,29.25,2.77,125.00, 3.13,-4.68,11,4096,307,191.69,0.00,0.00,16.01,
2023/07/04 01:58:35,981.03,33.59,29.93,29.50,2.77,125.00, 3.36,-4.24,11,4096,300,189.85,0.00,0.00,15.86,
2023/07/04 01:58:41,981.07,33.61,29.91,29.25,2.77,109.38, 3.57,-4.24,12,4096,293,184.32,0.00,0.00,15.82,
2023/07/04 01:58:47,981.08,33.64,29.89,29.25,2.77,125.00, 3.34,-4.46,12,4096,286,180.63,0.00,0.00,15.68,
2023/07/04 01:58:53,981.09,33.66,29.87,29.25,2.77,109.38, 2.90,-4.24,11,3840,280,178.79,0.00,0.00,15.67,
2023/07/04 01:58:59,981.10,33.68,29.85,29.25,2.77,109.38, 3.34,-4.24,11,3840,274,176.95,0.00,0.00,15.60,
2023/07/04 01:59:05,981.04,33.69,29.83,29.25,2.77,109.38, 3.33,-4.22,10,3584,269,173.26,0.00,0.00,15.54,
2023/07/04 01:59:11,981.05,33.72,29.80,29.25,2.77,109.38, 3.15,-4.24,10,3584,263,169.57,0.00,0.00,15.51,
2023/07/04 01:59:17,981.07,33.74,29.79,29.25,2.77,93.75, 3.13,-4.24,10,3584,258,167.73,0.00,0.00,15.52,
2023/07/04 01:59:23,981.11,33.76,29.76,29.25,2.77,93.75, 3.11,-4.46,10,3584,252,164.04,0.00,0.00,16.86,
2023/07/04 01:59:29,981.09,33.78,29.74,29.25,2.77,93.75, 3.12,-4.26,9,3328,247,162.20,0.00,0.00,16.85,
2023/07/04 01:59:35,981.10,33.79,29.72,29.25,2.77,93.75, 3.13,-4.00,9,3328,244,160.36,0.00,0.00,16.84,
2023/07/04 01:59:41,981.05,33.82,29.70,29.25,2.77,93.75, 3.58,-4.22,9,3328,239,158.52,0.00,0.00,16.82,
2023/07/04 01:59:47,981.06,33.84,29.68,29.25,2.77,93.75, 3.11,-4.26,9,3072,236,154.83,0.00,0.00,16.82,
2023/07/04 01:59:53,981.10,33.87,29.65,29.00,2.77,93.75, 3.12,-4.44,8,3072,231,152.99,0.00,0.00,16.40,
2023/07/04 01:59:59,981.12,33.89,29.64,29.00,2.77,93.75, 3.13,-4.26,8,3072,227,151.14,0.00,0.00,16.38,
2023/07/04 02:00:05,981.10,33.91,29.61,29.00,2.77,78.13, 3.34,-4.46,8,2816,223,149.30,0.00,0.00,16.37,
2023/07/04 02:00:11,981.11,33.93,29.59,29.00,2.77,78.13, 3.14,-4.48,8,3072,220,145.61,0.00,0.00,16.37,
2023/07/04 02:00:17,981.15,33.95,29.57,29.00,2.77,78.13, 3.37,-4.48,8,2816,216,145.61,0.00,0.00,16.35,
2023/07/04 02:00:23,981.14,33.97,29.55,29.00,2.77,78.13, 3.37,-4.46,8,2816,214,143.77,0.00,0.00,16.32,
2023/07/04 02:00:29,981.13,33.99,29.53,29.00,2.77,78.13, 3.57,-4.24,7,2816,210,141.93,0.00,0.00,16.30,
2023/07/04 02:00:35,981.10,34.01,29.51,29.00,2.77,78.13, 3.34,-4.46,7,2560,207,140.08,0.00,0.00,16.29,
2023/07/04 02:00:41,981.15,34.02,29.50,29.00,2.77,78.13, 3.58,-4.26,7,2816,204,138.24,0.00,0.00,16.11,
2023/07/04 02:00:47,981.19,34.04,29.48,29.00,2.77,78.13, 3.12,-4.03,7,2560,201,136.40,0.00,0.00,15.88,
2023/07/04 02:00:53,981.18,34.07,29.45,29.00,2.77,62.50, 3.34,-4.26,7,2560,198,134.55,0.00,0.00,16.10,
2023/07/04 02:00:59,981.17,34.08,29.44,28.75,2.77,62.50, 3.34,-4.46,7,2560,195,132.71,0.00,0.00,15.97,
2023/07/04 02:01:05,981.18,34.10,29.41,29.00,2.77,78.13, 3.36,-4.46,7,2560,192,130.87,0.00,0.00,15.85,
2023/07/04 02:01:11,981.21,34.13,29.40,28.75,2.77,62.50, 3.36,-4.68,6,2560,189,129.02,0.00,0.00,15.68,
2023/07/04 02:01:17,981.23,34.14,29.38,28.75,2.77,62.50, 3.34,-4.26,6,2304,187,127.18,0.00,0.00,15.67,
2023/07/04 02:01:23,981.19,34.16,29.36,28.75,2.77,62.50, 3.37,-4.24,6,2560,185,127.18,0.00,0.00,15.52,
2023/07/04 02:01:29,981.24,34.17,29.34,28.75,2.77,62.50, 3.14,-4.26,6,2304,182,125.34,0.00,0.00,15.49,
2023/07/04 02:01:35,981.25,34.20,29.32,28.75,2.77,62.50, 3.36,-4.48,6,2304,180,125.34,0.00,0.00,15.42,
2023/07/04 02:01:41,981.21,34.22,29.30,28.75,2.77,62.50, 3.12,-4.70,6,2304,178,123.49,0.00,0.00,15.30,
2023/07/04 02:01:47,981.20,34.23,29.28,28.75,2.77,62.50, 3.13,-4.46,6,2304,175,121.65,0.00,0.00,15.35,
2023/07/04 02:01:53,981.24,34.26,29.27,28.75,2.77,62.50, 3.13,-4.24,5,2304,172,119.81,0.00,0.00,15.32,
2023/07/04 02:01:59,981.28,34.27,29.25,28.75,2.77,62.50, 3.13,-4.46,5,2304,170,119.81,0.00,0.00,16.62,
2023/07/04 02:02:05,981.25,34.29,29.23,28.75,2.77,62.50, 3.12,-4.46,5,2048,167,116.12,0.00,0.00,16.60,
2023/07/04 02:02:11,981.26,34.31,29.21,28.50,2.77,62.50, 3.12,-4.48,5,2048,165,116.12,0.00,0.00,16.61,
2023/07/04 02:02:17,981.27,34.33,29.19,28.75,2.77,62.50, 3.34,-4.03,5,2048,163,114.28,0.00,0.00,16.17,
2023/07/04 02:02:23,981.29,34.35,29.17,28.50,2.77,62.50, 3.58,-4.48,5,2048,160,112.44,0.00,0.00,16.15,
2023/07/04 02:02:29,981.30,34.36,29.15,28.50,2.77,62.50, 2.90,-4.26,5,1792,158,110.59,0.00,0.00,16.15,
2023/07/04 02:02:35,981.32,34.38,29.14,28.50,2.77,62.50, 3.34,-4.26,5,2048,156,108.75,0.00,0.00,16.14,
2023/07/04 02:02:41,981.33,34.40,29.12,28.50,2.77,62.50, 3.36,-4.24,5,2048,154,110.59,0.00,0.00,16.12,
2023/07/04 02:02:47,981.34,34.41,29.10,28.50,2.77,62.50, 3.60,-4.46,4,1792,152,108.75,0.00,0.00,15.92,
2023/07/04 02:02:53,981.38,34.43,29.08,28.50,2.77,62.50, 3.34,-4.46,4,1792,150,106.91,0.00,0.00,16.09,
2023/07/04 02:02:59,981.36,34.45,29.07,28.50,2.77,62.50, 3.12,-4.46,4,1792,148,105.06,0.00,0.00,15.87,
2023/07/04 02:03:05,981.40,34.47,29.05,28.50,2.77,62.50, 3.35,-4.46,4,1792,146,105.06,0.00,0.00,15.80,
2023/07/04 02:03:11,981.38,34.48,29.03,28.50,2.77,62.50, 3.12,-4.46,4,1792,144,103.22,0.00,0.00,15.56,
2023/07/04 02:03:17,981.43,34.50,29.02,28.50,2.77,62.50, 3.58,-4.24,4,1792,142,101.38,0.00,0.00,15.84,
2023/07/04 02:03:23,981.44,34.52,29.00,28.50,2.77,62.50, 3.13,-4.46,3,1536,139,101.38,0.00,0.00,15.64,
2023/07/04 02:03:29,981.43,34.54,28.99,28.50,2.77,62.50, 3.11,-4.70,4,1792,137,99.53,0.00,0.00,15.48,
2023/07/04 02:03:35,981.43,34.55,28.97,28.50,2.77,46.88, 3.12,-4.67,3,1536,135,97.69,0.00,0.00,15.37,
2023/07/04 02:03:41,981.48,34.56,28.95,28.25,2.77,46.88, 3.13,-4.03,4,1536,133,95.85,0.00,0.00,15.37,
2023/07/04 02:03:47,981.47,34.58,28.93,28.50,2.77,46.88, 3.36,-4.24,3,1536,130,95.85,0.00,0.00,15.17,
2023/07/04 02:03:53,981.45,34.60,28.91,28.25,2.77,46.88, 3.13,-4.24,3,1536,128,94.00,0.00,0.00,15.10,
2023/07/04 02:03:59,981.44,34.61,28.89,28.50,2.77,46.88, 3.37,-4.26,3,1536,126,92.16,0.00,0.00,15.15,
2023/07/04 02:04:05,981.44,34.63,28.88,28.25,2.77,46.88, 2.91,-4.26,3,1280,124,92.16,0.00,0.00,15.08,
2023/07/04 02:04:11,981.52,34.64,28.86,28.50,2.77,46.88, 3.12,-4.24,3,1280,122,92.16,0.00,0.00,15.06,
2023/07/04 02:04:17,981.53,34.66,28.85,28.25,2.77,46.88, 3.12,-4.48,2,1280,120,90.32,0.00,0.00,15.07,
2023/07/04 02:04:23,981.48,34.67,28.83,28.25,2.77,46.88, 3.35,-4.46,2,1024,118,88.47,0.00,0.00,15.05,
2023/07/04 02:04:29,981.51,34.68,28.82,28.25,2.77,46.88, 3.12,-4.70,3,1280,115,86.63,0.00,0.00,16.39,
2023/07/04 02:04:35,981.52,34.70,28.80,28.25,2.77,46.88, 3.36,-4.48,2,1024,113,86.63,0.00,0.00,16.38,
2023/07/04 02:04:41,981.53,34.71,28.79,28.25,2.77,46.88, 3.34,-4.48,2,1280,111,84.79,0.00,0.00,16.38,
2023/07/04 02:04:47,981.49,34.72,28.77,28.25,2.77,46.88, 2.90,-4.48,2,1024,108,84.79,0.00,0.00,16.36,
2023/07/04 02:04:53,981.54,34.74,28.76,28.25,2.77,46.88, 3.57,-4.46,2,1280,106,82.94,0.00,0.00,16.37,
2023/07/04 02:04:59,981.57,34.76,28.74,28.25,2.77,46.88, 3.14,-4.24,2,1024,104,81.10,0.00,0.00,16.36,
2023/07/04 02:05:05,981.53,34.76,28.72,28.00,2.77,46.88, 3.36,-4.26,2,1024,102,79.26,0.00,0.00,16.35,
2023/07/04 02:05:11,981.55,34.78,28.71,28.25,2.77,46.88, 3.36,-4.03,2,1024,99,77.41,0.00,0.00,15.94,
2023/07/04 02:05:17,981.58,34.79,28.70,28.25,2.77,46.88, 3.12,-4.24,1,1024,97,77.41,0.00,0.00,15.93,
2023/07/04 02:05:23,981.59,34.81,28.68,28.25,2.77,46.88, 3.35,-4.29,1,1024,95,75.57,0.00,0.00,15.91,
2023/07/04 02:05:29,981.60,34.82,28.66,28.00,2.77,31.25, 3.34,-4.46,1,768,94,77.41,0.00,0.00,15.90,
2023/07/04 02:05:35,981.53,34.83,28.65,28.00,2.77,31.25, 3.34,-4.46,1,768,92,75.57,0.00,0.00,15.88,
2023/07/04 02:05:41,981.66,34.84,28.64,28.25,2.77,31.25, 3.13,-4.91,1,768,90,73.73,0.00,0.00,15.86,
2023/07/04 02:05:47,981.58,34.86,28.62,28.00,2.77,31.25, 3.34,-4.48,1,768,88,73.73,0.00,0.00,15.85,
2023/07/04 02:05:53,981.58,34.87,28.60,28.00,2.77,31.25, 3.36,-4.50,1,768,86,71.88,0.00,0.00,15.82,
2023/07/04 02:05:59,981.60,34.88,28.59,28.00,2.77,31.25, 3.58,-4.24,1,768,84,70.04,0.00,0.00,15.61,
2023/07/04 02:06:05,981.59,34.89,28.57,28.00,2.77,31.25, 3.34,-4.48,0,768,83,70.04,0.00,0.00,15.42,
2023/07/04 02:06:11,981.65,34.91,28.56,28.00,2.77,31.25, 3.12,-4.70,0,512,81,68.20,0.00,0.00,15.59,
2023/07/04 02:06:17,981.64,34.92,28.54,28.00,2.76,31.25, 3.36,-4.48,0,512,80,68.20,0.00,0.00,15.38,
2023/07/04 02:06:23,981.62,34.93,28.53,28.00,2.76,31.25, 3.12,-4.48,1,768,78,66.36,0.00,0.00,15.22,
2023/07/04 02:06:29,981.62,34.94,28.52,28.00,2.76,31.25, 3.35,-4.46,0,768,77,66.36,0.00,0.00,15.12,
2023/07/04 02:06:35,981.65,34.96,28.50,28.00,2.76,31.25, 3.34,-4.26,0,512,76,64.51,0.00,0.00,15.12,
2023/07/04 02:06:41,981.63,34.97,28.49,28.00,2.76,31.25, 3.57,-4.70,0,512,74,64.51,0.00,0.00,14.98,
2023/07/04 02:06:47,981.64,34.98,28.47,28.00,2.76,31.25, 3.12,-4.03,0,512,73,64.51,0.00,0.00,15.10,
2023/07/04 02:06:53,981.62,34.99,28.46,28.00,2.76,31.25, 3.14,-4.46,0,768,72,62.67,0.00,0.00,15.02,
2023/07/04 02:06:59,981.63,35.00,28.44,28.00,2.76,31.25, 3.34,-4.24,0,512,71,62.67,0.00,0.00,16.18,
2023/07/04 02:07:05,981.65,35.02,28.43,27.75,2.76,31.25, 3.36,-4.26,0,512,70,60.83,0.00,0.00,16.17,
2023/07/04 02:07:11,981.67,35.03,28.42,27.75,2.76,31.25, 3.13,-4.46,0,512,70,60.83,0.00,0.00,16.15,
2023/07/04 02:07:17,981.69,35.04,28.41,27.75,2.76,31.25, 3.14,-4.26,0,512,69,60.83,0.00,0.00,16.14,
2023/07/04 02:07:23,981.68,35.05,28.39,27.75,2.76,31.25, 3.15,-4.68,0,512,68,58.98,0.00,0.00,16.13,
2023/07/04 02:07:29,981.63,35.06,28.38,27.75,2.76,31.25, 3.14,-4.46,0,256,67,58.98,0.00,0.00,15.72,
2023/07/04 02:07:35,981.67,35.08,28.36,27.75,2.76,31.25, 3.35,-4.26,0,512,67,58.98,0.00,0.00,15.70,
2023/07/04 02:07:41,981.65,35.08,28.35,27.75,2.76,31.25, 2.91,-4.46,0,512,66,57.14,0.00,0.00,15.69,
2023/07/04 02:07:47,981.69,35.09,28.34,27.75,2.76,31.25, 3.34,-4.48,0,256,65,57.14,0.00,0.00,15.69,
2023/07/04 02:07:53,981.64,35.10,28.33,27.75,2.76,31.25, 3.12,-4.70,0,256,64,57.14,0.00,0.00,15.66,
2023/07/04 02:07:59,981.67,35.11,28.31,27.75,2.76,31.25, 2.90,-4.46,0,512,64,55.30,0.00,0.00,15.65,
2023/07/04 02:08:05,981.69,35.12,28.30,27.75,2.76,31.25, 3.13,-4.48,0,512,63,55.30,0.00,0.00,15.62,
2023/07/04 02:08:11,981.66,35.13,28.28,27.75,2.76,31.25, 3.36,-4.48,0,256,62,55.30,0.00,0.00,15.62,
2023/07/04 02:08:17,981.63,35.14,28.26,27.75,2.76,31.25, 3.11,-4.26,0,512,62,53.45,0.00,0.00,15.43,
2023/07/04 02:08:23,981.69,35.15,28.25,27.75,2.76,31.25, 3.13,-4.72,0,256,61,53.45,0.00,0.00,15.42,
2023/07/04 02:08:29,981.70,35.16,28.24,27.75,2.76,31.25, 3.13,-4.70,0,256,61,53.45,0.00,0.00,15.28,
2023/07/04 02:08:35,981.69,35.17,28.23,27.75,2.76,31.25, 3.34,-4.50,0,512,60,51.61,0.00,0.00,15.15,
2023/07/04 02:08:41,981.68,35.17,28.22,27.75,2.76,31.25, 3.57,-4.46,0,256,60,51.61,0.00,0.00,16.01,
2023/07/04 02:08:47,981.65,35.19,28.21,27.75,2.76,31.25, 2.90,-4.26,0,512,59,51.61,0.00,0.00,16.02,
2023/07/04 02:08:53,981.66,35.20,28.19,27.75,2.76,31.25, 3.57,-4.46,0,256,58,51.61,0.00,0.00,16.01,
2023/07/04 02:08:59,981.70,35.21,28.18,27.50,2.76,31.25, 3.14,-4.48,0,256,58,49.77,0.00,0.00,15.60,
2023/07/04 02:09:05,981.71,35.21,28.17,27.50,2.76,31.25, 2.90,-4.44,0,256,57,49.77,0.00,0.00,15.60,
2023/07/04 02:09:11,981.64,35.22,28.15,27.50,2.76,31.25, 2.90,-4.48,0,256,57,49.77,0.00,0.00,15.59,
2023/07/04 02:09:17,981.72,35.23,28.14,27.50,2.76,31.25, 3.15,-4.68,0,256,57,49.77,0.00,0.00,15.55,
2023/07/04 02:09:23,981.72,35.24,28.13,27.50,2.76,15.63, 2.90,-4.24,0,256,56,49.77,0.00,0.00,15.98,
2023/07/04 02:09:29,981.73,35.25,28.12,27.50,2.76,31.25, 3.12,-4.48,0,256,56,49.77,0.00,0.00,15.96,
2023/07/04 02:09:35,981.67,35.26,28.10,27.50,2.76,15.63, 3.13,-4.44,0,256,56,49.77,0.00,0.00,15.97,
2023/07/04 02:09:41,981.74,35.27,28.09,27.50,2.76,31.25, 3.37,-4.48,0,256,55,47.92,0.00,0.00,15.94,
2023/07/04 02:09:47,981.75,35.28,28.08,27.50,2.76,15.63, 2.69,-4.26,0,256,55,47.92,0.00,0.00,15.94,
2023/07/04 02:09:53,981.70,35.28,28.07,27.50,2.76,31.25, 3.36,-4.22,0,0,54,47.92,0.00,0.00,15.92,
2023/07/04 02:09:59,981.71,35.30,28.06,27.50,2.76,15.63, 3.12,-4.48,0,0,54,47.92,0.00,0.00,15.51,
2023/07/04 02:10:05,981.74,35.31,28.04,27.50,2.76,31.25, 3.13,-4.70,0,256,53,46.08,0.00,0.00,15.49,
2023/07/04 02:10:11,981.77,35.32,28.03,27.50,2.76,31.25, 3.58,-4.46,0,0,53,46.08,0.00,0.00,15.49,
2023/07/04 02:10:17,981.73,35.32,28.02,27.50,2.76,31.25, 3.36,-4.46,0,256,52,46.08,0.00,0.00,15.46,
2023/07/04 02:10:23,981.70,35.33,28.01,27.25,2.76,15.63, 2.91,-4.68,0,0,52,44.24,0.00,0.00,15.45,
2023/07/04 02:10:29,981.75,35.35,27.99,27.50,2.76,15.63, 3.13,-4.48,0,256,51,44.24,0.00,0.00,15.44,
2023/07/04 02:10:35,981.74,35.35,27.98,27.50,2.76,15.63, 3.13,-4.70,0,0,51,44.24,0.00,0.00,15.41,
2023/07/04 02:10:41,981.76,35.36,27.97,27.50,2.76,15.63, 2.89,-4.24,0,256,50,44.24,0.00,0.00,15.41,
2023/07/04 02:10:47,981.77,35.37,27.96,27.50,2.76,31.25, 2.90,-4.48,0,256,50,44.24,0.00,0.00,15.23,
2023/07/04 02:10:53,981.75,35.38,27.95,27.50,2.76,31.25, 3.13,-4.24,0,0,49,42.39,0.00,0.00,15.19,
2023/07/04 02:10:59,981.74,35.39,27.92,27.25,2.76,15.63, 3.34,-4.22,0,0,49,42.39,0.00,0.00,15.10,
2023/07/04 02:11:05,981.78,35.40,27.92,27.25,2.76,15.63, 3.12,-4.46,0,0,49,42.39,0.00,0.00,14.88,
2023/07/04 02:11:11,981.77,35.40,27.91,27.25,2.76,15.63, 3.36,-4.46,0,0,48,42.39,0.00,0.00,14.79,
2023/07/04 02:11:17,981.82,35.41,27.89,27.25,2.76,15.63, 3.15,-4.46,0,0,48,40.55,0.00,0.00,14.95,
2023/07/04 02:11:23,981.81,35.42,27.88,27.25,2.76,15.63, 3.13,-4.70,0,0,47,40.55,0.00,0.00,14.77,
2023/07/04 02:11:29,981.83,35.43,27.88,27.50,2.76,15.63, 3.13,-4.45,0,0,47,40.55,0.00,0.00,14.67,
2023/07/04 02:11:35,981.83,35.44,27.86,27.25,2.76,15.63, 3.12,-4.68,0,0,46,40.55,0.00,0.00,14.66,
2023/07/04 02:11:41,981.84,35.45,27.85,27.25,2.76,15.63, 3.13,-4.24,0,0,46,38.71,0.00,0.00,14.59,
