Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/02 02:02:35,980.33,38.09,29.42,28.75,2.83,62.50, 3.56,-3.76,4,1536,139,101.38,0.00,0.00,16.76,
2023/07/02 02:02:41,980.33,38.10,29.41,28.75,2.83,62.50, 3.35,-4.02,4,1792,138,101.38,0.00,0.00,16.70,
2023/07/02 02:02:47,980.36,38.12,29.40,28.75,2.83,62.50, 3.57,-3.78,4,1536,137,101.38,0.00,0.00,16.93,
2023/07/02 02:02:53,980.35,38.13,29.39,28.75,2.83,62.50, 3.54,-3.56,4,1536,136,99.53,0.00,0.00,16.74,
2023/07/02 02:02:59,980.42,38.14,29.38,28.75,2.83,62.50, 3.57,-4.00,4,1792,135,99.53,0.00,0.00,16.43,
2023/07/02 02:03:05,980.39,38.15,29.37,28.75,2.83,62.50, 3.56,-3.78,4,1536,134,97.69,0.00,0.00,16.56,
2023/07/02 02:03:11,980.39,38.16,29.36,28.75,2.83,62.50, 3.11,-3.78,4,1536,133,97.69,0.00,0.00,16.31,
2023/07/02 02:03:17,980.41,38.16,29.35,29.00,2.83,62.50, 3.58,-3.80,4,1536,132,95.85,0.00,0.00,16.31,
2023/07/02 02:03:23,980.41,38.17,29.34,28.75,2.83,62.50, 3.33,-3.78,4,1536,131,95.85,0.00,0.00,16.12,
2023/07/02 02:03:29,980.43,38.19,29.32,28.75,2.83,62.50, 3.56,-3.78,3,1536,130,94.00,0.00,0.00,15.94,
2023/07/02 02:03:35,980.43,38.19,29.31,28.75,2.83,62.50, 3.78,-4.00,3,1280,129,94.00,0.00,0.00,15.87,
2023/07/02 02:03:41,980.39,38.20,29.30,28.75,2.83,62.50, 3.57,-4.44,3,1280,128,94.00,0.00,0.00,15.99,
2023/07/02 02:03:47,980.38,38.20,29.29,28.75,2.83,62.50, 3.56,-3.76,3,1536,127,92.16,0.00,0.00,17.44,
2023/07/02 02:03:53,980.40,38.21,29.28,28.75,2.83,62.50, 3.57,-4.00,2,1280,127,92.16,0.00,0.00,17.42,
2023/07/02 02:03:59,980.42,38.22,29.27,28.75,2.83,62.50, 3.35,-4.02,3,1536,126,90.32,0.00,0.00,17.42,
2023/07/02 02:04:05,980.40,38.23,29.26,28.75,2.83,62.50, 3.54,-3.79,4,1536,125,90.32,0.00,0.00,17.39,
2023/07/02 02:04:11,980.43,38.24,29.24,28.75,2.83,62.50, 3.78,-4.22,3,1280,124,90.32,0.00,0.00,17.39,
2023/07/02 02:04:17,980.34,38.24,29.23,28.75,2.83,46.88, 3.35,-3.54,3,1280,123,88.47,0.00,0.00,16.89,
2023/07/02 02:04:23,980.42,38.25,29.21,28.75,2.83,46.88, 3.79,-3.78,3,1280,123,88.47,0.00,0.00,16.88,
2023/07/02 02:04:29,980.41,38.26,29.21,28.75,2.83,46.88, 3.56,-3.76,3,1280,122,86.63,0.00,0.00,17.36,
2023/07/02 02:04:35,980.36,38.27,29.19,28.75,2.83,46.88, 3.33,-4.00,3,1536,121,86.63,0.00,0.00,17.36,
2023/07/02 02:04:41,980.37,38.28,29.19,28.75,2.83,46.88, 3.79,-4.02,3,1280,121,86.63,0.00,0.00,17.35,
2023/07/02 02:04:47,980.32,38.29,29.18,28.75,2.83,46.88, 3.36,-4.00,3,1280,120,84.79,0.00,0.00,16.87,
2023/07/02 02:04:53,980.39,38.29,29.16,28.75,2.83,46.88, 3.78,-3.99,2,1280,119,84.79,0.00,0.00,16.84,
2023/07/02 02:04:59,980.36,38.30,29.15,28.75,2.83,46.88, 3.78,-4.01,3,1280,119,82.94,0.00,0.00,16.84,
2023/07/02 02:05:05,980.39,38.32,29.14,28.50,2.83,46.88, 3.79,-4.26,2,1280,118,82.94,0.00,0.00,16.82,
2023/07/02 02:05:11,980.43,38.32,29.13,28.50,2.83,46.88, 3.54,-4.24,2,1280,118,82.94,0.00,0.00,16.80,
2023/07/02 02:05:17,980.42,38.33,29.12,28.50,2.83,46.88, 3.58,-4.00,2,1280,117,81.10,0.00,0.00,16.80,
2023/07/02 02:05:23,980.41,38.34,29.11,28.75,2.83,46.88, 3.33,-3.78,3,1280,116,81.10,0.00,0.00,16.77,
2023/07/02 02:05:29,980.42,38.35,29.10,28.50,2.83,46.88, 3.56,-4.00,2,1280,116,81.10,0.00,0.00,16.56,
2023/07/02 02:05:35,980.45,38.36,29.09,28.50,2.83,46.88, 3.56,-3.57,2,1280,115,81.10,0.00,0.00,16.37,
2023/07/02 02:05:41,980.46,38.38,29.08,28.50,2.83,46.88, 3.79,-3.79,2,1024,114,79.26,0.00,0.00,16.73,
2023/07/02 02:05:47,980.49,38.39,29.07,28.50,2.83,46.88, 3.57,-4.22,2,1280,115,79.26,0.00,0.00,16.54,
2023/07/02 02:05:53,980.46,38.39,29.06,28.50,2.83,46.88, 3.79,-4.02,2,1280,114,79.26,0.00,0.00,16.35,
2023/07/02 02:05:59,980.48,38.41,29.05,28.50,2.83,46.88, 3.57,-4.00,2,1280,113,79.26,0.00,0.00,16.35,
2023/07/02 02:06:05,980.52,38.41,29.03,28.50,2.83,46.88, 3.55,-4.02,2,1024,113,77.41,0.00,0.00,16.10,
2023/07/02 02:06:11,980.55,38.42,29.03,28.50,2.83,46.88, 3.56,-3.76,2,1280,112,77.41,0.00,0.00,16.01,
2023/07/02 02:06:17,980.56,38.43,29.02,28.50,2.83,46.88, 3.56,-4.00,2,1280,111,75.57,0.00,0.00,15.82,
2023/07/02 02:06:23,980.53,38.44,29.01,28.50,2.83,46.88, 3.56,-3.78,2,1280,111,75.57,0.00,0.00,17.28,
2023/07/02 02:06:29,980.53,38.45,28.99,28.50,2.83,46.88, 3.55,-4.00,2,1024,110,75.57,0.00,0.00,17.25,
2023/07/02 02:06:35,980.56,38.46,28.98,28.50,2.83,46.88, 3.56,-4.02,2,1024,109,73.73,0.00,0.00,17.24,
2023/07/02 02:06:41,980.54,38.47,28.97,28.50,2.83,46.88, 3.76,-4.02,2,1024,109,73.73,0.00,0.00,17.23,
2023/07/02 02:06:47,980.55,38.48,28.96,28.50,2.83,46.88, 3.78,-4.00,2,1024,108,73.73,0.00,0.00,17.22,
2023/07/02 02:06:53,980.58,38.48,28.95,28.50,2.83,46.88, 3.32,-3.54,2,1024,108,71.88,0.00,0.00,17.20,
2023/07/02 02:06:59,980.57,38.50,28.95,28.50,2.83,46.88, 3.57,-3.99,1,1024,107,71.88,0.00,0.00,17.21,
2023/07/02 02:07:05,980.57,38.51,28.93,28.25,2.83,46.88, 3.32,-3.78,2,1024,107,71.88,0.00,0.00,16.71,
2023/07/02 02:07:11,980.54,38.51,28.92,28.50,2.83,46.88, 3.54,-3.76,2,1024,106,70.04,0.00,0.00,16.70,
2023/07/02 02:07:17,980.55,38.53,28.91,28.50,2.83,46.88, 3.79,-4.00,2,1024,106,70.04,0.00,0.00,16.69,
2023/07/02 02:07:23,980.56,38.53,28.89,28.25,2.83,46.88, 3.56,-4.00,2,1024,105,70.04,0.00,0.00,16.67,
2023/07/02 02:07:29,980.56,38.54,28.88,28.50,2.83,46.88, 3.56,-3.98,2,1024,105,68.20,0.00,0.00,16.63,
2023/07/02 02:07:35,980.55,38.55,28.88,28.25,2.83,46.88, 3.57,-4.24,2,1024,105,68.20,0.00,0.00,16.43,
2023/07/02 02:07:41,980.60,38.55,28.87,28.25,2.83,46.88, 3.33,-3.78,2,1280,105,68.20,0.00,0.00,16.64,
2023/07/02 02:07:47,980.60,38.57,28.85,28.25,2.83,46.88, 3.57,-3.79,2,1024,105,68.20,0.00,0.00,16.62,
2023/07/02 02:07:53,980.63,38.57,28.85,28.25,2.83,46.88, 3.32,-3.78,2,1024,105,66.36,0.00,0.00,16.42,
2023/07/02 02:07:59,980.61,38.57,28.84,28.25,2.83,46.88, 3.56,-3.97,2,1024,105,66.36,0.00,0.00,16.35,
2023/07/02 02:08:05,980.64,38.58,28.83,28.25,2.83,46.88, 3.55,-4.22,1,1024,105,68.20,0.00,0.00,16.09,
2023/07/02 02:08:11,980.59,38.58,28.82,28.25,2.83,46.88, 3.56,-4.00,2,1280,104,64.51,0.00,0.00,15.99,
2023/07/02 02:08:17,980.61,38.60,28.82,28.25,2.83,46.88, 3.33,-4.22,1,1024,104,62.67,0.00,0.00,15.80,
2023/07/02 02:08:23,980.59,38.59,28.80,28.25,2.83,46.88, 3.56,-3.98,2,1024,105,62.67,0.00,0.00,15.97,
2023/07/02 02:08:29,980.58,38.60,28.80,28.25,2.83,46.88, 3.78,-4.21,1,1024,106,62.67,0.00,0.00,15.77,
2023/07/02 02:08:35,980.69,38.60,28.79,28.25,2.83,46.88, 3.11,-3.79,1,1024,106,62.67,0.00,0.00,15.60,
2023/07/02 02:08:41,980.68,38.61,28.78,28.25,2.83,46.88, 3.60,-4.02,2,1280,107,62.67,0.00,0.00,15.51,
2023/07/02 02:08:47,980.62,38.61,28.77,28.25,2.83,46.88, 3.57,-4.02,2,1024,108,62.67,0.00,0.00,15.51,
2023/07/02 02:08:53,980.68,38.62,28.77,28.25,2.83,46.88, 3.56,-3.34,2,1024,109,62.67,0.00,0.00,17.10,
2023/07/02 02:08:59,980.68,38.63,28.76,28.25,2.83,46.88, 3.57,-3.99,2,1280,109,60.83,0.00,0.00,17.08,
2023/07/02 02:09:05,980.76,38.64,28.75,28.25,2.83,62.50, 3.79,-4.02,2,1280,110,60.83,0.00,0.00,17.08,
2023/07/02 02:09:11,980.77,38.64,28.74,28.25,2.83,62.50, 3.35,-4.00,2,1280,111,60.83,0.00,0.00,17.07,
2023/07/02 02:09:17,980.78,38.65,28.74,28.25,2.83,62.50, 3.56,-4.02,1,1024,112,60.83,0.00,0.00,17.07,
2023/07/02 02:09:23,980.75,38.65,28.73,28.25,2.83,62.50, 3.12,-3.56,2,1280,114,60.83,0.00,0.00,17.05,
2023/07/02 02:09:29,980.73,38.66,28.72,28.25,2.83,62.50, 3.56,-4.02,2,1280,115,60.83,0.00,0.00,16.55,
2023/07/02 02:09:35,980.74,38.66,28.71,28.25,2.83,62.50, 3.57,-3.99,1,1024,115,58.98,0.00,0.00,16.55,
2023/07/02 02:09:41,980.73,38.67,28.70,28.25,2.83,62.50, 3.57,-3.78,2,1280,116,58.98,0.00,0.00,16.54,
2023/07/02 02:09:47,980.81,38.68,28.69,28.25,2.83,62.50, 3.33,-4.00,2,1280,117,58.98,0.00,0.00,16.51,
2023/07/02 02:09:53,980.78,38.68,28.69,28.25,2.83,62.50, 3.57,-3.57,2,1280,118,60.83,0.00,0.00,16.53,
2023/07/02 02:09:59,980.77,38.69,28.68,28.25,2.83,62.50, 3.56,-4.00,1,1024,119,58.98,0.00,0.00,16.50,
2023/07/02 02:10:05,980.75,38.69,28.67,28.00,2.83,62.50, 3.56,-3.79,2,1280,120,58.98,0.00,0.00,16.47,
2023/07/02 02:10:11,980.71,38.69,28.66,28.25,2.83,62.50, 3.78,-3.78,2,1280,121,57.14,0.00,0.00,16.48,
2023/07/02 02:10:17,980.72,38.70,28.66,28.25,2.83,62.50, 3.57,-3.79,2,1280,121,57.14,0.00,0.00,16.28,
2023/07/02 02:10:23,980.74,38.70,28.65,28.25,2.83,62.50, 4.01,-3.78,2,1280,122,57.14,0.00,0.00,16.26,
2023/07/02 02:10:29,980.74,38.70,28.64,28.25,2.83,62.50, 3.57,-3.57,1,1024,122,57.14,0.00,0.00,16.07,
2023/07/02 02:10:35,980.73,38.70,28.64,28.00,2.82,62.50, 3.54,-3.78,2,1280,123,57.14,0.00,0.00,15.83,
2023/07/02 02:10:41,980.70,38.71,28.63,28.00,2.82,62.50, 3.57,-4.22,2,1280,123,57.14,0.00,0.00,15.63,
2023/07/02 02:10:47,980.72,38.71,28.62,28.00,2.83,62.50, 3.57,-3.79,1,1024,123,55.30,0.00,0.00,15.72,
2023/07/02 02:10:53,980.72,38.72,28.61,28.00,2.82,62.50, 3.35,-4.00,2,1280,123,55.30,0.00,0.00,15.54,
2023/07/02 02:10:59,980.73,38.72,28.61,28.00,2.82,62.50, 3.33,-3.78,2,1280,123,53.45,0.00,0.00,15.71,
2023/07/02 02:11:05,980.71,38.72,28.59,28.00,2.82,62.50, 3.11,-4.00,2,1280,123,53.45,0.00,0.00,15.53,
2023/07/02 02:11:11,980.76,38.73,28.58,28.00,2.82,62.50, 3.57,-4.24,2,1280,122,53.45,0.00,0.00,15.44,
2023/07/02 02:11:17,980.80,38.73,28.58,28.00,2.82,62.50, 3.55,-4.02,2,1536,122,51.61,0.00,0.00,15.43,
2023/07/02 02:11:23,980.75,38.72,28.57,28.00,2.82,62.50, 3.78,-4.00,2,1280,123,51.61,0.00,0.00,16.95,
2023/07/02 02:11:29,980.71,38.74,28.57,28.00,2.82,62.50, 3.58,-4.22,2,1280,122,51.61,0.00,0.00,16.94,
2023/07/02 02:11:35,980.78,38.74,28.56,28.00,2.82,62.50, 3.57,-4.24,2,1280,120,51.61,0.00,0.00,16.93,
2023/07/02 02:11:41,980.76,38.73,28.55,28.25,2.82,62.50, 3.57,-3.76,2,1280,120,49.77,0.00,0.00,16.92,
2023/07/02 02:11:47,980.72,38.75,28.54,28.00,2.82,62.50, 3.56,-4.00,1,1024,119,49.77,0.00,0.00,16.91,
2023/07/02 02:11:53,980.75,38.74,28.53,28.00,2.82,62.50, 3.57,-4.21,2,1280,118,49.77,0.00,0.00,16.41,
2023/07/02 02:11:59,980.73,38.75,28.53,28.00,2.82,62.50, 3.35,-3.77,1,1024,117,47.92,0.00,0.00,16.40,
2023/07/02 02:12:05,980.77,38.75,28.52,28.00,2.82,62.50, 3.79,-4.00,1,1024,115,47.92,0.00,0.00,16.39,
2023/07/02 02:12:11,980.80,38.75,28.52,28.00,2.82,62.50, 3.54,-3.79,1,1024,114,46.08,0.00,0.00,16.39,
2023/07/02 02:12:17,980.78,38.76,28.51,28.00,2.82,62.50, 4.01,-4.00,2,1280,113,46.08,0.00,0.00,16.37,
2023/07/02 02:12:23,980.76,38.77,28.50,28.00,2.82,62.50, 3.56,-3.78,2,1280,112,46.08,0.00,0.00,16.35,
2023/07/02 02:12:29,980.79,38.77,28.49,28.00,2.82,62.50, 3.33,-3.78,1,1024,110,44.24,0.00,0.00,16.14,
2023/07/02 02:12:35,980.83,38.78,28.49,28.00,2.82,62.50, 3.54,-4.02,1,1024,108,44.24,0.00,0.00,16.31,
2023/07/02 02:12:41,980.81,38.78,28.48,28.00,2.82,62.50, 3.78,-4.00,2,1280,108,44.24,0.00,0.00,16.11,
2023/07/02 02:12:47,980.85,38.79,28.47,28.00,2.82,62.50, 3.12,-3.78,1,1024,106,44.24,0.00,0.00,16.06,
2023/07/02 02:12:53,980.87,38.79,28.47,28.00,2.82,62.50, 3.57,-4.02,1,1024,105,44.24,0.00,0.00,15.93,
2023/07/02 02:12:59,980.88,38.79,28.46,28.00,2.82,62.50, 3.33,-4.02,1,1024,103,42.39,0.00,0.00,15.60,
2023/07/02 02:13:05,980.88,38.80,28.45,28.00,2.82,62.50, 3.56,-4.22,1,1024,101,42.39,0.00,0.00,15.66,
2023/07/02 02:13:11,980.91,38.80,28.45,28.00,2.82,62.50, 3.81,-4.00,1,1024,100,40.55,0.00,0.00,15.55,
2023/07/02 02:13:17,980.91,38.80,28.44,28.00,2.82,62.50, 3.79,-4.02,1,768,98,40.55,0.00,0.00,15.85,
2023/07/02 02:13:23,980.90,38.81,28.43,27.75,2.82,62.50, 3.55,-4.24,1,1024,96,40.55,0.00,0.00,15.65,
2023/07/02 02:13:29,980.87,38.81,28.43,28.00,2.82,62.50, 3.35,-3.79,0,768,95,38.71,0.00,0.00,16.81,
2023/07/02 02:13:35,980.91,38.82,28.42,27.75,2.82,62.50, 3.78,-4.22,1,768,93,38.71,0.00,0.00,16.81,
2023/07/02 02:13:41,980.92,38.82,28.41,28.00,2.82,46.88, 3.56,-4.02,0,768,91,36.86,0.00,0.00,16.80,
2023/07/02 02:13:47,980.88,38.82,28.41,27.75,2.82,46.88, 3.57,-4.22,0,768,90,36.86,0.00,0.00,16.78,
2023/07/02 02:13:53,980.91,38.83,28.40,27.75,2.82,46.88, 3.11,-3.79,0,768,88,36.86,0.00,0.00,16.80,
2023/07/02 02:13:59,980.90,38.83,28.39,27.75,2.82,46.88, 3.57,-4.21,0,768,86,35.02,0.00,0.00,16.79,
2023/07/02 02:14:05,980.91,38.84,28.38,27.75,2.82,46.88, 3.56,-4.00,1,1024,84,35.02,0.00,0.00,16.77,
2023/07/02 02:14:11,980.90,38.83,28.38,27.75,2.82,46.88, 3.57,-4.02,0,768,82,35.02,0.00,0.00,16.76,
2023/07/02 02:14:17,980.94,38.84,28.37,27.75,2.82,46.88, 3.57,-3.78,0,768,81,33.18,0.00,0.00,16.75,
2023/07/02 02:14:23,980.93,38.85,28.37,27.75,2.82,46.88, 3.56,-3.79,0,512,79,33.18,0.00,0.00,16.26,
2023/07/02 02:14:29,980.90,38.86,28.36,28.00,2.82,46.88, 3.55,-4.00,0,512,78,33.18,0.00,0.00,16.24,
2023/07/02 02:14:35,980.94,38.85,28.35,27.75,2.82,46.88, 3.56,-4.24,0,512,76,33.18,0.00,0.00,16.24,
2023/07/02 02:14:41,980.93,38.86,28.34,27.75,2.82,46.88, 3.35,-4.00,0,768,74,33.18,0.00,0.00,16.22,
2023/07/02 02:14:47,980.97,38.86,28.34,27.75,2.82,46.88, 3.56,-4.03,0,512,72,31.33,0.00,0.00,16.19,
2023/07/02 02:14:53,980.94,38.86,28.33,27.75,2.82,46.88, 3.56,-4.00,0,512,70,31.33,0.00,0.00,16.17,
2023/07/02 02:14:59,980.95,38.87,28.33,27.75,2.82,46.88, 3.56,-4.00,0,512,68,29.49,0.00,0.00,15.99,
2023/07/02 02:15:05,980.95,38.88,28.32,27.75,2.82,46.88, 3.79,-4.00,0,512,66,29.49,0.00,0.00,16.16,
2023/07/02 02:15:11,980.92,38.87,28.31,27.75,2.82,46.88, 3.56,-3.78,0,512,64,29.49,0.00,0.00,15.92,
2023/07/02 02:15:17,980.96,38.88,28.31,27.75,2.82,46.88, 3.56,-4.02,0,256,62,27.65,0.00,0.00,15.65,
2023/07/02 02:15:23,980.96,38.88,28.30,27.75,2.82,31.25, 3.56,-4.22,0,512,61,27.65,0.00,0.00,15.55,
2023/07/02 02:15:29,980.92,38.88,28.30,27.75,2.82,31.25, 3.57,-4.02,0,512,60,27.65,0.00,0.00,15.78,
2023/07/02 02:15:35,980.92,38.89,28.29,27.75,2.82,31.25, 3.78,-4.00,0,512,58,27.65,0.00,0.00,15.55,
2023/07/02 02:15:41,980.93,38.89,28.27,27.75,2.82,31.25, 3.57,-4.00,0,256,56,27.65,0.00,0.00,15.34,
2023/07/02 02:15:47,980.90,38.89,28.27,27.75,2.82,31.25, 3.56,-3.78,0,256,54,25.80,0.00,0.00,15.25,
2023/07/02 02:15:53,980.91,38.89,28.26,27.75,2.82,31.25, 3.58,-4.46,0,0,52,25.80,0.00,0.00,15.24,
2023/07/02 02:15:59,980.98,38.90,28.25,27.75,2.82,31.25, 3.32,-4.02,0,0,50,25.80,0.00,0.00,15.23,
2023/07/02 02:16:05,980.96,38.90,28.25,27.75,2.82,31.25, 3.35,-4.00,0,0,48,23.96,0.00,0.00,15.06,
2023/07/02 02:16:11,980.96,38.91,28.24,27.75,2.82,31.25, 3.56,-4.00,0,0,47,23.96,0.00,0.00,15.00,
2023/07/02 02:16:17,980.91,38.91,28.23,27.75,2.82,31.25, 3.33,-4.00,0,0,45,23.96,0.00,0.00,14.98,
2023/07/02 02:16:23,980.93,38.91,28.23,27.75,2.82,31.25, 3.54,-4.02,0,0,44,23.96,0.00,0.00,15.05,
2023/07/02 02:16:29,980.94,38.92,28.22,27.50,2.82,31.25, 3.56,-4.22,0,0,43,23.96,0.00,0.00,16.64,
2023/07/02 02:16:35,980.89,38.92,28.21,27.75,2.82,31.25, 3.57,-4.02,0,256,41,22.12,0.00,0.00,16.63,
2023/07/02 02:16:41,980.97,38.93,28.20,27.75,2.82,31.25, 3.54,-4.24,0,0,39,22.12,0.00,0.00,16.62,
2023/07/02 02:16:47,980.95,38.93,28.20,27.75,2.82,31.25, 3.33,-3.79,0,0,38,22.12,0.00,0.00,16.61,
2023/07/02 02:16:53,981.01,38.94,28.19,27.50,2.82,31.25, 3.79,-4.00,0,0,36,22.12,0.00,0.00,16.60,
2023/07/02 02:16:59,981.02,38.95,28.17,27.75,2.82,31.25, 3.33,-3.77,0,0,35,20.28,0.00,0.00,16.60,
2023/07/02 02:17:05,981.02,38.95,28.17,27.75,2.82,31.25, 3.57,-4.00,0,0,34,20.28,0.00,0.00,16.11,
2023/07/02 02:17:11,980.92,38.96,28.16,27.75,2.82,31.25, 3.56,-4.00,0,0,33,20.28,0.00,0.00,16.09,
2023/07/02 02:17:17,981.01,38.96,28.16,27.50,2.82,31.25, 3.12,-4.24,0,0,32,20.28,0.00,0.00,16.08,
2023/07/02 02:17:23,981.10,38.97,28.15,27.50,2.82,31.25, 3.55,-4.00,0,0,30,18.43,0.00,0.00,16.07,
2023/07/02 02:17:29,981.03,38.97,28.14,27.50,2.82,15.63, 3.33,-4.00,0,0,30,18.43,0.00,0.00,16.04,
2023/07/02 02:17:35,980.99,38.98,28.13,27.50,2.82,31.25, 3.55,-4.03,0,0,29,18.43,0.00,0.00,16.01,
2023/07/02 02:17:41,981.03,38.98,28.13,27.50,2.82,31.25, 3.57,-3.76,0,0,29,20.28,0.00,0.00,16.04,
2023/07/02 02:17:47,981.04,38.99,28.12,27.50,2.82,31.25, 3.78,-4.00,0,0,28,18.43,0.00,0.00,16.01,
2023/07/02 02:17:53,981.05,39.00,28.11,27.50,2.82,31.25, 3.55,-4.24,0,0,27,18.43,0.00,0.00,15.99,
2023/07/02 02:17:59,981.08,39.00,28.11,27.50,2.82,15.63, 3.35,-3.57,0,0,27,18.43,0.00,0.00,15.76,
2023/07/02 02:18:05,981.05,39.01,28.09,27.50,2.82,31.25, 3.57,-3.78,0,0,26,18.43,0.00,0.00,15.63,
2023/07/02 02:18:11,981.07,39.02,28.09,27.50,2.82,15.63, 3.56,-3.99,0,0,25,18.43,0.00,0.00,15.49,
2023/07/02 02:18:17,981.05,39.02,28.08,27.50,2.82,15.63, 3.55,-4.22,0,0,25,16.59,0.00,0.00,15.28,
2023/07/02 02:18:23,981.03,39.02,28.07,27.50,2.82,15.63, 3.56,-4.00,0,0,24,16.59,0.00,0.00,15.48,
2023/07/02 02:18:29,981.06,39.03,28.07,27.50,2.82,15.63, 3.33,-4.22,0,0,24,16.59,0.00,0.00,15.28,
2023/07/02 02:18:35,980.99,39.03,28.06,27.50,2.82,15.63, 3.55,-4.00,0,0,23,16.59,0.00,0.00,15.07,
2023/07/02 02:18:41,981.06,39.04,28.05,27.50,2.82,15.63, 3.35,-4.24,0,0,23,16.59,0.00,0.00,14.92,
2023/07/02 02:18:47,981.07,39.04,28.04,27.50,2.82,15.63, 3.56,-3.57,0,0,23,16.59,0.00,0.00,14.92,
2023/07/02 02:18:53,981.04,39.04,28.03,27.50,2.82,15.63, 3.56,-4.03,0,0,22,16.59,0.00,0.00,14.86,
2023/07/02 02:18:59,981.03,39.05,28.03,27.50,2.82,15.63, 3.56,-3.56,0,0,22,14.75,0.00,0.00,16.50,
2023/07/02 02:19:05,981.10,39.05,28.02,27.50,2.82,15.63, 3.57,-3.78,0,0,22,14.75,0.00,0.00,16.49,
2023/07/02 02:19:11,981.05,39.05,28.01,27.50,2.82,15.63, 3.79,-4.24,0,0,21,14.75,0.00,0.00,16.47,
2023/07/02 02:19:17,981.05,39.06,28.00,27.50,2.82,15.63, 3.57,-4.00,0,0,21,14.75,0.00,0.00,16.46,
2023/07/02 02:19:23,981.11,39.07,28.00,27.50,2.82,15.63, 3.57,-4.24,0,0,21,14.75,0.00,0.00,16.46,
2023/07/02 02:19:29,981.09,39.07,27.99,27.50,2.82,15.63, 3.35,-3.99,0,0,20,14.75,0.00,0.00,15.96,
2023/07/02 02:19:35,981.08,39.08,27.98,27.50,2.82,15.63, 3.79,-4.00,0,0,20,14.75,0.00,0.00,15.95,
2023/07/02 02:19:41,981.05,39.08,27.98,27.50,2.82,15.63, 3.54,-3.77,0,0,20,14.75,0.00,0.00,15.94,
2023/07/02 02:19:47,981.06,39.09,27.96,27.50,2.82,15.63, 3.78,-4.02,0,0,20,14.75,0.00,0.00,15.93,
2023/07/02 02:19:53,981.05,39.09,27.96,27.50,2.82,15.63, 3.57,-4.22,0,0,19,12.90,0.00,0.00,15.93,
2023/07/02 02:19:59,981.09,39.10,27.95,27.50,2.82,15.63, 3.33,-4.24,0,0,19,12.90,0.00,0.00,15.90,
2023/07/02 02:20:05,981.10,39.10,27.94,27.50,2.82,15.63, 3.32,-3.78,0,0,19,12.90,0.00,0.00,15.89,
2023/07/02 02:20:11,981.14,39.11,27.94,27.50,2.82,15.63, 3.56,-4.24,0,0,19,12.90,0.00,0.00,15.87,
2023/07/02 02:20:17,981.10,39.11,27.93,27.25,2.82,15.63, 3.56,-4.22,0,0,19,12.90,0.00,0.00,15.63,
2023/07/02 02:20:23,981.14,39.12,27.92,27.25,2.82,15.63, 3.11,-4.00,0,0,18,12.90,0.00,0.00,15.62,
2023/07/02 02:20:29,981.16,39.13,27.92,27.50,2.82,15.63, 3.78,-4.00,0,0,18,12.90,0.00,0.00,15.36,
2023/07/02 02:20:35,981.10,39.13,27.91,27.25,2.82,15.63, 3.33,-4.02,0,0,18,12.90,0.00,0.00,15.24,
2023/07/02 02:20:41,981.10,39.13,27.90,27.50,2.82,15.63, 3.56,-4.00,0,0,17,12.90,0.00,0.00,14.97,
2023/07/02 02:20:47,981.15,39.13,27.90,27.25,2.82,15.63, 3.80,-4.02,0,0,17,11.06,0.00,0.00,15.04,
2023/07/02 02:20:53,981.06,39.14,27.89,27.25,2.82,15.63, 3.56,-4.02,0,0,17,11.06,0.00,0.00,14.87,
2023/07/02 02:20:59,981.15,39.14,27.89,27.50,2.82,15.63, 3.57,-3.79,0,0,17,11.06,0.00,0.00,15.12,
2023/07/02 02:21:05,981.15,39.15,27.88,27.25,2.82,15.63, 3.57,-3.76,0,0,16,11.06,0.00,0.00,14.94,
2023/07/02 02:21:11,981.12,39.15,27.87,27.25,2.82,15.63, 3.36,-3.79,0,0,16,11.06,0.00,0.00,14.78,
2023/07/02 02:21:17,981.10,39.16,27.86,27.25,2.82,15.63, 3.56,-4.02,0,0,16,11.06,0.00,0.00,14.79,
2023/07/02 02:21:23,981.12,39.16,27.85,27.25,2.82,15.63, 3.33,-3.78,0,0,16,11.06,0.00,0.00,14.71,
2023/07/02 02:21:29,981.11,39.17,27.85,27.25,2.82,15.63, 3.33,-4.03,0,0,15,11.06,0.00,0.00,16.36,
2023/07/02 02:21:35,981.10,39.17,27.84,27.25,2.82,15.63, 3.79,-4.24,0,0,15,11.06,0.00,0.00,16.35,
2023/07/02 02:21:41,981.11,39.17,27.84,27.25,2.82,15.63, 3.56,-4.46,0,0,15,9.22,0.00,0.00,16.33,
2023/07/02 02:21:47,981.07,39.18,27.83,27.25,2.82,15.63, 3.57,-4.22,0,0,15,9.22,0.00,0.00,16.33,
2023/07/02 02:21:53,981.09,39.18,27.82,27.25,2.82,15.63, 3.34,-3.97,0,0,14,9.22,0.00,0.00,16.33,
2023/07/02 02:21:59,981.06,39.19,27.82,27.25,2.82,15.63, 3.78,-3.78,0,0,14,9.22,0.00,0.00,15.84,
2023/07/02 02:22:05,981.08,39.19,27.81,27.25,2.82,15.63, 3.55,-3.79,0,0,14,9.22,0.00,0.00,15.82,
