Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/27 23:19:46,977.63,47.28,41.39,41.00,3.41,1609.38, 5.43,-0.87,128,35072,3424,3044.97,0.00,0.05,33.33,
2023/06/27 23:19:52,977.66,47.29,41.37,41.00,3.41,1609.38, 5.43,-0.65,129,35584,3433,3026.53,0.00,0.05,33.33,
2023/06/27 23:19:58,977.66,47.34,41.35,41.00,3.41,1609.38, 5.63,-0.65,130,35584,3422,3035.75,0.00,0.05,33.31,
2023/06/27 23:20:04,977.66,47.41,41.32,41.00,3.41,1609.38, 5.41,-1.07,129,35584,3411,3026.53,0.00,0.05,33.31,
2023/06/27 23:20:10,977.63,47.47,41.28,40.75,3.41,1593.75, 5.24,-0.86,129,35328,3413,3028.38,0.00,0.05,33.30,
2023/06/27 23:20:16,977.67,47.48,41.27,40.75,3.41,1593.75, 5.41,-0.65,129,35072,3412,3021.00,0.00,0.05,33.30,
2023/06/27 23:20:22,977.68,47.52,41.26,40.75,3.41,1593.75, 5.41,-0.43,128,35072,3409,3008.10,0.00,0.05,33.25,
2023/06/27 23:20:28,977.77,47.59,41.22,40.75,3.41,1593.75, 5.41,-0.65,130,35840,3399,3009.95,0.00,0.05,33.27,
2023/06/27 23:20:34,977.78,47.60,41.21,40.75,3.41,1578.13, 5.41,-1.08,130,35584,3399,3009.95,0.00,0.05,33.28,
2023/06/27 23:20:40,977.76,47.62,41.19,40.75,3.41,1593.75, 5.41,-1.08,127,34816,3391,3002.57,0.00,0.05,33.18,
2023/06/27 23:20:46,977.84,47.72,41.15,40.75,3.41,1593.75, 5.63,-0.65,127,34816,3389,2997.04,0.00,0.05,33.17,
2023/06/27 23:20:52,977.83,47.71,41.14,40.75,3.41,1578.13, 5.43,-0.65,128,35328,3386,2991.51,0.00,0.05,33.05,
2023/06/27 23:20:58,977.81,47.76,41.12,40.50,3.41,1578.13, 5.61,-1.08,127,35072,3377,2985.98,0.00,0.05,33.01,
2023/06/27 23:21:04,977.85,47.79,41.12,40.75,3.41,1578.13, 5.65,-0.65,127,35072,3372,2976.77,0.00,0.05,32.91,
2023/06/27 23:21:10,977.93,47.86,41.08,40.75,3.41,1578.13, 5.67,-1.08,126,34816,3362,2978.61,0.00,0.05,32.94,
2023/06/27 23:21:16,977.86,47.83,41.09,40.75,3.41,1578.13, 5.65,-0.86,126,34560,3357,2973.08,0.00,0.05,32.82,
2023/06/27 23:21:22,977.88,47.91,41.05,40.50,3.41,1562.50, 5.43,-0.87,125,34304,3351,2960.18,0.00,0.05,32.74,
2023/06/27 23:21:28,977.90,47.91,41.04,40.50,3.41,1562.50, 5.63,-0.65,127,35072,3342,2950.96,0.00,0.05,32.73,
2023/06/27 23:21:34,977.88,47.90,41.05,40.75,3.41,1546.88, 5.84,-1.08,125,34560,3323,2941.75,0.00,0.05,32.71,
2023/06/27 23:21:40,977.87,47.99,41.00,40.50,3.41,1546.88, 5.65,-0.87,125,34304,3316,2927.00,0.00,0.05,33.34,
2023/06/27 23:21:46,977.95,47.97,41.00,40.75,3.41,1531.25, 5.84,-0.65,125,34048,3311,2923.32,0.00,0.05,33.33,
2023/06/27 23:21:52,977.86,47.97,40.99,40.50,3.41,1531.25, 5.22,-0.43,124,34048,3297,2917.79,0.00,0.05,33.33,
2023/06/27 23:21:58,977.89,48.12,40.93,40.50,3.41,1531.25, 5.67,-0.65,125,34304,3286,2897.51,0.00,0.05,33.32,
2023/06/27 23:22:04,977.95,48.05,40.95,40.50,3.41,1515.63, 5.65,-0.65,124,34048,3280,2886.45,0.00,0.05,33.18,
2023/06/27 23:22:10,977.90,48.08,40.92,40.50,3.41,1515.63, 5.22,-0.87,123,33792,3273,2879.08,0.00,0.05,33.18,
2023/06/27 23:22:16,977.92,48.17,40.90,40.50,3.41,1500.00, 5.65,-0.43,122,33536,3251,2875.39,0.00,0.05,33.18,
2023/06/27 23:22:22,977.98,48.09,40.90,40.50,3.41,1500.00, 5.41,-0.43,122,33536,3247,2856.96,0.00,0.05,33.16,
2023/06/27 23:22:28,977.88,48.17,40.85,40.50,3.41,1484.38, 5.63,-0.43,123,33792,3234,2855.12,0.00,0.05,33.15,
2023/06/27 23:22:34,977.91,48.19,40.86,40.50,3.41,1484.38, 5.43,-0.65,120,33024,3218,2838.53,0.00,0.04,33.14,
2023/06/27 23:22:40,977.93,48.17,40.85,40.50,3.41,1468.75, 5.43,-1.08,121,33280,3212,2825.63,0.00,0.04,33.13,
2023/06/27 23:22:46,977.94,48.33,40.79,40.25,3.41,1468.75, 5.41,-0.65,121,33280,3194,2816.41,0.00,0.04,33.08,
2023/06/27 23:22:52,977.94,48.24,40.81,40.25,3.41,1468.75, 5.61,-0.43,119,32768,3187,2807.19,0.00,0.04,33.03,
2023/06/27 23:22:58,977.97,48.27,40.80,40.25,3.41,1453.13, 5.41,-0.65,121,33024,3174,2785.08,0.00,0.04,33.12,
2023/06/27 23:23:04,977.98,48.33,40.78,40.25,3.41,1453.13, 5.65,-0.44,118,32512,3165,2783.23,0.00,0.04,33.07,
2023/06/27 23:23:10,978.08,48.30,40.77,40.50,3.41,1437.50, 5.84,-0.65,119,33024,3153,2766.64,0.00,0.04,32.92,
2023/06/27 23:23:16,978.09,48.38,40.75,40.25,3.41,1437.50, 5.43,-0.43,118,32256,3142,2759.27,0.00,0.04,32.86,
2023/06/27 23:23:22,978.08,48.37,40.74,40.25,3.41,1437.50, 5.65,-0.86,118,32512,3130,2748.21,0.00,0.04,32.85,
2023/06/27 23:23:28,978.04,48.42,40.71,40.25,3.41,1421.88, 5.41,-0.65,116,32000,3119,2733.47,0.00,0.04,32.73,
2023/06/27 23:23:34,978.05,48.47,40.70,40.25,3.41,1421.88, 5.41,-0.65,117,32000,3097,2722.41,0.00,0.04,32.71,
2023/06/27 23:23:40,978.12,48.46,40.69,40.25,3.41,1421.88, 5.65,-0.65,116,32000,3096,2709.50,0.00,0.04,32.74,
2023/06/27 23:23:46,978.07,48.50,40.67,40.25,3.41,1406.25, 5.63,-0.65,115,31488,3079,2698.44,0.00,0.04,32.68,
2023/06/27 23:23:52,978.02,48.53,40.64,40.25,3.41,1390.63, 5.63,-0.65,115,31488,3071,2696.60,0.00,0.04,32.64,
2023/06/27 23:23:58,978.05,48.54,40.63,40.25,3.41,1390.63, 5.43,-0.86,114,31232,3060,2685.54,0.00,0.04,32.63,
2023/06/27 23:24:04,978.01,48.60,40.60,40.25,3.41,1390.63, 5.20,-0.86,114,31232,3049,2676.33,0.00,0.04,32.65,
2023/06/27 23:24:10,977.98,48.60,40.59,40.25,3.41,1375.00, 5.63,-0.87,115,31488,3037,2663.42,0.00,0.04,32.37,
2023/06/27 23:24:16,978.02,48.64,40.56,40.00,3.41,1375.00, 5.24,-1.08,114,31232,3030,2657.89,0.00,0.04,33.14,
2023/06/27 23:24:22,977.99,48.69,40.54,40.00,3.41,1375.00, 5.43,-1.09,113,30976,3012,2643.15,0.00,0.04,33.13,
2023/06/27 23:24:28,978.02,48.68,40.52,40.00,3.41,1375.00, 5.65,-0.65,112,30720,3005,2639.46,0.00,0.04,33.11,
2023/06/27 23:24:34,978.01,48.75,40.50,40.00,3.41,1359.38, 5.67,-0.86,113,31232,2998,2641.31,0.00,0.04,33.11,
2023/06/27 23:24:40,978.01,48.75,40.48,40.00,3.41,1359.38, 5.86,-0.43,111,30464,2993,2626.56,0.00,0.04,33.09,
2023/06/27 23:24:46,977.91,48.78,40.46,40.00,3.41,1359.38, 5.63,-0.65,111,30464,2983,2619.19,0.00,0.04,33.09,
2023/06/27 23:24:52,977.96,48.87,40.42,40.00,3.41,1359.38, 5.63,-0.86,112,30720,2980,2604.44,0.00,0.04,33.07,
2023/06/27 23:24:58,977.93,48.84,40.42,40.00,3.41,1343.75, 5.63,-0.43,111,30464,2970,2602.60,0.00,0.04,33.07,
2023/06/27 23:25:04,977.90,48.91,40.38,40.00,3.41,1343.75, 5.41,-0.43,111,30464,2967,2595.23,0.00,0.04,33.05,
2023/06/27 23:25:10,977.87,48.96,40.35,39.75,3.41,1343.75, 5.41,-0.86,112,30464,2958,2602.60,0.00,0.04,33.04,
2023/06/27 23:25:16,977.81,48.95,40.34,40.00,3.41,1343.75, 5.43,-0.43,111,30464,2960,2586.01,0.00,0.04,33.03,
2023/06/27 23:25:22,977.77,49.08,40.28,39.75,3.41,1343.75, 5.41,-0.65,111,30464,2961,2584.17,0.00,0.04,33.02,
2023/06/27 23:25:28,977.80,49.06,40.28,39.75,3.41,1328.13, 5.65,-0.87,111,30208,2953,2586.01,0.00,0.04,33.02,
2023/06/27 23:25:34,977.73,49.09,40.26,39.75,3.41,1328.13, 5.41,-0.65,111,30464,2946,2589.70,0.00,0.04,33.00,
2023/06/27 23:25:40,977.75,49.24,40.19,39.75,3.41,1328.13, 5.63,-0.43,112,30720,2951,2593.38,0.00,0.04,32.99,
2023/06/27 23:25:46,977.70,49.18,40.19,39.75,3.41,1343.75, 5.61,-0.65,110,30208,2954,2573.11,0.00,0.04,32.87,
2023/06/27 23:25:52,977.69,49.26,40.15,39.75,3.41,1328.13, 5.43,-0.65,111,30464,2942,2582.32,0.00,0.04,32.85,
2023/06/27 23:25:58,977.71,49.34,40.13,39.75,3.41,1328.13, 5.84,-0.43,111,30464,2951,2586.01,0.00,0.04,32.84,
2023/06/27 23:26:04,977.69,49.30,40.12,39.75,3.41,1328.13, 5.41,-0.65,111,30208,2948,2582.32,0.00,0.04,32.83,
2023/06/27 23:26:10,977.70,49.44,40.06,39.50,3.41,1328.13, 5.43,-0.65,111,30208,2948,2591.54,0.00,0.04,32.82,
2023/06/27 23:26:16,977.79,49.50,40.03,39.50,3.41,1343.75, 5.45,-0.65,111,30464,2952,2587.85,0.00,0.04,32.80,
2023/06/27 23:26:22,977.67,49.45,40.04,39.50,3.41,1328.13, 5.69,-0.87,114,30976,2953,2593.38,0.00,0.04,32.79,
2023/06/27 23:26:28,977.65,49.61,39.97,39.50,3.41,1343.75, 5.43,-0.65,111,30464,2969,2600.76,0.00,0.04,32.78,
2023/06/27 23:26:34,977.73,49.66,39.95,39.50,3.41,1328.13, 5.41,-0.65,110,29952,2957,2589.70,0.00,0.04,32.89,
2023/06/27 23:26:40,977.71,49.62,39.94,39.50,3.41,1343.75, 5.41,-0.65,112,30464,2966,2606.28,0.00,0.04,32.88,
2023/06/27 23:26:46,977.83,49.77,39.89,39.50,3.41,1343.75, 5.41,-0.65,112,30464,2967,2608.13,0.00,0.04,32.87,
2023/06/27 23:26:52,977.80,49.85,39.86,39.50,3.41,1343.75, 5.43,-0.65,112,30720,2971,2606.28,0.00,0.04,32.75,
2023/06/27 23:26:58,977.77,49.81,39.86,39.25,3.41,1343.75, 5.43,-0.86,111,30464,2978,2606.28,0.00,0.04,32.75,
2023/06/27 23:27:04,977.86,49.91,39.82,39.25,3.41,1343.75, 5.63,-0.65,110,30208,2976,2615.50,0.00,0.04,32.74,
2023/06/27 23:27:10,977.92,49.99,39.79,39.50,3.41,1359.38, 5.63,-0.86,113,30720,2977,2606.28,0.00,0.04,32.73,
2023/06/27 23:27:16,977.86,49.99,39.78,39.50,3.41,1359.38, 5.41,-0.65,111,30464,2986,2615.50,0.00,0.04,32.73,
2023/06/27 23:27:22,977.97,50.10,39.75,39.25,3.41,1375.00, 5.43,-0.65,113,30976,2988,2609.97,0.00,0.04,32.71,
2023/06/27 23:27:28,977.98,50.16,39.73,39.25,3.41,1359.38, 5.41,-0.65,113,30976,2987,2624.72,0.00,0.04,32.70,
2023/06/27 23:27:34,977.93,50.12,39.72,39.25,3.41,1359.38, 5.67,-0.65,112,30720,2992,2619.19,0.00,0.04,32.65,
2023/06/27 23:27:40,977.94,50.17,39.69,39.25,3.41,1359.38, 5.43,-0.87,112,30720,2993,2628.40,0.00,0.04,32.62,
2023/06/27 23:27:46,978.02,50.29,39.66,39.25,3.41,1359.38, 5.67,-0.43,112,30720,2995,2628.40,0.00,0.04,32.47,
2023/06/27 23:27:52,978.01,50.25,39.65,39.25,3.41,1375.00, 5.43,-0.65,112,30976,2994,2628.40,0.00,0.04,32.64,
2023/06/27 23:27:58,977.99,50.29,39.63,39.25,3.41,1375.00, 5.63,-0.43,113,30976,2999,2624.72,0.00,0.04,32.60,
2023/06/27 23:28:04,978.05,50.40,39.59,39.25,3.41,1375.00, 5.41,-0.65,113,30976,3002,2635.78,0.00,0.04,32.46,
2023/06/27 23:28:10,978.08,50.40,39.58,39.25,3.41,1375.00, 5.43,-0.65,112,30976,2995,2628.40,0.00,0.04,32.40,
2023/06/27 23:28:16,978.07,50.39,39.58,39.25,3.41,1375.00, 5.69,-0.65,112,30720,3000,2635.78,0.00,0.04,32.40,
2023/06/27 23:28:22,978.09,50.48,39.54,39.00,3.41,1375.00, 5.41,-0.65,113,30720,3000,2632.09,0.00,0.04,32.34,
2023/06/27 23:28:28,978.07,50.50,39.53,39.25,3.41,1375.00, 5.65,-0.65,114,31488,3000,2630.25,0.00,0.04,32.27,
2023/06/27 23:28:34,978.07,50.47,39.54,39.00,3.41,1375.00, 5.65,-0.65,113,30720,3005,2626.56,0.00,0.04,32.30,
2023/06/27 23:28:40,978.13,50.56,39.50,39.00,3.41,1375.00, 5.65,-0.87,112,30464,2994,2622.87,0.00,0.04,32.26,
2023/06/27 23:28:46,978.08,50.59,39.48,39.00,3.41,1375.00, 5.63,-0.65,112,30720,2997,2622.87,0.00,0.04,32.27,
2023/06/27 23:28:52,978.10,50.55,39.48,39.00,3.41,1375.00, 5.43,-0.43,112,30720,2993,2619.19,0.00,0.04,32.26,
2023/06/27 23:28:58,978.16,50.63,39.44,39.00,3.41,1375.00, 5.22,-0.87,112,30720,2987,2621.03,0.00,0.04,32.72,
