Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/29 21:40:07,985.66,14.18,69.28,70.00,3.28,8218.75, 5.37,-1.07,632,172288,9479,10445.41,0.12,0.21,39.54,
2023/06/29 21:40:13,985.62,14.19,69.30,70.00,3.28,8218.75, 5.14,-1.50,631,171776,9483,10454.63,0.12,0.21,39.53,
2023/06/29 21:40:19,985.67,14.15,69.34,70.00,3.28,8234.38, 5.35,-1.29,633,172288,9493,10463.85,0.12,0.21,39.37,
2023/06/29 21:40:25,985.59,14.14,69.37,70.00,3.28,8218.75, 5.18,-1.29,631,172032,9483,10458.32,0.12,0.21,39.54,
2023/06/29 21:40:31,985.35,14.14,69.38,70.00,3.28,8250.00, 5.14,-1.08,633,172544,9491,10452.79,0.12,0.21,39.22,
2023/06/29 21:40:37,985.41,14.09,69.43,70.25,3.28,8250.00, 5.35,-0.64,633,172288,9499,10463.85,0.12,0.21,38.92,
2023/06/29 21:40:43,985.19,14.09,69.42,70.00,3.28,8218.75, 5.35,-1.07,632,172288,9479,10467.53,0.12,0.21,38.91,
2023/06/29 21:40:49,985.24,14.06,69.47,70.25,3.28,8234.38, 5.35,-1.07,630,172032,9484,10449.10,0.12,0.21,38.69,
2023/06/29 21:40:55,985.22,14.09,69.43,70.00,3.28,8234.38, 5.37,-1.07,632,172544,9490,10454.63,0.12,0.21,38.57,
2023/06/29 21:41:01,985.10,14.12,69.38,70.00,3.28,8218.75, 5.61,-1.28,629,171776,9483,10456.47,0.12,0.21,38.30,
2023/06/29 21:41:07,984.91,14.04,69.48,70.25,3.28,8218.75, 5.37,-1.50,630,172032,9499,10432.51,0.12,0.21,38.44,
2023/06/29 21:41:13,984.74,14.07,69.46,70.25,3.28,8218.75, 5.35,-1.07,631,171776,9498,10462.00,0.12,0.21,38.11,
2023/06/29 21:41:19,984.73,14.07,69.46,70.00,3.28,8218.75, 5.58,-1.08,630,171776,9496,10449.10,0.12,0.21,38.22,
2023/06/29 21:41:25,984.71,14.04,69.50,70.25,3.28,8218.75, 5.39,-0.86,629,171776,9491,10462.00,0.12,0.21,38.18,
2023/06/29 21:41:31,984.67,14.02,69.53,70.25,3.28,8218.75, 5.37,-0.86,630,171520,9516,10443.57,0.12,0.21,38.28,
2023/06/29 21:41:37,984.71,14.01,69.55,70.25,3.28,8203.13, 5.37,-1.28,631,171776,9508,10454.63,0.12,0.21,38.06,
