Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/07/04 18:19:20,980.83,34.61,40.72,40.50,2.71,3500.00, 3.13,-4.70,294,76288,5676,5931.42,0.06,0.13,14.51,
2023/07/04 18:19:26,980.84,34.60,40.73,40.50,2.71,3484.38, 3.13,-4.48,295,76800,5673,5914.83,0.06,0.13,14.13,
2023/07/04 18:19:32,980.72,34.64,40.70,40.50,2.71,3468.75, 3.15,-4.72,293,76288,5667,5907.46,0.06,0.13,14.12,
2023/07/04 18:19:38,980.67,34.68,40.67,40.50,2.71,3453.13, 2.91,-4.48,293,76288,5645,5874.28,0.06,0.13,14.12,
2023/07/04 18:19:44,980.76,34.73,40.65,40.50,2.71,3453.13, 2.91,-4.48,294,76544,5634,5870.59,0.06,0.12,14.12,
2023/07/04 18:19:50,980.69,34.76,40.61,40.50,2.71,3453.13, 2.91,-4.48,292,76032,5622,5852.16,0.06,0.12,14.12,
2023/07/04 18:19:56,980.57,34.85,40.58,40.25,2.71,3437.50, 3.36,-4.48,291,75776,5609,5841.10,0.06,0.12,14.06,
2023/07/04 18:20:02,980.66,34.91,40.53,40.25,2.71,3421.88, 3.12,-4.70,290,75264,5599,5828.20,0.06,0.12,14.05,
2023/07/04 18:20:08,980.62,34.95,40.51,40.25,2.71,3406.25, 2.92,-4.27,290,75520,5588,5818.98,0.06,0.12,14.03,
2023/07/04 18:20:14,980.67,35.01,40.47,40.25,2.71,3406.25, 2.93,-4.27,288,75008,5580,5809.77,0.06,0.12,13.88,
2023/07/04 18:20:20,980.56,35.06,40.43,40.25,2.71,3390.63, 3.37,-4.50,287,74752,5590,5785.80,0.06,0.12,13.79,
2023/07/04 18:20:26,980.52,35.06,40.42,40.00,2.71,3375.00, 3.37,-4.68,285,74240,5607,5785.80,0.06,0.12,13.60,
2023/07/04 18:20:32,980.46,35.14,40.39,40.00,2.71,3359.38, 2.90,-4.50,287,74496,5590,5754.47,0.06,0.12,13.79,
2023/07/04 18:20:38,980.44,35.17,40.37,40.00,2.71,3359.38, 2.91,-4.72,285,73984,5574,5732.35,0.06,0.12,13.56,
2023/07/04 18:20:44,980.41,35.17,40.36,40.00,2.71,3343.75, 3.13,-4.74,284,73728,5548,5745.25,0.06,0.12,13.48,
2023/07/04 18:20:50,980.47,35.29,40.31,40.00,2.71,3328.13, 3.13,-4.48,284,73984,5535,5706.55,0.06,0.12,13.48,
2023/07/04 18:20:56,980.50,35.28,40.30,40.00,2.71,3312.50, 3.15,-4.26,282,73472,5525,5754.47,0.06,0.12,13.34,
2023/07/04 18:21:02,980.46,35.38,40.26,40.00,2.71,3312.50, 3.15,-4.91,283,73728,5514,5760.00,0.06,0.12,13.48,
2023/07/04 18:21:08,980.55,35.45,40.22,40.00,2.71,3296.88, 3.14,-4.50,282,73216,5498,5723.14,0.06,0.12,13.40,
2023/07/04 18:21:14,980.58,35.55,40.17,40.00,2.71,3296.88, 3.13,-4.48,280,72960,5495,5719.45,0.06,0.12,13.28,
2023/07/04 18:21:20,980.45,35.55,40.17,40.00,2.71,3281.25, 3.15,-4.46,279,72448,5479,5688.12,0.06,0.12,14.46,
2023/07/04 18:21:26,980.28,35.64,40.13,39.75,2.71,3265.63, 3.36,-4.48,279,72704,5470,5686.27,0.06,0.12,14.47,
2023/07/04 18:21:32,980.32,35.65,40.12,39.75,2.71,3250.00, 3.13,-4.48,278,72448,5457,5680.74,0.06,0.12,14.46,
2023/07/04 18:21:38,980.26,35.71,40.09,39.75,2.71,3250.00, 3.15,-4.24,277,72192,5455,5664.15,0.06,0.12,14.45,
2023/07/04 18:21:44,980.38,35.72,40.08,39.75,2.71,3250.00, 3.13,-4.48,277,72192,5449,5627.29,0.06,0.12,14.08,
2023/07/04 18:21:50,980.41,35.73,40.07,39.75,2.71,3234.38, 2.91,-4.68,277,72192,5432,5629.13,0.06,0.12,14.08,
2023/07/04 18:21:56,980.31,35.85,40.01,39.75,2.71,3234.38, 3.15,-4.70,275,71936,5426,5614.39,0.06,0.12,14.08,
2023/07/04 18:22:02,980.37,35.90,39.97,39.75,2.71,3218.75, 2.93,-4.46,274,71424,5413,5601.48,0.06,0.12,14.06,
2023/07/04 18:22:08,980.21,35.96,39.95,39.50,2.71,3203.13, 3.36,-4.46,275,71680,5409,5584.90,0.06,0.12,14.04,
2023/07/04 18:22:14,980.14,36.02,39.91,39.75,2.71,3203.13, 3.37,-4.48,273,71424,5402,5560.93,0.05,0.12,14.00,
2023/07/04 18:22:20,980.13,36.15,39.84,39.50,2.71,3203.13, 3.37,-4.72,273,71424,5399,5577.52,0.05,0.12,13.99,
2023/07/04 18:22:26,980.14,36.20,39.82,39.50,2.71,3187.50, 2.93,-4.68,273,71168,5382,5570.15,0.05,0.12,13.84,
2023/07/04 18:22:32,980.00,36.21,39.79,39.50,2.71,3187.50, 2.92,-4.68,271,70912,5381,5555.40,0.05,0.12,13.77,
2023/07/04 18:22:38,979.98,36.19,39.80,39.50,2.71,3187.50, 2.91,-4.93,273,71168,5373,5540.66,0.05,0.12,13.73,
2023/07/04 18:22:44,979.94,36.20,39.77,39.50,2.71,3187.50, 3.13,-4.26,271,70656,5364,5544.35,0.05,0.12,14.41,
2023/07/04 18:22:50,979.91,36.32,39.72,39.50,2.71,3171.88, 2.91,-4.70,271,70400,5358,5538.82,0.05,0.11,14.43,
2023/07/04 18:22:56,979.79,36.33,39.72,39.50,2.71,3171.88, 2.91,-4.26,271,70912,5369,5516.70,0.05,0.11,14.42,
2023/07/04 18:23:02,979.72,36.35,39.68,39.50,2.71,3156.25, 2.90,-4.48,271,70656,5373,5516.70,0.05,0.11,14.05,
2023/07/04 18:23:08,979.65,36.35,39.68,39.50,2.71,3156.25, 2.91,-4.48,269,70400,5381,5500.11,0.05,0.11,14.04,
2023/07/04 18:23:14,979.62,36.41,39.63,39.25,2.71,3140.63, 3.13,-4.70,269,70144,5366,5505.64,0.05,0.11,14.03,
2023/07/04 18:23:20,979.52,36.45,39.61,39.25,2.71,3140.63, 2.91,-4.72,269,70144,5369,5489.05,0.05,0.11,14.03,
2023/07/04 18:23:26,979.40,36.45,39.60,39.25,2.71,3125.00, 2.92,-4.46,270,70144,5346,5476.15,0.05,0.11,14.02,
2023/07/04 18:23:32,979.42,36.50,39.53,39.25,2.71,3125.00, 2.91,-4.48,268,70144,5339,5472.46,0.05,0.11,14.01,
2023/07/04 18:23:38,979.40,36.55,39.52,39.25,2.71,3109.38, 3.60,-4.72,269,69888,5328,5470.62,0.05,0.11,13.99,
2023/07/04 18:23:44,979.34,36.53,39.52,39.25,2.71,3109.38, 2.93,-4.48,268,69632,5324,5450.34,0.05,0.11,13.75,
2023/07/04 18:23:50,979.18,36.54,39.50,39.25,2.71,3109.38, 3.34,-4.93,267,69632,5307,5452.19,0.05,0.11,14.40,
2023/07/04 18:23:56,979.35,36.65,39.47,39.00,2.71,3109.38, 2.90,-4.70,268,69888,5306,5470.62,0.05,0.11,14.40,
2023/07/04 18:24:02,979.31,36.72,39.40,39.00,2.71,3093.75, 3.13,-4.26,268,69888,5299,5437.44,0.05,0.11,14.39,
2023/07/04 18:24:08,979.26,36.69,39.42,39.25,2.71,3093.75, 3.15,-4.48,266,69376,5298,5459.56,0.05,0.11,14.38,
2023/07/04 18:24:14,979.18,36.80,39.36,39.00,2.71,3078.13, 3.15,-4.46,266,69376,5283,5433.75,0.05,0.11,14.00,
2023/07/04 18:24:20,979.12,36.88,39.31,39.00,2.71,3078.13, 2.91,-4.68,265,69120,5285,5430.07,0.05,0.11,14.37,
2023/07/04 18:24:26,979.16,36.98,39.25,39.00,2.71,3078.13, 3.13,-4.91,264,68864,5283,5435.60,0.05,0.11,13.99,
2023/07/04 18:24:32,979.18,36.96,39.26,39.00,2.71,3062.50, 3.37,-4.70,264,68608,5284,5420.85,0.05,0.11,13.98,
2023/07/04 18:24:38,979.06,37.06,39.21,38.75,2.71,3062.50, 3.15,-4.93,263,68608,5277,5395.05,0.05,0.11,13.98,
2023/07/04 18:24:44,978.98,37.11,39.17,38.75,2.71,3046.88, 3.15,-4.72,263,68352,5256,5407.95,0.05,0.11,13.96,
2023/07/04 18:24:50,978.88,37.15,39.15,39.00,2.71,3046.88, 3.15,-4.68,264,68864,5263,5407.95,0.05,0.11,13.96,
2023/07/04 18:24:56,978.98,37.20,39.13,38.75,2.71,3046.88, 3.12,-4.70,264,68864,5249,5395.05,0.05,0.11,13.95,
2023/07/04 18:25:02,979.00,37.29,39.08,38.75,2.71,3031.25, 3.13,-4.48,263,68352,5244,5389.52,0.05,0.11,13.93,
2023/07/04 18:25:08,978.91,37.39,39.02,38.75,2.71,3031.25, 2.91,-4.52,262,68352,5235,5385.83,0.05,0.11,13.69,
2023/07/04 18:25:14,978.95,37.50,38.98,38.75,2.71,3031.25, 3.34,-4.91,261,68096,5228,5376.61,0.05,0.11,13.68,
2023/07/04 18:25:20,978.88,37.59,38.93,38.50,2.71,3015.63, 2.92,-4.48,262,68608,5218,5369.24,0.05,0.11,13.66,
2023/07/04 18:25:26,978.90,37.66,38.88,38.50,2.71,3015.63, 3.13,-4.70,261,68096,5214,5350.81,0.05,0.11,13.56,
2023/07/04 18:25:32,978.81,37.64,38.89,38.50,2.71,3000.00, 3.13,-4.48,260,68096,5204,5347.12,0.05,0.11,13.45,
2023/07/04 18:25:38,978.85,37.76,38.83,38.50,2.71,3000.00, 3.13,-4.70,259,67584,5195,5337.91,0.05,0.11,13.30,
2023/07/04 18:25:44,978.82,37.76,38.83,38.50,2.71,2984.38, 3.13,-4.72,259,67584,5186,5323.16,0.05,0.11,13.31,
2023/07/04 18:25:50,978.84,37.75,38.83,38.25,2.71,2984.38, 3.13,-4.50,259,67840,5198,5323.16,0.05,0.11,13.18,
2023/07/04 18:25:56,978.75,37.87,38.77,38.50,2.71,2968.75, 2.91,-4.95,259,67584,5200,5310.26,0.05,0.11,13.36,
2023/07/04 18:26:02,978.68,37.87,38.76,38.50,2.71,2968.75, 3.14,-4.72,259,67584,5203,5299.20,0.05,0.11,13.22,
2023/07/04 18:26:08,978.78,37.98,38.71,38.50,2.71,2953.13, 2.90,-4.69,257,67072,5202,5284.45,0.05,0.11,13.09,
2023/07/04 18:26:14,978.77,37.97,38.71,38.25,2.70,2953.13, 3.13,-4.50,256,66816,5186,5278.92,0.05,0.11,13.09,
2023/07/04 18:26:20,978.71,38.08,38.65,38.25,2.71,2937.50, 3.14,-4.50,255,66304,5183,5269.71,0.05,0.11,14.29,
2023/07/04 18:26:26,978.74,38.02,38.69,38.50,2.71,2937.50, 3.15,-4.46,256,66816,5161,5254.96,0.05,0.11,14.30,
2023/07/04 18:26:32,978.70,38.14,38.61,38.25,2.71,2937.50, 3.15,-4.50,254,66304,5158,5247.59,0.05,0.11,14.29,
2023/07/04 18:26:38,978.74,38.21,38.59,38.25,2.71,2921.88, 2.91,-4.70,255,66560,5145,5227.31,0.05,0.11,14.29,
2023/07/04 18:26:44,978.72,38.25,38.56,38.25,2.71,2921.88, 3.34,-4.72,254,66304,5128,5225.47,0.05,0.11,14.28,
2023/07/04 18:26:50,978.63,38.31,38.54,38.25,2.71,2906.25, 2.92,-4.69,253,66048,5124,5214.41,0.05,0.11,14.27,
2023/07/04 18:26:56,978.72,38.34,38.53,38.25,2.71,2906.25, 3.13,-4.70,251,65536,5103,5195.98,0.05,0.11,14.27,
2023/07/04 18:27:02,978.65,38.43,38.48,38.00,2.71,2890.63, 3.13,-4.48,253,65792,5091,5184.92,0.05,0.11,14.26,
2023/07/04 18:27:08,978.74,38.50,38.44,38.00,2.71,2890.63, 3.38,-4.72,251,65280,5085,5162.80,0.05,0.11,14.26,
2023/07/04 18:27:14,978.62,38.53,38.42,38.00,2.71,2875.00, 3.14,-4.72,250,65024,5077,5153.59,0.05,0.11,13.88,
2023/07/04 18:27:20,978.71,38.52,38.43,38.00,2.71,2859.38, 2.92,-4.48,250,65280,5068,5159.12,0.05,0.10,13.87,
2023/07/04 18:27:26,978.63,38.52,38.42,38.00,2.71,2859.38, 3.15,-4.72,250,65024,5061,5181.24,0.05,0.10,13.87,
2023/07/04 18:27:32,978.61,38.65,38.35,38.00,2.71,2859.38, 3.13,-4.50,248,64768,5047,5155.43,0.05,0.10,13.86,
2023/07/04 18:27:38,978.68,38.79,38.27,38.00,2.71,2843.75, 3.15,-4.93,247,64256,5033,5111.19,0.05,0.10,13.84,
2023/07/04 18:27:44,978.60,38.82,38.27,38.00,2.71,2828.13, 2.91,-4.94,245,63744,5026,5162.80,0.05,0.10,13.80,
2023/07/04 18:27:50,978.54,38.92,38.21,38.00,2.71,2812.50, 3.13,-4.27,245,64256,5000,5105.66,0.05,0.10,13.63,
2023/07/04 18:27:56,978.56,38.99,38.18,37.75,2.70,2812.50, 3.13,-4.48,244,64000,5003,5103.82,0.05,0.10,13.57,
2023/07/04 18:28:02,978.57,38.89,38.22,37.75,2.71,2796.88, 3.15,-5.15,244,64000,4986,5090.92,0.05,0.10,13.61,
2023/07/04 18:28:08,978.54,39.02,38.15,37.75,2.71,2781.25, 3.36,-4.70,244,63744,4972,5061.43,0.05,0.10,13.58,
2023/07/04 18:28:14,978.56,39.14,38.10,37.75,2.71,2781.25, 3.36,-4.92,243,63488,4974,5052.21,0.05,0.10,12.91,
2023/07/04 18:28:20,978.51,39.18,38.08,37.75,2.71,2765.63, 3.14,-4.70,243,63488,4969,5020.88,0.05,0.10,14.21,
2023/07/04 18:28:26,978.49,39.26,38.04,37.75,2.71,2765.63, 3.13,-4.93,242,63232,4964,5019.03,0.05,0.10,14.21,
2023/07/04 18:28:32,978.47,39.22,38.04,37.75,2.71,2750.00, 2.91,-4.70,240,62976,4972,5024.56,0.05,0.10,14.20,
2023/07/04 18:28:38,978.36,39.23,38.03,37.75,2.70,2750.00, 2.69,-4.48,240,62976,4952,4984.01,0.05,0.10,14.20,
2023/07/04 18:28:44,978.32,39.35,37.95,37.50,2.71,2734.38, 3.15,-4.72,237,62208,4925,4976.64,0.05,0.10,14.19,
2023/07/04 18:28:50,978.33,39.27,37.98,37.75,2.70,2734.38, 3.37,-4.70,238,62208,4916,4961.89,0.05,0.10,14.19,
2023/07/04 18:28:56,978.21,39.40,37.92,37.50,2.70,2718.75, 3.12,-4.72,237,61952,4902,4937.93,0.05,0.10,14.19,
2023/07/04 18:29:02,978.18,39.49,37.86,37.50,2.70,2703.13, 2.92,-4.70,238,62208,4907,4950.83,0.04,0.10,14.17,
2023/07/04 18:29:08,978.21,39.56,37.84,37.50,2.71,2703.13, 3.36,-4.70,236,61696,4871,4930.56,0.04,0.10,14.18,
2023/07/04 18:29:14,978.10,39.54,37.83,37.50,2.71,2703.13, 3.15,-4.46,235,61440,4866,4906.60,0.04,0.10,14.17,
2023/07/04 18:29:20,978.08,39.63,37.77,37.50,2.71,2687.50, 3.36,-4.70,234,61184,4868,4897.38,0.04,0.10,14.14,
2023/07/04 18:29:26,978.07,39.66,37.75,37.50,2.71,2687.50, 3.58,-4.48,235,61440,4845,4873.42,0.04,0.10,14.15,
2023/07/04 18:29:32,977.99,39.68,37.72,37.25,2.71,2687.50, 3.13,-4.93,233,60928,4832,4866.05,0.04,0.10,14.14,
2023/07/04 18:29:38,977.81,39.64,37.71,37.50,2.71,2671.88, 3.14,-4.70,232,60672,4825,4862.36,0.04,0.10,14.14,
2023/07/04 18:29:44,977.78,39.67,37.69,37.25,2.71,2656.25, 3.13,-4.70,230,60160,4815,4851.30,0.04,0.10,14.14,
2023/07/04 18:29:50,977.66,39.59,37.69,37.50,2.70,2656.25, 3.13,-4.95,232,60672,4812,4832.87,0.04,0.10,13.75,
2023/07/04 18:29:56,977.58,39.74,37.61,37.25,2.70,2640.63, 3.14,-4.50,232,60672,4808,4821.81,0.04,0.10,13.74,
2023/07/04 18:30:02,977.55,39.79,37.57,37.25,2.71,2640.63, 3.15,-4.93,231,60160,4798,4821.81,0.04,0.10,13.74,
2023/07/04 18:30:08,977.50,39.84,37.53,37.25,2.71,2625.00, 2.92,-4.50,230,59904,4787,4810.75,0.04,0.10,13.74,
2023/07/04 18:30:14,977.44,40.01,37.45,37.25,2.70,2640.63, 3.15,-4.50,229,59648,4787,4796.01,0.04,0.10,13.72,
2023/07/04 18:30:20,977.38,40.03,37.42,37.00,2.70,2625.00, 3.13,-4.68,228,59648,4777,4779.42,0.04,0.10,13.65,
2023/07/04 18:30:26,977.24,39.97,37.44,37.00,2.70,2609.38, 3.15,-4.50,229,59904,4771,4786.79,0.04,0.10,13.45,
2023/07/04 18:30:32,977.21,40.04,37.39,37.00,2.71,2609.38, 2.90,-4.48,229,59648,4769,4783.10,0.04,0.10,13.42,
2023/07/04 18:30:38,977.11,40.07,37.37,37.00,2.70,2609.38, 3.15,-4.70,228,59648,4758,4781.26,0.04,0.10,13.39,
2023/07/04 18:30:44,976.99,40.16,37.29,37.00,2.70,2609.38, 2.92,-4.46,228,59392,4755,4772.04,0.04,0.10,13.42,
2023/07/04 18:30:50,977.07,40.12,37.32,37.00,2.70,2609.38, 3.12,-4.95,227,59648,4752,4762.83,0.04,0.10,13.37,
2023/07/04 18:30:56,976.92,40.18,37.28,37.00,2.70,2593.75, 3.15,-4.68,227,59648,4749,4749.93,0.04,0.10,13.17,
2023/07/04 18:31:02,976.92,40.22,37.25,36.75,2.70,2593.75, 3.15,-4.50,226,59392,4743,4744.40,0.04,0.10,13.27,
2023/07/04 18:31:08,976.87,40.36,37.18,36.75,2.70,2593.75, 2.91,-4.70,226,59392,4742,4751.77,0.04,0.10,14.05,
2023/07/04 18:31:14,976.84,40.51,37.11,36.75,2.70,2593.75, 2.91,-4.70,226,58880,4739,4746.24,0.04,0.09,14.05,
2023/07/04 18:31:20,976.76,40.50,37.10,36.75,2.71,2593.75, 3.13,-4.70,225,59136,4739,4742.55,0.04,0.09,14.05,
2023/07/04 18:31:26,976.61,40.51,37.08,36.75,2.70,2578.13, 2.92,-4.96,224,58624,4743,4735.18,0.04,0.09,14.03,
2023/07/04 18:31:32,976.63,40.52,37.06,36.75,2.70,2578.13, 3.13,-4.69,225,58880,4728,4737.02,0.04,0.09,13.66,
2023/07/04 18:31:38,976.59,40.65,36.99,36.75,2.70,2578.13, 3.15,-4.70,226,59392,4744,4737.02,0.04,0.09,13.65,
2023/07/04 18:31:44,976.55,40.77,36.94,36.50,2.70,2578.13, 2.92,-4.26,226,59392,4741,4738.87,0.04,0.09,13.63,
2023/07/04 18:31:50,976.55,40.84,36.90,36.50,2.71,2562.50, 2.69,-4.72,224,58880,4739,4738.87,0.04,0.09,13.62,
2023/07/04 18:31:56,976.47,40.90,36.87,36.50,2.70,2562.50, 2.93,-4.48,226,59136,4726,4738.87,0.04,0.09,13.60,
2023/07/04 18:32:02,976.59,40.89,36.87,36.50,2.70,2562.50, 2.91,-4.50,226,59136,4729,4729.65,0.04,0.09,13.56,
2023/07/04 18:32:08,976.51,40.99,36.84,36.50,2.70,2562.50, 3.13,-4.48,226,59392,4732,4727.81,0.04,0.09,13.35,
2023/07/04 18:32:14,976.51,41.10,36.79,36.50,2.70,2562.50, 3.36,-4.48,226,59136,4735,4727.81,0.04,0.09,13.33,
2023/07/04 18:32:20,976.59,41.00,36.83,36.50,2.70,2562.50, 3.15,-4.70,226,59136,4731,4738.87,0.04,0.09,13.54,
2023/07/04 18:32:26,976.49,41.09,36.78,36.25,2.70,2578.13, 3.13,-4.70,226,59136,4731,4735.18,0.04,0.09,13.33,
2023/07/04 18:32:32,976.51,41.15,36.76,36.50,2.70,2578.13, 2.91,-4.95,226,59136,4734,4729.65,0.04,0.09,13.31,
2023/07/04 18:32:38,976.48,41.25,36.70,36.25,2.70,2562.50, 3.36,-4.72,226,59392,4738,4753.61,0.04,0.09,13.27,
2023/07/04 18:32:44,976.41,41.37,36.65,36.25,2.70,2562.50, 2.91,-4.70,226,59136,4732,4772.04,0.04,0.09,13.07,
2023/07/04 18:32:50,976.39,41.40,36.63,36.25,2.70,2562.50, 2.91,-4.48,226,59392,4738,4733.34,0.04,0.09,13.00,
2023/07/04 18:32:56,976.34,41.34,36.65,36.25,2.70,2562.50, 3.13,-4.50,225,58624,4746,4744.40,0.04,0.09,12.86,
2023/07/04 18:33:02,976.39,41.45,36.59,36.25,2.70,2562.50, 3.16,-4.48,225,58880,4756,4702.00,0.04,0.10,12.92,
2023/07/04 18:33:08,976.39,41.49,36.58,36.25,2.70,2562.50, 3.15,-4.95,225,58880,4757,4722.28,0.04,0.10,12.79,
2023/07/04 18:33:14,976.36,41.49,36.58,36.25,2.70,2562.50, 3.13,-4.50,226,59136,4767,4724.12,0.04,0.10,12.72,
2023/07/04 18:33:20,976.34,41.56,36.55,36.25,2.70,2578.13, 3.12,-4.72,226,59136,4758,4727.81,0.04,0.10,12.62,
2023/07/04 18:33:26,976.42,41.50,36.57,36.25,2.70,2578.13, 2.91,-4.48,227,59648,4766,4748.08,0.04,0.10,12.62,
2023/07/04 18:33:32,976.41,41.66,36.53,36.25,2.70,2578.13, 3.13,-4.70,225,59136,4759,4757.30,0.04,0.10,13.94,
2023/07/04 18:33:38,976.32,41.69,36.50,36.00,2.70,2578.13, 3.13,-4.46,226,59136,4770,4768.36,0.04,0.10,13.90,
2023/07/04 18:33:44,976.42,41.69,36.50,36.00,2.70,2593.75, 2.92,-4.50,227,59648,4764,4766.52,0.04,0.10,13.93,
2023/07/04 18:33:50,976.49,41.73,36.47,36.00,2.70,2593.75, 3.15,-4.70,227,59392,4789,4786.79,0.04,0.10,13.89,
2023/07/04 18:33:56,976.33,41.80,36.45,36.25,2.70,2609.38, 3.15,-4.70,230,60416,4790,4790.48,0.04,0.10,13.93,
2023/07/04 18:34:02,976.38,41.87,36.43,36.00,2.70,2609.38, 3.13,-4.70,229,59904,4800,4799.69,0.04,0.10,13.88,
2023/07/04 18:34:08,976.46,41.80,36.45,36.00,2.70,2625.00, 3.13,-4.48,230,60416,4815,4819.97,0.04,0.10,13.91,
2023/07/04 18:34:14,976.44,41.86,36.42,36.00,2.70,2640.63, 2.69,-4.93,232,60928,4826,4831.03,0.05,0.10,13.86,
2023/07/04 18:34:20,976.39,41.96,36.38,36.00,2.70,2640.63, 3.36,-4.70,232,60672,4845,4838.40,0.05,0.10,13.49,
2023/07/04 18:34:26,976.36,42.02,36.35,36.00,2.70,2656.25, 3.15,-4.72,233,61184,4856,4877.11,0.05,0.10,13.49,
2023/07/04 18:34:32,976.42,41.99,36.37,36.00,2.70,2671.88, 2.92,-4.93,235,61952,4877,4890.01,0.05,0.10,13.47,
2023/07/04 18:34:38,976.41,41.99,36.37,36.00,2.70,2687.50, 3.13,-4.72,235,61696,4887,4908.44,0.05,0.10,13.49,
2023/07/04 18:34:44,976.36,42.03,36.34,36.00,2.70,2687.50, 3.15,-4.72,238,62464,4916,4925.03,0.05,0.10,13.48,
2023/07/04 18:34:50,976.39,42.02,36.35,36.00,2.70,2703.13, 3.14,-4.95,237,62208,4946,4941.62,0.05,0.10,13.46,
2023/07/04 18:34:56,976.47,41.95,36.38,36.00,2.70,2718.75, 2.91,-4.70,237,62208,4964,4960.05,0.05,0.10,13.44,
2023/07/04 18:35:02,976.39,42.03,36.34,36.00,2.70,2734.38, 2.92,-4.48,240,62720,4957,4976.64,0.05,0.10,13.44,
2023/07/04 18:35:08,976.48,42.12,36.30,36.00,2.70,2750.00, 2.91,-4.70,241,62976,4963,5002.44,0.05,0.10,13.24,
2023/07/04 18:35:14,976.47,42.03,36.35,36.00,2.70,2765.63, 2.91,-4.48,242,63488,4988,5022.72,0.05,0.10,13.22,
2023/07/04 18:35:20,976.60,42.18,36.29,36.00,2.70,2781.25, 2.92,-4.93,244,64000,5012,5063.27,0.05,0.10,13.22,
2023/07/04 18:35:26,976.57,42.21,36.28,36.00,2.70,2796.88, 3.13,-4.92,245,64000,5034,5074.33,0.05,0.10,13.18,
2023/07/04 18:35:32,976.65,42.28,36.26,36.00,2.70,2828.13, 2.91,-4.96,246,64512,5054,5101.98,0.05,0.11,13.00,
2023/07/04 18:35:38,976.65,42.17,36.31,36.00,2.70,2843.75, 2.69,-4.50,249,65280,5062,5127.78,0.05,0.11,12.91,
2023/07/04 18:35:44,976.67,42.26,36.27,36.00,2.70,2859.38, 3.13,-4.50,250,65280,5099,5162.80,0.05,0.11,12.91,
2023/07/04 18:35:50,976.70,42.30,36.25,36.00,2.70,2875.00, 3.15,-4.48,250,65536,5121,5179.39,0.05,0.11,12.78,
2023/07/04 18:35:56,976.73,42.33,36.25,36.00,2.70,2890.63, 2.92,-4.70,253,66304,5150,5212.57,0.05,0.11,13.85,
2023/07/04 18:36:02,976.79,42.25,36.28,36.00,2.70,2906.25, 3.34,-4.95,254,66304,5199,5242.06,0.05,0.11,13.85,
2023/07/04 18:36:08,976.75,42.26,36.28,36.00,2.70,2921.88, 3.13,-4.68,257,67072,5182,5282.61,0.05,0.11,13.85,
2023/07/04 18:36:14,976.80,42.35,36.25,35.75,2.70,2937.50, 3.15,-4.70,257,66816,5178,5304.73,0.05,0.11,13.84,
2023/07/04 18:36:20,976.87,42.34,36.27,36.00,2.70,2953.13, 3.14,-4.93,258,67328,5200,5328.69,0.05,0.11,13.84,
2023/07/04 18:36:26,976.94,42.32,36.28,36.00,2.70,2984.38, 3.13,-4.95,260,68096,5232,5367.40,0.05,0.11,13.84,
2023/07/04 18:36:32,976.97,42.32,36.28,36.00,2.70,3000.00, 3.15,-4.92,261,68096,5252,5367.40,0.05,0.11,13.84,
2023/07/04 18:36:38,976.95,42.33,36.28,36.00,2.70,3015.63, 2.91,-4.50,261,68352,5275,5367.40,0.05,0.11,13.46,
2023/07/04 18:36:44,976.99,42.35,36.27,36.00,2.70,3031.25, 3.15,-4.48,265,69120,5294,5407.95,0.05,0.11,13.45,
2023/07/04 18:36:50,977.08,42.37,36.27,36.00,2.70,3046.88, 3.15,-4.93,265,69120,5310,5435.60,0.05,0.11,13.46,
2023/07/04 18:36:56,977.13,42.35,36.28,36.00,2.70,3062.50, 2.91,-4.70,268,70144,5331,5442.97,0.05,0.11,13.45,
2023/07/04 18:37:02,977.08,42.34,36.29,36.00,2.70,3078.13, 3.36,-5.15,267,69888,5361,5481.68,0.05,0.12,13.46,
2023/07/04 18:37:08,977.16,42.34,36.29,36.00,2.70,3093.75, 3.13,-4.70,270,70912,5369,5501.95,0.06,0.12,13.45,
2023/07/04 18:37:14,977.20,42.35,36.29,36.00,2.70,3125.00, 2.69,-4.70,272,70656,5395,5518.54,0.06,0.12,13.42,
2023/07/04 18:37:20,977.20,42.29,36.32,36.00,2.70,3125.00, 2.93,-4.48,274,71424,5434,5551.72,0.06,0.12,13.24,
2023/07/04 18:37:26,977.24,42.28,36.32,36.00,2.70,3156.25, 3.13,-4.50,273,71168,5450,5564.62,0.06,0.12,13.23,
2023/07/04 18:37:32,977.28,42.26,36.34,36.00,2.70,3171.88, 2.69,-4.48,276,72192,5427,5592.27,0.06,0.12,13.18,
2023/07/04 18:37:38,977.36,42.28,36.33,36.00,2.69,3187.50, 2.94,-4.72,276,72192,5440,5603.33,0.06,0.12,12.99,
2023/07/04 18:37:44,977.39,42.26,36.34,36.00,2.69,3187.50, 2.92,-4.70,279,72960,5453,5636.51,0.06,0.12,13.21,
2023/07/04 18:37:50,977.43,42.24,36.37,36.00,2.69,3203.13, 3.13,-4.68,279,72960,5471,5654.94,0.06,0.12,13.06,
2023/07/04 18:37:56,977.47,42.23,36.38,36.00,2.69,3218.75, 3.13,-4.70,280,72960,5499,5666.00,0.06,0.12,12.90,
