Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Pyro [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u [mV], IR_M_u [mV], PyroT_u [C], 
2024/10/19 11:44:14,995.29,24.38,15.64,15.50,8.47,62.50,5.62,0.09,0,0,0,0.00,0.25,0.25,14.00,
2024/10/19 11:44:30,995.25,24.38,15.64,15.50,8.47,62.50,5.03,0.09,0,0,0,0.00,0.25,0.25,13.99,
2024/10/19 11:44:46,995.20,24.40,15.64,15.50,8.47,62.50,5.03,0.45,0,0,0,0.00,0.25,0.25,13.99,
2024/10/19 11:45:02,995.21,24.41,15.63,15.50,8.47,62.50,6.09,0.98,0,0,0,0.00,0.25,0.25,13.99,
2024/10/19 11:45:18,995.14,24.43,15.63,15.50,8.47,46.88,5.27,0.18,0,0,0,0.00,0.25,0.25,13.98,
2024/10/19 11:45:33,995.08,24.46,15.63,15.50,8.47,62.50,6.58,0.00,0,0,0,0.00,0.25,0.25,13.98,
2024/10/19 11:45:49,995.07,24.48,15.62,15.50,8.47,46.88,5.71,0.18,0,0,0,0.00,0.25,0.25,13.97,
2024/10/19 11:46:06,995.06,24.51,15.62,15.50,8.47,46.88,5.88,1.18,0,0,0,0.00,0.25,0.25,13.96,
2024/10/19 11:46:21,994.96,24.48,15.62,15.50,8.47,46.88,5.96,0.18,0,0,0,0.00,0.25,0.25,13.96,
2024/10/19 11:46:38,994.97,24.49,15.61,15.50,8.47,46.88,5.71,0.18,0,0,0,0.00,0.25,0.25,13.95,
2024/10/19 11:46:54,994.86,24.51,15.60,15.50,8.47,46.88,5.44,0.36,0,0,0,0.00,0.25,0.25,13.94,
2024/10/19 11:47:10,994.86,24.51,15.60,15.50,8.47,46.88,5.77,0.62,0,0,0,0.00,0.25,0.25,13.93,
2024/10/19 11:47:26,994.77,24.50,15.58,15.50,8.47,31.25,6.22,0.18,0,0,0,0.00,0.25,0.25,13.91,
2024/10/19 11:47:42,994.65,24.52,15.58,15.50,8.47,31.25,5.79,0.09,0,0,0,0.00,0.25,0.25,13.89,
2024/10/19 11:47:58,994.58,24.52,15.56,15.50,8.47,31.25,5.80,0.00,0,0,0,0.00,0.25,0.25,13.88,
2024/10/19 11:48:14,994.53,24.50,15.54,15.50,8.47,31.25,5.61,0.09,0,0,0,0.00,0.25,0.25,13.87,
2024/10/19 11:48:30,994.48,24.55,15.54,15.50,8.47,31.25,5.67,-0.27,0,0,0,0.00,0.25,0.25,13.85,
2024/10/19 11:48:46,994.45,24.55,15.52,15.50,8.47,31.25,5.60,-0.18,0,0,0,0.00,0.25,0.25,13.84,
2024/10/19 11:49:02,994.36,24.53,15.51,15.25,8.47,31.25,5.41,0.09,0,0,0,0.00,0.25,0.25,13.82,
2024/10/19 11:49:18,994.34,24.52,15.49,15.25,8.47,31.25,5.65,0.63,0,0,0,0.00,0.25,0.25,13.81,
2024/10/19 11:49:34,994.32,24.49,15.47,15.25,8.47,31.25,5.70,0.18,0,0,0,0.00,0.25,0.25,13.79,
2024/10/19 11:49:50,994.32,24.50,15.46,15.25,8.47,31.25,5.90,0.62,0,0,0,0.00,0.25,0.25,13.78,
2024/10/19 11:50:06,994.21,24.51,15.45,15.50,8.47,31.25,6.22,0.00,0,0,0,0.00,0.25,0.25,13.77,
2024/10/19 11:50:22,994.19,24.49,15.42,15.25,8.47,31.25,5.72,0.45,0,0,0,0.00,0.25,0.25,13.75,
2024/10/19 11:50:38,994.15,24.49,15.41,15.25,8.47,31.25,5.12,0.00,0,0,0,0.00,0.25,0.25,13.73,
2024/10/19 11:50:54,994.10,24.47,15.39,15.25,8.47,31.25,6.44,0.00,0,0,0,0.00,0.25,0.25,13.71,
2024/10/19 11:51:10,994.10,24.50,15.37,15.25,8.47,31.25,5.80,0.27,0,0,0,0.00,0.25,0.25,13.70,
2024/10/19 11:51:26,994.01,24.47,15.35,15.25,8.47,15.63,5.41,0.36,0,0,0,0.00,0.25,0.25,13.68,
2024/10/19 11:51:42,993.98,24.48,15.33,15.25,8.47,31.25,4.56,-0.18,0,0,0,0.00,0.25,0.25,13.67,
2024/10/19 11:51:58,993.88,24.48,15.32,15.25,8.47,31.25,5.80,0.63,0,0,0,0.00,0.25,0.25,13.65,
2024/10/19 11:52:14,993.92,24.47,15.30,15.25,8.47,31.25,5.57,0.09,0,0,0,0.00,0.25,0.25,13.63,
2024/10/19 11:52:30,993.85,24.46,15.28,15.25,8.47,31.25,5.76,0.09,0,0,0,0.00,0.25,0.25,13.61,
2024/10/19 11:52:46,993.82,24.47,15.25,15.25,8.47,31.25,5.59,0.18,0,0,0,0.00,0.25,0.25,13.60,
2024/10/19 11:53:02,993.82,24.48,15.24,15.25,8.47,31.25,6.37,0.45,0,0,0,0.00,0.25,0.25,13.58,
2024/10/19 11:53:18,993.83,24.46,15.22,15.00,8.47,31.25,4.83,0.18,0,0,0,0.00,0.25,0.25,13.56,
2024/10/19 11:53:34,993.76,24.46,15.20,15.00,8.47,31.25,5.04,0.00,0,0,0,0.00,0.25,0.25,13.56,
2024/10/19 11:53:50,993.74,24.48,15.18,15.00,8.47,31.25,5.38,0.27,0,0,0,0.00,0.25,0.25,13.55,
2024/10/19 11:54:06,993.72,24.50,15.16,15.00,8.47,31.25,5.70,0.18,0,0,0,0.00,0.25,0.25,13.53,
2024/10/19 11:54:22,993.75,24.53,15.15,15.00,8.47,31.25,5.99,0.45,0,0,0,0.00,0.25,0.25,13.51,
2024/10/19 11:54:38,993.78,24.54,15.14,15.00,8.47,31.25,4.61,0.00,0,0,0,0.00,0.25,0.25,13.50,
2024/10/19 11:54:54,993.78,24.56,15.11,15.00,8.47,31.25,5.29,0.45,0,0,0,0.00,0.25,0.25,13.49,
2024/10/19 11:55:10,993.81,24.54,15.10,15.00,8.47,31.25,5.58,0.09,0,0,0,0.00,0.25,0.25,13.49,
2024/10/19 11:55:26,993.79,24.55,15.09,14.75,8.47,31.25,5.99,0.27,0,0,0,0.00,0.25,0.25,13.47,
2024/10/19 11:55:42,993.84,24.55,15.08,15.00,8.47,31.25,5.72,0.36,0,0,0,0.00,0.25,0.25,13.46,
2024/10/19 11:55:58,993.87,24.57,15.06,15.00,8.47,46.88,5.38,0.54,0,0,0,0.00,0.25,0.25,13.45,
2024/10/19 11:56:14,993.89,24.53,15.05,15.00,8.47,31.25,5.25,0.18,0,0,0,0.00,0.25,0.25,13.45,
2024/10/19 11:56:30,993.87,24.55,15.04,14.75,8.47,46.88,5.54,0.45,0,0,0,0.00,0.25,0.25,13.44,
2024/10/19 11:56:46,993.87,24.55,15.02,15.00,8.47,46.88,5.62,0.00,0,0,0,0.00,0.25,0.25,13.44,
2024/10/19 11:57:02,993.93,24.55,15.02,15.00,8.50,46.88,5.48,0.44,0,0,0,0.00,0.25,0.25,13.43,
2024/10/19 11:57:17,993.86,24.58,15.00,14.75,8.47,46.88,5.36,0.18,0,0,0,0.00,0.25,0.25,13.41,
2024/10/19 11:57:34,993.90,24.57,14.99,15.00,8.47,46.88,5.41,0.18,0,0,0,0.00,0.25,0.25,13.41,
2024/10/19 11:57:50,993.91,24.56,14.98,14.75,8.47,46.88,5.93,0.27,0,0,0,0.00,0.38,0.25,13.41,
2024/10/19 11:58:06,993.96,24.56,14.97,14.75,8.47,46.88,5.51,0.00,0,0,0,0.00,0.25,0.25,13.40,
2024/10/19 11:58:22,993.97,24.56,14.96,15.00,8.47,46.88,5.92,-0.80,0,0,0,0.00,0.25,0.38,13.39,
2024/10/19 11:58:37,994.02,24.56,14.96,15.00,8.47,46.88,5.58,0.09,0,0,0,0.00,0.25,0.25,13.39,
2024/10/19 11:58:54,994.02,24.57,14.95,14.75,8.47,46.88,5.70,0.27,0,0,0,0.00,0.25,0.25,13.39,
2024/10/19 11:59:10,994.00,24.56,14.94,14.75,8.48,46.88,5.83,0.27,0,0,0,0.00,0.25,0.25,13.38,
2024/10/19 11:59:26,994.04,24.58,14.94,14.75,8.47,46.88,5.43,0.91,0,0,0,0.00,0.25,0.25,13.37,
2024/10/19 11:59:42,994.05,24.58,14.94,14.75,8.47,46.88,5.71,0.00,0,0,0,0.00,0.25,0.25,13.37,
2024/10/19 11:59:58,994.05,24.58,14.93,14.75,8.48,46.88,5.00,0.09,0,0,0,0.00,0.25,0.25,13.37,
2024/10/19 12:00:14,994.07,24.57,14.93,14.75,8.47,46.88,5.99,0.27,0,0,0,0.00,0.25,0.25,13.36,
2024/10/19 12:00:30,994.13,24.58,14.92,15.00,8.47,46.88,5.03,0.27,0,0,0,0.00,0.25,0.25,13.36,
2024/10/19 12:00:46,994.13,24.59,14.92,14.75,8.47,62.50,5.42,0.63,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:01:02,994.27,24.56,14.92,14.75,8.47,46.88,5.78,0.09,0,0,0,0.00,0.25,0.25,13.36,
2024/10/19 12:01:18,994.27,24.56,14.92,14.75,8.47,46.88,5.70,0.54,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:01:34,994.32,24.57,14.92,15.00,8.47,62.50,5.16,0.18,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:01:50,994.28,24.57,14.92,14.75,8.47,62.50,5.69,0.36,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:02:06,994.35,24.56,14.92,14.75,8.48,62.50,5.60,0.00,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:02:22,994.37,24.57,14.91,14.75,8.47,62.50,5.85,0.09,0,0,0,0.00,0.25,0.25,13.34,
2024/10/19 12:02:38,994.38,24.58,14.92,14.75,8.48,62.50,5.02,-0.27,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:02:54,994.38,24.57,14.92,14.75,8.47,62.50,5.56,0.09,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:03:10,994.43,24.56,14.92,14.75,8.47,62.50,5.92,0.53,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:03:26,994.45,24.55,14.92,14.75,8.47,62.50,5.73,0.09,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:03:41,994.51,24.54,14.93,14.75,8.47,62.50,5.13,-0.27,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:03:58,994.52,24.58,14.93,14.75,8.47,62.50,5.53,-0.45,0,0,0,0.00,0.25,0.25,13.35,
2024/10/19 12:04:14,994.50,24.57,14.93,14.75,8.47,62.50,5.36,0.27,0,0,0,0.00,0.25,0.25,13.36,
2024/10/19 12:04:30,994.51,24.57,14.93,14.75,8.47,62.50,5.28,0.09,0,0,0,0.00,0.25,0.25,13.36,
2024/10/19 12:04:46,994.54,24.57,14.93,14.75,8.48,62.50,6.05,0.00,0,0,0,0.00,0.25,0.25,13.36,
2024/10/19 12:05:02,994.62,24.56,14.94,14.75,8.47,62.50,5.78,0.63,0,0,0,0.00,0.25,0.25,13.36,
2024/10/19 12:05:18,994.62,24.57,14.94,14.75,8.47,62.50,5.84,0.36,0,0,0,0.00,0.25,0.25,13.37,
2024/10/19 12:05:34,994.60,24.57,14.94,15.00,8.47,62.50,5.57,-0.45,0,0,0,0.00,0.25,0.25,13.37,
2024/10/19 12:05:50,994.61,24.57,14.94,14.75,8.48,62.50,5.94,-0.09,0,0,0,0.00,0.25,0.25,13.37,
2024/10/19 12:06:06,994.68,24.57,14.94,14.75,8.48,62.50,5.96,0.27,0,0,0,0.00,0.25,0.25,13.37,
2024/10/19 12:06:22,994.65,24.56,14.95,14.75,8.47,62.50,5.55,-0.18,0,0,0,0.00,0.25,0.25,13.38,
2024/10/19 12:06:38,994.67,24.55,14.95,14.75,8.47,62.50,5.43,0.36,0,0,0,0.00,0.25,0.25,13.37,
2024/10/19 12:06:54,994.72,24.56,14.96,14.75,8.47,62.50,5.68,0.00,0,0,1,0.00,0.25,0.25,13.38,
2024/10/19 12:07:10,994.76,24.57,14.96,14.75,8.48,62.50,5.41,-0.89,0,0,1,0.00,0.25,0.25,13.38,
2024/10/19 12:07:26,994.80,24.56,14.97,15.00,8.47,62.50,5.84,0.09,0,0,1,0.00,0.25,0.25,13.38,
2024/10/19 12:07:42,994.80,24.61,14.97,14.75,8.48,62.50,5.06,0.54,0,0,1,0.00,0.25,0.25,13.38,
2024/10/19 12:07:58,994.87,24.56,14.97,14.75,8.48,62.50,5.00,0.26,0,0,1,0.00,0.25,0.25,13.38,
2024/10/19 12:08:14,994.84,24.57,14.98,15.00,8.47,62.50,5.22,0.18,0,0,1,0.00,0.25,0.25,13.39,
2024/10/19 12:08:30,994.88,24.57,14.99,15.00,8.48,62.50,5.50,0.18,0,0,1,0.00,0.25,0.25,13.39,
2024/10/19 12:08:46,994.87,24.55,15.00,15.00,8.47,62.50,5.54,-0.09,0,0,1,0.00,0.25,0.25,13.39,
2024/10/19 12:09:02,994.91,24.55,15.00,14.75,8.48,62.50,5.63,0.18,0,0,1,0.00,0.25,0.25,13.39,
2024/10/19 12:09:18,994.89,24.54,14.99,15.00,8.47,62.50,5.66,0.62,0,0,1,0.00,0.25,0.25,13.39,
2024/10/19 12:09:34,994.89,24.52,15.00,15.00,8.48,62.50,5.53,0.36,0,0,2,0.00,0.25,0.25,13.39,
2024/10/19 12:09:50,994.85,24.53,15.00,14.75,8.48,62.50,5.51,0.27,0,0,2,0.00,0.25,0.25,13.39,
2024/10/19 12:10:06,994.91,24.53,15.01,14.75,8.48,62.50,5.97,0.18,0,0,2,0.00,0.25,0.25,13.39,
2024/10/19 12:10:22,994.90,24.50,15.01,15.00,8.47,62.50,5.85,0.36,0,0,2,0.00,0.25,0.25,13.39,
2024/10/19 12:10:38,994.91,24.51,15.01,15.00,8.48,62.50,5.26,0.27,0,0,2,0.00,0.25,0.25,13.39,
2024/10/19 12:10:54,994.91,24.50,15.02,15.00,8.48,62.50,5.50,0.09,0,0,3,0.00,0.25,0.25,13.39,
2024/10/19 12:11:10,994.91,24.48,15.02,15.00,8.48,62.50,5.54,-0.72,0,0,3,0.00,0.25,0.25,13.39,
2024/10/19 12:11:26,994.89,24.48,15.02,15.00,8.48,62.50,6.01,0.45,0,0,3,0.00,0.25,0.25,13.39,
2024/10/19 12:11:42,994.94,24.40,15.03,15.00,8.48,62.50,6.16,0.72,0,0,3,0.00,0.25,0.25,13.39,
2024/10/19 12:11:58,994.96,24.43,15.03,15.00,8.48,62.50,5.01,0.18,0,0,4,0.00,0.25,0.25,13.39,
2024/10/19 12:12:14,994.92,24.49,15.03,15.00,8.48,62.50,5.10,0.45,0,0,4,0.00,0.25,0.25,13.39,
2024/10/19 12:12:30,994.98,24.49,15.03,15.00,8.48,62.50,6.12,0.09,0,0,4,0.00,0.25,0.25,13.39,
2024/10/19 12:12:46,995.02,24.51,15.04,14.75,8.48,62.50,5.58,0.27,0,0,4,0.00,0.25,0.25,13.39,
2024/10/19 12:13:02,995.01,24.52,15.04,15.00,8.48,62.50,5.32,0.18,0,0,4,0.00,0.25,0.25,13.39,
2024/10/19 12:13:18,995.06,24.53,15.04,15.00,8.48,62.50,5.51,0.18,0,0,4,0.00,0.25,0.25,13.39,
2024/10/19 12:13:34,995.06,24.54,15.04,15.00,8.48,62.50,5.30,0.27,0,0,5,0.00,0.25,0.25,13.40,
2024/10/19 12:13:50,995.04,24.52,15.04,15.00,8.48,62.50,5.76,0.09,0,0,5,0.00,0.25,0.25,13.40,
2024/10/19 12:14:06,995.08,24.55,15.05,15.00,8.48,62.50,5.42,0.09,0,0,5,0.00,0.25,0.25,13.41,
2024/10/19 12:14:22,995.11,24.54,15.05,14.75,8.48,62.50,5.75,0.09,0,0,5,0.00,0.25,0.25,13.41,
2024/10/19 12:14:38,995.11,24.52,15.06,15.00,8.48,62.50,5.66,0.09,0,0,6,0.00,0.25,0.25,13.41,
2024/10/19 12:14:54,995.17,24.53,15.07,15.00,8.48,62.50,5.68,-0.71,0,0,6,0.00,0.25,0.25,13.42,
