Lib = 0.3.0 SN = FFFF-FFFF-FFFF-FFFF
Time [UTC], PresOB [mBar], RH_OB [%], TempOB [C], Temp RTC [C], Bat [V], Kipp and Zonen Voltage [uV], R_u [deg], P_u [deg], UVA_u, UVB_u, White_u, Vis_u [lx], IR_S_u, IR_M_u, PyroT_u [C], 
2023/06/26 14:34:57,993.57,47.33,32.07,31.75,3.36,2906.25, 5.39,-0.86,220,58880,4873,5037.47,0.05,0.10,19.54,
2023/06/26 14:35:03,993.53,47.28,32.09,31.75,3.36,2953.13, 5.41,-0.65,224,59648,4923,5079.86,0.05,0.10,19.54,
2023/06/26 14:35:09,993.50,47.24,32.10,31.75,3.36,2984.38, 5.20,-0.86,228,60160,4956,5137.00,0.05,0.11,19.51,
2023/06/26 14:35:15,993.52,47.20,32.12,31.75,3.36,3015.63, 5.20,-0.43,232,61440,4997,5175.71,0.05,0.11,19.51,
2023/06/26 14:35:21,993.51,47.16,32.14,31.75,3.36,3046.88, 5.20,-0.43,234,62208,5034,5236.53,0.05,0.11,19.38,
2023/06/26 14:35:27,993.52,47.10,32.16,31.75,3.36,3093.75, 5.41,-0.86,237,62720,5067,5293.67,0.05,0.11,19.30,
2023/06/26 14:35:33,993.60,47.04,32.19,31.75,3.36,3125.00, 5.43,-0.86,240,63232,5113,5330.53,0.06,0.11,19.39,
2023/06/26 14:35:39,993.63,46.98,32.22,31.75,3.36,3171.88, 5.65,-0.65,243,64256,5161,5383.99,0.06,0.11,19.32,
2023/06/26 14:35:45,993.61,46.93,32.24,32.00,3.36,3218.75, 5.41,-0.86,245,64768,5204,5448.50,0.06,0.11,19.26,
2023/06/26 14:35:51,993.67,46.88,32.27,32.00,3.36,3265.63, 5.39,-0.43,250,66048,5248,5509.32,0.06,0.11,19.20,
2023/06/26 14:35:57,993.67,46.81,32.30,32.00,3.36,3312.50, 5.16,-0.43,254,67072,5290,5566.46,0.06,0.12,19.22,
2023/06/26 14:36:03,993.75,46.74,32.33,32.00,3.36,3359.38, 5.39,-1.08,255,67328,5337,5629.13,0.06,0.12,19.20,
2023/06/26 14:36:09,993.77,46.68,32.37,32.00,3.36,3406.25, 5.41,-0.86,260,68608,5383,5666.00,0.06,0.12,19.76,
2023/06/26 14:36:15,993.83,46.62,32.40,32.00,3.36,3453.13, 5.41,-0.65,262,69376,5437,5732.35,0.06,0.12,19.78,
2023/06/26 14:36:21,993.96,46.56,32.44,32.25,3.36,3500.00, 5.20,-0.65,264,69632,5471,5772.90,0.06,0.12,19.79,
2023/06/26 14:36:27,993.99,46.50,32.48,32.25,3.36,3546.88, 5.41,-0.43,268,71168,5524,5831.88,0.06,0.12,19.80,
2023/06/26 14:36:33,994.06,46.43,32.52,32.25,3.36,3593.75, 5.39,-1.08,271,71936,5559,5887.18,0.06,0.13,19.69,
2023/06/26 14:36:39,994.11,46.36,32.57,32.25,3.36,3640.63, 5.59,-0.86,276,72704,5603,5944.32,0.06,0.13,19.71,
2023/06/26 14:36:45,994.14,46.28,32.61,32.25,3.36,3687.50, 5.39,-0.65,278,73216,5656,6010.68,0.07,0.13,19.72,
2023/06/26 14:36:51,994.22,46.18,32.66,32.50,3.36,3750.00, 5.39,-0.64,281,74240,5718,6108.36,0.07,0.13,19.73,
2023/06/26 14:36:57,994.27,46.11,32.71,32.50,3.36,3812.50, 5.37,-0.86,286,75776,5785,6136.01,0.07,0.13,19.74,
2023/06/26 14:37:03,994.34,46.01,32.76,32.50,3.36,3859.38, 5.39,-0.86,289,76288,5826,6198.68,0.07,0.13,19.76,
2023/06/26 14:37:09,994.43,45.91,32.82,32.50,3.36,3921.88, 5.39,-0.43,293,77568,5876,6259.51,0.07,0.14,19.78,
2023/06/26 14:37:15,994.49,45.81,32.88,32.75,3.36,3984.38, 5.41,-0.65,298,78592,5918,6324.02,0.07,0.14,19.79,
2023/06/26 14:37:21,994.58,45.71,32.94,32.75,3.36,4031.25, 5.41,-0.65,299,79360,5964,6386.69,0.07,0.14,19.82,
2023/06/26 14:37:27,994.63,45.60,33.00,32.75,3.36,4093.75, 5.39,-0.43,303,79872,6023,6430.92,0.07,0.14,19.77,
2023/06/26 14:37:33,994.74,45.49,33.06,32.75,3.36,4156.25, 5.39,-0.43,309,81408,6109,6521.24,0.07,0.14,19.79,
2023/06/26 14:37:39,994.77,45.37,33.13,33.00,3.36,4203.13, 5.18,-0.65,310,81408,6108,6572.85,0.08,0.15,19.68,
2023/06/26 14:37:45,994.92,45.27,33.20,33.00,3.36,4250.00, 5.18,-0.65,312,82688,6141,6602.34,0.08,0.15,19.66,
2023/06/26 14:37:51,995.00,45.15,33.27,33.00,3.36,4328.13, 5.39,-0.64,322,84992,6228,6718.46,0.08,0.15,19.63,
2023/06/26 14:37:57,995.06,45.01,33.34,33.25,3.36,4468.75, 5.37,-0.43,332,87808,6367,6935.96,0.08,0.16,19.57,
2023/06/26 14:38:03,995.22,44.88,33.42,33.25,3.36,4531.25, 5.41,-0.22,330,87296,6356,6888.04,0.08,0.15,19.56,
2023/06/26 14:38:09,995.31,44.77,33.50,33.25,3.36,4484.38, 5.39,-1.08,325,85760,6294,6808.78,0.08,0.15,19.57,
2023/06/26 14:38:15,995.43,44.64,33.57,33.50,3.36,4437.50, 5.18,-0.65,326,85760,6282,6805.09,0.08,0.15,19.69,
2023/06/26 14:38:21,995.49,44.54,33.63,33.50,3.36,4437.50, 5.41,-0.85,326,86016,6302,6858.55,0.08,0.15,19.64,
2023/06/26 14:38:27,995.57,44.42,33.70,33.50,3.36,4484.38, 5.18,-0.86,329,86784,6335,6836.43,0.08,0.15,19.60,
2023/06/26 14:38:33,995.68,44.30,33.77,33.50,3.36,4531.25, 5.39,-0.64,330,87296,6359,6889.88,0.08,0.16,20.21,
2023/06/26 14:38:39,995.79,44.18,33.84,33.75,3.36,4578.13, 5.41,-0.43,335,88832,6395,6934.12,0.08,0.16,20.21,
2023/06/26 14:38:45,995.87,44.05,33.92,33.75,3.36,4609.38, 5.39,-0.65,337,88576,6415,6969.14,0.08,0.16,20.22,
2023/06/26 14:38:51,995.88,43.91,33.99,33.75,3.36,4640.63, 5.39,-1.07,340,89344,6442,7000.47,0.08,0.16,20.24,
2023/06/26 14:38:57,995.95,43.79,34.06,34.00,3.36,4671.88, 5.61,-0.65,342,90112,6482,7050.24,0.08,0.16,20.26,
2023/06/26 14:39:03,996.10,43.65,34.15,34.00,3.36,4765.63, 5.61,-0.22,349,92160,6609,7171.89,0.09,0.16,20.28,
2023/06/26 14:39:09,996.25,43.49,34.24,34.00,3.36,4953.13, 5.39,-0.43,361,95232,6777,7424.41,0.09,0.17,20.31,
2023/06/26 14:39:15,996.30,43.33,34.35,34.25,3.36,5203.13, 5.39,-0.64,373,99072,6945,7682.46,0.10,0.18,20.20,
2023/06/26 14:39:21,996.55,43.14,34.47,34.25,3.36,5312.50, 5.39,-0.86,377,99840,6971,7671.40,0.10,0.18,20.23,
2023/06/26 14:39:27,996.59,42.96,34.57,34.50,3.36,5281.25, 5.37,-0.86,373,98816,6900,7660.34,0.10,0.18,20.25,
2023/06/26 14:39:33,996.75,42.79,34.65,34.50,3.36,5187.50, 5.37,-0.86,370,97536,6869,7518.41,0.09,0.18,20.27,
2023/06/26 14:39:39,996.87,42.64,34.73,34.75,3.36,5125.00, 5.61,-0.86,368,97024,6825,7490.76,0.09,0.17,20.29,
2023/06/26 14:39:45,996.89,42.51,34.81,34.75,3.36,5093.75, 5.59,-0.43,367,97024,6803,7468.65,0.09,0.17,20.31,
2023/06/26 14:39:51,997.10,42.40,34.90,34.75,3.36,5093.75, 5.39,-0.43,367,96768,6807,7481.55,0.09,0.17,20.34,
2023/06/26 14:39:57,997.19,42.25,34.98,35.00,3.36,5156.25, 5.39,-0.65,375,98816,6886,7581.08,0.09,0.18,20.37,
2023/06/26 14:40:03,997.36,42.11,35.09,35.00,3.36,5312.50, 5.37,-0.64,388,102144,7071,7791.21,0.10,0.18,20.39,
2023/06/26 14:40:09,997.52,41.97,35.19,35.00,3.36,5578.13, 5.58,-0.64,407,107264,7286,8117.45,0.10,0.19,20.26,
2023/06/26 14:40:15,997.73,41.79,35.29,35.25,3.36,5515.63, 5.37,-0.43,394,103936,7095,7903.64,0.10,0.19,20.13,
2023/06/26 14:40:21,997.87,41.58,35.43,35.25,3.35,5796.88, 5.35,-1.08,421,111360,7417,8355.23,0.11,0.20,20.01,
2023/06/26 14:40:27,998.25,41.27,35.68,35.75,3.35,7062.50, 5.14,-0.64,523,141056,8598,10003.05,0.15,0.27,19.93,
2023/06/26 14:40:33,998.90,40.69,36.07,36.25,3.36,9390.63, 5.35,-0.64,561,152320,8912,10404.86,0.16,0.29,20.24,
2023/06/26 14:40:39,999.11,40.50,36.13,36.25,3.36,6859.38, 5.59,-0.64,427,112896,7463,8386.56,0.11,0.20,20.34,
2023/06/26 14:40:45,999.30,40.33,36.26,36.25,3.36,6625.00, 5.39,-0.86,491,131328,8329,9461.15,0.14,0.25,20.30,
2023/06/26 14:40:51,999.42,40.20,36.35,36.25,3.36,6140.63, 5.35,-0.86,415,109312,7310,8224.36,0.10,0.20,20.17,
2023/06/26 14:40:57,1000.07,39.53,36.81,37.00,3.35,9968.75, 5.35,-1.06,723,200448,10147,12196.45,0.23,0.40,20.25,
2023/06/26 14:41:03,1000.83,38.92,37.26,37.75,3.35,11656.25, 5.33,-0.64,702,194048,10084,11986.33,0.22,0.39,21.09,
2023/06/26 14:41:09,1001.32,38.38,37.61,38.00,3.35,10859.38, 5.35,-0.42,642,176128,9590,11333.84,0.20,0.35,21.18,
2023/06/26 14:41:15,1001.83,37.95,37.90,38.25,3.35,10187.50, 5.33,-0.64,572,155136,9022,10454.63,0.17,0.30,21.25,
2023/06/26 14:41:21,1002.47,37.36,38.31,38.75,3.35,11234.38, 5.58,-0.85,670,184320,9739,11582.67,0.21,0.36,21.34,
2023/06/26 14:41:27,1002.86,36.92,38.60,39.00,3.32,10734.38, 5.35,-0.43,660,180736,9769,11484.98,0.20,0.36,20.93,
2023/06/26 14:41:33,1003.31,36.59,38.87,39.25,3.35,10312.50, 5.56,-0.42,618,168448,9360,10981.79,0.18,0.33,21.32,
2023/06/26 14:41:39,1003.64,36.25,39.10,39.50,3.35,9765.63, 5.33,-1.06,592,160512,9103,10694.25,0.17,0.31,21.41,
2023/06/26 14:41:45,1004.21,35.89,39.37,39.75,3.35,10140.63, 5.31,-0.85,639,174848,9503,11199.28,0.19,0.34,21.47,
2023/06/26 14:41:51,1004.65,35.53,39.69,40.00,3.35,10406.25, 5.56,-0.64,662,181504,9687,11470.23,0.20,0.36,21.53,
2023/06/26 14:41:57,1005.20,35.02,40.03,40.50,3.35,11218.75, 5.33,-0.43,667,182784,9718,11479.45,0.20,0.36,21.62,
2023/06/26 14:42:03,1005.60,34.59,40.37,40.75,3.35,11265.63, 5.35,-1.06,690,189440,9910,11824.13,0.22,0.38,21.70,
2023/06/26 14:42:09,1006.06,34.10,40.74,41.25,3.35,11781.25, 5.31,-0.64,723,199680,10149,12176.18,0.23,0.40,21.72,
2023/06/26 14:42:15,1006.65,33.54,41.12,41.50,3.35,12718.75, 5.31,-0.64,759,210432,10370,12561.41,0.25,0.42,21.80,
