filename,time,b,g,r
RCNX4166,2023-07-20 02:33:00,5.150087278313085,5.150087278313085,5.150087278313085
RCNX4167,2023-07-20 02:36:00,4.909875104733976,4.909875104733976,4.909875104733976
RCNX4168,2023-07-20 02:39:00,4.909933581203743,4.909933581203743,4.909933581203743
RCNX4169,2023-07-20 02:42:00,5.4044878508588186,5.4044878508588186,5.4044878508588186
RCNX4170,2023-07-20 02:45:00,5.142386712749616,5.142386712749616,5.142386712749616
RCNX4171,2023-07-20 02:48:00,5.646129206814691,5.646129206814691,5.646129206814691
RCNX4172,2023-07-20 02:51:00,5.13691829004329,5.13691829004329,5.13691829004329
RCNX4173,2023-07-20 02:54:00,5.392144515430806,5.392144515430806,5.392144515430806
RCNX4174,2023-07-20 02:57:00,5.392111786063399,5.392111786063399,5.392111786063399
RCNX4175,2023-07-20 03:00:00,5.399679688590979,5.399679688590979,5.399679688590979
RCNX4176,2023-07-20 03:03:00,4.9063983731322445,4.9063983731322445,4.9063983731322445
RCNX4177,2023-07-20 03:06:00,5.126750802960481,5.126750802960481,5.126750802960481
RCNX4178,2023-07-20 03:09:00,5.393324081832146,5.393324081832146,5.393324081832146
RCNX4179,2023-07-20 03:12:00,5.3623171519340875,5.3623171519340875,5.3623171519340875
RCNX4180,2023-07-20 03:15:00,4.898315964949029,4.898315964949029,4.898315964949029
RCNX4181,2023-07-20 03:18:00,4.644477464739562,4.644477464739562,4.644477464739562
RCNX4182,2023-07-20 03:21:00,5.368351138109203,5.368351138109203,5.368351138109203
RCNX4183,2023-07-20 03:24:00,4.737729541963413,4.737729541963413,4.737729541963413
RCNX4184,2023-07-20 03:27:00,6.612829475631895,6.612829475631895,6.612829475631895
RCNX4185,2023-07-20 03:30:00,9.658996648512778,9.658996648512778,9.658996648512778
RCNX4186,2023-07-20 03:33:00,7.853555282083508,7.853555282083508,7.853555282083508
RCNX4187,2023-07-20 03:36:00,7.484248882837592,7.484248882837592,7.484248882837592
RCNX4188,2023-07-20 03:39:00,4.393623010054462,4.393623010054462,4.393623010054462
RCNX4189,2023-07-20 03:42:00,5.297591991341991,5.297591991341991,5.297591991341991
RCNX4190,2023-07-20 03:45:00,6.079530180840664,6.079530180840664,6.079530180840664
RCNX4191,2023-07-20 03:48:00,5.988722769166317,5.988722769166317,5.988722769166317
RCNX4192,2023-07-20 03:51:00,5.115454807289485,5.115454807289485,5.115454807289485
RCNX4193,2023-07-20 03:54:00,5.092687386538193,5.092687386538193,5.092687386538193
RCNX4194,2023-07-20 03:57:00,4.856010421030582,4.856010421030582,4.856010421030582
RCNX4195,2023-07-20 04:00:00,5.079291474654378,5.079291474654378,5.079291474654378
RCNX4196,2023-07-20 04:03:00,5.307144166317554,5.307144166317554,5.307144166317554
RCNX4197,2023-07-20 04:06:00,5.0655276846809105,5.0655276846809105,5.0655276846809105
RCNX4198,2023-07-20 04:09:00,4.826357614160034,4.826357614160034,4.826357614160034
RCNX4199,2023-07-20 04:12:00,5.063100911185589,5.063100911185589,5.063100911185589
RCNX4200,2023-07-20 04:15:00,4.823157991202346,4.823157991202346,4.823157991202346
RCNX4201,2023-07-20 04:18:00,5.310858294930876,5.310858294930876,5.310858294930876
RCNX4202,2023-07-20 04:21:00,5.3293569333891915,5.3293569333891915,5.3293569333891915
RCNX4203,2023-07-20 04:24:00,5.380790479681608,5.380790479681608,5.380790479681608
RCNX4204,2023-07-20 04:27:00,5.166302716101103,5.166302716101103,5.166302716101103
RCNX4205,2023-07-20 04:30:00,5.214313206954336,5.214313206954336,5.214313206954336
RCNX4206,2023-07-20 04:33:00,5.287516582879486,5.287516582879486,5.287516582879486
RCNX4207,2023-07-20 04:36:00,5.161278103616813,5.161278103616813,5.161278103616813
RCNX4208,2023-07-20 04:39:00,5.525356968300517,5.525356968300517,5.525356968300517
RCNX4209,2023-07-20 04:42:00,5.967661639435833,5.967661639435833,5.967661639435833
RCNX4210,2023-07-20 04:45:00,6.018125087278313,6.018125087278313,6.018125087278313
RCNX4211,2023-07-20 04:48:00,6.254078515570451,6.254078515570451,6.254078515570451
RCNX4212,2023-07-20 04:51:00,7.216640919564306,7.216640919564306,7.216640919564306
RCNX4213,2023-07-20 04:54:00,8.711652527579947,8.711652527579947,8.711652527579947
RCNX4214,2023-07-20 04:57:00,10.47034719312945,10.47034719312945,10.47034719312945
RCNX4215,2023-07-20 05:00:00,14.2482797444491,14.2482797444491,14.2482797444491
RCNX4216,2023-07-20 05:03:00,19.560905425219943,19.560905425219943,19.560905425219943
RCNX4217,2023-07-20 05:06:00,28.050735756179304,28.050735756179304,28.050735756179304
RCNX4218,2023-07-20 05:09:00,40.08733635316297,40.08733635316297,40.08733635316297
RCNX4219,2023-07-20 05:12:00,58.78167329981846,58.78167329981846,58.78167329981846
RCNX4220,2023-07-20 05:15:00,84.61598196830052,84.61598196830052,84.61598196830052
RCNX4221,2023-07-20 05:18:00,100.75432420402178,100.75432420402178,100.75432420402178
RCNX4222,2023-07-20 05:21:00,112.56752592165898,112.56752592165898,112.56752592165898
RCNX4223,2023-07-20 05:24:00,181.48523949169112,109.97781123446445,69.88102089442815
RCNX4224,2023-07-20 05:27:00,194.25439271749755,120.01953550481777,78.23047235023041
RCNX4225,2023-07-20 05:30:00,184.72728625541126,116.40246823069404,77.40122058720848
RCNX4226,2023-07-20 05:33:00,195.96792172880882,125.7200827398408,84.786772971652
RCNX4227,2023-07-20 05:36:00,173.5484211353163,112.85076804915515,77.43008963482754
RCNX4228,2023-07-20 05:39:00,163.83452948261416,109.15925717427733,78.20523320765257
RCNX4229,2023-07-20 05:42:00,177.80229498324258,121.55103162966066,90.84115565214356
RCNX4230,2023-07-20 05:45:00,168.45750288018434,117.58597393869572,89.07317719243123
RCNX4231,2023-07-20 05:48:00,166.60556530163385,118.32074736419494,89.15873917748918
RCNX4232,2023-07-20 05:51:00,156.9888515046781,111.9641949448401,83.0023312037425
RCNX4233,2023-07-20 05:54:00,168.39043386049434,120.8418403505097,89.94217549923195
RCNX4234,2023-07-20 05:57:00,177.75134146767212,128.6431503979891,96.38710550202485
RCNX4235,2023-07-20 06:00:00,168.74807333123866,122.4079475631895,90.87229000837871
RCNX4236,2023-07-20 06:03:00,161.79406987501744,118.60097533514872,87.66518686286831
RCNX4237,2023-07-20 06:06:00,158.70968832914397,118.15079117790812,88.17131772797096
RCNX4238,2023-07-20 06:09:00,159.55060003840245,119.5199452764977,89.11289057045106
RCNX4239,2023-07-20 06:12:00,171.75749895266026,129.21635595587207,96.2611786063399
RCNX4240,2023-07-20 06:15:00,168.64295009426058,127.38540881161849,94.62582739840805
RCNX4241,2023-07-20 06:18:00,168.29839276986453,127.4371604873621,94.51631624423963
RCNX4242,2023-07-20 06:21:00,165.61264968230694,125.3962780163385,92.59538297723782
RCNX4243,2023-07-20 06:24:00,164.74223833961736,124.93365888144113,92.18758640552996
RCNX4244,2023-07-20 06:27:00,165.29170681469068,125.092535958665,92.03812622189638
RCNX4245,2023-07-20 06:30:00,164.9211606270074,124.4970530477587,91.34548683843039
RCNX4246,2023-07-20 06:33:00,163.95423343457617,123.65356575548108,90.57487562840386
RCNX4247,2023-07-20 06:36:00,166.41986759879904,125.41897168691524,92.02872503840246
RCNX4248,2023-07-20 06:39:00,163.4800180666108,123.36562194525904,90.35471215612344
RCNX4249,2023-07-20 06:42:00,163.94582547828514,123.51413166806311,90.45704903295629
RCNX4250,2023-07-20 06:45:00,163.80910661918728,123.23412276567518,90.24604280128473
RCNX4251,2023-07-20 06:48:00,163.9447384268957,123.62162145650049,90.69708054042731
RCNX4252,2023-07-20 06:51:00,163.28507060815528,123.22502574710236,90.47175804706046
RCNX4253,2023-07-20 06:54:00,161.48545375994973,121.6390688276777,89.25684523809524
RCNX4254,2023-07-20 06:57:00,159.72977499650887,120.12135831238653,88.19401314411395
RCNX4255,2023-07-20 07:00:00,163.66896863217428,122.97908680701019,90.24521933040079
RCNX4256,2023-07-20 07:03:00,160.4441575897221,120.2837452869711,88.08560911534701
RCNX4257,2023-07-20 07:06:00,164.25201700181537,123.00893904482614,90.30195939812876
RCNX4258,2023-07-20 07:09:00,160.77524176092726,120.44511241446725,88.35411735441977
RCNX4259,2023-07-20 07:12:00,163.24587959083928,121.80464626099706,89.22890395894429
RCNX4260,2023-07-20 07:15:00,158.17927794651584,118.01054452939533,86.67260682865522
RCNX4261,2023-07-20 07:18:00,166.34096538542104,127.0151554426756,96.08835052716101
RCNX4262,2023-07-20 07:21:00,156.5736659509845,117.08306975282781,86.45420594190756
RCNX4263,2023-07-20 07:24:00,146.1383278347996,117.14439105920961,93.49156062351626
RCNX4264,2023-07-20 07:27:00,160.21506554601314,118.9279369152353,87.13060152213379
RCNX4265,2023-07-20 07:30:00,162.35256772797095,120.6421144044128,88.61886302541545
RCNX4266,2023-07-20 07:33:00,165.82796440790392,123.89404325513196,91.84478686635944
RCNX4267,2023-07-20 07:36:00,145.05087409230555,117.29112030442676,94.28002286691803
RCNX4268,2023-07-20 07:39:00,159.71840219592235,118.17710864404413,86.80979262672811
RCNX4269,2023-07-20 07:42:00,165.50146845761765,124.67059811827957,93.40481514453289
RCNX4270,2023-07-20 07:45:00,121.50331657589722,110.33082146348275,96.95021688660802
RCNX4271,2023-07-20 07:48:00,131.70174774821953,115.11020763510683,98.14161604524507
RCNX4272,2023-07-20 07:51:00,135.01661779081135,118.5335672392124,101.5743336300796
RCNX4273,2023-07-20 07:54:00,128.7033658881441,108.30318784038542,90.18872495112414
RCNX4274,2023-07-20 07:57:00,118.29631685518783,111.57027737047898,100.39830723711772
RCNX4275,2023-07-20 08:00:00,129.32955592794303,117.6838954056696,103.23518363357073
RCNX4276,2023-07-20 08:03:00,131.07732291230275,119.92803772168692,104.67713264558023
RCNX4277,2023-07-20 08:06:00,145.2398010927245,113.07323217776847,87.19455034213098
RCNX4278,2023-07-20 08:09:00,115.17637070590699,107.82929802052786,95.62663908671973
RCNX4279,2023-07-20 08:12:00,116.6149193548387,107.21584581413211,94.44459878159475
RCNX4280,2023-07-20 08:15:00,137.2019576525625,123.33996779430247,107.70393363357073
RCNX4281,2023-07-20 08:18:00,116.76232413419913,110.46305727202905,99.08302436810501
RCNX4282,2023-07-20 08:21:00,125.78799574081832,115.12708900642369,102.03089172252479
RCNX4283,2023-07-20 08:24:00,136.62625288018432,129.00576735092864,116.02479707792207
RCNX4284,2023-07-20 08:27:00,134.78439856514453,116.1299185693339,97.95978608085463
RCNX4285,2023-07-20 08:30:00,151.44161691802822,120.9352735302332,95.47550054112554
RCNX4286,2023-07-20 08:33:00,142.82676520388213,124.40904552436811,106.01229184122329
RCNX4287,2023-07-20 08:36:00,142.61650301982962,116.53804156193269,93.9109665200391
RCNX4288,2023-07-20 08:39:00,146.92227822580645,113.76696254014803,87.0354995810641
RCNX4289,2023-07-20 08:42:00,143.44710410557184,115.76943338919145,92.35078855955872
RCNX4290,2023-07-20 08:45:00,149.87011721477447,115.86353642996788,88.57224375087279
RCNX4291,2023-07-20 08:48:00,125.2648538961039,110.11233635316296,94.46358137829912
RCNX4292,2023-07-20 08:51:00,155.689961248429,122.01504503560955,94.72262733905879
RCNX4293,2023-07-20 08:54:00,151.7744030163385,116.51464922845972,88.58695451054322
RCNX4294,2023-07-20 08:57:00,153.1688940092166,117.42006790252758,89.37075216450216
RCNX4295,2023-07-20 09:00:00,155.82874554880604,119.67784134548248,91.376007191733
RCNX4296,2023-07-20 09:03:00,151.8567147570172,121.83443042172881,96.79344627147046
RCNX4297,2023-07-20 09:06:00,135.68978669180282,130.51223205557883,118.8536726714146
RCNX4298,2023-07-20 09:09:00,139.28375008727832,132.5709323942187,119.5273399315738
RCNX4299,2023-07-20 09:12:00,127.13126876483732,119.25580357142857,106.98463334380673
RCNX4300,2023-07-20 09:15:00,132.73877251780476,114.30346800377042,96.97941933738305
RCNX4301,2023-07-20 09:18:00,118.9499746892892,109.0720831587767,96.25563992459153
RCNX4302,2023-07-20 09:21:00,140.0817562142159,133.0754416282642,120.13659012358609
RCNX4303,2023-07-20 09:24:00,124.56062046152772,112.48217907764278,98.26395536587069
RCNX4304,2023-07-20 09:27:00,139.63128316575896,132.07241481636643,119.0718283061025
RCNX4305,2023-07-20 09:30:00,114.89229507052087,110.13140448261416,99.32903313084765
RCNX4306,2023-07-20 09:33:00,123.27196926057813,110.41450434645999,95.95327599148163
RCNX4307,2023-07-20 09:36:00,139.2269877635805,133.6757444840106,121.72022849462365
RCNX4308,2023-07-20 09:39:00,133.66778601103198,127.3630982928362,115.40880638179026
RCNX4309,2023-07-20 09:42:00,92.76712662337663,87.88422269934367,79.44820468509985
RCNX4310,2023-07-20 09:45:00,136.75007113182517,131.26385281385282,119.8938940092166
RCNX4311,2023-07-20 09:48:00,140.71387114229856,134.0420083612624,121.75352735302332
RCNX4312,2023-07-20 09:51:00,104.41381833891914,100.62449727691663,91.6190755481078
RCNX4313,2023-07-20 09:54:00,108.78055220988689,105.17715141041754,95.40600736628963
RCNX4314,2023-07-20 09:57:00,95.362229873621,93.59117965367966,85.51088404203324
RCNX4315,2023-07-20 10:00:00,115.66858155285574,110.99107491970395,99.43914388702696
RCNX4316,2023-07-20 10:03:00,95.59200443373831,91.91345438835359,83.85627880184332
RCNX4317,2023-07-20 10:06:00,102.16380568356375,95.7588827503142,85.99861969347856
RCNX4318,2023-07-20 10:09:00,99.55600212959084,92.46217357910906,82.60879372643485
RCNX4319,2023-07-20 10:12:00,115.22981819927385,110.3204375261835,99.59220822859936
RCNX4320,2023-07-20 10:15:00,127.54222219312945,123.12617476609412,111.58413934855467
RCNX4321,2023-07-20 10:18:00,124.94226626867756,121.22027649769585,110.54548902038822
RCNX4322,2023-07-20 10:21:00,95.02524787040916,92.184168150398,84.01917504538473
RCNX4323,2023-07-20 10:24:00,96.56818749127217,88.44897535260438,78.27449553135037
RCNX4324,2023-07-20 10:27:00,110.34850404971372,105.5243942885072,95.30834467951404
RCNX4325,2023-07-20 10:30:00,123.37692143206256,118.81475221686915,107.78634225317693
RCNX4326,2023-07-20 10:33:00,143.06420323627984,138.52081762323698,126.2318216729507
RCNX4327,2023-07-20 10:36:00,111.96214215891635,109.32362885770144,99.70203794861052
RCNX4328,2023-07-20 10:39:00,120.77185667155425,116.17988889470745,104.79787215472699
RCNX4329,2023-07-20 10:42:00,125.18636974584555,120.38601801424382,109.357433930317
RCNX4330,2023-07-20 10:45:00,95.94317963622399,93.35252539798911,85.08743759600614
RCNX4331,2023-07-20 10:48:00,127.19413446096914,122.15546798631476,110.8810239491691
RCNX4332,2023-07-20 10:51:00,124.95275974025974,123.37079798561653,113.60640666457199
RCNX4333,2023-07-20 10:54:00,126.59942658148303,123.70177873202067,113.12009495880464
RCNX4334,2023-07-20 10:57:00,131.30267769864545,126.78719059838012,114.57364500418936
RCNX4335,2023-07-20 11:00:00,119.90261223991062,115.59862100265326,104.92296772447982
RCNX4336,2023-07-20 11:03:00,118.83139619117442,115.54468387795,103.622882191733
RCNX4337,2023-07-20 11:06:00,117.36700312456361,113.21767822231531,102.98612885770144
RCNX4338,2023-07-20 11:09:00,142.77263257575757,139.42775712191036,126.04324596774194
RCNX4339,2023-07-20 11:12:00,128.03470883954756,124.3418543150398,113.35859036796536
RCNX4340,2023-07-20 11:15:00,119.9483984429549,110.93179287110739,97.14964084974166
RCNX4341,2023-07-20 11:18:00,119.33106147884374,111.64448401061304,96.11132305194805
RCNX4342,2023-07-20 11:21:00,138.26656324186567,133.42273861890797,121.47079362170088
RCNX4343,2023-07-20 11:24:00,141.51100012218964,137.94284710585114,126.13472236768608
RCNX4344,2023-07-20 11:27:00,100.24984071707863,97.69194333891915,88.62411936182097
RCNX4345,2023-07-20 11:30:00,140.70122582390727,136.8541849951124,124.98406123446446
RCNX4346,2023-07-20 11:33:00,106.34887192780337,103.76998673369641,94.93272151235861
RCNX4347,2023-07-20 11:36:00,103.4463967148443,100.52980467113531,91.24789921100405
RCNX4348,2023-07-20 11:39:00,115.56496692151934,112.3787952974445,102.52741368174836
RCNX4349,2023-07-20 11:42:00,137.37125750593492,133.07777588674767,121.0749746892892
RCNX4350,2023-07-20 11:45:00,132.8937120339338,129.92436723223014,118.7853302611367
RCNX4351,2023-07-20 11:48:00,141.64046484429548,137.14019515430806,125.62089268258623
RCNX4352,2023-07-20 11:51:00,130.31608277475212,126.98511730205279,116.43073854908532
RCNX4353,2023-07-20 11:54:00,138.81804610040498,135.09923195084485,123.00718475073313
RCNX4354,2023-07-20 11:57:00,105.06914449797515,101.71959485407066,92.7723432481497
RCNX4355,2023-07-20 12:00:00,103.23307106200251,99.96704196341292,91.06437211981567
RCNX4356,2023-07-20 12:03:00,109.95497180910488,107.04736288577014,97.82138711422985
RCNX4357,2023-07-20 12:06:00,120.46729637969557,116.54263589233348,105.16170009426058
RCNX4358,2023-07-20 12:09:00,106.03191069683005,103.16729507052088,94.22400328166457
RCNX4359,2023-07-20 12:12:00,133.43027291928502,129.63560736978076,118.64851015919564
RCNX4360,2023-07-20 12:15:00,146.54967096075967,136.29423133989667,123.47164458525346
RCNX4361,2023-07-20 12:18:00,165.68924905739422,157.4744776392962,146.65015099148164
RCNX4362,2023-07-20 12:21:00,162.48763571777684,157.62082722385142,146.06267455662618
RCNX4363,2023-07-20 12:24:00,158.19410784108365,153.66853878648234,142.2611899525206
RCNX4364,2023-07-20 12:27:00,113.00542434715821,109.45667984569194,99.84397255969837
RCNX4365,2023-07-20 12:30:00,136.79304871875436,132.33655303030304,120.88023495321882
RCNX4366,2023-07-20 12:33:00,123.70668115486664,116.7605462749616,104.90840795629101
RCNX4367,2023-07-20 12:36:00,125.33461807010194,122.0114661883815,111.58208263510683
RCNX4368,2023-07-20 12:39:00,102.97169913419913,100.17698165409858,91.42152719592235
RCNX4369,2023-07-20 12:42:00,130.40615093911464,127.31401122399106,116.66744518921938
RCNX4370,2023-07-20 12:45:00,158.6619824396034,154.47387454615279,142.42740844504956
RCNX4371,2023-07-20 12:48:00,135.59363697458454,124.48141015570451,109.94434785644464
RCNX4372,2023-07-20 12:51:00,140.61906158357772,129.75486969347855,116.69394375785505
RCNX4373,2023-07-20 12:54:00,153.18189411395056,143.77802724828933,131.7633496543779
RCNX4374,2023-07-20 12:57:00,150.37490312107246,146.05237353372434,135.28386660382628
RCNX4375,2023-07-20 13:00:00,133.5564481217707,130.5885499581064,120.09979445957269
RCNX4376,2023-07-20 13:03:00,140.62049731182796,136.67660199343666,125.52701525624913
RCNX4377,2023-07-20 13:06:00,161.25761765116604,156.86966467672113,145.17513091746963
RCNX4378,2023-07-20 13:09:00,125.44462409230555,121.93719539868734,111.31841616045246
RCNX4379,2023-07-20 13:12:00,143.10915985895824,138.6707857666527,127.4047304845692
RCNX4380,2023-07-20 13:15:00,105.73829466904064,103.04239544058092,94.31326543080576
RCNX4381,2023-07-20 13:18:00,145.3463539484709,142.10017979332494,131.16440746753247
RCNX4382,2023-07-20 13:21:00,135.8097812805474,131.68103311339198,120.07282633361262
RCNX4383,2023-07-20 13:24:00,152.71429967881582,148.9716428396872,137.28620217148443
RCNX4384,2023-07-20 13:27:00,117.34611349671833,114.4902741411814,104.81408104664153
RCNX4385,2023-07-20 13:30:00,141.13814455034213,136.76039048317273,124.91478101871247
RCNX4386,2023-07-20 13:33:00,124.21379564655774,118.12657624633431,107.01589032607178
RCNX4387,2023-07-20 13:36:00,112.4144663803938,92.4032524263371,76.69909055997766
RCNX4388,2023-07-20 13:39:00,142.47720377740538,130.739514383466,117.06074919703951
RCNX4389,2023-07-20 13:42:00,141.31153862938137,129.18595299190056,117.62512786272868
RCNX4390,2023-07-20 13:45:00,151.1084577049295,122.37532380254154,94.97786316506074
RCNX4391,2023-07-20 13:48:00,157.30058738304706,150.58590367965368,139.99479384862448
RCNX4392,2023-07-20 13:51:00,110.96690406367826,94.7722031664572,78.40626047339757
RCNX4393,2023-07-20 13:54:00,120.58619213447842,107.46631057114928,92.68109071707862
RCNX4394,2023-07-20 13:57:00,153.78014592933948,148.16751763021924,137.6185078026812
RCNX4395,2023-07-20 14:00:00,112.24993148652423,108.1700260089373,99.16993698505796
RCNX4396,2023-07-20 14:03:00,161.86760490853231,157.8233945154308,146.2123511904762
RCNX4397,2023-07-20 14:06:00,122.58006388772517,119.6166636119257,109.46224514732579
RCNX4398,2023-07-20 14:09:00,131.99441855187823,126.46486131476051,115.22892926965508
RCNX4399,2023-07-20 14:12:00,134.91297130289067,125.80558275729646,112.54692605781315
RCNX4400,2023-07-20 14:15:00,150.12109211353163,141.53372957687475,131.63661194316435
RCNX4401,2023-07-20 14:18:00,117.46992607526882,102.3773172392124,89.8919603581902
RCNX4402,2023-07-20 14:21:00,167.78440860215053,160.40881249127216,150.49551520388215
RCNX4403,2023-07-20 14:24:00,122.57633797653959,117.59749293045664,107.69556407973747
RCNX4404,2023-07-20 14:27:00,166.8869418551878,160.8022679269655,150.38029648442955
RCNX4405,2023-07-20 14:30:00,99.35652143555369,96.23542059419076,88.08422051738584
RCNX4406,2023-07-20 14:33:00,105.43286464879206,102.48054217288089,94.10066462435414
RCNX4407,2023-07-20 14:36:00,156.34201141600334,152.37804514034352,141.17728145510404
RCNX4408,2023-07-20 14:39:00,98.41156699483312,95.3923072894847,87.15663358818601
RCNX4409,2023-07-20 14:42:00,118.75045602918587,114.58842253176931,103.04054470395197
RCNX4410,2023-07-20 14:45:00,120.258451159056,116.86706901968999,105.83056399245915
RCNX4411,2023-07-20 14:48:00,110.84249188311688,107.31673168900991,97.05252277963972
RCNX4412,2023-07-20 14:51:00,116.21223074640413,113.62213770772239,104.28788882488479
RCNX4413,2023-07-20 14:54:00,115.58590411604524,111.80495173509287,103.02726312665828
RCNX4414,2023-07-20 14:57:00,135.0664288332635,130.56335925499232,119.79853808825582
RCNX4415,2023-07-20 15:00:00,123.77692492319508,116.23004643206257,106.40952293674067
RCNX4416,2023-07-20 15:03:00,131.68615809593632,124.64487938137131,113.43365975422427
RCNX4417,2023-07-20 15:06:00,129.78523250942607,106.88909588395475,89.02503054740959
RCNX4418,2023-07-20 15:09:00,147.92170742563889,128.12177201159056,108.47548264907135
RCNX4419,2023-07-20 15:12:00,125.87230440930038,122.83004032258064,112.63464643555369
RCNX4420,2023-07-20 15:15:00,117.55136983312387,113.64076115416842,103.60307525136155
RCNX4421,2023-07-20 15:18:00,110.41627522343248,106.85525982753805,97.57900171065494
RCNX4422,2023-07-20 15:21:00,119.71325146627566,115.61674085323278,105.81199553135038
RCNX4423,2023-07-20 15:24:00,101.10654369152353,91.35954301075269,80.50003622049994
RCNX4424,2023-07-20 15:27:00,127.226734220081,123.26609019340874,112.66015919564306
RCNX4425,2023-07-20 15:30:00,120.47829170157799,117.0669817413769,107.41193181818181
RCNX4426,2023-07-20 15:33:00,105.14136424731183,102.2853695363776,93.50585288367546
RCNX4427,2023-07-20 15:36:00,102.96182882977237,99.89692125750594,91.13300211213517
RCNX4428,2023-07-20 15:39:00,121.04851670506912,118.24094225666806,108.90904857910907
RCNX4429,2023-07-20 15:42:00,146.52486340944003,117.55641844714425,95.24468998743193
RCNX4430,2023-07-20 15:45:00,96.22711213517665,86.16331474305265,75.34068609481916
RCNX4431,2023-07-20 15:48:00,114.42687997486385,110.54619641111577,101.48202459502863
RCNX4432,2023-07-20 15:51:00,111.68652161011032,108.69760464669739,99.29364832076526
RCNX4433,2023-07-20 15:54:00,114.28312735651446,111.97072729018294,102.85681861820974
RCNX4434,2023-07-20 15:57:00,140.12546650258344,137.1925547235023,126.10435126029884
RCNX4435,2023-07-20 16:00:00,101.45268599008519,96.70664362519202,87.75688407694456
RCNX4436,2023-07-20 16:03:00,139.29353747730764,111.04020737327188,87.65278330540427
RCNX4437,2023-07-20 16:06:00,105.85367441698087,100.67741717288088,91.28544546850999
RCNX4438,2023-07-20 16:09:00,131.4983879695573,127.28825801214914,116.53333420611646
RCNX4439,2023-07-20 16:12:00,141.93270492947912,114.41209371945259,90.64165793883535
RCNX4440,2023-07-20 16:15:00,139.3090795629102,112.50095220639575,90.71560972629521
RCNX4441,2023-07-20 16:18:00,95.83770772238515,88.27989631336405,78.47770650048876
RCNX4442,2023-07-20 16:21:00,126.12883108155286,110.38028295629103,93.40093344155844
RCNX4443,2023-07-20 16:24:00,147.89195075757576,113.00681905460131,85.06398198575619
RCNX4444,2023-07-20 16:27:00,140.13100169319927,114.26737798491831,91.86296737536657
RCNX4445,2023-07-20 16:30:00,145.18574788786484,119.6296471337802,97.9632257191733
RCNX4446,2023-07-20 16:33:00,107.74926249825444,104.45450268817204,95.4706382663036
RCNX4447,2023-07-20 16:36:00,139.66648338220918,136.76116420541823,125.99833472978634
RCNX4448,2023-07-20 16:39:00,93.83824666596844,92.00135892333473,84.61683424102779
RCNX4449,2023-07-20 16:42:00,110.04863627635805,107.64019515430806,98.88739875715682
RCNX4450,2023-07-20 16:45:00,128.06118558860496,125.14599392542941,114.89992886817484
RCNX4451,2023-07-20 16:48:00,134.35623952660242,128.66710524018993,117.15464757017176
RCNX4452,2023-07-20 16:51:00,98.95028976399944,94.24102691663175,85.60261267630219
RCNX4453,2023-07-20 16:54:00,92.91274001536098,87.24930002792907,78.96536840175953
RCNX4454,2023-07-20 16:57:00,98.1818797130289,93.30889758762743,84.50889627845272
RCNX4455,2023-07-20 17:00:00,112.82355816226784,98.6826534352744,84.93821480938416
RCNX4456,2023-07-20 17:03:00,90.9243122468929,85.95918342410278,78.08080706256109
RCNX4457,2023-07-20 17:06:00,109.46153295629102,106.74033523600056,98.15886180351906
RCNX4458,2023-07-20 17:09:00,103.320587644882,101.63240251012428,93.18456963063818
RCNX4459,2023-07-20 17:12:00,129.03967279360424,125.60135761416004,114.33376536098311
RCNX4460,2023-07-20 17:15:00,89.2360725631895,87.4482897814551,80.96320695433599
RCNX4461,2023-07-20 17:18:00,132.7106003875157,129.34996945259041,118.90308310640972
RCNX4462,2023-07-20 17:21:00,134.8391997451473,128.76902405390308,117.13728704091608
RCNX4463,2023-07-20 17:24:00,139.06681067588326,128.37344557324397,114.63803239770982
RCNX4464,2023-07-20 17:27:00,125.92050123935205,121.72772439254294,111.58497154726993
RCNX4465,2023-07-20 17:30:00,118.40159501117162,115.39474977307638,105.96141033026113
RCNX4466,2023-07-20 17:33:00,116.7287520946795,110.5945451054322,100.2475514069264
RCNX4467,2023-07-20 17:36:00,135.63095674486803,130.27836676092724,118.56112580296048
RCNX4468,2023-07-20 17:39:00,119.2509264592934,116.36421807359308,106.37119859307359
RCNX4469,2023-07-20 17:42:00,127.11818705488061,123.63282711911744,112.17917321254015
RCNX4470,2023-07-20 17:45:00,112.23862632663035,109.05777867965368,98.70067509775171
RCNX4471,2023-07-20 17:48:00,114.66046466973886,111.48406778033794,102.386399420472
RCNX4472,2023-07-20 17:51:00,117.55127819089513,113.07434192151933,103.1060139121631
RCNX4473,2023-07-20 17:54:00,141.12565153260718,128.99979969627148,114.72560483870967
RCNX4474,2023-07-20 17:57:00,110.85674835916771,103.68384696620583,93.18626719382767
RCNX4475,2023-07-20 18:00:00,129.60680116254713,118.88168202764977,105.15798247451474
RCNX4476,2023-07-20 18:03:00,112.16734132802681,108.07743113741098,98.50614352045804
RCNX4477,2023-07-20 18:06:00,110.07180343178327,105.37218396522832,95.79601225387516
RCNX4478,2023-07-20 18:09:00,136.13331631406228,128.33089434087418,115.50252452520597
RCNX4479,2023-07-20 18:12:00,133.13281184541265,122.13724471093423,108.38893310990085
RCNX4480,2023-07-20 18:15:00,107.43878080924452,102.95347542242703,93.64606112973048
RCNX4481,2023-07-20 18:18:00,118.07494588744589,107.4011359272448,95.1191261695294
RCNX4482,2023-07-20 18:21:00,123.44140657729368,104.42601155564866,88.39197214076246
