filename,time,b,g,r
RCNX1926,2023-06-10 15:36:00,119.9122324919704,111.35278505097054,96.93130498533725
RCNX1927,2023-06-10 15:39:00,129.24599087068844,120.78507409928781,105.8106256982265
RCNX1928,2023-06-10 15:42:00,110.03160871386677,102.92011328725039,89.89464591188381
RCNX1929,2023-06-10 15:45:00,112.5234311723223,104.76686217008798,90.53324387306242
RCNX1930,2023-06-10 15:48:00,127.59958237327189,118.90286098310291,101.90469557324396
RCNX1931,2023-06-10 15:51:00,124.65732395964251,116.59190450006982,100.09885752688172
RCNX1932,2023-06-10 15:54:00,125.79761075617931,117.63387664083228,101.54899106270074
RCNX1933,2023-06-10 15:57:00,115.61075792487082,108.7634731531909,95.46462304496579
RCNX1934,2023-06-10 16:00:00,120.55543787529675,113.90439751780478,100.5048312910208
RCNX1935,2023-06-10 16:03:00,117.65535627007401,111.70916247730764,99.08499642158917
RCNX1936,2023-06-10 16:06:00,122.17385665409859,115.7134945363776,102.47077092933948
RCNX1937,2023-06-10 16:09:00,125.5014994414188,119.10488234883397,105.66605571847508
RCNX1938,2023-06-10 16:12:00,113.4665514592934,108.44455732439603,96.8339534457478
RCNX1939,2023-06-10 16:15:00,122.87138231392264,117.00065065982405,104.22419442117022
RCNX1940,2023-06-10 16:18:00,117.3602434192152,111.59659570939813,99.17694543359866
RCNX1941,2023-06-10 16:21:00,118.85378089652284,112.9518489910627,100.2909858958246
RCNX1942,2023-06-10 16:24:00,115.3097751710655,109.65477368733417,97.51793351138109
RCNX1943,2023-06-10 16:27:00,125.01394445608155,119.0151554426756,106.15168098031002
RCNX1944,2023-06-10 16:30:00,117.8886573104315,112.05733574221478,99.93915610599079
RCNX1945,2023-06-10 16:33:00,115.37888912163106,110.91677270981707,100.06330557882977
RCNX1946,2023-06-10 16:36:00,132.27800542871108,127.3486218754364,115.4415715333054
RCNX1947,2023-06-10 16:39:00,129.38586222245496,123.50962287040916,111.19571201647814
RCNX1948,2023-06-10 16:42:00,117.66286656891495,113.07347132034631,102.4877247416562
RCNX1949,2023-06-10 16:45:00,133.1405844155844,128.32648111297306,116.80833857003212
RCNX1950,2023-06-10 16:48:00,99.43053431783271,95.95158235581623,87.33709066471164
RCNX1951,2023-06-10 16:51:00,253.0,234.0,253.0
RCNX1952,2023-06-10 16:54:00,253.0,234.0,253.0
RCNX1953,2023-06-10 16:57:00,253.0,234.0,253.0
RCNX1954,2023-06-10 17:00:00,253.0,234.0,253.0
RCNX1955,2023-06-10 17:03:00,125.17219749336685,118.32404168412234,105.85892988060327
RCNX1956,2023-06-10 17:06:00,120.06676354559418,112.49627757994693,100.22124615975423
RCNX1957,2023-06-10 17:09:00,121.6243336300796,113.52886861122748,100.8487266094121
RCNX1958,2023-06-10 17:12:00,117.8927074605502,110.7640094784248,98.7645030372853
RCNX1959,2023-06-10 17:15:00,122.83001632104455,116.94550167574361,105.41425778522553
RCNX1960,2023-06-10 17:18:00,127.10207940580925,120.03169206465577,107.51511485826002
RCNX1961,2023-06-10 17:21:00,132.70704859656473,126.04412136922218,113.14086283340316
RCNX1962,2023-06-10 17:24:00,133.9635085009077,130.5593963831867,119.51593832914398
RCNX1963,2023-06-10 17:27:00,123.22336134967183,120.3010639226365,109.69770501675744
RCNX1964,2023-06-10 17:30:00,114.35595674486804,112.11108696411115,102.37386101801424
RCNX1965,2023-06-10 17:33:00,130.20436129730484,124.73345857771261,111.8099794023181
RCNX1966,2023-06-10 17:36:00,115.34085585113812,109.69953524298282,97.97290750244379
RCNX1967,2023-06-10 17:39:00,115.06402649769585,108.80087060117302,96.63065694386259
RCNX1968,2023-06-10 17:42:00,116.16449998254434,109.46474436182098,97.11053972908812
RCNX1969,2023-06-10 17:45:00,115.97630611995531,109.43239378229298,97.31215961457897
RCNX1970,2023-06-10 17:48:00,123.02502225596983,115.70341694595727,103.0256589512638
RCNX1971,2023-06-10 17:51:00,122.55835864404413,114.93636058162268,101.96704021784667
RCNX1972,2023-06-10 17:54:00,117.70507348833962,109.76201647814551,97.218499947633
RCNX1973,2023-06-10 17:57:00,124.27118855606759,115.96371578690128,102.7709044651585
RCNX1974,2023-06-10 18:00:00,126.0001160801564,117.77925438137132,104.2771405006284
RCNX1975,2023-06-10 18:03:00,129.63167548177628,122.04322327538053,108.92286648163665
RCNX1976,2023-06-10 18:06:00,121.44356496997626,114.61193530931435,102.40632244099986
RCNX1977,2023-06-10 18:09:00,116.94726818880045,111.98246316855187,100.49832600195504
RCNX1978,2023-06-10 18:12:00,121.35378046013126,115.66492240957967,103.76868890518084
RCNX1979,2023-06-10 18:15:00,115.92405913978494,113.18047889610389,103.09132235372155
RCNX1980,2023-06-10 18:18:00,112.81546135316296,108.8463133640553,98.2044830505516
RCNX1981,2023-06-10 18:21:00,124.52587758343807,119.22333647535261,107.71878316575898
RCNX1982,2023-06-10 18:24:00,127.03263161569613,118.28286639435834,105.71132567029744
RCNX1983,2023-06-10 18:27:00,118.14731051878229,106.64965568705487,93.55858513126658
RCNX1984,2023-06-10 18:30:00,141.23610834729786,128.2570525240888,113.09234220080994
RCNX1985,2023-06-10 18:33:00,123.20036220499931,113.30038795210166,100.77590551249826
RCNX1986,2023-06-10 18:36:00,119.22805343178327,110.41010290113113,98.30454807289485
RCNX1987,2023-06-10 18:39:00,133.35927550272308,124.7952468230694,111.99215629800307
RCNX1988,2023-06-10 18:42:00,121.15590830540427,109.2343243785784,95.95220203183914
RCNX1989,2023-06-10 18:45:00,122.45643677559,108.58612973048457,94.01888789973468
RCNX1990,2023-06-10 18:48:00,129.63530756877532,116.46966205837174,102.14934890378439
RCNX1991,2023-06-10 18:51:00,117.79424050411954,108.82670105432202,97.07440476190476
RCNX1992,2023-06-10 18:54:00,118.94889331099009,111.40671126588465,100.37165374947634
RCNX1993,2023-06-10 18:57:00,123.56290060745705,111.90307001466276,98.5070778347996
RCNX1994,2023-06-10 19:00:00,129.54891993087557,116.42090664711633,102.22398888074291
RCNX1995,2023-06-10 19:03:00,135.41007584485408,115.19662407484988,97.45053719801703
RCNX1996,2023-06-10 19:06:00,129.31088491481637,118.32227298910766,105.13494099986035
RCNX1997,2023-06-10 19:09:00,131.67586754643207,115.95020597681888,100.48753098380115
RCNX1998,2023-06-10 19:12:00,124.76172540497137,114.79849270353303,102.43098641949449
RCNX1999,2023-06-10 19:15:00,123.02914135595587,111.83692789065773,99.18365757226644
RCNX2000,2023-06-10 19:18:00,130.149666596844,117.9188193862589,104.07413245356794
RCNX2001,2023-06-10 19:21:00,126.2829475631895,116.20333184960201,103.77734516827259
RCNX2002,2023-06-10 19:24:00,116.40905992528977,107.01572013336126,94.82492712260857
RCNX2003,2023-06-10 19:27:00,123.97017350928641,113.2998106060606,99.88047322301354
RCNX2004,2023-06-10 19:30:00,119.96463133640553,110.82736480589303,98.89424748638459
RCNX2005,2023-06-10 19:33:00,115.94313337871806,108.95092515011869,97.82155076106689
RCNX2006,2023-06-10 19:36:00,122.72533427593912,119.2205383326351,109.17344819159335
RCNX2007,2023-06-10 19:39:00,113.8840468335428,114.36886869850579,107.68496107387236
RCNX2008,2023-06-10 19:42:00,119.31760229018293,109.58166588116185,97.13523600055858
RCNX2009,2023-06-10 19:45:00,127.37522386887306,114.77113182516408,100.322518677559
RCNX2010,2023-06-10 19:48:00,129.85836126239352,116.10265500628404,101.30341607317413
RCNX2011,2023-06-10 19:51:00,122.39323593073593,110.99603974654377,97.6623372259461
RCNX2012,2023-06-10 19:54:00,119.985725631895,108.5032511171624,95.30393712470325
RCNX2013,2023-06-10 19:57:00,131.06102368733417,118.64486890797374,104.96898085113811
RCNX2014,2023-06-10 20:00:00,123.10870470255551,107.5985245601173,93.07376282991203
RCNX2015,2023-06-10 20:03:00,126.95548587836895,109.39757235372154,93.78469007471024
RCNX2016,2023-06-10 20:06:00,132.0354009565703,110.88062683284457,93.72027387934646
RCNX2017,2023-06-10 20:09:00,129.93839198435973,109.32881406228181,92.83147910557184
RCNX2018,2023-06-10 20:12:00,120.11971704370897,107.68265038053345,97.0826294337383
RCNX2019,2023-06-10 20:15:00,116.66075879765395,106.69929871875436,96.77773137480798
RCNX2020,2023-06-10 20:18:00,114.08096547269935,105.27612196271471,98.02839163524648
RCNX2021,2023-06-10 20:21:00,131.63910810291858,115.88139226365033,102.29223572126799
RCNX2022,2023-06-10 20:24:00,124.72680709747242,114.71654971372713,105.1569377531071
RCNX2023,2023-06-10 20:27:00,123.39293002024857,106.50390570451054,91.9550787250384
RCNX2024,2023-06-10 20:30:00,141.80691855187823,123.70084572685379,108.30023652422847
RCNX2025,2023-06-10 20:33:00,129.41645065284177,116.23293316226784,103.35218763091747
RCNX2026,2023-06-10 20:36:00,126.2190781664572,108.63900860564166,94.01560754433739
RCNX2027,2023-06-10 20:39:00,141.18504660661918,114.60679461667365,96.72687648373132
RCNX2028,2023-06-10 20:42:00,137.67201289973468,111.64351216659685,95.29158724340176
RCNX2029,2023-06-10 20:45:00,149.25596547269933,118.13063556067588,98.59020562770563
RCNX2030,2023-06-10 20:48:00,144.2497071812596,109.05611646418097,86.75057778243261
RCNX2031,2023-06-10 20:51:00,150.30095395196201,111.873609220081,87.91690057254573
RCNX2032,2023-06-10 20:54:00,158.3093710724759,116.86338194735372,91.41669459572685
RCNX2033,2023-06-10 20:57:00,169.27456753595865,123.77165593143415,97.4653976399944
RCNX2034,2023-06-10 21:00:00,149.32549617720989,109.13446227831308,88.30288149350649
RCNX2035,2023-06-10 21:03:00,155.4953668307499,112.86272910557184,91.94536203044268
RCNX2036,2023-06-10 21:06:00,152.94183249546154,109.2765788646837,89.19367232230135
RCNX2037,2023-06-10 21:09:00,158.9012781908951,113.58848013545594,96.25146234813573
RCNX2038,2023-06-10 21:12:00,163.15235607806173,115.92448811269375,95.1510211562631
RCNX2039,2023-06-10 21:15:00,158.9783052297165,108.98298247451473,82.86751588465299
RCNX2040,2023-06-10 21:18:00,166.35453279919005,113.72266792347438,88.2699780058651
RCNX2041,2023-06-10 21:21:00,151.14412529674627,103.3763227028348,82.6277867965368
RCNX2042,2023-06-10 21:24:00,153.8700460829493,105.99263458315878,87.0877775450356
RCNX2043,2023-06-10 21:27:00,103.27315450006982,103.27315450006982,103.27315450006982
RCNX2044,2023-06-10 21:30:00,97.35951289973467,97.35951289973467,97.35951289973467
RCNX2045,2023-06-10 21:33:00,101.44415453498115,101.44415453498115,101.44415453498115
RCNX2046,2023-06-10 21:36:00,72.94106400991481,72.94106400991481,72.94106400991481
RCNX2047,2023-06-10 21:39:00,55.422994344365314,55.422994344365314,55.422994344365314
RCNX2048,2023-06-10 21:42:00,89.23446926057814,89.23446926057814,89.23446926057814
RCNX2049,2023-06-10 21:45:00,81.11618314481218,81.11618314481218,81.11618314481218
RCNX2050,2023-06-10 21:48:00,58.68456133919844,58.68456133919844,58.68456133919844
RCNX2051,2023-06-10 21:51:00,50.51161848903784,50.51161848903784,50.51161848903784
RCNX2052,2023-06-10 21:54:00,55.33670271260997,55.33670271260997,55.33670271260997
RCNX2053,2023-06-10 21:57:00,52.553130236698784,52.553130236698784,52.553130236698784
RCNX2054,2023-06-10 22:00:00,49.58470883954755,49.58470883954755,49.58470883954755
RCNX2055,2023-06-10 22:03:00,47.2958564620863,47.2958564620863,47.2958564620863
RCNX2056,2023-06-10 22:06:00,45.7127334694875,45.7127334694875,45.7127334694875
RCNX2057,2023-06-10 22:09:00,51.164344627147045,51.164344627147045,51.164344627147045
RCNX2058,2023-06-10 22:12:00,44.42537267839687,44.42537267839687,44.42537267839687
RCNX2059,2023-06-10 22:15:00,53.383575530652145,53.383575530652145,53.383575530652145
RCNX2060,2023-06-10 22:18:00,54.331783706884515,54.331783706884515,54.331783706884515
RCNX2061,2023-06-10 22:21:00,51.073442518503,51.073442518503,51.073442518503
RCNX2062,2023-06-10 22:24:00,48.518669703951964,48.518669703951964,48.518669703951964
RCNX2063,2023-06-10 22:27:00,56.03696934785644,56.03696934785644,56.03696934785644
RCNX2064,2023-06-10 22:30:00,56.62398538961039,56.62398538961039,56.62398538961039
RCNX2065,2023-06-10 22:33:00,56.03069010962156,56.03069010962156,56.03069010962156
RCNX2066,2023-06-10 22:36:00,55.583297549224966,55.583297549224966,55.583297549224966
RCNX2067,2023-06-10 22:39:00,47.32178990364474,47.32178990364474,47.32178990364474
RCNX2068,2023-06-10 22:42:00,50.76171973188102,50.76171973188102,50.76171973188102
RCNX2069,2023-06-10 22:45:00,45.95937107247591,45.95937107247591,45.95937107247591
RCNX2070,2023-06-10 22:48:00,42.043085812037425,42.043085812037425,42.043085812037425
RCNX2071,2023-06-10 22:51:00,39.310105083088956,39.310105083088956,39.310105083088956
RCNX2072,2023-06-10 22:54:00,30.420444072056974,30.420444072056974,30.420444072056974
RCNX2073,2023-06-10 22:57:00,29.118547077922077,29.118547077922077,29.118547077922077
RCNX2074,2023-06-10 23:00:00,26.95674486803519,26.95674486803519,26.95674486803519
RCNX2075,2023-06-10 23:03:00,23.961013650328166,23.961013650328166,23.961013650328166
RCNX2076,2023-06-10 23:06:00,25.62858844784248,25.62858844784248,25.62858844784248
RCNX2077,2023-06-10 23:09:00,17.92567247940232,17.92567247940232,17.92567247940232
RCNX2078,2023-06-10 23:12:00,19.841534003630777,19.841534003630777,19.841534003630777
RCNX2079,2023-06-10 23:15:00,19.7079829109063,19.7079829109063,19.7079829109063
RCNX2080,2023-06-10 23:18:00,9.798293708979193,9.798293708979193,9.798293708979193
RCNX2081,2023-06-10 23:21:00,9.579222961178607,9.579222961178607,9.579222961178607
RCNX2082,2023-06-10 23:24:00,9.027968335428012,9.027968335428012,9.027968335428012
RCNX2083,2023-06-10 23:27:00,8.766273041474655,8.766273041474655,8.766273041474655
RCNX2084,2023-06-10 23:30:00,9.002658061024997,9.002658061024997,9.002658061024997
RCNX2085,2023-06-10 23:33:00,9.42678527789415,9.42678527789415,9.42678527789415
RCNX2086,2023-06-10 23:36:00,9.39837793255132,9.39837793255132,9.39837793255132
RCNX2087,2023-06-10 23:39:00,9.168630865102639,9.168630865102639,9.168630865102639
RCNX2088,2023-06-10 23:42:00,9.16101234115347,9.16101234115347,9.16101234115347
RCNX2089,2023-06-10 23:45:00,9.221514104175395,9.221514104175395,9.221514104175395
RCNX2090,2023-06-10 23:48:00,9.012599060885352,9.012599060885352,9.012599060885352
RCNX2091,2023-06-10 23:51:00,9.774115870688451,9.774115870688451,9.774115870688451
RCNX2092,2023-06-10 23:54:00,9.314022570171764,9.314022570171764,9.314022570171764
RCNX2093,2023-06-10 23:57:00,9.310870950286272,9.310870950286272,9.310870950286272
RCNX2094,2023-06-11 00:00:00,9.550886747660941,9.550886747660941,9.550886747660941
RCNX2095,2023-06-11 00:03:00,9.422921030582321,9.422921030582321,9.422921030582321
RCNX2096,2023-06-11 00:06:00,9.417264959502862,9.417264959502862,9.417264959502862
RCNX2097,2023-06-11 00:09:00,9.251041230275101,9.251041230275101,9.251041230275101
RCNX2098,2023-06-11 00:12:00,9.08464861751152,9.08464861751152,9.08464861751152
RCNX2099,2023-06-11 00:15:00,9.405991656193269,9.405991656193269,9.405991656193269
RCNX2100,2023-06-11 00:18:00,9.15365041544477,9.15365041544477,9.15365041544477
RCNX2101,2023-06-11 00:21:00,9.448465210864404,9.448465210864404,9.448465210864404
RCNX2102,2023-06-11 00:24:00,9.646658113391984,9.646658113391984,9.646658113391984
RCNX2103,2023-06-11 00:27:00,9.77533471233068,9.77533471233068,9.77533471233068
RCNX2104,2023-06-11 00:30:00,9.805602831308477,9.805602831308477,9.805602831308477
RCNX2105,2023-06-11 00:33:00,10.138011014523112,10.138011014523112,10.138011014523112
RCNX2106,2023-06-11 00:36:00,9.638557376763021,9.638557376763021,9.638557376763021
RCNX2107,2023-06-11 00:39:00,9.477318984778663,9.477318984778663,9.477318984778663
RCNX2108,2023-06-11 00:42:00,9.29118576316157,9.29118576316157,9.29118576316157
RCNX2109,2023-06-11 00:45:00,9.717315144532886,9.717315144532886,9.717315144532886
RCNX2110,2023-06-11 00:48:00,9.74384251501187,9.74384251501187,9.74384251501187
RCNX2111,2023-06-11 00:51:00,9.739520056556346,9.739520056556346,9.739520056556346
RCNX2112,2023-06-11 00:54:00,9.309244082530373,9.309244082530373,9.309244082530373
RCNX2113,2023-06-11 00:57:00,9.49856296257506,9.49856296257506,9.49856296257506
RCNX2114,2023-06-11 01:00:00,9.286827084206116,9.286827084206116,9.286827084206116
RCNX2115,2023-06-11 01:03:00,9.496019236140205,9.496019236140205,9.496019236140205
RCNX2116,2023-06-11 01:06:00,9.584966310571149,9.584966310571149,9.584966310571149
RCNX2117,2023-06-11 01:09:00,9.277149228459713,9.277149228459713,9.277149228459713
RCNX2118,2023-06-11 01:12:00,9.66753595866499,9.66753595866499,9.66753595866499
RCNX2119,2023-06-11 01:15:00,9.055447475911185,9.055447475911185,9.055447475911185
RCNX2120,2023-06-11 01:18:00,9.396316855187823,9.396316855187823,9.396316855187823
RCNX2121,2023-06-11 01:21:00,9.58467829213797,9.58467829213797,9.58467829213797
RCNX2122,2023-06-11 01:24:00,9.355007156821673,9.355007156821673,9.355007156821673
RCNX2123,2023-06-11 01:27:00,9.27529369152353,9.27529369152353,9.27529369152353
RCNX2124,2023-06-11 01:30:00,9.501613776008938,9.501613776008938,9.501613776008938
RCNX2125,2023-06-11 01:33:00,9.33745810640972,9.33745810640972,9.33745810640972
RCNX2126,2023-06-11 01:36:00,9.304116918028209,9.304116918028209,9.304116918028209
RCNX2127,2023-06-11 01:39:00,9.499989090210864,9.499989090210864,9.499989090210864
RCNX2128,2023-06-11 01:42:00,9.532422584136294,9.532422584136294,9.532422584136294
RCNX2129,2023-06-11 01:45:00,9.447502967462645,9.447502967462645,9.447502967462645
RCNX2130,2023-06-11 01:48:00,9.233120810640973,9.233120810640973,9.233120810640973
RCNX2131,2023-06-11 01:51:00,9.448561653400363,9.448561653400363,9.448561653400363
RCNX2132,2023-06-11 01:54:00,9.415988950565563,9.415988950565563,9.415988950565563
RCNX2133,2023-06-11 01:57:00,9.419439935064934,9.419439935064934,9.419439935064934
RCNX2134,2023-06-11 02:00:00,9.171326455802262,9.171326455802262,9.171326455802262
RCNX2135,2023-06-11 02:03:00,8.671291980868594,8.671291980868594,8.671291980868594
RCNX2136,2023-06-11 02:06:00,9.116930683563748,9.116930683563748,9.116930683563748
RCNX2137,2023-06-11 02:09:00,8.923695189219384,8.923695189219384,8.923695189219384
RCNX2138,2023-06-11 02:12:00,9.37682804426756,9.37682804426756,9.37682804426756
RCNX2139,2023-06-11 02:15:00,8.939608207652563,8.939608207652563,8.939608207652563
RCNX2140,2023-06-11 02:18:00,8.98724165619327,8.98724165619327,8.98724165619327
RCNX2141,2023-06-11 02:21:00,9.00169363566541,9.00169363566541,9.00169363566541
RCNX2142,2023-06-11 02:24:00,8.51137760089373,8.51137760089373,8.51137760089373
RCNX2143,2023-06-11 02:27:00,9.2340708350789,9.2340708350789,9.2340708350789
RCNX2144,2023-06-11 02:30:00,9.436255847646978,9.436255847646978,9.436255847646978
RCNX2145,2023-06-11 02:33:00,9.016610372154727,9.016610372154727,9.016610372154727
RCNX2146,2023-06-11 02:36:00,9.914267822231531,9.914267822231531,9.914267822231531
RCNX2147,2023-06-11 02:39:00,9.039167015779919,9.039167015779919,9.039167015779919
RCNX2148,2023-06-11 02:42:00,9.674458874458875,9.674458874458875,9.674458874458875
RCNX2149,2023-06-11 02:45:00,9.665511974584556,9.665511974584556,9.665511974584556
RCNX2150,2023-06-11 02:48:00,9.445585899315738,9.445585899315738,9.445585899315738
RCNX2151,2023-06-11 02:51:00,9.187936827956989,9.187936827956989,9.187936827956989
RCNX2152,2023-06-11 02:54:00,9.194093876553554,9.194093876553554,9.194093876553554
RCNX2153,2023-06-11 02:57:00,9.40609071707862,9.40609071707862,9.40609071707862
RCNX2154,2023-06-11 03:00:00,9.178216642228739,9.178216642228739,9.178216642228739
RCNX2155,2023-06-11 03:03:00,9.627568164362518,9.627568164362518,9.627568164362518
RCNX2156,2023-06-11 03:06:00,9.43284632034632,9.43284632034632,9.43284632034632
RCNX2157,2023-06-11 03:09:00,9.23135386119257,9.23135386119257,9.23135386119257
RCNX2158,2023-06-11 03:12:00,8.785991830749895,8.785991830749895,8.785991830749895
RCNX2159,2023-06-11 03:15:00,9.431297130289066,9.431297130289066,9.431297130289066
RCNX2160,2023-06-11 03:18:00,9.257961964111157,9.257961964111157,9.257961964111157
RCNX2161,2023-06-11 03:21:00,9.276877356514452,9.276877356514452,9.276877356514452
RCNX2162,2023-06-11 03:24:00,9.080800080296049,9.080800080296049,9.080800080296049
RCNX2163,2023-06-11 03:27:00,9.301562718195783,9.301562718195783,9.301562718195783
RCNX2164,2023-06-11 03:30:00,9.33074073104315,9.33074073104315,9.33074073104315
RCNX2165,2023-06-11 03:33:00,9.97785225527161,9.97785225527161,9.97785225527161
RCNX2166,2023-06-11 03:36:00,9.109711457896942,9.109711457896942,9.109711457896942
RCNX2167,2023-06-11 03:39:00,9.114392193827678,9.114392193827678,9.114392193827678
RCNX2168,2023-06-11 03:42:00,9.304412355118,9.304412355118,9.304412355118
RCNX2169,2023-06-11 03:45:00,9.55296004398827,9.55296004398827,9.55296004398827
RCNX2170,2023-06-11 03:48:00,9.590298579109064,9.590298579109064,9.590298579109064
RCNX2171,2023-06-11 03:51:00,9.610158759251501,9.610158759251501,9.610158759251501
RCNX2172,2023-06-11 03:54:00,9.642197318810222,9.642197318810222,9.642197318810222
RCNX2173,2023-06-11 03:57:00,9.131951281245636,9.131951281245636,9.131951281245636
RCNX2174,2023-06-11 04:00:00,9.297646103896104,9.297646103896104,9.297646103896104
RCNX2175,2023-06-11 04:03:00,9.521257942326491,9.521257942326491,9.521257942326491
RCNX2176,2023-06-11 04:06:00,10.052253526043849,10.052253526043849,10.052253526043849
RCNX2177,2023-06-11 04:09:00,9.558498289345064,9.558498289345064,9.558498289345064
RCNX2178,2023-06-11 04:12:00,9.789463325652841,9.789463325652841,9.789463325652841
RCNX2179,2023-06-11 04:15:00,9.459654726993437,9.459654726993437,9.459654726993437
RCNX2180,2023-06-11 04:18:00,10.925058912861331,10.925058912861331,10.925058912861331
RCNX2181,2023-06-11 04:21:00,11.915655983801145,11.915655983801145,11.915655983801145
RCNX2182,2023-06-11 04:24:00,12.321292853651725,12.321292853651725,12.321292853651725
RCNX2183,2023-06-11 04:27:00,14.123657659544756,14.123657659544756,14.123657659544756
RCNX2184,2023-06-11 04:30:00,16.36561147186147,16.36561147186147,16.36561147186147
RCNX2185,2023-06-11 04:33:00,20.179949116743472,20.179949116743472,20.179949116743472
RCNX2186,2023-06-11 04:36:00,25.966412250384025,25.966412250384025,25.966412250384025
RCNX2187,2023-06-11 04:39:00,35.080575338639854,35.080575338639854,35.080575338639854
RCNX2188,2023-06-11 04:42:00,48.751035993576316,48.751035993576316,48.751035993576316
RCNX2189,2023-06-11 04:45:00,67.67177157519899,67.67177157519899,67.67177157519899
RCNX2190,2023-06-11 04:48:00,93.48016425778522,93.48016425778522,93.48016425778522
RCNX2191,2023-06-11 04:51:00,54.32875994972769,54.32875994972769,54.32875994972769
RCNX2192,2023-06-11 04:54:00,76.31505987292277,76.31505987292277,76.31505987292277
RCNX2193,2023-06-11 04:57:00,106.74895047828515,106.74895047828515,106.74895047828515
RCNX2194,2023-06-11 05:00:00,106.8764527475213,106.8764527475213,106.8764527475213
RCNX2195,2023-06-11 05:03:00,99.52558607387236,99.52558607387236,99.52558607387236
RCNX2196,2023-06-11 05:06:00,174.33348476120653,108.2520004189359,72.3884024577573
RCNX2197,2023-06-11 05:09:00,164.09946498394078,103.73667609272448,70.57949963343108
RCNX2198,2023-06-11 05:12:00,177.51126632104456,114.30569578271191,79.11439044826142
RCNX2199,2023-06-11 05:15:00,178.62111567867618,116.5784291649211,80.97389331099008
RCNX2200,2023-06-11 05:18:00,183.31867537704233,121.18264514383466,84.70300106479542
RCNX2201,2023-06-11 05:21:00,166.3468588535121,111.3938220046083,78.61471381441139
RCNX2202,2023-06-11 05:24:00,161.35273922985616,109.38447187892753,77.9187386538193
RCNX2203,2023-06-11 05:27:00,173.00494606200252,119.00657118419215,86.0575513196481
RCNX2204,2023-06-11 05:30:00,178.0493537040916,124.09946891146488,90.132630742913
RCNX2205,2023-06-11 05:33:00,174.7960593841642,123.04194464809385,89.9626614648792
RCNX2206,2023-06-11 05:36:00,153.2106448994554,108.93141059209607,79.50557446585672
RCNX2207,2023-06-11 05:39:00,153.19767752408882,110.16852351277754,80.77427209886888
RCNX2208,2023-06-11 05:42:00,159.7784099636922,115.60367223502304,85.06479847437508
RCNX2209,2023-06-11 05:45:00,157.76949753875158,115.14079999301774,84.86195669250105
RCNX2210,2023-06-11 05:48:00,170.9688813538612,125.45086187334171,92.8877081587767
RCNX2211,2023-06-11 05:51:00,161.1321223467393,118.81189210654937,87.7704829109063
RCNX2212,2023-06-11 05:54:00,161.4403714565005,119.45033471233069,88.19583202415863
RCNX2213,2023-06-11 05:57:00,161.61685213308198,119.67543246404134,88.09929740957966
RCNX2214,2023-06-11 06:00:00,161.68296981915933,119.60925150118699,87.70565127077224
RCNX2215,2023-06-11 06:03:00,149.93730798771122,110.5697078794861,80.39065336545175
RCNX2216,2023-06-11 06:06:00,157.169403714565,115.72976321393661,83.87327974444909
RCNX2217,2023-06-11 06:09:00,164.48680439184471,120.78986916980868,87.69041902318112
RCNX2218,2023-06-11 06:12:00,170.87524437927664,125.41011162896244,91.05941558441559
RCNX2219,2023-06-11 06:15:00,162.1986332216171,118.59042033235582,85.64966092375367
RCNX2220,2023-06-11 06:18:00,164.51359359726294,119.78683188451333,86.25931957827119
RCNX2221,2023-06-11 06:21:00,165.58945721617093,120.103145074012,86.05189481217707
RCNX2222,2023-06-11 06:24:00,166.02965935274403,119.76714495182237,85.39552916841224
RCNX2223,2023-06-11 06:27:00,151.41830400782013,108.45048308546292,76.51576464530093
RCNX2224,2023-06-11 06:30:00,155.58810483870968,111.116725579528,78.50645815877671
RCNX2225,2023-06-11 06:33:00,159.1838168551878,113.62961222245497,80.4095770492948
RCNX2226,2023-06-11 06:36:00,163.71641225038402,117.71564856514453,84.43516050481776
RCNX2227,2023-06-11 06:39:00,166.5923605292557,119.19601618139924,85.05960454196341
RCNX2228,2023-06-11 06:42:00,169.21034378927524,120.13061505027231,85.06323313782991
RCNX2229,2023-06-11 06:45:00,167.93751221896383,118.99103957198716,84.27063695712889
RCNX2230,2023-06-11 06:48:00,166.775893729926,118.17034064725597,83.83795472001117
RCNX2231,2023-06-11 06:51:00,164.7369562561095,116.67972001117163,82.76361847158218
RCNX2232,2023-06-11 06:54:00,152.71096739282223,107.77837854349951,76.01655887795
RCNX2233,2023-06-11 06:57:00,155.59956928152494,109.75555002792906,77.47894716170926
RCNX2234,2023-06-11 07:00:00,158.78549347158219,112.2010752688172,79.4445778347996
RCNX2235,2023-06-11 07:03:00,163.00857073034493,115.27342506284039,81.8514880952381
RCNX2236,2023-06-11 07:06:00,167.98125872783132,118.71773320765256,84.50025223432482
RCNX2237,2023-06-11 07:09:00,172.67363976749058,122.0824225841363,86.98211885560676
RCNX2238,2023-06-11 07:12:00,158.53131894986734,112.0072305718475,79.48756022203602
RCNX2239,2023-06-11 07:15:00,162.55116822022063,114.83819735372155,81.54826185239492
RCNX2240,2023-06-11 07:18:00,167.40096267979334,118.02591729507053,84.08784082181259
RCNX2241,2023-06-11 07:21:00,172.35076804915514,121.38046842270633,86.47819089512637
RCNX2242,2023-06-11 07:24:00,178.05187124703255,125.40144620164781,89.49054514034353
RCNX2243,2023-06-11 07:27:00,158.97089268258622,111.7425206849602,79.22841432760788
RCNX2244,2023-06-11 07:30:00,160.5418416596844,112.83829292347437,80.11983486943164
