filename,time,b,g,r
RCNX1513,2023-06-17 17:03:00,120.45536630708001,108.63967672112834,93.37400502723084
RCNX1514,2023-06-17 17:06:00,118.59728302611367,106.65117432970256,91.52518852115627
RCNX1515,2023-06-17 17:09:00,116.81320128124564,105.02430220988688,90.06060256947353
RCNX1516,2023-06-17 17:12:00,115.5604048840944,103.7708891914537,89.05385551948052
RCNX1517,2023-06-17 17:15:00,148.83196000907694,133.3286338325653,114.38366804566401
RCNX1518,2023-06-17 17:18:00,148.32270152562492,133.01768040427314,114.14482308685938
RCNX1519,2023-06-17 17:21:00,147.02548788577013,131.8327066750454,113.11784099636922
RCNX1520,2023-06-17 17:24:00,145.81441008588186,130.58058843038683,111.93557813154587
RCNX1521,2023-06-17 17:27:00,145.08331151375506,129.79068216729507,111.1479668516967
RCNX1522,2023-06-17 17:30:00,145.6114133850021,130.51564114648792,112.02798229995811
RCNX1523,2023-06-17 17:33:00,144.78773172392124,129.672518677559,111.18420611646418
RCNX1524,2023-06-17 17:36:00,144.51172933249546,129.56345744309453,111.22172269934367
RCNX1525,2023-06-17 17:39:00,142.77318155634688,127.98278217078621,109.89671135316297
RCNX1526,2023-06-17 17:42:00,138.27886250174558,123.27683328096634,105.40586728459712
RCNX1527,2023-06-17 17:45:00,132.33974130708,117.01261826211423,99.48285330261136
RCNX1528,2023-06-17 17:48:00,126.88504660661918,111.4449919703952,94.48412363845831
RCNX1529,2023-06-17 17:51:00,125.79097891355956,110.21048998044965,93.26294250104733
RCNX1530,2023-06-17 17:54:00,145.60290942256668,126.93674504259182,107.20530913978494
RCNX1531,2023-06-17 17:57:00,139.50724628194385,120.76465621072477,101.6621971442536
RCNX1532,2023-06-17 18:00:00,140.18118366848205,123.04561775590001,104.90016931992739
RCNX1533,2023-06-17 18:03:00,134.36237519201228,117.49791579388354,99.99985642717498
RCNX1534,2023-06-17 18:06:00,121.92487213727134,110.09318007261555,96.46587723432482
RCNX1535,2023-06-17 18:09:00,107.2624345412652,100.87475212959085,91.03448409789135
RCNX1536,2023-06-17 18:12:00,116.24879817762883,111.11628700600475,101.04176441837733
RCNX1537,2023-06-17 18:15:00,122.20805535190615,118.12709686147186,107.88886066890099
RCNX1538,2023-06-17 18:18:00,120.49520842061165,116.62795175254853,106.49379494833124
RCNX1539,2023-06-17 18:21:00,116.56028793115486,112.66522832006703,102.94408994902946
RCNX1540,2023-06-17 18:24:00,109.93756720430108,105.84598694316436,96.25632811409021
RCNX1541,2023-06-17 18:27:00,109.39842462644881,106.01858024368104,96.71358836056417
RCNX1542,2023-06-17 18:30:00,110.09576787459852,107.03165104384863,97.72643660103337
RCNX1543,2023-06-17 18:33:00,109.58322947214076,107.10665671693897,97.9865255376344
RCNX1544,2023-06-17 18:36:00,110.1158623970116,108.33459363217428,100.0954021784667
RCNX1545,2023-06-17 18:39:00,106.76166038262812,105.06842837941629,97.11379521016617
RCNX1546,2023-06-17 18:42:00,104.84293438416422,103.22544511939674,95.50557402946515
RCNX1547,2023-06-17 18:45:00,128.46799460620025,125.47138056835638,115.25428841991342
RCNX1548,2023-06-17 18:48:00,117.4992123132244,113.83800010473398,103.65262576804915
RCNX1549,2023-06-17 18:51:00,132.37816340245774,127.52393869571289,115.74033087208491
RCNX1550,2023-06-17 18:54:00,122.09523765884653,117.51284605851139,106.43411665619327
RCNX1551,2023-06-17 18:57:00,116.76124275590001,112.12450425918168,101.39941392612764
RCNX1552,2023-06-17 19:00:00,113.08385918516967,108.66022421798631,98.26371884164223
RCNX1553,2023-06-17 19:03:00,120.28029953917051,114.59437491272169,103.19130358888424
RCNX1554,2023-06-17 19:06:00,120.17799801005447,113.32443400013965,101.33010796327329
RCNX1555,2023-06-17 19:09:00,123.32263912163106,115.88039641809803,103.54711457896941
RCNX1556,2023-06-17 19:12:00,119.32794477028348,112.32736655145929,100.6164187962575
RCNX1557,2023-06-17 19:15:00,126.20363034143276,118.68052689917609,106.42261424731183
RCNX1558,2023-06-17 19:18:00,125.43435536237956,118.3147465437788,106.51843012498254
RCNX1559,2023-06-17 19:21:00,121.6323972734255,114.53290785155704,102.96146313364055
RCNX1560,2023-06-17 19:24:00,115.0063206954336,108.29889156542383,97.19194552087697
RCNX1561,2023-06-17 19:27:00,120.41642883326351,113.59136424731183,101.97422933249545
RCNX1562,2023-06-17 19:30:00,123.0626300446865,116.67545253805335,105.22507156821673
RCNX1563,2023-06-17 19:33:00,131.0876475003491,124.68051206186287,112.65151558790672
RCNX1564,2023-06-17 19:36:00,123.40088762044407,117.25562508727832,105.8326761276358
RCNX1565,2023-06-17 19:39:00,121.49137908462505,116.53245400432901,105.99219862798492
RCNX1566,2023-06-17 19:42:00,130.0920262533166,124.61868366848205,113.30648608783689
RCNX1567,2023-06-17 19:45:00,129.7727534562212,124.01859944490992,112.74243209747242
RCNX1568,2023-06-17 19:48:00,128.06883116883117,123.44190275450356,112.79055037704231
RCNX1569,2023-06-17 19:51:00,126.2028321812596,122.63081928152492,113.02804732230136
RCNX1570,2023-06-17 19:54:00,120.94490381929899,118.35797854699064,109.74678292137969
RCNX1571,2023-06-17 19:57:00,123.73291788856305,118.70798858399665,108.57515971931295
RCNX1572,2023-06-17 20:00:00,123.35643415724061,115.71518599008519,104.35772151235861
RCNX1573,2023-06-17 20:03:00,117.46477447283898,109.79865155006284,98.95047086649909
RCNX1574,2023-06-17 20:06:00,120.2431770178746,110.95634818810223,99.21341205837173
RCNX1575,2023-06-17 20:09:00,121.65156271819578,111.32875427663734,99.25058520108924
RCNX1576,2023-06-17 20:12:00,122.29735372154727,111.1916701577992,98.93619431643626
RCNX1577,2023-06-17 20:15:00,120.49016024298282,108.68987702485687,96.16431975282782
RCNX1578,2023-06-17 20:18:00,121.89164571987152,109.10667897290881,96.28642909509846
RCNX1579,2023-06-17 20:21:00,121.13936557394219,109.55207678745985,97.67921554252199
RCNX1580,2023-06-17 20:24:00,131.80596285434996,117.92655006284039,104.44963255830191
RCNX1581,2023-06-17 20:27:00,123.51195712889262,110.45101635595587,97.906333350789
RCNX1582,2023-06-17 20:30:00,124.40368096285435,110.66777291928501,97.6533370863008
RCNX1583,2023-06-17 20:33:00,131.88277387934647,117.65011913489737,104.49384731531909
RCNX1584,2023-06-17 20:36:00,120.53451420890937,107.0581229925988,94.92736044197737
RCNX1585,2023-06-17 20:39:00,138.42924434436532,119.06941855187823,103.51261171624076
RCNX1586,2023-06-17 20:42:00,131.2691514802402,108.43397962924172,91.26551241097611
RCNX1587,2023-06-17 20:45:00,146.56422854699065,117.41359010613043,96.52819394986734
RCNX1588,2023-06-17 20:48:00,150.53393860843457,117.10276410417539,94.24854070660523
RCNX1589,2023-06-17 20:51:00,151.0112087173579,114.57331203742494,90.77643834659963
RCNX1590,2023-06-17 20:54:00,163.19601356304986,118.85186906507471,90.31755821463483
RCNX1591,2023-06-17 20:57:00,176.26425734883395,123.09956797235023,88.91651742075129
RCNX1592,2023-06-17 21:00:00,181.81744824396034,123.03354018293534,84.9232203951962
RCNX1593,2023-06-17 21:03:00,178.76885735232509,118.81111489317135,79.81571009635526
RCNX1594,2023-06-17 21:06:00,173.5025572545734,114.4087793255132,76.30118218475073
RCNX1595,2023-06-17 21:09:00,180.47440127077223,118.59940519829632,79.42969600963552
RCNX1596,2023-06-17 21:12:00,188.14076115416842,122.78988138877251,82.51815868942884
RCNX1597,2023-06-17 21:15:00,185.485485616534,120.5478581901969,82.94750165828795
RCNX1598,2023-06-17 21:18:00,170.1985031769306,109.06279063678257,76.06993043918447
RCNX1599,2023-06-17 21:21:00,178.02111349671833,111.29796641530513,72.31184017595308
RCNX1600,2023-06-17 21:24:00,182.19423439463762,111.63631650607456,70.51043935902807
RCNX1601,2023-06-17 21:27:00,111.19497975143136,111.19497975143136,111.19497975143136
RCNX1602,2023-06-17 21:30:00,110.40117782083507,110.40117782083507,110.40117782083507
RCNX1603,2023-06-17 21:33:00,100.54178274682307,100.54178274682307,100.54178274682307
RCNX1604,2023-06-17 21:36:00,73.1691641355956,73.1691641355956,73.1691641355956
RCNX1605,2023-06-17 21:39:00,54.394679077642785,54.394679077642785,54.394679077642785
RCNX1606,2023-06-17 21:42:00,40.577768031699485,40.577768031699485,40.577768031699485
RCNX1607,2023-06-17 21:45:00,30.579604803798354,30.579604803798354,30.579604803798354
RCNX1608,2023-06-17 21:48:00,23.638618907973747,23.638618907973747,23.638618907973747
RCNX1609,2023-06-17 21:51:00,19.262580732439602,19.262580732439602,19.262580732439602
RCNX1610,2023-06-17 21:54:00,14.620632156821673,14.620632156821673,14.620632156821673
RCNX1611,2023-06-17 21:57:00,13.411933127356514,13.411933127356514,13.411933127356514
RCNX1612,2023-06-17 22:00:00,11.32522605083089,11.32522605083089,11.32522605083089
RCNX1613,2023-06-17 22:03:00,10.578364578969417,10.578364578969417,10.578364578969417
RCNX1614,2023-06-17 22:06:00,10.804172339757017,10.804172339757017,10.804172339757017
RCNX1615,2023-06-17 22:09:00,11.135258692919983,11.135258692919983,11.135258692919983
RCNX1616,2023-06-17 22:12:00,11.514505655634688,11.514505655634688,11.514505655634688
RCNX1617,2023-06-17 22:15:00,12.843142106549365,12.843142106549365,12.843142106549365
RCNX1618,2023-06-17 22:18:00,11.614141705069125,11.614141705069125,11.614141705069125
RCNX1619,2023-06-17 22:21:00,11.616966467672112,11.616966467672112,11.616966467672112
RCNX1620,2023-06-17 22:24:00,10.563286813992459,10.563286813992459,10.563286813992459
RCNX1621,2023-06-17 22:27:00,11.301717637201508,11.301717637201508,11.301717637201508
RCNX1622,2023-06-17 22:30:00,11.532283375226923,11.532283375226923,11.532283375226923
RCNX1623,2023-06-17 22:33:00,9.77542635455942,9.77542635455942,9.77542635455942
RCNX1624,2023-06-17 22:36:00,10.56084083926826,10.56084083926826,10.56084083926826
RCNX1625,2023-06-17 22:39:00,9.334276375506214,9.334276375506214,9.334276375506214
RCNX1626,2023-06-17 22:42:00,8.513937910208071,8.513937910208071,8.513937910208071
RCNX1627,2023-06-17 22:45:00,9.260139121631058,9.260139121631058,9.260139121631058
RCNX1628,2023-06-17 22:48:00,9.56436339198436,9.56436339198436,9.56436339198436
RCNX1629,2023-06-17 22:51:00,9.421921257505934,9.421921257505934,9.421921257505934
RCNX1630,2023-06-17 22:54:00,10.883460323278872,10.883460323278872,10.883460323278872
RCNX1631,2023-06-17 22:57:00,10.0720857771261,10.0720857771261,10.0720857771261
RCNX1632,2023-06-17 23:00:00,9.99381676790951,9.99381676790951,9.99381676790951
RCNX1633,2023-06-17 23:03:00,10.511622416561933,10.511622416561933,10.511622416561933
RCNX1634,2023-06-17 23:06:00,11.684225317693059,11.684225317693059,11.684225317693059
RCNX1635,2023-06-17 23:09:00,14.222973833961737,14.222973833961737,14.222973833961737
RCNX1636,2023-06-17 23:12:00,14.825502723083368,14.825502723083368,14.825502723083368
RCNX1637,2023-06-17 23:15:00,14.13536866359447,14.13536866359447,14.13536866359447
RCNX1638,2023-06-17 23:18:00,13.796577380952382,13.796577380952382,13.796577380952382
RCNX1639,2023-06-17 23:21:00,14.626073523250943,14.626073523250943,14.626073523250943
RCNX1640,2023-06-17 23:24:00,12.429616149979053,12.429616149979053,12.429616149979053
RCNX1641,2023-06-17 23:27:00,11.7134831901969,11.7134831901969,11.7134831901969
RCNX1642,2023-06-17 23:30:00,8.734114037843877,8.734114037843877,8.734114037843877
RCNX1643,2023-06-17 23:33:00,7.994230903505097,7.994230903505097,7.994230903505097
RCNX1644,2023-06-17 23:36:00,8.382392036726714,8.382392036726714,8.382392036726714
RCNX1645,2023-06-17 23:39:00,7.98977534562212,7.98977534562212,7.98977534562212
RCNX1646,2023-06-17 23:42:00,8.303157292975841,8.303157292975841,8.303157292975841
RCNX1647,2023-06-17 23:45:00,9.839496055020248,9.839496055020248,9.839496055020248
RCNX1648,2023-06-17 23:48:00,8.18784998603547,8.18784998603547,8.18784998603547
RCNX1649,2023-06-17 23:51:00,6.610675010473398,6.610675010473398,6.610675010473398
RCNX1650,2023-06-17 23:54:00,6.363074291300098,6.363074291300098,6.363074291300098
RCNX1651,2023-06-17 23:57:00,6.585989648792068,6.585989648792068,6.585989648792068
RCNX1652,2023-06-18 00:00:00,6.7145231112973045,6.7145231112973045,6.7145231112973045
RCNX1653,2023-06-18 00:03:00,6.784390710096355,6.784390710096355,6.784390710096355
RCNX1654,2023-06-18 00:06:00,6.5375222559698365,6.5375222559698365,6.5375222559698365
RCNX1655,2023-06-18 00:09:00,7.4699003281664575,7.4699003281664575,7.4699003281664575
RCNX1656,2023-06-18 00:12:00,9.455135892333473,9.455135892333473,9.455135892333473
RCNX1657,2023-06-18 00:15:00,10.35111367127496,10.35111367127496,10.35111367127496
RCNX1658,2023-06-18 00:18:00,10.759329615277196,10.759329615277196,10.759329615277196
RCNX1659,2023-06-18 00:21:00,9.588180770842062,9.588180770842062,9.588180770842062
RCNX1660,2023-06-18 00:24:00,9.002698209049015,9.002698209049015,9.002698209049015
RCNX1661,2023-06-18 00:27:00,9.105972018572825,9.105972018572825,9.105972018572825
RCNX1662,2023-06-18 00:30:00,8.70695477237816,8.70695477237816,8.70695477237816
RCNX1663,2023-06-18 00:33:00,9.608291439743052,9.608291439743052,9.608291439743052
RCNX1664,2023-06-18 00:36:00,10.481201996927803,10.481201996927803,10.481201996927803
RCNX1665,2023-06-18 00:39:00,10.200198121770702,10.200198121770702,10.200198121770702
RCNX1666,2023-06-18 00:42:00,10.315120967741935,10.315120967741935,10.315120967741935
RCNX1667,2023-06-18 00:45:00,10.59957364544058,10.59957364544058,10.59957364544058
RCNX1668,2023-06-18 00:48:00,9.853471931294512,9.853471931294512,9.853471931294512
RCNX1669,2023-06-18 00:51:00,9.876639959502862,9.876639959502862,9.876639959502862
RCNX1670,2023-06-18 00:54:00,11.51993523949169,11.51993523949169,11.51993523949169
RCNX1671,2023-06-18 00:57:00,10.136101365032816,10.136101365032816,10.136101365032816
RCNX1672,2023-06-18 01:00:00,9.735413175534143,9.735413175534143,9.735413175534143
RCNX1673,2023-06-18 01:03:00,9.804142665130568,9.804142665130568,9.804142665130568
RCNX1674,2023-06-18 01:06:00,9.39731357352325,9.39731357352325,9.39731357352325
RCNX1675,2023-06-18 01:09:00,8.461056853093144,8.461056853093144,8.461056853093144
RCNX1676,2023-06-18 01:12:00,9.13056617441698,9.13056617441698,9.13056617441698
RCNX1677,2023-06-18 01:15:00,8.222908375226924,8.222908375226924,8.222908375226924
RCNX1678,2023-06-18 01:18:00,8.283996212121211,8.283996212121211,8.283996212121211
RCNX1679,2023-06-18 01:21:00,8.19644777265745,8.19644777265745,8.19644777265745
RCNX1680,2023-06-18 01:24:00,8.299785731741377,8.299785731741377,8.299785731741377
RCNX1681,2023-06-18 01:27:00,9.235411429967881,9.235411429967881,9.235411429967881
RCNX1682,2023-06-18 01:30:00,8.68272718544896,8.68272718544896,8.68272718544896
RCNX1683,2023-06-18 01:33:00,8.785327206395754,8.785327206395754,8.785327206395754
RCNX1684,2023-06-18 01:36:00,8.227838727133083,8.227838727133083,8.227838727133083
RCNX1685,2023-06-18 01:39:00,8.458263510682865,8.458263510682865,8.458263510682865
RCNX1686,2023-06-18 01:42:00,9.062769689987432,9.062769689987432,9.062769689987432
RCNX1687,2023-06-18 01:45:00,9.227428082670018,9.227428082670018,9.227428082670018
RCNX1688,2023-06-18 01:48:00,9.076702363496718,9.076702363496718,9.076702363496718
RCNX1689,2023-06-18 01:51:00,9.236586632453568,9.236586632453568,9.236586632453568
RCNX1690,2023-06-18 01:54:00,9.262672374668343,9.262672374668343,9.262672374668343
RCNX1691,2023-06-18 01:57:00,9.123658532327887,9.123658532327887,9.123658532327887
RCNX1692,2023-06-18 02:00:00,9.277378770423125,9.277378770423125,9.277378770423125
RCNX1693,2023-06-18 02:03:00,9.347321864962995,9.347321864962995,9.347321864962995
RCNX1694,2023-06-18 02:06:00,9.202648460410558,9.202648460410558,9.202648460410558
RCNX1695,2023-06-18 02:09:00,9.728577538053344,9.728577538053344,9.728577538053344
RCNX1696,2023-06-18 02:12:00,9.939456779779361,9.939456779779361,9.939456779779361
RCNX1697,2023-06-18 02:15:00,9.721272779639715,9.721272779639715,9.721272779639715
RCNX1698,2023-06-18 02:18:00,10.551801860773635,10.551801860773635,10.551801860773635
RCNX1699,2023-06-18 02:21:00,10.313655564865241,10.313655564865241,10.313655564865241
RCNX1700,2023-06-18 02:24:00,10.635867459153749,10.635867459153749,10.635867459153749
RCNX1701,2023-06-18 02:27:00,11.645050883256529,11.645050883256529,11.645050883256529
RCNX1702,2023-06-18 02:30:00,11.021315546013126,11.021315546013126,11.021315546013126
RCNX1703,2023-06-18 02:33:00,10.723203812316715,10.723203812316715,10.723203812316715
RCNX1704,2023-06-18 02:36:00,10.816948139226366,10.816948139226366,10.816948139226366
RCNX1705,2023-06-18 02:39:00,10.890914763999442,10.890914763999442,10.890914763999442
RCNX1706,2023-06-18 02:42:00,12.017825722664432,12.017825722664432,12.017825722664432
RCNX1707,2023-06-18 02:45:00,12.063058144812176,12.063058144812176,12.063058144812176
RCNX1708,2023-06-18 02:48:00,11.958426284736769,11.958426284736769,11.958426284736769
RCNX1709,2023-06-18 02:51:00,13.908230781315458,13.908230781315458,13.908230781315458
RCNX1710,2023-06-18 02:54:00,14.125757575757575,14.125757575757575,14.125757575757575
RCNX1711,2023-06-18 02:57:00,13.816033026113672,13.816033026113672,13.816033026113672
RCNX1712,2023-06-18 03:00:00,12.493402195922357,12.493402195922357,12.493402195922357
RCNX1713,2023-06-18 03:03:00,11.369055910487361,11.369055910487361,11.369055910487361
RCNX1714,2023-06-18 03:06:00,11.109694875017455,11.109694875017455,11.109694875017455
RCNX1715,2023-06-18 03:09:00,10.16537232928362,10.16537232928362,10.16537232928362
RCNX1716,2023-06-18 03:12:00,10.43967322999581,10.43967322999581,10.43967322999581
RCNX1717,2023-06-18 03:15:00,11.813254957408184,11.813254957408184,11.813254957408184
RCNX1718,2023-06-18 03:18:00,10.356608713866779,10.356608713866779,10.356608713866779
RCNX1719,2023-06-18 03:21:00,9.423042783829073,9.423042783829073,9.423042783829073
RCNX1720,2023-06-18 03:24:00,10.012591642228738,10.012591642228738,10.012591642228738
RCNX1721,2023-06-18 03:27:00,13.214201490713588,13.214201490713588,13.214201490713588
RCNX1722,2023-06-18 03:30:00,15.87827860983103,15.87827860983103,15.87827860983103
RCNX1723,2023-06-18 03:33:00,9.944565179444211,9.944565179444211,9.944565179444211
RCNX1724,2023-06-18 03:36:00,9.672598100823908,9.672598100823908,9.672598100823908
RCNX1725,2023-06-18 03:39:00,8.581274874319229,8.581274874319229,8.581274874319229
RCNX1726,2023-06-18 03:42:00,6.9964551913140625,6.9964551913140625,6.9964551913140625
RCNX1727,2023-06-18 03:45:00,6.475395370758274,6.475395370758274,6.475395370758274
RCNX1728,2023-06-18 03:48:00,7.065899053903086,7.065899053903086,7.065899053903086
RCNX1729,2023-06-18 03:51:00,11.397699780058652,11.397699780058652,11.397699780058652
RCNX1730,2023-06-18 03:54:00,11.617018398268398,11.617018398268398,11.617018398268398
RCNX1731,2023-06-18 03:57:00,9.879694264069265,9.879694264069265,9.879694264069265
RCNX1732,2023-06-18 04:00:00,11.47665916073174,11.47665916073174,11.47665916073174
RCNX1733,2023-06-18 04:03:00,10.058453341013825,10.058453341013825,10.058453341013825
RCNX1734,2023-06-18 04:06:00,10.320818932411674,10.320818932411674,10.320818932411674
RCNX1735,2023-06-18 04:09:00,13.128580156402737,13.128580156402737,13.128580156402737
RCNX1736,2023-06-18 04:12:00,14.900487449378579,14.900487449378579,14.900487449378579
RCNX1737,2023-06-18 04:15:00,14.60417015779919,14.60417015779919,14.60417015779919
RCNX1738,2023-06-18 04:18:00,13.864471617092585,13.864471617092585,13.864471617092585
RCNX1739,2023-06-18 04:21:00,14.925173683843038,14.925173683843038,14.925173683843038
RCNX1740,2023-06-18 04:24:00,15.856305858120374,15.856305858120374,15.856305858120374
RCNX1741,2023-06-18 04:27:00,15.918051773495321,15.918051773495321,15.918051773495321
RCNX1742,2023-06-18 04:30:00,16.573144026672253,16.573144026672253,16.573144026672253
RCNX1743,2023-06-18 04:33:00,17.311440004887586,17.311440004887586,17.311440004887586
RCNX1744,2023-06-18 04:36:00,19.376623376623378,19.376623376623378,19.376623376623378
RCNX1745,2023-06-18 04:39:00,21.613537302751013,21.613537302751013,21.613537302751013
RCNX1746,2023-06-18 04:42:00,27.85133492179863,27.85133492179863,27.85133492179863
RCNX1747,2023-06-18 04:45:00,36.84173954405809,36.84173954405809,36.84173954405809
RCNX1748,2023-06-18 04:48:00,51.45469164571987,51.45469164571987,51.45469164571987
RCNX1749,2023-06-18 04:51:00,70.26018494274543,70.26018494274543,70.26018494274543
RCNX1750,2023-06-18 04:54:00,97.9614107666527,97.9614107666527,97.9614107666527
RCNX1751,2023-06-18 04:57:00,96.54090821812596,96.54090821812596,96.54090821812596
RCNX1752,2023-06-18 05:00:00,96.47959651235861,96.47959651235861,96.47959651235861
RCNX1753,2023-06-18 05:03:00,106.66046466973886,106.66046466973886,106.66046466973886
RCNX1754,2023-06-18 05:06:00,106.77758300167574,106.77758300167574,106.77758300167574
RCNX1755,2023-06-18 05:09:00,175.3961606270074,114.1601347577154,79.87704536726714
RCNX1756,2023-06-18 05:12:00,167.73115137550622,111.87893494274543,79.80992005306521
RCNX1757,2023-06-18 05:15:00,182.49833560256948,124.5286059035051,90.86063704440721
RCNX1758,2023-06-18 05:18:00,166.8483037459852,116.75765081692501,88.54017726225388
RCNX1759,2023-06-18 05:21:00,144.8871539414886,107.58039685448959,90.21339722105851
RCNX1760,2023-06-18 05:24:00,150.83576796187683,119.5736079109063,110.63337217218266
RCNX1761,2023-06-18 05:27:00,122.11343824186567,105.55310143485546,108.10874703253735
RCNX1762,2023-06-18 05:30:00,115.13316619536377,106.4227735302332,111.43345421379695
RCNX1763,2023-06-18 05:33:00,122.76170009426058,116.73868436670855,119.70621377950008
RCNX1764,2023-06-18 05:36:00,123.89477071987153,113.40555526462785,108.265531612205
RCNX1765,2023-06-18 05:39:00,131.29653854210306,120.8115748498813,113.42284335288367
RCNX1766,2023-06-18 05:42:00,134.31259295140345,121.87851818880044,111.39736332216171
RCNX1767,2023-06-18 05:45:00,140.22223284108364,126.74294267560397,114.2826433982684
RCNX1768,2023-06-18 05:48:00,137.20487274821951,125.09343841642229,112.82203602848764
RCNX1769,2023-06-18 05:51:00,126.45089329353442,118.34628543499511,108.40295437089792
RCNX1770,2023-06-18 05:54:00,128.23262768817204,121.29451543080576,110.69086588814412
RCNX1771,2023-06-18 05:57:00,121.88757680491551,118.4973986698785,109.44468736908253
RCNX1772,2023-06-18 06:00:00,126.12077092933947,123.16533567239212,113.798535906298
RCNX1773,2023-06-18 06:03:00,118.37333691174418,115.0574465856724,105.62634932272029
RCNX1774,2023-06-18 06:06:00,119.5094897709817,115.84474060885351,105.8355349287809
RCNX1775,2023-06-18 06:09:00,116.87868270842061,113.55655940161988,104.53684977656752
RCNX1776,2023-06-18 06:12:00,116.02601286482334,108.05322537006005,96.72063346599637
RCNX1777,2023-06-18 06:15:00,128.32312351626868,117.47235546711353,103.78905835428013
RCNX1778,2023-06-18 06:18:00,119.25624519969278,109.11598851417399,96.11880891286133
RCNX1779,2023-06-18 06:21:00,131.05466284387654,119.43208699902249,105.09556713447843
RCNX1780,2023-06-18 06:24:00,129.7430849392543,118.60299801005446,104.55488016687613
RCNX1781,2023-06-18 06:27:00,126.1478581901969,116.08040732788717,102.7439948156682
RCNX1782,2023-06-18 06:30:00,129.1897378159475,119.08594426406927,105.20781140902109
RCNX1783,2023-06-18 06:33:00,129.08621089931574,119.44356715193409,106.14550298491831
RCNX1784,2023-06-18 06:36:00,137.9157310431504,127.79778880393799,113.63389016897081
RCNX1785,2023-06-18 06:39:00,124.01343256877531,114.59458438067308,101.7616115067728
RCNX1786,2023-06-18 06:42:00,119.63742232230136,110.03489648792068,97.30437831657589
RCNX1787,2023-06-18 06:45:00,116.05299277335568,105.95678937997486,93.0441588988968
RCNX1788,2023-06-18 06:48:00,131.15987641390868,118.04666989596426,102.68663987222455
RCNX1789,2023-06-18 06:51:00,142.17097428780897,127.46850082041614,110.9850627531071
RCNX1790,2023-06-18 06:54:00,138.81101757785225,123.73771688660801,107.56385892333473
RCNX1791,2023-06-18 06:57:00,133.38126701927106,118.33410312805474,102.59720753037286
RCNX1792,2023-06-18 07:00:00,131.3469003107108,115.97426206186287,100.29572118070102
RCNX1793,2023-06-18 07:03:00,135.79380236698785,120.06197720290463,103.79261712749616
RCNX1794,2023-06-18 07:06:00,131.37098127007403,115.97017220011172,99.7504315912582
RCNX1795,2023-06-18 07:09:00,131.13062945119395,116.56439786691803,100.99104960899315
RCNX1796,2023-06-18 07:12:00,142.80396156263092,128.16445808895406,111.49001317902528
RCNX1797,2023-06-18 07:15:00,132.78483539310153,120.20187342899037,105.27954370897919
RCNX1798,2023-06-18 07:18:00,126.41068286552158,115.77092279360424,102.08654037494763
RCNX1799,2023-06-18 07:21:00,134.69578489386956,123.28904308057534,108.79754529744449
RCNX1800,2023-06-18 07:24:00,128.40474968579807,117.62484377181958,103.61109831029187
RCNX1801,2023-06-18 07:27:00,131.46249607247591,118.85504774123726,103.63053911813992
RCNX1802,2023-06-18 07:30:00,131.38580898268398,119.15099802751013,104.33627941279151
RCNX1803,2023-06-18 07:33:00,131.50896784666946,119.96805308267002,105.57574230205279
RCNX1804,2023-06-18 07:36:00,122.95221817832704,111.68364229856165,97.55000829143974
RCNX1805,2023-06-18 07:39:00,139.18168770074013,126.48387969557325,110.80421336056416
RCNX1806,2023-06-18 07:42:00,124.54492563887725,114.89822214076246,101.719933930317
RCNX1807,2023-06-18 07:45:00,130.25311321742774,120.50672173928223,106.86956823418517
RCNX1808,2023-06-18 07:48:00,122.55315074710236,113.06098615765954,99.60790566959922
RCNX1809,2023-06-18 07:51:00,136.36631318949867,125.60231374807988,110.54602316366429
RCNX1810,2023-06-18 07:54:00,133.3176354559419,124.38115181189778,111.19299111506773
RCNX1811,2023-06-18 07:57:00,124.25356139156543,115.56147055229717,103.26196934785645
RCNX1812,2023-06-18 08:00:00,131.6688953183913,122.28509155495043,109.0809104873621
RCNX1813,2023-06-18 08:03:00,121.45721878927525,112.96526890448261,101.4317309035051
RCNX1814,2023-06-18 08:06:00,101.91302716101103,96.74068740399386,88.25880463622399
RCNX1815,2023-06-18 08:09:00,106.71175944351347,101.32937089791929,91.9763720150817
RCNX1816,2023-06-18 08:12:00,135.55428012847366,125.57436461388075,111.43115704859656
RCNX1817,2023-06-18 08:15:00,135.39801180002792,123.23274944141879,107.17668054391845
RCNX1818,2023-06-18 08:18:00,141.5415401131127,129.4588901689708,113.47448854908532
RCNX1819,2023-06-18 08:21:00,128.19365748498814,121.86833804636224,109.68418473327748
RCNX1820,2023-06-18 08:24:00,137.34903644742354,132.66896819578272,120.80335061443932
RCNX1821,2023-06-18 08:27:00,132.94412442396313,127.93372739491691,116.32316148233487
RCNX1822,2023-06-18 08:30:00,131.09069351347577,126.06919599217986,114.56841746962715
RCNX1823,2023-06-18 08:33:00,130.88791631755342,126.70801302192432,115.70034300377043
RCNX1824,2023-06-18 08:36:00,110.84040113112694,105.82079056695993,95.81185806800727
RCNX1825,2023-06-18 08:39:00,134.48810003840245,124.01060649699762,109.57019271051529
RCNX1826,2023-06-18 08:42:00,132.10023434227062,123.92553021575199,110.95921658986175
RCNX1827,2023-06-18 08:45:00,118.68042871107387,113.11581221198156,102.15687840385421
RCNX1828,2023-06-18 08:48:00,135.2675307219662,130.66185195852535,118.77414860005585
RCNX1829,2023-06-18 08:51:00,131.648765884653,126.51917329981846,114.59693042172881
